time,susceptible,infected,hospital,recovered,dead
4704,363,0,6,1504,133
4705,363,0,6,1504,133
4706,363,0,6,1504,133
4707,363,0,6,1504,133
4708,363,0,6,1504,133
4709,363,0,6,1504,133
4710,363,0,6,1504,133
4711,363,0,6,1504,133
4712,363,0,6,1504,133
4713,363,0,6,1504,133
4714,363,0,6,1504,133
4715,363,0,6,1504,133
4716,363,0,6,1504,133
4717,363,0,6,1504,133
4718,363,0,6,1504,133
4719,363,0,6,1504,133
4720,363,0,6,1504,133
4721,363,0,6,1504,133
4722,363,0,6,1504,133
4723,363,0,6,1504,133
4724,363,0,6,1504,133
4725,363,0,6,1504,133
4726,363,0,6,1504,133
4727,363,0,6,1504,133
4728,363,0,6,1504,133
4729,363,0,6,1504,133
4730,363,0,6,1504,133
4731,363,0,6,1504,133
4732,363,0,6,1504,133
4733,363,0,6,1504,133
4734,363,0,6,1504,133
4735,363,0,6,1504,133
4736,363,0,6,1504,133
4737,363,0,6,1504,133
4738,363,0,6,1504,133
4739,363,0,6,1504,133
4740,363,0,6,1504,133
4741,363,0,6,1504,133
4742,363,0,6,1504,133
4743,363,0,6,1504,133
4744,363,0,6,1504,133
4745,363,0,6,1504,133
4746,363,0,6,1504,133
4747,363,0,6,1504,133
4748,363,0,6,1504,133
4749,363,0,6,1504,133
4750,363,0,6,1504,133
4751,363,0,6,1504,133
4752,363,0,6,1504,133
4753,363,0,6,1504,133
4754,363,0,6,1504,133
4755,363,0,6,1504,133
4756,363,0,6,1504,133
4757,363,0,6,1504,133
4758,363,0,6,1504,133
4759,363,0,6,1504,133
4760,363,0,6,1504,133
4761,363,0,6,1504,133
4762,363,0,6,1504,133
4763,363,0,6,1504,133
4764,363,0,6,1504,133
4765,363,0,6,1504,133
4766,363,0,6,1504,133
4767,363,0,6,1504,133
4768,363,0,6,1504,133
4769,363,0,6,1504,133
4770,363,0,6,1504,133
4771,363,0,6,1504,133
4772,363,0,6,1504,133
4773,363,0,6,1504,133
4774,363,0,6,1504,133
4775,363,0,6,1504,133
4776,363,0,6,1504,133
4777,363,0,6,1504,133
4778,363,0,6,1504,133
4779,363,0,6,1504,133
4780,363,0,6,1504,133
4781,363,0,6,1504,133
4782,363,0,6,1504,133
4783,363,0,6,1504,133
4784,363,0,6,1504,133
4785,363,0,6,1504,133
4786,363,0,6,1504,133
4787,363,0,6,1504,133
4788,363,0,6,1504,133
4789,363,0,6,1504,133
4790,363,0,6,1504,133
4791,363,0,6,1504,133
4792,363,0,6,1504,133
4793,363,0,6,1504,133
4794,363,0,6,1504,133
4795,363,0,6,1504,133
4796,363,0,6,1504,133
4797,363,0,7,1504,133
4798,363,0,7,1504,133
4799,363,0,7,1504,133
4800,363,0,7,1504,133
4801,363,0,7,1504,133
4802,363,0,7,1504,133
4803,363,0,7,1504,133
4804,363,0,7,1504,133
4805,363,0,7,1504,133
4806,363,0,7,1504,133
4807,363,0,7,1504,133
4808,363,0,7,1504,133
4809,363,0,7,1504,133
4810,363,0,7,1504,133
4811,363,0,7,1504,133
4812,363,0,7,1504,133
4813,363,0,7,1504,133
4814,363,0,7,1504,133
4815,363,0,7,1504,133
4816,363,0,7,1504,133
4817,363,0,7,1504,133
4818,363,0,7,1504,133
4819,363,0,7,1504,133
4820,363,0,7,1504,133
4821,363,0,7,1504,133
4822,363,0,7,1504,133
4823,363,0,7,1504,133
4824,363,0,7,1504,133
4825,363,0,7,1504,133
4826,363,0,7,1504,133
4827,363,0,7,1504,133
4828,363,0,7,1504,133
4829,363,0,7,1504,133
4830,363,0,7,1504,133
4831,363,0,7,1504,133
4832,363,0,7,1504,133
4833,363,0,7,1504,133
4834,363,0,7,1504,133
4835,363,0,7,1504,133
4836,363,0,7,1504,133
4837,363,0,7,1504,133
4838,363,0,7,1504,133
4839,363,0,7,1504,133
4840,363,0,7,1504,133
4841,363,0,7,1504,133
4842,363,0,7,1504,133
4843,363,0,7,1504,133
4844,363,0,7,1504,133
4845,363,0,7,1504,133
4846,363,0,7,1504,133
4847,363,0,7,1504,133
4848,363,0,7,1504,133
4849,363,0,7,1504,133
4850,363,0,7,1504,133
4851,363,0,7,1504,133
4852,363,0,7,1504,133
4853,363,0,7,1504,133
4854,363,0,7,1504,133
4855,363,0,7,1504,133
4856,363,0,7,1504,133
4857,363,0,7,1504,133
4858,363,0,7,1504,133
4859,363,0,7,1504,133
4860,363,0,7,1504,133
4861,363,0,7,1504,133
4862,363,0,7,1504,133
4863,363,0,7,1504,133
4864,363,0,7,1504,133
4865,363,0,7,1504,133
4866,363,0,7,1504,133
4867,363,0,7,1504,133
4868,363,0,7,1504,133
4869,363,0,7,1504,133
4870,363,0,7,1504,133
4871,363,0,7,1504,133
4872,363,0,7,1504,133
4873,363,0,7,1504,133
4874,363,0,7,1504,133
4875,363,0,7,1504,133
4876,363,0,7,1504,133
4877,363,0,7,1504,133
4878,363,0,7,1504,133
4879,363,0,7,1504,133
4880,363,0,7,1504,133
4881,363,0,7,1504,133
4882,363,0,7,1504,133
4883,363,0,7,1504,133
4884,363,0,7,1504,133
4885,363,0,7,1504,133
4886,363,0,7,1504,133
4887,363,0,7,1504,133
4888,363,0,7,1504,133
4889,363,0,7,1504,133
4890,363,0,7,1504,133
4891,363,0,7,1504,133
4892,363,0,7,1504,133
4893,363,0,7,1504,133
4894,363,0,7,1504,133
4895,363,0,7,1504,133
4896,363,0,7,1504,133
4897,363,0,6,1504,133
4898,363,0,6,1504,133
4899,363,0,6,1504,133
4900,363,0,6,1504,133
4901,363,0,6,1504,133
4902,363,0,6,1504,133
4903,363,0,6,1504,133
4904,363,0,6,1504,133
4905,363,0,6,1504,133
4906,363,0,6,1504,133
4907,363,0,6,1504,133
4908,363,0,6,1504,133
4909,363,0,6,1504,133
4910,363,0,6,1504,133
4911,363,0,6,1504,133
4912,363,0,6,1504,133
4913,363,0,6,1504,133
4914,363,0,6,1504,133
4915,363,0,6,1504,133
4916,363,0,6,1504,133
4917,363,0,6,1504,133
4918,363,0,6,1504,133
4919,363,0,6,1504,133
4920,363,0,6,1504,133
4921,363,0,6,1504,133
4922,363,0,6,1504,133
4923,363,0,6,1504,133
4924,363,0,6,1504,133
4925,363,0,6,1504,133
4926,363,0,6,1504,133
4927,363,0,6,1504,133
4928,363,0,6,1504,133
4929,363,0,7,1504,133
4930,363,0,7,1504,133
4931,363,0,7,1504,133
4932,363,0,7,1504,133
4933,363,0,7,1504,133
4934,363,0,7,1504,133
4935,363,0,7,1504,133
4936,363,0,7,1504,133
4937,363,0,7,1504,133
4938,363,0,7,1504,133
4939,363,0,7,1504,133
4940,363,0,7,1504,133
4941,363,0,8,1504,133
4942,363,0,8,1504,133
4943,363,0,8,1504,133
4944,363,0,8,1504,133
4945,363,0,8,1504,133
4946,363,0,8,1504,133
4947,363,0,8,1504,133
4948,363,0,8,1504,133
4949,363,0,8,1504,133
4950,363,0,8,1504,133
4951,363,0,8,1504,133
4952,363,0,8,1504,133
4953,363,0,8,1504,133
4954,363,0,8,1504,133
4955,363,0,8,1504,133
4956,363,0,8,1504,133
4957,363,0,8,1504,133
4958,363,0,8,1504,133
4959,363,0,8,1504,133
4960,363,0,8,1504,133
4961,363,0,8,1504,133
4962,363,0,8,1504,133
4963,363,0,8,1504,133
4964,363,0,8,1504,133
4965,363,0,8,1504,133
4966,363,0,8,1504,133
4967,363,0,8,1504,133
4968,363,0,8,1504,133
4969,363,0,8,1504,133
4970,363,0,8,1504,133
4971,363,0,8,1504,133
4972,363,0,8,1504,133
4973,363,0,8,1504,133
4974,363,0,8,1504,133
4975,363,0,8,1504,133
4976,363,0,8,1504,133
4977,363,0,8,1504,133
4978,363,0,8,1504,133
4979,363,0,8,1504,133
4980,363,0,8,1504,133
4981,363,0,8,1504,133
4982,363,0,8,1504,133
4983,363,0,8,1504,133
4984,363,0,8,1504,133
4985,363,0,8,1504,133
4986,363,0,8,1504,133
4987,363,0,8,1504,133
4988,363,0,8,1504,133
4989,363,0,8,1504,133
4990,363,0,8,1504,133
4991,363,0,8,1504,133
4992,363,0,8,1504,133
4993,363,0,8,1504,133
4994,363,0,8,1504,133
4995,363,0,8,1504,133
4996,363,0,8,1504,133
4997,363,0,8,1504,133
4998,363,0,8,1504,133
4999,363,0,8,1504,133
5000,363,0,8,1504,133
5001,363,0,8,1504,133
5002,363,0,8,1504,133
5003,363,0,8,1504,133
5004,363,0,8,1504,133
5005,363,0,8,1504,133
5006,363,0,8,1504,133
5007,363,0,8,1504,133
5008,363,0,8,1504,133
5009,363,0,8,1504,133
5010,363,0,8,1504,133
5011,363,0,8,1504,133
5012,363,0,8,1504,133
5013,363,0,8,1504,133
5014,363,0,8,1504,133
5015,363,0,8,1504,133
5016,363,0,8,1504,133
5017,363,0,8,1504,133
5018,363,0,8,1504,133
5019,363,0,8,1504,133
5020,363,0,8,1504,133
5021,363,0,8,1504,133
5022,363,0,8,1504,133
5023,363,0,8,1504,133
5024,363,0,8,1504,133
5025,363,0,8,1504,133
5026,363,0,8,1504,133
5027,363,0,8,1504,133
5028,363,0,8,1504,133
5029,363,0,7,1504,133
5030,363,0,7,1504,133
5031,363,0,7,1504,133
5032,363,0,7,1504,133
5033,363,0,7,1504,133
5034,363,0,7,1504,133
5035,363,0,7,1504,133
5036,363,0,7,1504,133
5037,363,0,7,1504,133
5038,363,0,7,1504,133
5039,363,0,7,1504,133
5040,363,0,7,1504,133
5041,363,0,6,1504,133
5042,363,0,6,1504,133
5043,363,0,6,1504,133
5044,363,0,6,1504,133
5045,363,0,6,1504,133
5046,363,0,6,1504,133
5047,363,0,6,1504,133
5048,363,0,6,1504,133
5049,363,0,6,1504,133
5050,363,0,6,1504,133
5051,363,0,6,1504,133
5052,363,0,6,1504,133
5053,363,0,6,1504,133
5054,363,0,6,1504,133
5055,363,0,6,1504,133
5056,363,0,6,1504,133
5057,363,0,6,1504,133
5058,363,0,6,1504,133
5059,363,0,6,1504,133
5060,363,0,6,1504,133
5061,363,0,6,1504,133
5062,363,0,6,1504,133
5063,363,0,6,1504,133
5064,363,0,6,1504,133
5065,363,0,6,1504,133
5066,363,0,6,1504,133
5067,363,0,6,1504,133
5068,363,0,6,1504,133
5069,363,0,6,1504,133
5070,363,0,6,1504,133
5071,363,0,6,1504,133
5072,363,0,6,1504,133
5073,363,0,6,1504,133
5074,363,0,6,1504,133
5075,363,0,6,1504,133
5076,363,0,6,1504,133
5077,363,0,6,1504,133
5078,363,0,6,1504,133
5079,363,0,6,1504,133
5080,363,0,6,1504,133
5081,363,0,6,1504,133
5082,363,0,6,1504,133
5083,363,0,6,1504,133
5084,363,0,6,1504,133
5085,363,0,6,1504,133
5086,363,0,6,1504,133
5087,363,0,6,1504,133
5088,363,0,6,1504,133
5089,363,0,6,1504,133
5090,363,0,6,1504,133
5091,363,0,6,1504,133
5092,363,0,6,1504,133
5093,363,0,6,1504,133
5094,363,0,6,1504,133
5095,363,0,6,1504,133
5096,363,0,6,1504,133
5097,363,0,6,1504,133
5098,363,0,6,1504,133
5099,363,0,6,1504,133
5100,363,0,6,1504,133
5101,363,0,6,1504,133
5102,363,0,6,1504,133
5103,363,0,6,1504,133
5104,363,0,6,1504,133
5105,363,0,6,1504,133
5106,363,0,6,1504,133
5107,363,0,6,1504,133
5108,363,0,6,1504,133
5109,363,0,6,1504,133
5110,363,0,6,1504,133
5111,363,0,6,1504,133
5112,363,0,7,1504,133
5113,363,0,7,1504,133
5114,363,0,7,1504,133
5115,363,0,7,1504,133
5116,363,0,7,1504,133
5117,363,0,7,1504,133
5118,363,0,7,1504,133
5119,363,0,7,1504,133
5120,363,0,7,1504,133
5121,363,0,7,1504,133
5122,363,0,7,1504,133
5123,363,0,7,1504,133
5124,363,0,7,1504,133
5125,363,0,7,1504,133
5126,363,0,7,1504,133
5127,363,0,7,1504,133
5128,363,0,7,1504,133
5129,363,0,7,1504,133
5130,363,0,7,1504,133
5131,363,0,7,1504,133
5132,363,0,7,1504,133
5133,363,0,7,1504,133
5134,363,0,7,1504,133
5135,363,0,7,1504,133
5136,363,0,7,1504,133
5137,363,0,8,1504,133
5138,363,0,8,1504,133
5139,363,0,8,1504,133
5140,363,0,8,1504,133
5141,363,0,8,1504,133
5142,363,0,8,1504,133
5143,363,0,8,1504,133
5144,363,0,8,1504,133
5145,363,0,8,1504,133
5146,363,0,8,1504,133
5147,363,0,8,1504,133
5148,363,0,8,1504,133
5149,363,0,8,1504,133
5150,363,0,8,1504,133
5151,363,0,9,1504,133
5152,363,0,9,1504,133
5153,363,0,9,1504,133
5154,363,0,9,1504,133
5155,363,0,9,1504,133
5156,363,0,9,1504,133
5157,363,0,9,1504,133
5158,363,0,9,1504,133
5159,363,0,9,1504,133
5160,363,0,9,1504,133
5161,363,0,9,1504,133
5162,363,0,9,1504,133
5163,363,0,9,1504,133
5164,363,0,9,1504,133
5165,363,0,9,1504,133
5166,363,0,9,1504,133
5167,363,0,9,1504,133
5168,363,0,9,1504,133
5169,363,0,9,1504,133
5170,363,0,9,1504,133
5171,363,0,9,1504,133
5172,363,0,9,1504,133
5173,363,0,9,1504,133
5174,363,0,9,1504,133
5175,363,0,9,1504,133
5176,363,0,9,1504,133
5177,363,0,9,1504,133
5178,363,0,9,1504,133
5179,363,0,9,1504,133
5180,363,0,9,1504,133
5181,363,0,9,1504,133
5182,363,0,9,1504,133
5183,363,0,9,1504,133
5184,363,0,9,1504,133
5185,363,0,9,1504,133
5186,363,0,9,1504,133
5187,363,0,9,1504,133
5188,363,0,9,1504,133
5189,363,0,9,1504,133
5190,363,0,9,1504,133
5191,363,0,9,1504,133
5192,363,0,9,1504,133
5193,363,0,9,1504,133
5194,363,0,9,1504,133
5195,363,0,9,1504,133
5196,363,0,9,1504,133
5197,363,0,9,1504,133
5198,363,0,9,1504,133
5199,363,0,9,1504,133
5200,363,0,9,1504,133
5201,363,0,9,1504,133
5202,363,0,9,1504,133
5203,363,0,9,1504,133
5204,363,0,9,1504,133
5205,363,0,9,1504,133
5206,363,0,9,1504,133
5207,363,0,9,1504,133
5208,363,0,9,1504,133
5209,363,0,9,1504,133
5210,363,0,10,1504,133
5211,363,0,10,1504,133
5212,363,0,9,1504,133
5213,363,0,9,1504,133
5214,363,0,9,1504,133
5215,363,0,9,1504,133
5216,363,0,9,1504,133
5217,363,0,9,1504,133
5218,363,0,9,1504,133
5219,363,0,9,1504,133
5220,363,0,9,1504,133
5221,363,0,9,1504,133
5222,363,0,9,1504,133
5223,363,0,9,1504,133
5224,363,0,9,1504,133
5225,363,0,9,1504,133
5226,363,0,9,1504,133
5227,363,0,9,1504,133
5228,363,0,9,1504,133
5229,363,0,9,1504,133
5230,363,0,9,1504,133
5231,363,0,9,1504,133
5232,363,0,9,1504,133
5233,363,0,9,1504,133
5234,363,0,9,1504,133
5235,363,0,9,1504,133
5236,363,0,9,1504,133
5237,363,0,8,1504,133
5238,363,0,8,1504,133
5239,363,0,8,1504,133
5240,363,0,8,1504,133
5241,363,0,8,1504,133
5242,363,0,8,1504,133
5243,363,0,8,1504,133
5244,363,0,8,1504,133
5245,363,0,8,1504,133
5246,363,0,8,1504,133
5247,363,0,8,1504,133
5248,363,0,8,1504,133
5249,363,0,8,1504,133
5250,363,0,8,1504,133
5251,363,0,7,1504,133
5252,363,0,7,1504,133
5253,363,0,7,1504,133
5254,363,0,7,1504,133
5255,363,0,7,1504,133
5256,363,0,7,1504,133
5257,363,0,7,1504,133
5258,363,0,7,1504,133
5259,363,0,7,1504,133
5260,363,0,7,1504,133
5261,363,0,7,1504,133
5262,363,0,7,1504,133
5263,363,0,7,1504,133
5264,363,0,7,1504,133
5265,363,0,7,1504,133
5266,363,0,7,1504,133
5267,363,0,7,1504,133
5268,363,0,7,1504,133
5269,363,0,7,1504,133
5270,363,0,7,1504,133
5271,363,0,7,1504,133
5272,363,0,7,1504,133
5273,363,0,7,1504,133
5274,363,0,7,1504,133
5275,363,0,7,1504,133
5276,363,0,7,1504,133
5277,363,0,7,1504,133
5278,363,0,7,1504,133
5279,363,0,7,1504,133
5280,363,0,7,1504,133
5281,363,0,7,1504,133
5282,363,0,7,1504,133
5283,363,0,7,1504,133
5284,363,0,7,1504,133
5285,363,0,7,1504,133
5286,363,0,7,1504,133
5287,363,0,7,1504,133
5288,363,0,7,1504,133
5289,363,0,7,1504,133
5290,363,0,7,1504,133
5291,363,0,7,1504,133
5292,363,0,7,1504,133
5293,363,0,7,1504,133
5294,363,0,7,1504,133
5295,363,0,7,1504,133
5296,363,0,7,1504,133
5297,363,0,7,1504,133
5298,363,0,7,1504,133
5299,363,0,7,1504,133
5300,363,0,7,1504,133
5301,363,0,7,1504,133
5302,363,0,7,1504,133
5303,363,0,7,1504,133
5304,363,0,7,1504,133
5305,363,0,7,1504,133
5306,363,0,7,1504,133
5307,363,0,7,1504,133
5308,363,0,7,1504,133
5309,363,0,7,1504,133
5310,363,0,6,1504,133
5311,363,0,6,1504,133
5312,363,0,6,1504,133
5313,363,0,6,1504,133
5314,363,0,6,1504,133
5315,363,0,6,1504,133
5316,363,0,6,1504,133
5317,363,0,6,1504,133
5318,363,0,6,1504,133
5319,363,0,6,1504,133
5320,363,0,6,1504,133
5321,363,0,6,1504,133
5322,363,0,6,1504,133
5323,363,0,6,1504,133
5324,363,0,6,1504,133
5325,363,0,6,1504,133
5326,363,0,6,1504,133
5327,363,0,6,1504,133
5328,363,0,6,1504,133
5329,363,0,6,1504,133
5330,363,0,6,1504,133
5331,363,0,6,1504,133
5332,363,0,6,1504,133
5333,363,0,6,1504,133
5334,363,0,6,1504,133
5335,363,0,6,1504,133
5336,363,0,6,1504,133
5337,363,0,6,1504,133
5338,363,0,6,1504,133
5339,363,0,6,1504,133
5340,363,0,6,1504,133
5341,363,0,6,1504,133
5342,363,0,6,1504,133
5343,363,0,6,1504,133
5344,363,0,6,1504,133
5345,363,0,6,1504,133
5346,363,0,6,1504,133
5347,363,0,6,1504,133
5348,363,0,6,1504,133
5349,363,0,6,1504,133
5350,363,0,6,1504,133
5351,363,0,6,1504,133
5352,363,0,6,1504,133
5353,363,0,6,1504,133
5354,363,0,6,1504,133
5355,363,0,6,1504,133
5356,363,0,6,1504,133
5357,363,0,6,1504,133
5358,363,0,6,1504,133
5359,363,0,6,1504,133
5360,363,0,6,1504,133
5361,363,0,6,1504,133
5362,363,0,6,1504,133
5363,363,0,6,1504,133
5364,363,0,6,1504,133
5365,363,0,6,1504,133
5366,363,0,6,1504,133
5367,363,0,6,1504,133
5368,363,0,6,1504,133
5369,363,0,6,1504,133
5370,363,0,6,1504,133
5371,363,0,6,1504,133
5372,363,0,6,1504,133
5373,363,0,6,1504,133
5374,363,0,6,1504,133
5375,363,0,6,1504,133
5376,363,0,6,1504,133
5377,363,0,6,1504,133
5378,363,0,6,1504,133
5379,363,0,6,1504,133
5380,363,0,6,1504,133
5381,363,0,6,1504,133
5382,363,0,6,1504,133
5383,363,0,6,1504,133
5384,363,0,6,1504,133
5385,363,0,6,1504,133
5386,363,0,6,1504,133
5387,363,0,6,1504,133
5388,363,0,6,1504,133
5389,363,0,6,1504,133
5390,363,0,6,1504,133
5391,363,0,6,1504,133
5392,363,0,6,1504,133
5393,363,0,6,1504,133
5394,363,0,6,1504,133
5395,363,0,6,1504,133
5396,363,0,6,1504,133
5397,363,0,6,1504,133
5398,363,0,6,1504,133
5399,363,0,6,1504,133
5400,363,0,6,1504,133
5401,363,0,6,1504,133
5402,363,0,6,1504,133
5403,363,0,6,1504,133
5404,363,0,6,1504,133
5405,363,0,6,1504,133
5406,363,0,6,1504,133
5407,363,0,6,1504,133
5408,363,0,6,1504,133
5409,363,0,6,1504,133
5410,363,0,6,1504,133
5411,363,0,6,1504,133
5412,363,0,6,1504,133
5413,363,0,6,1504,133
5414,363,0,6,1504,133
5415,363,0,6,1504,133
5416,363,0,6,1504,133
5417,363,0,6,1504,133
5418,363,0,6,1504,133
5419,363,0,6,1504,133
5420,363,0,6,1504,133
5421,363,0,6,1504,133
5422,363,0,6,1504,133
5423,363,0,6,1504,133
5424,363,0,6,1504,133
5425,363,0,6,1504,133
5426,363,0,6,1504,133
5427,363,0,6,1504,133
5428,363,0,6,1504,133
5429,363,0,6,1504,133
5430,363,0,6,1504,133
5431,363,0,6,1504,133
5432,363,0,6,1504,133
5433,363,0,6,1504,133
5434,363,0,6,1504,133
5435,363,0,6,1504,133
5436,363,0,6,1504,133
5437,363,0,6,1504,133
5438,363,0,6,1504,133
5439,363,0,6,1504,133
5440,363,0,6,1504,133
5441,363,0,6,1504,133
5442,363,0,6,1504,133
5443,363,0,6,1504,133
5444,363,0,6,1504,133
5445,363,0,6,1504,133
5446,363,0,6,1504,133
5447,363,0,6,1504,133
5448,363,0,6,1504,133
5449,363,0,6,1504,133
5450,363,0,6,1504,133
5451,363,0,6,1504,133
5452,363,0,6,1504,133
5453,363,0,6,1504,133
5454,363,0,6,1504,133
5455,363,0,6,1504,133
5456,363,0,6,1504,133
5457,363,0,6,1504,133
5458,363,0,6,1504,133
5459,363,0,6,1504,133
5460,363,0,6,1504,133
5461,363,0,6,1504,133
5462,363,0,6,1504,133
5463,363,0,6,1504,133
5464,363,0,6,1504,133
5465,363,0,6,1504,133
5466,363,0,6,1504,133
5467,363,0,6,1504,133
5468,363,0,6,1504,133
5469,363,0,6,1504,133
5470,363,0,6,1504,133
5471,363,0,6,1504,133
5472,363,0,6,1504,133
5473,363,0,6,1504,133
5474,363,0,6,1504,133
5475,363,0,6,1504,133
5476,363,0,6,1504,133
5477,363,0,6,1504,133
5478,363,0,6,1504,133
5479,363,0,6,1504,133
5480,363,0,6,1504,133
5481,363,0,6,1504,133
5482,363,0,6,1504,133
5483,363,0,6,1504,133
5484,363,0,6,1504,133
5485,363,0,6,1504,133
5486,363,0,6,1504,133
5487,363,0,6,1504,133
5488,363,0,6,1504,133
5489,363,0,6,1504,133
5490,363,0,6,1504,133
5491,363,0,6,1504,133
5492,363,0,6,1504,133
5493,363,0,6,1504,133
5494,363,0,6,1504,133
5495,363,0,6,1504,133
5496,363,0,6,1504,133
5497,363,0,6,1504,133
5498,363,0,6,1504,133
5499,363,0,6,1504,133
5500,363,0,6,1504,133
5501,363,0,6,1504,133
5502,363,0,6,1504,133
5503,363,0,6,1504,133
5504,363,0,6,1504,133
5505,363,0,6,1504,133
5506,363,0,6,1504,133
5507,363,0,6,1504,133
5508,363,0,6,1504,133
5509,363,0,6,1504,133
5510,363,0,6,1504,133
5511,363,0,6,1504,133
5512,363,0,6,1504,133
5513,363,0,6,1504,133
5514,363,0,6,1504,133
5515,363,0,6,1504,133
5516,363,0,6,1504,133
5517,363,0,6,1504,133
5518,363,0,6,1504,133
5519,363,0,6,1504,133
5520,363,0,6,1504,133
5521,363,0,6,1504,133
5522,363,0,6,1504,133
5523,363,0,6,1504,133
5524,363,0,6,1504,133
5525,363,0,6,1504,133
5526,363,0,6,1504,133
5527,363,0,6,1504,133
5528,363,0,6,1504,133
5529,363,0,6,1504,133
5530,363,0,6,1504,133
5531,363,0,6,1504,133
5532,363,0,6,1504,133
5533,363,0,6,1504,133
5534,363,0,6,1504,133
5535,363,0,6,1504,133
5536,363,0,6,1504,133
5537,363,0,6,1504,133
5538,363,0,6,1504,133
5539,363,0,6,1504,133
5540,363,0,6,1504,133
5541,363,0,6,1504,133
5542,363,0,6,1504,133
5543,363,0,6,1504,133
5544,363,0,6,1504,133
5545,363,0,6,1504,133
5546,363,0,6,1504,133
5547,363,0,6,1504,133
5548,363,0,6,1504,133
5549,363,0,6,1504,133
5550,363,0,6,1504,133
5551,363,0,6,1504,133
5552,363,0,6,1504,133
5553,363,0,6,1504,133
5554,363,0,6,1504,133
5555,363,0,6,1504,133
5556,363,0,6,1504,133
5557,363,0,6,1504,133
5558,363,0,6,1504,133
5559,363,0,6,1504,133
5560,363,0,6,1504,133
5561,363,0,6,1504,133
5562,363,0,6,1504,133
5563,363,0,6,1504,133
5564,363,0,6,1504,133
5565,363,0,6,1504,133
5566,363,0,6,1504,133
5567,363,0,6,1504,133
5568,363,0,6,1504,133
5569,363,0,6,1504,133
5570,363,0,6,1504,133
5571,363,0,6,1504,133
5572,363,0,6,1504,133
5573,363,0,6,1504,133
5574,363,0,6,1504,133
5575,363,0,6,1504,133
5576,363,0,6,1504,133
5577,363,0,6,1504,133
5578,363,0,6,1504,133
5579,363,0,6,1504,133
5580,363,0,6,1504,133
5581,363,0,6,1504,133
5582,363,0,6,1504,133
5583,363,0,6,1504,133
5584,363,0,6,1504,133
5585,363,0,6,1504,133
5586,363,0,6,1504,133
5587,363,0,6,1504,133
5588,363,0,6,1504,133
5589,363,0,6,1504,133
5590,363,0,6,1504,133
5591,363,0,6,1504,133
5592,363,0,6,1504,133
5593,363,0,6,1504,133
5594,363,0,6,1504,133
5595,363,0,6,1504,133
5596,363,0,6,1504,133
5597,363,0,6,1504,133
5598,363,0,6,1504,133
5599,363,0,6,1504,133
5600,363,0,6,1504,133
5601,363,0,6,1504,133
5602,363,0,6,1504,133
5603,363,0,6,1504,133
5604,363,0,6,1504,133
5605,363,0,6,1504,133
5606,363,0,6,1504,133
5607,363,0,6,1504,133
5608,363,0,6,1504,133
5609,363,0,6,1504,133
5610,363,0,6,1504,133
5611,363,0,6,1504,133
5612,363,0,6,1504,133
5613,363,0,6,1504,133
5614,363,0,6,1504,133
5615,363,0,6,1504,133
5616,363,0,6,1504,133
5617,363,0,6,1504,133
5618,363,0,6,1504,133
5619,363,0,6,1504,133
5620,363,0,6,1504,133
5621,363,0,6,1504,133
5622,363,0,6,1504,133
5623,363,0,6,1504,133
5624,363,0,6,1504,133
5625,363,0,6,1504,133
5626,363,0,6,1504,133
5627,363,0,6,1504,133
5628,363,0,6,1504,133
5629,363,0,6,1504,133
5630,363,0,6,1504,133
5631,363,0,6,1504,133
5632,363,0,6,1504,133
5633,363,0,6,1504,133
5634,363,0,6,1504,133
5635,363,0,6,1504,133
5636,363,0,6,1504,133
5637,363,0,6,1504,133
5638,363,0,6,1504,133
5639,363,0,6,1504,133
5640,363,0,6,1504,133
5641,363,0,6,1504,133
5642,363,0,6,1504,133
5643,363,0,6,1504,133
5644,363,0,6,1504,133
5645,363,0,6,1504,133
5646,363,0,6,1504,133
5647,363,0,6,1504,133
5648,363,0,6,1504,133
5649,363,0,6,1504,133
5650,363,0,6,1504,133
5651,363,0,6,1504,133
5652,363,0,6,1504,133
5653,363,0,6,1504,133
5654,363,0,6,1504,133
5655,363,0,6,1504,133
5656,363,0,6,1504,133
5657,363,0,6,1504,133
5658,363,0,6,1504,133
5659,363,0,6,1504,133
5660,363,0,6,1504,133
5661,363,0,6,1504,133
5662,363,0,6,1504,133
5663,363,0,6,1504,133
5664,363,0,6,1504,133
5665,363,0,6,1504,133
5666,363,0,6,1504,133
5667,363,0,6,1504,133
5668,363,0,6,1504,133
5669,363,0,6,1504,133
5670,363,0,6,1504,133
5671,363,0,6,1504,133
5672,363,0,6,1504,133
5673,363,0,6,1504,133
5674,363,0,6,1504,133
5675,363,0,6,1504,133
5676,363,0,6,1504,133
5677,363,0,6,1504,133
5678,363,0,6,1504,133
5679,363,0,6,1504,133
5680,363,0,6,1504,133
5681,363,0,6,1504,133
5682,363,0,6,1504,133
5683,363,0,6,1504,133
5684,363,0,6,1504,133
5685,363,0,6,1504,133
5686,363,0,6,1504,133
5687,363,0,6,1504,133
5688,363,0,6,1504,133
5689,363,0,6,1504,133
5690,363,0,6,1504,133
5691,363,0,6,1504,133
5692,363,0,6,1504,133
5693,363,0,6,1504,133
5694,363,0,6,1504,133
5695,363,0,6,1504,133
5696,363,0,6,1504,133
5697,363,0,6,1504,133
5698,363,0,6,1504,133
5699,363,0,6,1504,133
5700,363,0,6,1504,133
5701,363,0,6,1504,133
