time,susceptible,infected,hospital,recovered,dead
5100,776,279,195,138,807
5101,774,281,197,138,807
5102,770,282,196,141,807
5103,770,283,197,140,807
5104,770,283,199,140,807
5105,769,283,200,141,807
5106,770,283,200,140,807
5107,771,281,200,141,807
5108,770,281,200,142,807
5109,769,280,200,144,807
5110,767,282,199,144,807
5111,768,283,198,142,807
5112,769,283,197,140,808
5113,766,284,199,142,808
5114,765,285,199,142,808
5115,765,285,200,142,808
5116,765,284,199,143,808
5117,765,284,196,143,808
5118,763,286,196,143,808
5119,763,286,193,143,808
5120,763,286,192,143,808
5121,761,288,193,143,808
5122,761,287,197,144,808
5123,760,288,196,144,808
5124,761,287,198,143,809
5125,760,289,198,142,809
5126,761,286,197,144,809
5127,760,287,196,144,809
5128,760,287,198,144,809
5129,759,288,200,144,809
5130,761,287,200,143,809
5131,764,287,200,140,809
5132,759,293,199,139,809
5133,759,295,200,137,809
5134,759,296,200,136,809
5135,759,297,200,135,809
5136,759,296,200,136,809
5137,759,294,200,137,810
5138,757,296,200,137,810
5139,757,293,197,140,810
5140,758,293,195,139,810
5141,757,295,194,138,810
5142,755,295,197,140,810
5143,755,295,197,140,810
5144,755,293,195,142,810
5145,752,295,194,143,810
5146,752,296,195,142,810
5147,752,297,198,141,810
5148,752,296,195,142,810
5149,752,295,194,143,810
5150,751,295,194,144,810
5151,751,293,194,146,810
5152,750,295,193,145,810
5153,752,295,191,143,810
5154,751,296,190,143,810
5155,751,295,188,144,810
5156,752,294,188,144,810
5157,752,292,189,146,810
5158,752,292,191,146,810
5159,753,292,190,145,810
5160,754,290,188,146,810
5161,752,292,187,146,810
5162,752,293,188,145,810
5163,751,293,187,146,810
5164,750,294,187,146,810
5165,749,296,187,145,810
5166,746,298,191,146,810
5167,748,298,193,144,810
5168,748,298,194,144,810
5169,750,297,191,143,810
5170,748,298,190,144,810
5171,751,297,192,142,810
5172,748,299,197,143,810
5173,750,299,194,141,810
5174,750,298,192,142,810
5175,750,297,194,143,810
5176,751,295,197,144,810
5177,750,296,199,144,810
5178,750,296,199,144,810
5179,751,296,199,143,810
5180,750,297,200,143,810
5181,751,297,197,142,810
5182,752,296,200,142,810
5183,752,296,200,142,810
5184,753,296,198,141,810
5185,753,297,199,140,810
5186,753,298,198,139,810
5187,752,299,199,139,810
5188,752,298,199,140,810
5189,754,297,198,139,810
5190,752,299,198,139,810
5191,752,297,198,141,810
5192,752,298,198,140,810
5193,752,296,195,141,811
5194,753,296,195,140,811
5195,753,298,195,138,811
5196,753,298,196,138,811
5197,755,296,196,136,813
5198,755,296,196,136,813
5199,754,297,200,136,813
5200,752,299,198,136,813
5201,752,295,197,140,813
5202,752,295,198,140,813
5203,753,296,196,138,813
5204,754,296,192,137,813
5205,757,296,193,134,813
5206,760,296,192,131,813
5207,759,296,194,132,813
5208,759,297,196,131,813
5209,759,297,195,131,813
5210,759,297,197,131,813
5211,759,297,198,130,814
5212,758,297,200,131,814
5213,758,296,200,132,814
5214,759,294,200,133,814
5215,761,294,200,131,814
5216,760,295,200,131,814
5217,763,294,200,129,814
5218,768,294,200,124,814
5219,768,295,200,123,814
5220,767,295,200,124,814
5221,767,296,197,123,814
5222,767,297,196,122,814
5223,767,296,194,123,814
5224,768,296,192,122,814
5225,768,296,195,122,814
5226,768,296,198,122,814
5227,768,297,199,121,814
5228,766,299,199,121,814
5229,766,299,198,121,814
5230,766,299,200,121,814
5231,766,299,200,121,814
5232,766,298,200,122,814
5233,765,298,200,123,814
5234,764,298,200,124,814
5235,763,299,198,124,814
5236,764,298,200,124,814
5237,764,299,200,123,814
5238,763,300,198,123,814
5239,765,300,199,121,814
5240,764,301,200,121,814
5241,762,302,200,122,814
5242,761,302,200,123,814
5243,761,298,199,126,815
5244,761,293,200,131,815
5245,761,293,199,131,815
5246,763,290,199,132,815
5247,762,290,197,133,815
5248,762,288,198,135,815
5249,762,287,200,136,815
5250,762,286,200,137,815
5251,761,287,198,137,815
5252,761,287,198,137,815
5253,761,287,199,137,815
5254,760,288,200,137,815
5255,762,288,200,135,815
5256,761,289,200,135,815
5257,761,290,200,134,815
5258,761,290,199,134,815
5259,761,290,198,134,815
5260,761,291,197,133,815
5261,761,292,196,132,815
5262,761,293,198,131,815
5263,762,293,200,130,815
5264,760,295,200,130,815
5265,761,295,199,129,815
5266,762,295,200,128,815
5267,761,296,199,128,815
5268,758,298,199,129,815
5269,761,298,200,126,815
5270,759,299,200,127,815
5271,758,300,200,127,815
5272,758,300,197,127,815
5273,760,300,198,125,815
5274,762,302,198,121,815
5275,761,305,197,119,815
5276,762,306,195,117,815
5277,761,307,192,117,815
5278,761,306,194,118,815
5279,760,306,193,119,815
5280,761,305,194,119,815
5281,762,305,193,118,815
5282,762,304,192,119,815
5283,764,303,194,118,815
5284,764,303,195,118,815
5285,763,305,195,117,815
5286,765,305,195,115,815
5287,765,303,196,117,815
5288,766,302,196,117,815
5289,764,302,197,119,815
5290,767,300,199,118,815
5291,767,299,198,119,815
5292,768,299,199,118,815
5293,767,300,198,118,815
5294,766,300,198,119,815
5295,767,300,200,118,815
5296,767,300,199,118,815
5297,767,300,199,118,815
5298,767,301,200,117,815
5299,767,302,197,116,815
5300,766,302,197,117,815
5301,765,302,195,118,815
5302,765,300,196,120,815
5303,767,301,196,117,815
5304,766,302,195,117,815
5305,766,300,196,119,815
5306,767,299,200,119,815
5307,764,299,200,122,815
5308,764,301,198,120,815
5309,764,301,200,120,815
5310,764,301,199,120,815
5311,762,302,197,121,815
5312,762,300,196,123,815
5313,762,300,195,123,815
5314,764,299,196,121,816
5315,762,299,198,123,816
5316,762,298,200,124,816
5317,763,296,200,125,816
5318,763,296,200,125,816
5319,762,296,200,126,816
5320,762,295,200,127,816
5321,761,295,200,128,816
5322,760,295,197,129,816
5323,760,295,200,129,816
5324,759,296,200,129,816
5325,758,296,196,130,816
5326,757,297,196,130,816
5327,759,298,196,127,816
5328,759,297,195,127,817
5329,759,296,198,128,817
5330,758,297,196,128,817
5331,759,297,197,127,817
5332,759,297,196,127,817
5333,759,297,198,127,817
5334,759,297,200,127,817
5335,759,297,200,127,817
5336,760,297,200,126,817
5337,761,296,200,126,817
5338,762,296,200,125,817
5339,762,296,198,125,817
5340,765,296,200,122,817
5341,764,297,200,122,817
5342,764,297,198,122,817
5343,766,297,197,120,817
5344,766,297,199,120,817
5345,767,295,200,121,817
5346,767,295,200,121,817
5347,767,293,199,123,817
5348,766,294,200,123,817
5349,766,295,200,122,817
5350,766,296,200,121,817
5351,767,296,200,120,817
5352,769,296,200,118,817
5353,768,297,199,118,817
5354,768,296,199,119,817
5355,768,293,197,122,817
5356,768,292,198,123,817
5357,768,293,198,122,817
5358,768,294,197,121,817
5359,768,294,196,121,817
5360,768,293,198,122,817
5361,769,291,198,123,817
5362,768,290,200,125,817
5363,768,290,197,125,817
5364,769,290,198,124,817
5365,769,289,199,125,817
5366,769,288,197,126,817
5367,770,287,197,126,817
5368,768,289,198,126,817
5369,768,287,198,128,817
5370,768,286,198,129,817
5371,768,286,198,129,817
5372,768,286,198,129,817
5373,769,284,196,130,817
5374,769,283,197,131,817
5375,768,284,195,131,817
5376,767,285,197,131,817
5377,768,285,200,130,817
5378,768,284,196,131,817
5379,768,282,196,131,819
5380,768,281,199,132,819
5381,768,281,200,132,819
5382,768,281,200,132,819
5383,769,280,200,132,819
5384,768,280,200,133,819
5385,768,279,199,134,819
5386,768,277,198,136,819
5387,768,276,196,137,819
5388,767,276,198,138,819
5389,768,276,198,137,819
5390,769,276,196,136,819
5391,769,273,197,139,819
5392,771,268,199,141,820
5393,771,267,200,142,820
5394,771,267,200,142,820
5395,770,267,197,143,820
5396,770,267,196,143,820
5397,769,268,196,143,820
5398,769,266,196,145,820
5399,767,268,200,145,820
5400,767,268,199,145,820
5401,767,263,199,150,820
5402,771,262,198,147,820
5403,771,261,200,148,820
5404,771,260,200,149,820
5405,770,260,198,150,820
5406,770,260,198,150,820
5407,770,261,197,149,820
5408,770,262,198,148,820
5409,767,264,199,149,820
5410,767,261,199,152,820
5411,767,260,200,153,820
5412,767,260,199,153,820
5413,768,260,199,152,820
5414,769,258,200,153,820
5415,771,257,197,152,820
5416,771,256,197,153,820
5417,771,255,200,154,820
5418,771,256,200,153,820
5419,770,257,200,153,820
5420,770,256,200,154,820
5421,771,255,200,153,821
5422,770,255,200,154,821
5423,771,255,197,153,821
5424,771,256,200,152,821
5425,770,258,200,151,821
5426,767,261,198,151,821
5427,767,261,197,151,821
5428,767,260,197,151,822
5429,765,261,194,152,822
5430,764,262,194,152,822
5431,764,261,193,153,822
5432,763,262,192,153,822
5433,764,262,192,152,822
5434,765,261,190,151,823
5435,766,261,190,150,823
5436,764,262,188,151,823
5437,764,262,191,151,823
5438,763,263,191,151,823
5439,763,263,191,151,823
5440,763,263,192,151,823
5441,763,262,191,152,823
5442,764,262,192,151,823
5443,766,262,192,149,823
5444,769,262,191,146,823
5445,773,262,189,142,823
5446,772,263,190,142,823
5447,775,263,192,139,823
5448,775,264,191,138,823
5449,776,265,192,136,823
5450,776,264,191,137,823
5451,776,265,190,136,823
5452,776,265,191,136,823
5453,777,263,191,137,823
5454,777,263,192,137,823
5455,777,261,193,139,823
5456,777,261,191,139,823
5457,777,261,189,139,823
5458,777,261,190,139,823
5459,776,262,191,139,823
5460,773,265,188,139,823
5461,771,266,186,140,823
5462,771,266,182,140,823
5463,771,266,182,140,823
5464,771,265,180,141,823
5465,771,265,180,141,823
5466,771,265,177,141,823
5467,771,265,178,141,823
5468,771,262,176,143,824
5469,772,260,179,143,825
5470,772,259,179,144,825
5471,773,258,178,144,825
5472,773,258,178,144,825
5473,773,258,181,144,825
5474,772,259,183,144,825
5475,772,259,184,144,825
5476,771,260,184,144,825
5477,771,259,182,145,825
5478,771,258,182,146,825
5479,772,258,185,145,825
5480,773,258,181,144,825
5481,774,258,182,143,825
5482,774,258,183,143,825
5483,776,258,183,141,825
5484,776,258,183,141,825
5485,776,258,183,141,825
5486,776,257,184,142,825
5487,774,257,186,144,825
5488,776,257,186,142,825
5489,776,258,184,141,825
5490,778,258,186,139,825
5491,780,258,185,137,825
5492,780,260,183,135,825
5493,777,262,184,136,825
5494,776,261,182,137,826
5495,777,261,187,136,826
5496,777,258,190,139,826
5497,777,256,189,141,826
5498,777,255,189,142,826
5499,777,254,186,143,826
5500,776,254,187,144,826
5501,776,253,189,145,826
5502,776,250,187,148,826
5503,777,250,185,147,826
5504,776,251,187,147,826
5505,776,250,187,148,826
5506,775,252,185,147,826
5507,775,252,186,147,826
5508,779,251,186,144,826
5509,779,251,185,143,827
5510,780,249,183,144,827
5511,781,249,185,143,827
5512,782,248,183,143,827
5513,783,246,183,144,827
5514,782,246,182,145,827
5515,782,246,182,145,827
5516,784,246,182,143,827
5517,784,247,183,142,827
5518,783,248,182,140,829
5519,781,250,183,140,829
5520,781,251,182,139,829
5521,782,249,184,140,829
5522,781,251,185,139,829
5523,782,250,188,139,829
5524,782,251,184,138,829
5525,781,250,184,140,829
5526,782,250,184,139,829
5527,782,249,185,140,829
5528,782,249,189,140,829
5529,782,248,188,141,829
5530,782,249,189,140,829
5531,781,250,189,140,829
5532,781,244,189,145,830
5533,781,242,186,147,830
5534,780,242,186,148,830
5535,779,241,185,150,830
5536,778,242,185,150,830
5537,778,242,185,150,830
5538,778,241,185,151,830
5539,777,242,184,151,830
5540,777,242,181,151,830
5541,776,241,182,153,830
5542,776,239,180,155,830
5543,775,240,180,155,830
5544,775,240,180,155,830
5545,775,237,180,158,830
5546,778,236,177,156,830
5547,777,237,176,155,831
5548,777,238,175,154,831
5549,777,238,172,154,831
5550,777,238,173,153,832
5551,777,238,173,153,832
5552,777,236,173,155,832
5553,777,236,174,155,832
5554,777,235,173,156,832
5555,777,236,176,155,832
5556,780,236,176,152,832
5557,782,236,180,150,832
5558,780,238,177,150,832
5559,781,238,177,149,832
5560,781,238,178,149,832
5561,782,236,181,150,832
5562,784,236,180,148,832
5563,785,236,181,147,832
5564,785,235,180,148,832
5565,785,233,179,150,832
5566,786,230,179,152,832
5567,787,230,177,151,832
5568,787,231,178,150,832
5569,786,232,176,150,832
5570,788,230,177,150,832
5571,789,231,176,148,832
5572,789,229,175,150,832
5573,790,229,174,149,832
5574,790,231,171,147,832
5575,791,231,168,146,832
5576,792,231,167,145,832
5577,792,231,166,145,832
5578,792,232,168,144,832
5579,792,233,166,143,832
5580,791,233,167,144,832
5581,792,233,168,143,832
5582,791,234,165,143,832
5583,790,235,163,143,832
5584,789,237,165,142,832
5585,788,238,168,141,833
5586,787,239,167,141,833
5587,787,240,167,139,834
5588,788,240,166,138,834
5589,788,241,166,137,834
5590,788,239,163,139,834
5591,788,239,161,139,834
5592,790,239,160,137,834
5593,791,242,159,133,834
5594,790,244,160,132,834
5595,788,245,154,133,834
5596,788,246,154,132,834
5597,787,247,154,132,834
5598,787,247,155,132,834
5599,789,245,155,132,834
5600,789,243,154,134,834
5601,790,243,154,133,834
5602,794,244,157,128,834
5603,794,244,159,128,834
5604,795,244,160,127,834
5605,795,245,159,126,834
5606,796,244,158,126,834
5607,795,244,159,127,834
5608,795,243,161,128,834
5609,795,243,160,128,834
5610,796,243,162,127,834
5611,799,242,162,125,834
5612,799,242,162,125,834
5613,796,245,161,125,834
5614,796,245,163,125,834
5615,798,245,163,123,834
5616,798,245,161,123,834
5617,799,245,160,122,834
5618,799,246,163,121,834
5619,798,246,162,122,834
5620,798,245,164,123,834
5621,798,245,163,123,834
5622,798,243,161,125,834
5623,799,243,159,124,834
5624,799,242,161,125,834
5625,799,242,163,125,834
5626,797,244,164,125,834
5627,797,243,165,126,834
5628,796,242,160,127,835
5629,796,242,162,127,835
5630,797,242,164,126,835
5631,796,243,164,126,835
5632,796,244,164,125,835
5633,795,244,167,126,835
5634,795,243,169,127,835
5635,795,242,168,128,835
5636,792,245,169,128,835
5637,793,244,167,127,836
5638,793,244,167,127,836
5639,792,245,167,127,836
5640,792,244,168,128,836
5641,792,242,168,129,837
5642,793,240,169,130,837
5643,793,240,169,130,837
5644,793,240,167,130,837
5645,793,240,168,130,837
5646,793,241,170,129,837
5647,793,240,169,130,837
5648,793,240,170,130,837
5649,793,240,169,130,837
5650,792,241,169,130,837
5651,793,241,170,129,837
5652,792,241,171,130,837
5653,791,242,170,130,837
5654,793,241,169,129,837
5655,792,242,165,129,837
5656,794,241,165,127,838
5657,793,241,163,128,838
5658,792,242,164,128,838
5659,792,242,166,128,838
5660,790,243,166,129,838
5661,790,242,165,130,838
5662,791,241,167,130,838
5663,791,241,170,130,838
5664,791,239,171,132,838
5665,792,239,172,131,838
5666,791,240,173,131,838
5667,791,239,175,131,839
5668,791,236,174,133,840
5669,793,236,174,131,840
5670,794,234,173,132,840
5671,794,234,175,131,841
5672,794,235,175,130,841
5673,793,236,174,130,841
5674,792,235,174,132,841
5675,792,232,174,135,841
5676,792,231,172,136,841
5677,792,230,173,137,841
5678,793,230,172,136,841
5679,794,229,172,136,841
5680,794,229,172,136,841
5681,794,229,173,136,841
5682,794,228,174,137,841
5683,793,229,175,137,841
5684,792,230,172,137,841
5685,793,228,170,138,841
5686,793,228,172,138,841
5687,794,228,171,137,841
5688,795,229,175,135,841
5689,795,227,177,137,841
5690,795,227,178,137,841
5691,795,226,179,138,841
5692,795,226,177,138,841
5693,795,225,180,139,841
5694,795,225,181,139,841
5695,794,227,183,138,841
5696,793,228,182,138,841
5697,796,228,183,135,841
5698,797,228,181,134,841
5699,798,227,179,134,841
5700,799,226,180,134,841
5701,799,226,179,134,841
5702,800,227,177,132,841
5703,803,227,175,128,842
5704,803,227,172,127,843
5705,802,228,173,127,843
5706,803,228,172,126,843
5707,803,225,174,127,845
5708,804,222,172,129,845
5709,804,222,172,129,845
5710,803,221,172,131,845
5711,805,219,169,131,845
5712,805,220,170,130,845
5713,806,220,169,129,845
5714,809,220,168,126,845
5715,807,221,169,127,845
5716,805,223,171,127,845
5717,802,226,170,127,845
5718,801,227,170,127,845
5719,801,226,170,128,845
5720,801,226,171,128,845
5721,800,226,171,129,845
5722,802,225,174,128,845
5723,801,225,174,129,845
5724,801,225,173,129,845
5725,799,226,175,130,845
5726,801,225,174,129,845
5727,800,225,173,130,845
5728,799,227,175,129,845
5729,799,227,173,129,845
5730,797,229,171,128,846
5731,796,230,170,128,846
5732,796,230,171,128,846
5733,801,230,169,123,846
5734,802,231,167,121,846
5735,802,232,171,120,846
5736,804,232,172,118,846
5737,802,234,172,118,846
5738,802,234,173,118,846
5739,802,236,173,116,846
5740,801,237,172,116,846
5741,800,237,173,117,846
5742,802,237,173,115,846
5743,803,238,173,113,846
5744,803,238,176,113,846
5745,803,237,175,113,847
5746,806,236,176,111,847
5747,807,236,176,110,847
5748,807,235,179,111,847
5749,808,233,180,112,847
5750,807,233,181,113,847
5751,807,233,180,113,847
5752,807,233,178,113,847
5753,809,232,177,112,847
5754,808,233,178,112,847
5755,809,233,179,111,847
5756,807,234,181,111,848
5757,807,233,180,112,848
5758,807,231,179,114,848
5759,806,232,177,114,848
5760,804,234,178,114,848
5761,804,233,176,115,848
5762,805,233,176,114,848
5763,806,233,174,113,848
5764,807,233,176,112,848
5765,808,233,177,111,848
5766,809,234,177,109,848
5767,812,234,176,106,848
5768,812,232,178,108,848
5769,812,232,178,108,848
5770,812,231,178,108,849
5771,813,231,175,107,849
5772,813,230,175,107,850
5773,816,230,174,104,850
5774,815,231,173,104,850
5775,813,231,175,106,850
5776,813,229,175,108,850
5777,813,228,178,109,850
5778,814,228,176,108,850
5779,814,228,177,108,850
5780,814,228,175,108,850
5781,815,228,173,107,850
5782,815,228,172,107,850
5783,815,228,173,107,850
5784,814,228,175,107,851
5785,814,228,173,107,851
5786,814,228,171,107,851
5787,815,228,170,106,851
5788,814,228,164,107,851
5789,814,228,163,107,851
5790,814,228,162,107,851
5791,816,228,161,105,851
5792,816,228,165,105,851
5793,817,228,162,104,851
5794,817,227,162,105,851
5795,814,229,160,105,852
5796,816,229,158,103,852
5797,815,229,158,104,852
5798,814,230,160,104,852
5799,814,228,161,106,852
5800,816,227,164,104,853
5801,818,227,163,102,853
5802,818,227,162,102,853
5803,817,228,163,102,853
5804,818,228,165,101,853
5805,818,227,166,102,853
5806,817,228,167,102,853
5807,818,227,164,102,853
5808,818,227,168,102,853
5809,818,225,168,103,854
5810,817,226,168,103,854
5811,813,230,171,103,854
5812,814,230,171,102,854
5813,815,230,172,101,854
5814,812,233,173,101,854
5815,812,233,173,101,854
5816,812,233,173,101,854
5817,813,233,173,100,854
5818,812,233,172,101,854
5819,812,232,172,101,855
5820,813,232,170,100,855
5821,814,232,170,99,855
5822,815,231,168,99,855
5823,817,231,170,97,855
5824,817,230,170,98,855
5825,817,229,167,99,855
5826,817,226,166,102,855
5827,817,226,166,102,855
5828,817,227,164,101,855
5829,818,225,166,102,855
5830,818,224,166,103,855
5831,818,224,167,103,855
5832,818,223,167,104,855
5833,817,224,168,104,855
5834,817,225,170,103,855
5835,818,225,167,102,855
5836,819,223,165,103,855
5837,818,223,167,104,855
5838,818,222,167,105,855
5839,817,224,168,104,855
5840,817,224,167,104,855
5841,816,226,166,103,855
5842,817,226,165,102,855
5843,819,226,165,100,855
5844,819,226,163,100,855
5845,819,225,165,101,855
5846,818,225,164,102,855
5847,818,225,166,102,855
5848,818,225,162,101,856
5849,818,224,163,102,856
5850,817,224,161,103,856
5851,817,223,160,104,856
5852,817,224,159,103,856
5853,817,225,162,102,856
5854,815,227,163,102,856
5855,816,227,164,101,856
5856,815,228,163,101,856
5857,815,228,163,101,856
5858,816,228,163,100,856
5859,815,228,162,101,856
5860,814,226,160,104,856
5861,814,225,162,105,856
5862,815,225,161,104,856
5863,816,225,159,103,856
5864,814,227,159,103,856
5865,816,227,158,101,856
5866,815,228,158,101,856
5867,815,228,157,101,856
5868,815,228,155,101,856
5869,817,228,152,99,856
5870,817,228,152,99,856
5871,819,228,155,97,856
5872,817,230,156,97,856
5873,816,231,158,97,856
5874,816,230,160,98,856
5875,817,231,160,96,856
5876,817,233,162,94,856
5877,817,234,158,93,856
5878,818,234,159,92,856
5879,818,234,159,92,856
5880,819,234,160,91,856
5881,818,235,161,91,856
5882,818,235,162,91,856
5883,818,236,159,90,856
5884,815,238,162,91,856
5885,815,238,162,91,856
5886,816,239,163,89,856
5887,813,240,163,91,856
5888,812,241,169,91,856
5889,811,241,167,92,856
5890,812,242,169,90,856
5891,811,243,172,90,856
5892,809,244,170,91,856
5893,807,243,174,94,856
5894,808,242,172,94,856
5895,808,243,174,93,856
5896,808,243,176,93,856
5897,805,246,175,93,856
5898,805,246,175,93,856
5899,806,246,175,92,856
5900,806,246,174,92,856
5901,807,245,174,92,856
5902,808,244,175,92,856
5903,805,246,177,93,856
5904,805,245,178,94,856
5905,805,245,176,94,856
5906,805,242,174,97,856
5907,805,241,174,98,856
5908,805,243,171,96,856
5909,808,242,173,94,856
5910,806,245,173,93,856
5911,807,245,172,92,856
5912,806,248,171,90,856
5913,804,249,173,91,856
5914,804,248,170,91,857
5915,804,248,171,91,857
5916,806,248,171,89,857
5917,805,248,173,90,857
5918,804,246,171,93,857
5919,804,244,173,95,857
5920,805,243,175,95,857
5921,805,243,175,95,857
5922,805,242,177,96,857
5923,805,243,174,95,857
5924,806,242,175,95,857
5925,806,242,175,95,857
5926,807,242,177,94,857
5927,808,242,178,93,857
5928,808,243,182,92,857
5929,808,243,181,92,857
5930,806,244,180,93,857
5931,806,243,181,94,857
5932,805,244,182,94,857
5933,803,246,183,94,857
5934,803,245,182,95,857
5935,803,244,183,96,857
5936,803,243,182,97,857
5937,803,243,180,97,857
5938,801,244,181,98,857
5939,801,243,182,99,857
5940,801,243,184,99,857
5941,800,243,186,100,857
5942,799,245,186,99,857
5943,797,246,187,100,857
5944,797,246,186,100,857
5945,796,247,183,100,857
5946,796,247,182,100,857
5947,795,247,181,101,857
5948,794,246,183,103,857
5949,793,248,183,102,857
5950,793,249,186,101,857
5951,792,251,188,100,857
5952,791,252,191,100,857
5953,791,252,189,100,857
5954,790,254,187,99,857
5955,786,257,188,100,857
5956,785,258,188,100,857
5957,783,260,189,100,857
5958,784,258,190,101,857
5959,785,259,192,99,857
5960,784,260,194,99,857
5961,783,261,194,99,857
5962,784,260,195,99,857
5963,785,259,198,99,857
5964,785,259,198,99,857
5965,785,259,198,99,857
5966,785,259,199,99,857
5967,784,260,200,99,857
5968,783,260,200,100,857
5969,784,260,200,99,857
5970,782,262,200,99,857
5971,782,261,197,100,857
5972,783,260,197,100,857
5973,782,261,196,100,857
5974,782,259,194,102,857
5975,782,259,194,102,857
5976,783,260,192,100,857
5977,785,259,193,99,857
5978,786,258,192,99,857
5979,786,257,190,99,858
5980,785,257,190,100,858
5981,784,258,190,100,858
5982,781,260,192,101,858
5983,781,259,192,102,858
5984,781,257,187,104,858
5985,780,256,190,106,858
5986,780,254,190,108,858
5987,780,252,193,110,858
5988,779,253,188,110,858
5989,780,252,189,110,858
5990,780,252,187,110,858
5991,780,252,186,110,858
5992,780,251,186,110,859
5993,780,248,182,113,859
5994,780,246,183,115,859
5995,781,243,183,116,860
5996,780,243,181,117,860
5997,780,242,183,118,860
5998,780,243,185,117,860
5999,780,243,185,117,860
6000,782,243,183,115,860
6001,782,243,183,115,860
6002,781,243,181,116,860
6003,781,242,181,117,860
6004,779,244,180,117,860
6005,777,245,180,118,860
6006,778,245,184,117,860
6007,778,244,183,118,860
6008,779,244,182,117,860
6009,779,245,181,116,860
6010,780,246,181,114,860
6011,779,247,180,114,860
6012,779,246,183,114,861
6013,779,243,180,117,861
6014,778,244,184,117,861
6015,778,244,184,117,861
6016,776,245,183,118,861
6017,776,245,183,118,861
6018,776,244,183,119,861
6019,776,244,180,119,861
6020,776,244,177,119,861
6021,776,243,176,120,861
6022,776,243,173,120,861
6023,777,243,177,119,861
6024,776,244,176,119,861
6025,777,244,176,118,861
6026,779,242,174,118,861
6027,782,242,172,115,861
6028,782,241,169,116,861
6029,781,242,168,116,861
6030,782,243,169,114,861
6031,782,243,169,114,861
6032,781,243,167,115,861
6033,782,242,167,115,861
6034,781,243,166,115,861
6035,781,243,167,115,861
6036,781,240,169,117,862
6037,782,241,170,115,862
6038,782,241,170,115,862
6039,783,240,170,115,862
6040,782,241,170,115,862
6041,782,241,168,115,862
6042,782,241,170,115,862
6043,782,241,169,115,862
6044,780,243,171,115,862
6045,780,243,172,115,862
6046,780,243,172,115,862
6047,781,243,173,114,862
6048,781,243,174,114,862
6049,781,243,174,114,862
6050,782,242,173,114,862
6051,782,242,173,114,862
6052,782,242,172,114,862
6053,780,243,173,115,862
6054,780,243,175,115,862
6055,780,242,175,116,862
6056,780,242,175,116,862
6057,780,241,175,117,862
6058,780,240,176,118,862
6059,779,241,174,118,862
6060,779,240,174,118,863
6061,782,240,173,115,863
6062,784,240,172,113,863
6063,782,242,172,113,863
6064,780,244,170,113,863
6065,780,244,169,113,863
6066,780,243,170,113,864
6067,779,244,172,113,864
6068,779,244,171,113,864
6069,779,244,172,113,864
6070,779,244,174,113,864
6071,776,246,174,114,864
6072,775,246,173,115,864
6073,774,246,172,116,864
6074,774,245,173,117,864
6075,775,245,175,116,864
6076,775,245,176,116,864
6077,775,246,177,115,864
6078,775,246,180,115,864
6079,773,248,181,115,864
6080,773,248,180,115,864
6081,772,249,181,115,864
6082,772,249,178,115,864
6083,772,248,180,116,864
6084,771,248,182,117,864
6085,771,249,179,116,864
6086,771,249,180,116,864
6087,769,251,177,116,864
6088,771,250,177,115,864
6089,771,250,177,115,864
6090,772,250,179,114,864
6091,771,251,177,114,864
6092,771,251,175,114,864
6093,773,251,177,112,864
6094,776,250,176,109,865
6095,776,249,177,109,866
6096,776,248,178,110,866
6097,775,249,176,110,866
6098,775,248,173,111,866
6099,775,248,173,111,866
6100,775,248,175,111,866
6101,776,247,175,111,866
6102,776,247,176,111,866
6103,776,247,176,111,866
6104,776,247,178,111,866
6105,777,246,179,111,866
6106,777,246,178,111,866
6107,780,245,177,109,866
6108,781,245,178,108,866
6109,780,245,179,109,866
6110,781,244,178,109,866
6111,779,246,178,109,866
6112,779,246,176,109,866
6113,779,246,179,109,866
6114,779,247,178,108,866
6115,778,245,178,110,867
6116,778,243,179,112,867
6117,778,240,177,115,867
6118,779,239,178,115,867
6119,782,239,181,112,867
6120,783,240,182,110,867
6121,784,239,183,110,867
6122,784,239,184,110,867
6123,786,238,181,109,867
6124,783,240,181,110,867
6125,783,239,180,110,868
6126,783,240,180,109,868
6127,782,240,179,110,868
6128,782,238,184,112,868
6129,782,238,185,112,868
6130,782,235,184,115,868
6131,783,234,182,115,868
6132,783,235,183,114,868
6133,783,235,181,114,868
6134,783,234,180,115,868
6135,783,234,177,115,868
6136,784,234,179,114,868
6137,785,232,181,115,868
6138,785,232,183,115,868
6139,786,230,181,116,868
6140,786,230,180,116,868
6141,785,230,180,117,868
6142,786,230,180,116,868
6143,786,229,179,117,868
6144,786,230,179,116,868
6145,786,230,180,116,868
6146,786,230,180,116,868
6147,784,232,178,116,868
6148,785,233,178,114,868
6149,786,234,179,112,868
6150,784,235,180,113,868
6151,785,235,178,112,868
6152,785,235,178,112,868
6153,785,235,177,112,868
6154,785,234,176,113,868
6155,785,234,175,113,868
6156,786,232,177,114,868
6157,785,233,177,114,868
6158,785,233,175,114,868
6159,787,232,177,113,868
6160,787,230,177,115,868
6161,787,230,177,115,868
6162,787,229,177,116,868
6163,788,229,174,115,868
6164,789,229,176,114,868
6165,789,229,179,114,868
6166,789,228,176,115,868
6167,789,228,174,115,868
6168,789,228,177,115,868
6169,790,228,178,114,868
6170,791,228,176,113,868
6171,791,227,178,114,868
6172,792,227,179,113,868
6173,793,227,180,112,868
6174,792,227,181,113,868
