time,susceptible,infected,hospital,recovered,dead
2807,861,461,184,541,137
2808,860,460,186,543,137
2809,860,457,187,546,137
2810,860,455,190,547,138
2811,859,456,189,547,138
2812,856,457,186,549,138
2813,857,454,187,551,138
2814,858,452,187,552,138
2815,859,452,184,551,138
2816,860,452,184,550,138
2817,862,452,184,548,138
2818,858,456,186,548,138
2819,859,456,189,547,138
2820,857,458,190,547,138
2821,855,460,185,547,138
2822,856,459,184,547,138
2823,858,459,184,545,138
2824,856,460,184,544,140
2825,857,457,182,545,141
2826,855,459,181,545,141
2827,855,458,180,546,141
2828,855,458,178,546,141
2829,854,458,176,547,141
2830,851,459,176,549,141
2831,851,459,176,549,141
2832,850,459,178,549,142
2833,849,460,178,549,142
2834,850,460,176,548,142
2835,852,460,177,546,142
2836,853,460,176,545,142
2837,853,459,176,546,142
2838,853,460,176,545,142
2839,853,461,176,544,142
2840,852,461,174,545,142
2841,851,461,172,546,142
2842,847,465,173,546,142
2843,846,466,173,546,142
2844,842,469,172,547,142
2845,839,471,170,548,142
2846,835,473,170,550,142
2847,835,473,169,550,142
2848,833,473,169,552,142
2849,834,474,169,550,142
2850,834,474,168,550,142
2851,833,475,169,550,142
2852,834,476,171,548,142
2853,833,476,171,548,143
2854,833,475,169,549,143
2855,833,475,168,549,143
2856,833,472,164,551,144
2857,833,472,166,550,145
2858,833,472,165,550,145
2859,835,472,163,548,145
2860,835,472,162,548,145
2861,836,472,163,547,145
2862,836,473,165,546,145
2863,835,474,162,546,145
2864,837,474,163,544,145
2865,836,473,165,545,146
2866,837,471,165,545,147
2867,839,470,163,544,147
2868,840,470,162,543,147
2869,841,468,162,543,148
2870,842,467,163,541,150
2871,841,467,165,541,151
2872,842,464,164,543,151
2873,843,464,165,542,151
2874,844,464,163,541,151
2875,845,463,164,541,151
2876,845,461,167,543,151
2877,844,460,166,545,151
2878,843,459,164,547,151
2879,843,461,164,545,151
2880,842,462,164,545,151
2881,842,462,164,545,151
2882,842,462,165,545,151
2883,841,461,165,547,151
2884,842,462,164,545,151
2885,844,460,166,545,151
2886,845,461,169,543,151
2887,845,461,171,543,151
2888,845,461,170,543,151
2889,848,460,166,541,151
2890,848,462,165,539,151
2891,847,463,165,539,151
2892,846,464,164,539,151
2893,846,463,162,539,152
2894,847,463,163,538,152
2895,847,462,164,539,152
2896,850,462,163,536,152
2897,850,463,165,535,152
2898,852,465,165,531,152
2899,853,464,165,531,152
2900,853,462,165,533,152
2901,851,459,166,538,152
2902,849,460,164,539,152
2903,850,460,166,538,152
2904,849,460,164,539,152
2905,849,459,166,540,152
2906,848,460,165,540,152
2907,849,462,167,537,152
2908,850,461,166,537,152
2909,851,458,165,539,152
2910,851,456,166,541,152
2911,851,455,167,542,152
2912,850,455,170,543,152
2913,854,454,169,540,152
2914,850,458,169,540,152
2915,850,457,171,541,152
2916,848,459,171,541,152
2917,846,460,173,542,152
2918,848,458,172,542,152
2919,852,456,170,540,152
2920,851,457,172,540,152
2921,852,457,172,539,152
2922,852,457,171,538,153
2923,852,457,171,538,153
2924,850,457,174,540,153
2925,850,455,174,542,153
2926,848,453,173,546,153
2927,848,452,175,546,154
2928,848,453,174,545,154
2929,848,452,174,546,154
2930,848,452,176,545,155
2931,849,450,176,546,155
2932,848,450,178,547,155
2933,848,449,178,548,155
2934,850,450,180,545,155
2935,850,451,180,544,155
2936,849,452,180,544,155
2937,848,453,180,544,155
2938,847,453,181,545,155
2939,847,452,182,546,155
2940,847,452,182,546,155
2941,847,453,182,545,155
2942,846,450,181,549,155
2943,847,448,182,549,156
2944,849,447,183,548,156
2945,849,446,186,548,157
2946,849,445,185,548,158
2947,846,448,187,548,158
2948,844,450,189,548,158
2949,845,453,188,544,158
2950,842,456,189,544,158
2951,841,457,187,544,158
2952,841,456,183,545,158
2953,841,457,182,544,158
2954,840,458,183,544,158
2955,839,456,184,546,159
2956,839,456,184,546,159
2957,839,457,183,545,159
2958,841,456,184,544,159
2959,842,456,187,543,159
2960,839,458,190,544,159
2961,838,458,193,545,159
2962,840,455,193,546,159
2963,838,456,194,547,159
2964,839,455,191,547,159
2965,839,455,189,547,159
2966,839,457,188,545,159
2967,841,454,190,546,159
2968,842,450,190,549,159
2969,842,448,186,551,159
2970,842,448,186,551,159
2971,841,448,184,552,159
2972,840,446,186,555,159
2973,840,445,185,556,159
2974,842,441,187,558,159
2975,841,439,187,561,159
2976,841,437,186,562,160
2977,841,437,186,562,160
2978,840,434,187,566,160
2979,842,436,185,562,160
2980,842,436,184,562,160
2981,843,436,183,561,160
2982,843,436,181,561,160
2983,843,436,181,561,160
2984,845,436,181,559,160
2985,844,437,179,559,160
2986,848,435,177,556,161
2987,846,435,176,558,161
2988,844,438,179,557,161
2989,841,440,181,558,161
2990,841,439,181,559,161
2991,840,438,182,561,161
2992,841,437,183,561,161
2993,841,437,184,561,161
2994,839,439,183,561,161
2995,838,439,185,562,161
2996,836,439,184,564,161
2997,831,438,183,570,161
2998,830,438,182,571,161
2999,830,437,182,572,161
3000,828,438,181,573,161
3001,829,438,183,572,161
3002,829,435,182,575,161
3003,830,433,179,576,161
3004,829,432,179,578,161
3005,826,433,178,580,161
3006,825,435,179,579,161
3007,824,435,179,580,161
3008,825,435,178,579,161
3009,825,434,176,580,161
3010,825,433,175,581,161
3011,823,435,175,581,161
3012,823,435,174,581,161
3013,823,435,175,581,161
3014,825,435,173,579,161
3015,825,435,172,579,161
3016,826,435,172,578,161
3017,824,435,169,580,161
3018,825,436,168,578,161
3019,825,437,171,577,161
3020,827,435,168,576,162
3021,828,433,169,577,162
3022,828,433,168,577,162
3023,827,432,167,578,163
3024,827,430,163,580,163
3025,824,433,163,580,163
3026,823,433,165,580,164
3027,822,434,164,580,164
3028,822,432,164,581,165
3029,823,431,164,581,165
3030,821,430,161,584,165
3031,821,429,161,585,165
3032,822,429,160,584,165
3033,820,430,159,585,165
3034,817,433,159,585,165
3035,817,432,160,586,165
3036,816,433,159,586,165
3037,814,434,158,587,165
3038,814,433,158,588,165
3039,812,435,156,588,165
3040,813,435,157,587,165
3041,813,435,159,587,165
3042,813,435,158,587,165
3043,817,433,156,584,166
3044,821,433,155,580,166
3045,820,433,153,581,166
3046,819,433,154,582,166
3047,822,433,153,579,166
3048,821,433,150,580,166
3049,819,436,152,579,166
3050,819,435,150,580,166
3051,818,435,151,581,166
3052,819,433,153,582,166
3053,817,436,153,581,166
3054,817,434,154,583,166
3055,816,433,151,585,166
3056,815,434,152,585,166
3057,814,435,150,585,166
3058,813,435,150,586,166
3059,812,436,147,586,166
3060,812,436,146,586,166
3061,810,437,144,586,167
3062,809,437,145,587,167
3063,809,435,145,589,167
3064,808,437,146,588,167
3065,808,433,145,592,167
3066,809,433,144,591,167
3067,810,432,140,590,168
3068,811,432,138,588,169
3069,812,431,139,587,170
3070,812,428,140,590,170
3071,813,425,141,592,170
3072,813,423,139,594,170
3073,811,426,138,593,170
3074,809,426,138,595,170
3075,809,423,138,596,172
3076,809,422,139,597,172
3077,809,422,139,597,172
3078,810,422,139,596,172
3079,810,424,142,594,172
3080,808,427,143,593,172
3081,809,428,143,591,172
3082,807,429,142,591,173
3083,808,428,142,591,173
3084,810,427,144,590,173
3085,809,425,144,593,173
3086,809,423,144,595,173
3087,809,422,145,596,173
3088,807,423,144,597,173
3089,808,422,145,597,173
3090,810,422,144,595,173
3091,811,421,143,595,173
3092,810,419,144,597,174
3093,810,419,144,597,174
3094,810,419,145,597,174
3095,810,420,142,596,174
3096,808,421,143,597,174
3097,811,421,145,594,174
3098,813,421,144,592,174
3099,812,422,148,592,174
3100,812,421,149,593,174
3101,812,420,145,594,174
3102,814,418,145,594,174
3103,814,421,145,591,174
3104,813,423,147,590,174
3105,813,421,145,591,175
3106,814,420,145,591,175
3107,813,421,144,591,175
3108,815,419,143,591,175
3109,815,419,144,591,175
3110,814,416,142,595,175
3111,814,413,142,598,175
3112,814,413,142,598,175
3113,816,412,139,597,175
3114,816,410,142,599,175
3115,815,413,142,597,175
3116,816,413,143,596,175
3117,815,413,145,597,175
3118,817,413,144,595,175
3119,819,414,139,592,175
3120,820,413,139,592,175
3121,820,413,138,592,175
3122,822,409,139,594,175
3123,821,406,140,598,175
3124,821,404,141,600,175
3125,821,405,142,599,175
3126,824,404,142,597,175
3127,823,405,143,597,175
3128,823,405,147,597,175
3129,823,404,147,598,175
3130,825,402,148,598,175
3131,824,403,151,598,175
3132,823,403,150,599,175
3133,822,405,150,598,175
3134,823,404,148,598,175
3135,824,401,146,600,175
3136,828,399,149,598,175
3137,829,400,149,596,175
3138,829,399,149,596,176
3139,830,399,150,595,176
3140,831,398,152,595,176
3141,830,398,151,596,176
3142,830,396,153,598,176
3143,829,395,154,600,176
3144,828,396,156,600,176
3145,828,397,156,599,176
3146,828,395,155,601,176
3147,827,397,154,600,176
3148,828,394,154,602,176
3149,829,393,153,602,176
3150,828,392,153,603,177
3151,827,393,153,603,177
3152,826,392,152,605,177
3153,827,392,153,604,177
3154,825,393,152,605,177
3155,825,393,154,605,177
3156,827,393,154,603,177
3157,826,393,155,604,177
3158,827,394,154,602,177
3159,825,395,154,603,177
3160,823,396,152,604,177
3161,822,396,153,605,177
3162,823,396,152,604,177
3163,825,394,151,604,177
3164,819,397,150,606,178
3165,819,398,151,605,178
3166,813,403,154,606,178
3167,813,404,156,605,178
3168,812,405,157,605,178
3169,811,406,157,605,178
3170,809,409,156,604,178
3171,810,409,155,603,178
3172,811,410,157,601,178
3173,812,411,159,599,178
3174,810,414,158,598,178
3175,812,411,158,599,178
3176,817,407,156,597,179
3177,818,406,155,597,179
3178,819,406,155,596,179
3179,818,407,154,596,179
3180,819,407,155,595,179
3181,820,405,155,596,179
3182,819,406,156,596,179
3183,820,405,155,596,179
3184,821,405,154,594,180
3185,822,400,155,597,181
3186,823,399,155,597,181
3187,821,401,153,597,181
3188,821,401,151,597,181
3189,821,401,151,597,181
3190,822,398,153,599,181
3191,821,397,154,601,181
3192,821,395,153,602,182
3193,821,395,152,602,182
3194,822,395,153,601,182
3195,823,394,154,601,182
3196,821,396,155,601,182
3197,822,396,154,600,182
3198,821,397,156,600,182
3199,820,396,153,602,182
3200,820,395,155,603,182
3201,820,395,157,603,182
3202,818,397,158,603,182
3203,818,399,161,601,182
3204,820,399,158,599,182
3205,820,400,157,598,182
3206,820,400,157,598,182
3207,822,398,156,598,182
3208,820,399,160,599,182
3209,820,399,160,599,182
3210,822,398,161,598,182
3211,823,396,161,598,183
3212,823,393,161,601,183
3213,823,393,164,601,183
3214,822,397,162,598,183
3215,820,400,161,597,183
3216,820,401,159,596,183
3217,820,401,157,596,183
3218,820,397,160,600,183
3219,821,397,164,599,183
3220,822,395,166,600,183
3221,821,397,166,599,183
3222,822,398,167,597,183
3223,822,400,167,595,183
3224,824,397,166,596,183
3225,821,400,164,596,183
3226,819,400,163,598,183
3227,818,401,165,598,183
3228,818,402,164,597,183
3229,817,404,164,596,183
3230,819,402,163,596,183
3231,818,402,159,597,183
3232,818,402,159,597,183
3233,815,404,157,598,183
3234,815,404,158,598,183
3235,816,406,159,595,183
3236,814,408,157,595,183
3237,813,409,159,595,183
3238,810,411,159,596,183
3239,810,411,160,595,184
3240,811,411,158,594,184
3241,808,413,158,595,184
3242,808,411,156,597,184
3243,807,411,156,598,184
3244,806,408,156,602,184
3245,805,406,156,605,184
3246,806,402,155,607,185
3247,807,402,154,606,185
3248,809,399,155,606,186
3249,807,402,156,605,186
3250,808,402,156,604,186
3251,807,402,154,605,186
3252,808,402,154,604,186
3253,806,403,153,605,186
3254,809,403,153,602,186
3255,810,403,153,601,186
3256,809,404,153,601,186
3257,810,404,153,600,186
3258,811,404,155,599,186
3259,813,405,157,596,186
3260,813,407,157,594,186
3261,815,407,157,592,186
3262,814,406,155,594,186
3263,813,406,157,595,186
3264,812,408,158,594,186
3265,812,408,158,594,186
3266,810,410,156,594,186
3267,809,411,154,594,186
3268,808,413,155,593,186
3269,810,414,157,590,186
3270,809,415,157,590,186
3271,811,414,156,589,186
3272,811,414,154,589,186
3273,811,414,153,589,186
3274,811,414,154,589,186
3275,810,415,153,589,186
3276,807,419,153,588,186
3277,807,418,155,589,186
3278,807,418,156,589,186
3279,804,419,154,591,186
3280,804,418,155,592,186
3281,804,419,155,591,186
3282,803,419,157,592,186
3283,802,419,157,593,186
3284,802,418,158,593,187
3285,801,419,159,593,187
3286,801,418,159,593,188
3287,804,418,159,590,188
3288,803,419,160,590,188
3289,803,420,159,589,188
3290,804,418,158,590,188
3291,804,416,159,591,189
3292,804,415,161,592,189
3293,805,414,162,592,189
3294,806,413,160,592,189
3295,808,413,162,590,189
3296,808,411,161,591,190
3297,809,410,162,591,190
3298,810,408,161,592,190
3299,810,408,162,591,191
3300,809,408,160,592,191
3301,805,410,160,594,191
3302,805,407,159,597,191
3303,802,410,159,597,191
3304,801,410,161,598,191
3305,802,409,161,598,191
3306,803,407,160,599,191
3307,802,407,161,600,191
3308,800,410,160,599,191
3309,802,411,159,596,191
3310,802,412,157,595,191
3311,801,414,156,594,191
3312,800,413,158,595,192
3313,801,412,160,595,192
3314,802,408,159,597,193
3315,803,407,159,596,194
3316,804,407,160,595,194
3317,801,408,162,597,194
3318,800,408,159,597,195
3319,800,408,157,597,195
3320,800,407,154,598,195
3321,797,411,153,597,195
3322,799,411,152,595,195
3323,800,410,153,595,195
3324,800,406,155,599,195
3325,800,405,157,600,195
3326,802,403,158,600,195
3327,800,406,155,599,195
3328,799,408,153,598,195
3329,797,409,154,599,195
3330,796,409,154,600,195
3331,795,410,155,600,195
3332,794,411,156,600,195
3333,792,413,156,600,195
3334,792,414,155,599,195
3335,792,413,154,600,195
3336,793,412,155,600,195
3337,794,411,153,600,195
3338,793,411,152,601,195
3339,791,413,150,601,195
3340,790,415,150,600,195
3341,789,415,148,601,195
3342,791,414,148,600,195
3343,794,414,148,597,195
3344,793,415,148,597,195
3345,793,415,149,597,195
3346,794,413,151,598,195
3347,795,410,153,600,195
3348,793,410,151,602,195
3349,791,408,150,606,195
3350,792,405,149,608,195
3351,791,405,151,609,195
3352,791,405,150,609,195
3353,791,404,151,610,195
3354,793,403,151,609,195
3355,792,403,149,610,195
3356,790,405,150,610,195
3357,788,406,150,611,195
3358,788,406,149,611,195
3359,785,409,146,611,195
3360,786,406,148,612,196
3361,785,406,147,613,196
3362,786,406,149,612,196
3363,787,404,149,613,196
3364,787,405,148,612,196
3365,789,406,148,609,196
3366,789,405,149,610,196
3367,789,405,152,610,196
3368,790,405,151,609,196
3369,792,405,150,607,196
3370,792,406,152,606,196
3371,794,405,152,605,196
3372,793,405,154,606,196
3373,790,408,156,606,196
3374,790,409,155,605,196
3375,791,409,156,604,196
3376,789,411,157,604,196
3377,792,412,156,600,196
3378,793,412,157,599,196
3379,793,410,157,600,197
3380,794,410,155,599,197
3381,794,410,155,599,197
3382,794,410,154,599,197
3383,793,411,155,599,197
3384,793,411,154,599,197
3385,794,409,155,600,197
3386,794,410,155,599,197
3387,794,408,154,601,197
3388,796,405,154,601,198
3389,796,403,153,603,198
3390,795,404,155,603,198
3391,792,406,153,604,198
3392,791,408,152,603,198
3393,792,409,152,601,198
3394,791,408,151,603,198
3395,791,408,148,603,198
3396,792,406,149,604,198
3397,793,401,147,607,199
3398,792,399,148,610,199
3399,792,400,147,609,199
3400,794,397,147,610,199
3401,794,396,147,611,199
3402,794,396,148,611,199
3403,794,396,148,611,199
3404,794,394,147,613,199
3405,797,391,149,613,199
3406,796,391,149,614,199
3407,795,393,148,613,199
3408,793,395,145,613,199
3409,794,396,145,611,199
3410,796,397,145,608,199
3411,798,395,144,608,199
3412,799,394,140,608,199
3413,799,396,135,606,199
3414,802,396,136,603,199
3415,803,396,137,601,200
3416,802,397,135,601,200
3417,802,395,134,603,200
3418,802,394,135,604,200
3419,802,393,135,605,200
3420,801,394,137,605,200
3421,800,395,138,605,200
3422,800,395,137,605,200
3423,798,397,135,605,200
3424,799,397,135,604,200
3425,798,394,134,608,200
3426,800,393,133,607,200
3427,797,394,138,609,200
3428,797,395,137,608,200
3429,796,394,137,610,200
3430,795,394,137,611,200
3431,796,395,139,609,200
3432,796,397,138,607,200
3433,795,396,140,609,200
3434,795,393,140,611,201
3435,795,392,141,612,201
3436,793,393,140,613,201
3437,792,392,139,615,201
3438,792,392,141,615,201
3439,792,390,145,617,201
3440,791,391,145,617,201
3441,792,391,145,616,201
3442,790,394,145,615,201
3443,790,394,144,615,201
3444,790,393,143,616,201
3445,791,391,141,617,201
3446,792,390,142,617,201
3447,794,390,141,615,201
3448,792,392,141,615,201
3449,794,390,140,614,202
3450,793,390,141,615,202
3451,792,390,142,616,202
3452,791,391,143,616,202
3453,790,389,142,619,202
3454,790,389,143,619,202
3455,791,389,144,618,202
3456,791,387,142,620,202
3457,793,386,142,619,202
3458,792,386,144,620,202
3459,791,386,145,621,202
3460,790,386,144,622,202
3461,789,385,145,624,202
3462,789,384,144,625,202
3463,790,384,142,624,202
3464,790,382,143,626,202
3465,785,387,143,626,202
3466,783,390,145,625,202
3467,784,389,144,625,202
3468,785,388,145,625,202
3469,785,388,145,625,202
3470,784,390,143,624,202
3471,784,390,146,624,202
3472,784,390,144,624,202
3473,787,387,142,624,202
3474,786,386,143,626,202
3475,786,386,146,626,202
3476,786,386,145,626,202
3477,787,386,147,625,202
3478,788,387,144,623,202
3479,790,385,145,623,202
3480,788,384,145,626,202
3481,786,386,147,626,202
3482,786,383,146,629,202
3483,786,384,145,628,202
3484,788,384,144,626,202
3485,785,386,142,627,202
3486,787,386,142,625,202
3487,786,387,143,625,202
3488,783,388,144,627,202
3489,781,390,145,627,202
3490,782,389,143,627,202
3491,783,389,144,626,202
3492,784,388,143,626,202
3493,783,390,142,625,202
3494,782,392,144,624,202
3495,782,392,146,624,202
3496,782,391,144,625,202
3497,783,392,144,623,202
3498,783,392,143,623,202
3499,780,394,142,624,202
3500,781,395,142,622,202
3501,782,397,142,619,202
3502,784,399,144,615,202
3503,781,401,142,616,202
3504,781,399,144,618,202
3505,782,399,143,617,202
3506,783,400,145,615,202
3507,783,400,145,615,202
3508,783,399,147,616,202
3509,784,398,150,616,202
3510,787,397,150,614,202
3511,786,400,152,612,202
3512,786,401,153,611,202
3513,788,402,153,608,202
3514,789,403,152,606,202
3515,788,400,152,610,202
3516,790,400,155,608,202
3517,788,401,155,609,202
3518,788,402,154,608,202
3519,791,400,153,607,202
3520,793,400,153,605,202
3521,791,401,152,606,202
3522,791,401,153,606,202
3523,789,402,154,607,202
3524,789,403,151,606,202
3525,792,403,153,603,202
3526,795,404,153,599,202
3527,798,404,149,596,202
3528,797,405,152,596,202
3529,795,407,150,596,202
3530,797,407,151,594,202
3531,795,408,149,595,202
3532,797,407,149,593,203
3533,797,406,148,594,203
3534,797,407,148,593,203
3535,797,407,148,593,203
3536,796,408,152,593,203
3537,795,408,154,594,203
3538,794,409,152,594,203
3539,794,410,149,593,203
3540,794,411,149,592,203
3541,793,411,151,593,203
3542,791,413,151,593,203
3543,794,413,155,590,203
3544,793,414,156,589,204
3545,793,414,158,589,204
3546,792,415,159,589,204
3547,794,413,159,589,204
3548,794,413,160,589,204
3549,792,415,162,589,204
3550,792,415,161,589,204
3551,790,416,159,590,204
3552,788,417,158,590,205
3553,788,417,158,590,205
3554,788,415,157,592,205
3555,787,415,156,593,205
3556,785,419,156,591,205
3557,783,420,157,592,205
3558,783,419,155,593,205
3559,783,418,156,594,205
3560,782,417,158,596,205
3561,781,417,157,596,206
3562,782,417,156,595,206
3563,784,418,157,592,206
3564,782,415,158,595,208
3565,782,415,158,595,208
3566,781,410,154,601,208
3567,782,409,152,600,209
3568,783,410,151,598,209
3569,786,410,150,595,209
3570,787,408,150,596,209
3571,787,408,147,596,209
3572,786,408,147,597,209
3573,786,410,146,595,209
3574,786,408,145,597,209
3575,790,407,142,594,209
3576,792,408,142,591,209
3577,791,410,140,590,209
3578,791,410,143,590,209
3579,795,409,145,587,209
3580,795,409,145,587,209
3581,794,410,143,587,209
3582,794,409,143,588,209
3583,793,410,145,588,209
3584,793,410,146,588,209
3585,792,409,146,589,210
3586,792,410,145,588,210
3587,792,408,144,590,210
3588,793,409,144,588,210
3589,792,409,144,589,210
3590,792,410,143,588,210
3591,790,412,144,588,210
3592,791,412,145,587,210
3593,792,411,146,586,211
3594,791,412,145,586,211
3595,791,413,146,585,211
3596,791,411,149,586,212
3597,793,411,148,584,212
3598,796,413,149,579,212
3599,798,413,150,577,212
3600,798,413,150,576,213
3601,797,415,149,575,213
3602,796,415,149,575,214
3603,795,417,148,574,214
3604,796,418,146,572,214
3605,800,417,146,569,214
3606,800,419,150,567,214
3607,799,420,150,567,214
3608,800,418,148,568,214
3609,794,424,146,568,214
3610,794,425,151,567,214
3611,793,427,150,566,214
3612,791,429,152,566,214
3613,791,430,153,565,214
3614,790,427,153,567,216
3615,789,425,153,570,216
3616,790,424,152,570,216
3617,790,424,151,570,216
3618,792,424,152,568,216
3619,791,425,153,568,216
3620,790,426,154,568,216
3621,790,423,155,571,216
3622,789,425,155,570,216
3623,789,422,155,573,216
3624,790,422,158,572,216
3625,789,422,155,573,216
3626,788,422,154,574,216
3627,788,420,152,575,217
3628,788,420,150,575,217
3629,789,418,150,576,217
3630,791,418,151,574,217
3631,793,417,151,573,217
3632,794,416,150,573,217
3633,794,413,153,576,217
3634,795,413,156,575,217
3635,795,411,156,577,217
3636,797,409,152,577,217
3637,796,409,151,578,217
3638,795,408,152,579,218
3639,795,409,154,578,218
3640,795,408,153,579,218
3641,795,405,153,582,218
3642,795,403,153,584,218
3643,795,402,150,585,218
3644,796,401,148,585,218
3645,796,401,146,584,219
3646,798,401,142,582,219
3647,798,401,143,582,219
3648,798,401,145,582,219
3649,798,398,142,585,219
3650,796,400,142,585,219
3651,798,399,142,584,219
3652,798,399,142,584,219
3653,799,398,141,584,219
3654,797,399,140,585,219
3655,798,400,140,583,219
3656,798,401,140,582,219
3657,796,403,139,582,219
3658,795,404,138,582,219
3659,795,404,136,582,219
3660,794,403,134,584,219
3661,795,403,133,583,219
3662,794,403,133,584,219
3663,791,406,133,584,219
3664,791,406,136,584,219
3665,788,408,136,585,219
3666,790,408,141,583,219
3667,785,412,143,584,219
3668,785,411,144,585,219
3669,784,411,143,586,219
3670,781,412,143,588,219
3671,781,415,144,585,219
3672,783,416,147,582,219
3673,784,417,148,580,219
3674,783,418,147,580,219
3675,785,417,148,579,219
3676,785,414,148,582,219
3677,785,416,147,580,219
3678,785,416,148,580,219
3679,785,413,146,583,219
3680,785,412,146,584,219
3681,785,411,146,585,219
3682,785,410,146,586,219
3683,785,410,146,586,219
3684,785,411,148,585,219
3685,785,411,149,585,219
3686,788,411,151,582,219
3687,788,413,153,580,219
3688,788,413,155,580,219
3689,788,413,153,580,219
3690,788,413,154,580,219
3691,788,414,152,579,219
3692,789,413,151,579,219
3693,790,414,151,577,219
3694,787,417,150,577,219
3695,787,417,149,577,219
3696,787,417,147,577,219
3697,786,419,147,576,219
3698,786,419,148,576,219
3699,783,421,149,577,219
3700,782,421,150,578,219
3701,780,420,152,580,220
3702,780,421,149,579,220
3703,783,418,150,579,220
3704,783,417,149,580,220
3705,782,418,150,580,220
3706,783,418,145,579,220
3707,780,420,145,579,221
3708,779,418,147,582,221
3709,782,417,148,580,221
3710,783,416,144,580,221
3711,786,415,144,578,221
3712,788,414,144,577,221
3713,787,415,143,577,221
3714,787,416,144,576,221
3715,787,418,144,574,221
3716,786,418,143,575,221
3717,781,420,144,578,221
3718,780,421,145,578,221
3719,780,421,145,578,221
3720,781,421,142,577,221
3721,782,417,143,580,221
3722,783,416,143,580,221
3723,782,421,143,576,221
3724,785,422,141,572,221
3725,786,422,143,571,221
3726,786,422,144,571,221
3727,787,419,147,573,221
3728,787,416,148,575,222
3729,787,414,152,577,222
3730,788,413,150,577,222
3731,790,412,149,576,222
3732,789,411,150,578,222
3733,789,410,147,579,222
3734,789,408,144,580,223
3735,790,408,144,579,223
3736,791,410,146,576,223
3737,790,413,148,574,223
3738,789,413,147,575,223
3739,788,412,145,577,223
3740,787,411,145,579,223
3741,788,410,144,578,224
3742,786,413,145,577,224
3743,787,414,147,575,224
3744,788,414,148,574,224
3745,786,415,151,575,224
3746,785,416,152,575,224
3747,786,418,151,572,224
3748,786,416,149,574,224
3749,788,415,150,572,225
3750,788,416,152,571,225
3751,789,415,152,571,225
3752,787,417,153,571,225
3753,789,417,156,569,225
3754,786,421,157,568,225
3755,785,422,158,568,225
3756,786,420,158,569,225
3757,784,420,159,571,225
3758,785,420,160,570,225
3759,784,418,162,572,226
3760,785,418,162,571,226
3761,785,418,162,571,226
3762,786,419,164,569,226
3763,785,420,163,569,226
3764,785,421,160,568,226
3765,786,421,160,567,226
3766,786,419,155,569,226
3767,787,419,154,568,226
3768,785,421,154,568,226
3769,785,421,154,568,226
3770,785,420,153,569,226
3771,784,421,156,569,226
3772,782,422,155,570,226
3773,780,422,155,572,226
3774,776,425,156,573,226
3775,776,424,154,574,226
3776,779,423,154,572,226
3777,781,423,154,570,226
3778,781,423,151,570,226
3779,780,424,153,570,226
3780,779,425,153,570,226
3781,776,428,153,570,226
3782,777,429,153,568,226
3783,777,427,152,570,226
3784,775,430,149,569,226
3785,773,432,148,569,226
3786,779,431,149,564,226
3787,779,432,149,563,226
3788,779,433,146,562,226
3789,777,434,149,563,226
3790,777,434,149,563,226
3791,779,432,150,563,226
3792,781,430,150,563,226
3793,781,431,151,562,226
3794,781,430,155,563,226
3795,781,429,154,564,226
3796,781,430,154,563,226
3797,782,430,157,562,226
3798,780,431,156,563,226
3799,780,429,157,565,226
3800,781,430,155,563,226
3801,784,430,153,560,226
3802,784,431,154,559,226
3803,783,432,154,559,226
3804,783,431,156,560,226
3805,782,432,155,560,226
3806,782,430,159,562,226
3807,781,428,160,565,226
3808,783,426,159,564,227
3809,782,427,158,564,227
3810,782,426,159,565,227
3811,783,426,160,564,227
3812,784,426,157,563,227
3813,786,425,157,562,227
3814,785,426,156,562,227
3815,781,429,154,563,227
3816,781,428,158,564,227
3817,781,428,157,564,227
3818,780,429,155,564,227
3819,783,430,154,560,227
3820,780,432,156,561,227
3821,782,431,155,560,227
3822,782,433,155,558,227
3823,781,431,157,561,227
3824,782,431,156,560,227
3825,785,430,155,558,227
3826,784,431,155,558,227
3827,783,431,152,559,227
3828,782,431,152,560,227
3829,780,432,150,561,227
3830,781,430,151,562,227
3831,783,430,153,560,227
3832,782,431,152,559,228
3833,783,430,153,559,228
3834,784,430,153,558,228
3835,782,432,154,558,228
3836,782,430,152,560,228
3837,780,431,151,561,228
3838,780,430,150,561,229
3839,780,431,151,560,229
3840,778,432,153,561,229
3841,779,432,153,560,229
3842,779,430,152,562,229
3843,783,430,151,558,229
3844,781,433,153,557,229
3845,784,434,151,553,229
3846,786,435,150,550,229
3847,787,437,149,547,229
3848,783,439,148,549,229
3849,781,442,150,548,229
3850,780,443,150,548,229
3851,778,444,150,549,229
3852,779,443,150,549,229
3853,779,443,148,549,229
3854,779,444,151,548,229
3855,779,444,153,548,229
3856,778,445,155,548,229
3857,777,446,157,548,229
3858,778,445,158,548,229
3859,778,444,157,549,229
3860,778,443,158,550,229
3861,777,443,159,551,229
3862,776,444,159,551,229
3863,776,446,160,549,229
3864,777,446,159,548,229
3865,777,441,162,553,229
3866,777,439,164,555,229
3867,777,439,164,555,229
3868,773,443,165,555,229
3869,773,443,168,555,229
3870,771,443,171,557,229
3871,769,446,168,556,229
3872,769,447,167,555,229
3873,766,450,168,555,229
3874,764,451,169,556,229
3875,762,453,171,556,229
3876,762,452,172,557,229
3877,762,451,172,558,229
3878,762,451,172,558,229
3879,761,453,170,557,229
3880,761,453,171,557,229
3881,762,451,171,556,231
