time,susceptible,infected,hospital,recovered,dead
2118,1067,331,129,379,223
2119,1069,331,128,377,223
2120,1068,332,129,377,223
2121,1068,332,128,377,223
2122,1068,332,128,377,223
2123,1069,332,129,376,223
2124,1069,331,129,377,223
2125,1069,331,130,377,223
2126,1069,328,129,380,223
2127,1069,325,127,382,224
2128,1069,324,127,383,224
2129,1069,323,127,384,224
2130,1069,322,128,384,225
2131,1070,318,131,387,225
2132,1070,319,130,386,225
2133,1069,319,130,387,225
2134,1070,318,129,387,225
2135,1069,319,128,387,225
2136,1070,318,128,387,225
2137,1070,317,130,388,225
2138,1070,317,127,388,225
2139,1071,318,128,386,225
2140,1070,316,127,389,225
2141,1071,315,125,389,225
2142,1071,315,124,388,226
2143,1072,314,124,388,226
2144,1072,313,122,389,226
2145,1074,313,122,387,226
2146,1074,312,119,386,228
2147,1074,311,118,387,228
2148,1073,311,118,388,228
2149,1073,310,119,389,228
2150,1071,312,118,389,228
2151,1071,311,117,390,228
2152,1073,309,115,389,229
2153,1073,307,116,391,229
2154,1072,308,116,391,229
2155,1072,309,115,390,229
2156,1073,308,114,390,229
2157,1071,309,115,391,229
2158,1070,310,115,390,230
2159,1071,311,114,387,231
2160,1066,316,115,387,231
2161,1064,319,116,386,231
2162,1065,318,117,386,231
2163,1065,316,114,387,232
2164,1066,316,116,386,232
2165,1065,315,118,387,233
2166,1064,314,116,389,233
2167,1064,314,118,389,233
2168,1063,313,120,391,233
2169,1061,314,120,392,233
2170,1058,317,120,392,233
2171,1057,317,117,392,234
2172,1057,318,116,391,234
2173,1057,317,115,392,234
2174,1058,317,116,391,234
2175,1059,315,115,392,234
2176,1060,315,114,391,234
2177,1061,315,112,390,234
2178,1060,316,112,390,234
2179,1060,317,113,389,234
2180,1061,317,113,388,234
2181,1060,319,114,387,234
2182,1061,317,118,388,234
2183,1058,320,118,388,234
2184,1057,319,119,390,234
2185,1057,319,120,390,234
2186,1058,319,120,389,234
2187,1057,319,119,389,235
2188,1057,318,119,390,235
2189,1057,318,118,390,235
2190,1056,318,118,391,235
2191,1057,318,121,390,235
2192,1057,317,120,391,235
2193,1057,317,119,391,235
2194,1056,318,120,391,235
2195,1057,318,120,390,235
2196,1057,319,121,389,235
2197,1056,320,120,389,235
2198,1056,319,118,390,235
2199,1056,320,118,389,235
2200,1055,321,118,389,235
2201,1055,319,118,391,235
2202,1056,319,116,390,235
2203,1056,319,113,390,235
2204,1054,321,114,390,235
2205,1054,321,115,390,235
2206,1056,320,115,388,236
2207,1056,320,116,388,236
2208,1055,320,117,389,236
2209,1055,320,119,389,236
2210,1056,318,121,390,236
2211,1057,317,121,390,236
2212,1056,318,120,390,236
2213,1055,318,121,391,236
2214,1055,316,120,393,236
2215,1056,316,118,392,236
2216,1056,315,118,393,236
2217,1056,313,119,393,238
2218,1055,313,119,394,238
2219,1056,311,119,395,238
2220,1055,311,117,395,239
2221,1056,309,117,395,240
2222,1056,306,117,397,241
2223,1056,305,117,398,241
2224,1055,305,115,399,241
2225,1056,305,113,398,241
2226,1058,305,113,396,241
2227,1058,304,113,397,241
2228,1058,304,113,397,241
2229,1057,304,114,398,241
2230,1056,305,113,398,241
2231,1056,304,110,398,242
2232,1056,304,112,398,242
2233,1057,304,111,397,242
2234,1058,304,113,396,242
2235,1058,303,113,397,242
2236,1055,305,112,397,243
2237,1055,304,111,398,243
2238,1053,306,113,398,243
2239,1054,306,112,397,243
2240,1054,306,112,397,243
2241,1054,306,112,397,243
2242,1055,307,113,395,243
2243,1060,304,114,392,244
2244,1059,305,115,392,244
2245,1062,305,114,389,244
2246,1061,304,114,391,244
2247,1061,303,113,392,244
2248,1061,302,112,393,244
2249,1062,302,109,391,245
2250,1062,301,111,392,245
2251,1062,300,111,393,245
2252,1061,300,112,394,245
2253,1060,301,113,394,245
2254,1060,300,112,395,245
2255,1060,300,114,395,245
2256,1060,299,114,395,246
2257,1059,300,113,395,246
2258,1058,301,112,395,246
2259,1055,304,113,395,246
2260,1055,305,111,394,246
2261,1054,306,109,394,246
2262,1055,306,108,393,246
2263,1054,306,108,394,246
2264,1056,306,107,392,246
2265,1056,305,107,393,246
2266,1056,304,108,394,246
2267,1055,304,108,395,246
2268,1055,302,107,397,246
2269,1058,301,106,394,247
2270,1057,303,105,393,247
2271,1056,304,105,393,247
2272,1056,304,106,393,247
2273,1056,304,107,393,247
2274,1057,304,107,392,247
2275,1055,304,109,394,247
2276,1055,303,110,395,247
2277,1056,301,112,396,247
2278,1056,299,112,398,247
2279,1057,298,110,398,247
2280,1056,298,109,399,247
2281,1053,301,110,399,247
2282,1053,298,108,402,247
2283,1053,296,108,403,248
2284,1051,297,106,404,248
2285,1050,298,106,404,248
2286,1049,300,106,403,248
2287,1047,302,107,403,248
2288,1047,302,109,403,248
2289,1048,302,109,402,248
2290,1046,303,107,403,248
2291,1045,304,105,403,248
2292,1043,303,103,406,248
2293,1042,304,106,406,248
2294,1041,305,107,406,248
2295,1041,304,107,407,248
2296,1041,302,109,409,248
2297,1042,301,111,408,249
2298,1042,301,113,408,249
2299,1043,298,112,409,250
2300,1042,298,111,409,251
2301,1042,295,112,412,251
2302,1040,297,114,412,251
2303,1040,296,115,413,251
2304,1040,296,113,413,251
2305,1039,297,112,412,252
2306,1039,297,113,412,252
2307,1040,297,114,411,252
2308,1039,300,114,409,252
2309,1038,301,113,409,252
2310,1038,301,111,409,252
2311,1038,301,113,409,252
2312,1039,301,116,408,252
2313,1040,302,117,406,252
2314,1041,302,118,405,252
2315,1041,302,118,405,252
2316,1043,302,119,403,252
2317,1043,302,118,403,252
2318,1042,303,118,403,252
2319,1041,304,118,403,252
2320,1040,305,118,403,252
2321,1039,305,118,403,253
2322,1039,305,118,403,253
2323,1040,306,116,401,253
2324,1042,306,116,399,253
2325,1041,307,117,399,253
2326,1043,307,117,397,253
2327,1042,307,118,398,253
2328,1041,308,118,398,253
2329,1039,308,117,399,254
2330,1039,307,118,399,255
2331,1038,307,120,400,255
2332,1038,305,118,402,255
2333,1039,305,120,401,255
2334,1037,307,117,401,255
2335,1036,308,116,401,255
2336,1035,309,116,401,255
2337,1035,308,117,401,256
2338,1035,308,117,401,256
2339,1034,309,117,401,256
2340,1034,309,117,401,256
2341,1035,309,119,400,256
2342,1035,308,119,401,256
2343,1035,306,120,402,257
2344,1034,304,121,405,257
2345,1033,306,121,404,257
2346,1032,308,121,403,257
2347,1032,307,122,404,257
2348,1032,309,123,402,257
2349,1030,311,123,402,257
2350,1029,310,120,404,257
2351,1029,305,121,409,257
2352,1026,308,120,409,257
2353,1027,308,122,408,257
2354,1026,307,123,410,257
2355,1024,308,124,411,257
2356,1024,307,128,412,257
2357,1019,311,129,413,257
2358,1017,311,130,415,257
2359,1017,311,128,415,257
2360,1017,311,128,415,257
2361,1015,312,129,416,257
2362,1014,314,130,415,257
2363,1015,314,130,413,258
2364,1013,316,129,413,258
2365,1013,318,128,411,258
2366,1012,319,127,411,258
2367,1012,315,126,415,258
2368,1013,314,126,415,258
2369,1013,310,128,418,259
2370,1015,310,129,416,259
2371,1016,310,130,415,259
2372,1016,310,131,415,259
2373,1017,310,129,414,259
2374,1015,312,130,414,259
2375,1017,311,128,413,259
2376,1017,311,127,413,259
2377,1015,312,127,414,259
2378,1013,314,127,414,259
2379,1013,315,129,413,259
2380,1014,315,129,412,259
2381,1014,315,127,412,259
2382,1015,315,128,411,259
2383,1014,316,128,411,259
2384,1013,317,129,411,259
2385,1013,317,130,411,259
2386,1012,318,129,411,259
2387,1014,318,127,409,259
2388,1014,318,125,409,259
2389,1014,319,126,408,259
2390,1015,317,127,409,259
2391,1015,317,129,409,259
2392,1014,318,130,409,259
2393,1014,317,128,410,259
2394,1014,317,127,410,259
2395,1014,317,127,410,259
2396,1014,318,124,409,259
2397,1014,318,122,409,259
2398,1014,318,121,409,259
2399,1014,318,122,409,259
2400,1015,317,121,408,260
2401,1017,318,120,405,260
2402,1019,318,119,403,260
2403,1018,320,119,402,260
2404,1019,318,122,403,260
2405,1020,317,124,403,260
2406,1020,315,125,405,260
2407,1020,314,123,405,261
2408,1020,313,123,405,262
2409,1021,312,122,404,263
2410,1020,313,122,404,263
2411,1020,313,121,404,263
2412,1018,315,118,404,263
2413,1019,315,117,403,263
2414,1017,318,117,402,263
2415,1015,318,117,404,263
2416,1015,317,115,405,263
2417,1017,316,116,404,263
2418,1017,315,116,405,263
2419,1017,315,116,405,263
2420,1017,315,115,405,263
2421,1017,315,115,405,263
2422,1017,316,115,404,263
2423,1015,316,116,406,263
2424,1016,315,119,406,263
2425,1015,316,120,406,263
2426,1015,316,120,406,263
2427,1014,315,119,408,263
2428,1014,314,119,409,263
2429,1013,313,119,411,263
2430,1011,315,123,411,263
2431,1011,314,121,412,263
2432,1009,315,121,413,263
2433,1009,315,118,413,263
2434,1008,315,118,413,264
2435,1006,317,118,413,264
2436,1006,317,119,413,264
2437,1009,316,118,411,264
2438,1007,316,116,413,264
2439,1006,318,115,412,264
2440,1006,317,115,412,265
2441,1003,320,113,412,265
2442,1002,322,112,411,265
2443,1001,319,112,414,266
2444,1000,315,113,419,266
2445,1000,313,115,421,266
2446,1001,313,115,420,266
2447,1000,311,114,423,266
2448,999,311,114,424,266
2449,999,310,115,424,267
2450,1000,308,117,425,267
2451,997,309,118,427,267
2452,994,311,119,428,267
2453,993,313,116,427,267
2454,992,312,115,429,267
2455,991,311,113,431,267
2456,991,309,110,433,267
2457,991,310,111,432,267
2458,989,312,113,432,267
2459,990,311,115,432,267
2460,992,311,114,430,267
2461,995,312,113,426,267
2462,994,313,112,426,267
2463,997,313,115,423,267
2464,997,311,115,424,268
2465,997,310,114,425,268
2466,997,309,113,426,268
2467,997,309,112,426,268
2468,1000,309,113,423,268
2469,998,311,111,423,268
2470,1000,311,110,421,268
2471,1000,313,110,419,268
2472,1000,313,109,419,268
2473,999,313,109,420,268
2474,993,320,106,419,268
2475,992,321,106,419,268
2476,994,321,106,417,268
2477,994,322,106,416,268
2478,992,323,105,417,268
2479,992,323,104,417,268
2480,992,323,104,417,268
2481,991,322,103,418,269
2482,991,322,100,418,269
2483,992,321,101,418,269
2484,992,321,100,418,269
2485,989,323,98,419,269
2486,991,322,99,418,269
2487,991,322,101,418,269
2488,990,321,101,420,269
2489,990,320,102,421,269
2490,989,317,101,425,269
2491,989,314,99,427,270
2492,989,312,99,429,270
2493,988,313,98,429,270
2494,989,312,98,429,270
2495,990,313,98,427,270
2496,990,312,99,428,270
2497,987,316,99,427,270
2498,985,318,99,427,270
2499,982,320,100,428,270
2500,982,320,101,428,270
2501,982,320,99,428,270
2502,986,320,98,424,270
2503,983,324,99,423,270
2504,985,324,96,421,270
2505,985,324,95,421,270
2506,989,324,94,417,270
2507,989,325,96,416,270
2508,988,326,96,416,270
2509,990,327,97,413,270
2510,991,327,98,412,270
2511,993,327,99,410,270
2512,993,325,100,411,271
2513,994,322,102,413,271
2514,993,323,102,413,271
2515,993,321,105,415,271
2516,995,318,105,416,271
2517,992,321,105,416,271
2518,992,321,106,416,271
2519,991,323,106,415,271
2520,995,321,107,412,272
2521,994,322,106,412,272
2522,994,322,106,412,272
2523,992,324,106,412,272
2524,993,325,103,410,272
2525,994,325,101,409,272
2526,993,326,104,409,272
2527,994,326,104,408,272
2528,994,326,106,408,272
2529,996,326,108,406,272
2530,995,327,103,406,272
2531,994,328,104,406,272
2532,995,328,104,405,272
2533,996,328,105,404,272
2534,993,331,107,404,272
2535,991,332,107,404,273
2536,991,332,110,404,273
2537,991,332,110,404,273
2538,992,332,111,403,273
2539,993,331,112,403,273
2540,992,332,113,402,274
2541,993,332,113,401,274
2542,994,332,115,400,274
2543,994,333,116,399,274
2544,991,336,114,399,274
2545,989,338,113,399,274
2546,990,337,113,399,274
2547,990,338,113,398,274
2548,990,337,112,399,274
2549,990,337,112,399,274
2550,987,338,111,401,274
2551,987,338,112,401,274
2552,987,339,115,400,274
2553,986,340,115,400,274
2554,986,341,116,399,274
2555,988,341,117,396,275
2556,986,343,117,396,275
2557,987,341,118,397,275
2558,988,339,116,398,275
2559,991,337,114,397,275
2560,991,333,117,401,275
2561,992,330,120,402,276
2562,992,330,121,402,276
2563,991,331,117,402,276
2564,991,331,118,402,276
2565,992,330,120,402,276
2566,993,328,122,403,276
2567,989,331,122,404,276
2568,987,333,121,404,276
2569,986,333,122,405,276
2570,988,331,124,405,276
2571,987,331,126,406,276
2572,986,332,126,406,276
2573,986,333,128,405,276
2574,984,335,128,405,276
2575,984,335,129,405,276
2576,985,335,131,404,276
2577,986,335,129,403,276
2578,986,334,129,404,276
2579,986,334,129,403,277
2580,983,338,129,402,277
2581,984,336,129,403,277
2582,984,336,133,403,277
2583,985,332,132,404,279
2584,986,331,133,404,279
2585,988,332,134,401,279
2586,985,335,133,401,279
2587,985,334,134,402,279
2588,981,338,137,402,279
2589,982,338,136,401,279
2590,978,341,139,402,279
2591,978,341,138,402,279
2592,978,341,137,402,279
2593,980,341,138,400,279
2594,980,340,139,401,279
2595,981,340,139,400,279
2596,981,339,140,401,279
2597,980,339,142,401,280
2598,979,339,141,402,280
2599,979,338,140,402,281
2600,978,338,140,403,281
2601,979,339,141,401,281
2602,980,339,142,400,281
2603,981,339,141,399,281
2604,981,338,143,400,281
2605,980,339,142,400,281
2606,979,340,141,400,281
2607,979,339,140,401,281
2608,979,339,140,400,282
2609,980,338,141,400,282
2610,979,339,139,400,282
2611,979,339,138,400,282
2612,976,341,138,401,282
2613,976,340,135,402,282
2614,973,343,134,402,282
2615,972,345,131,401,282
2616,974,345,132,399,282
2617,974,344,131,400,282
2618,976,342,132,400,282
2619,978,342,132,398,282
2620,977,342,133,399,282
2621,977,343,135,398,282
2622,975,345,135,398,282
2623,976,345,136,397,282
2624,977,344,136,396,283
2625,977,345,138,395,283
2626,978,345,136,394,283
2627,976,347,138,394,283
2628,976,347,136,394,283
2629,976,347,135,393,284
2630,975,348,136,393,284
2631,975,348,135,393,284
2632,976,348,135,392,284
2633,977,348,133,391,284
2634,976,349,132,391,284
2635,976,349,133,391,284
2636,978,346,131,391,285
2637,980,346,130,389,285
2638,979,345,129,391,285
2639,979,345,129,391,285
2640,978,346,130,391,285
2641,978,346,130,391,285
2642,979,345,129,391,285
2643,981,345,127,389,285
2644,979,344,128,392,285
2645,977,346,130,392,285
2646,975,347,130,393,285
2647,974,348,132,393,285
2648,975,348,133,392,285
2649,976,348,132,391,285
2650,976,349,131,390,285
2651,976,349,128,390,285
2652,975,349,127,391,285
2653,975,349,127,391,285
2654,977,349,126,389,285
2655,977,348,125,390,285
2656,977,349,125,389,285
2657,976,349,122,390,285
2658,977,348,122,390,285
2659,978,346,123,390,286
2660,979,345,121,390,286
2661,979,345,119,390,286
2662,979,345,121,390,286
2663,977,346,122,391,286
2664,974,349,123,391,286
2665,972,351,120,391,286
2666,970,354,120,390,286
2667,969,354,121,391,286
2668,970,355,121,389,286
2669,969,356,122,389,286
2670,968,356,121,390,286
2671,968,356,118,389,287
2672,967,357,117,389,287
2673,967,357,116,389,287
2674,966,358,118,389,287
2675,966,356,118,391,287
2676,967,356,117,390,287
2677,967,356,117,390,287
2678,967,356,117,390,287
2679,968,356,119,389,287
2680,966,356,119,391,287
2681,966,354,121,392,288
2682,967,354,118,391,288
2683,968,354,118,390,288
2684,967,354,118,391,288
2685,965,356,118,391,288
2686,964,355,118,393,288
2687,964,355,117,393,288
2688,965,355,115,392,288
2689,964,355,115,393,288
2690,963,354,115,395,288
2691,964,353,116,395,288
2692,965,351,116,395,289
2693,965,348,116,398,289
2694,964,347,114,400,289
2695,962,348,114,401,289
2696,962,348,113,401,289
2697,961,349,112,401,289
2698,961,349,113,401,289
2699,960,350,113,401,289
2700,960,349,115,402,289
2701,959,350,115,402,289
2702,958,349,115,404,289
2703,959,349,114,403,289
2704,960,349,113,402,289
2705,961,348,115,401,290
2706,960,349,118,401,290
2707,958,351,119,401,290
2708,955,351,119,404,290
2709,955,350,119,405,290
2710,954,350,119,406,290
2711,954,351,118,405,290
2712,953,352,122,405,290
2713,952,352,122,406,290
2714,952,352,124,406,290
2715,951,354,125,405,290
2716,948,357,126,405,290
2717,949,357,126,404,290
2718,947,358,124,404,291
2719,947,357,126,404,292
2720,947,356,125,405,292
2721,948,355,123,405,292
2722,947,356,123,405,292
2723,947,355,122,405,293
2724,946,356,125,405,293
2725,946,356,125,404,294
2726,946,356,126,404,294
2727,949,355,127,401,295
2728,951,354,128,400,295
2729,951,353,129,401,295
2730,952,353,129,400,295
2731,952,352,130,400,296
2732,956,352,131,396,296
2733,955,353,132,396,296
2734,955,352,131,396,297
2735,956,351,130,396,297
2736,955,351,130,397,297
2737,955,352,132,396,297
2738,955,353,134,395,297
2739,955,352,134,396,297
2740,955,352,133,396,297
2741,957,352,135,394,297
2742,956,354,138,393,297
2743,954,356,140,393,297
2744,953,357,139,392,298
2745,953,356,137,393,298
2746,953,353,137,394,300
2747,952,354,135,394,300
2748,953,352,134,395,300
2749,954,350,135,396,300
2750,955,349,135,396,300
2751,953,351,136,396,300
2752,954,348,135,397,301
2753,955,348,136,396,301
2754,955,349,138,395,301
2755,955,347,138,397,301
2756,955,347,138,397,301
2757,956,342,139,400,302
2758,956,341,140,401,302
2759,954,343,140,401,302
2760,954,342,139,402,302
2761,954,340,139,404,302
2762,953,339,136,406,302
2763,954,338,135,406,302
2764,951,340,135,407,302
2765,951,338,136,409,302
2766,951,338,135,409,302
2767,953,339,134,406,302
2768,953,340,134,405,302
2769,955,340,132,403,302
2770,955,341,133,402,302
2771,954,342,134,402,302
2772,953,343,136,402,302
2773,953,343,135,402,302
2774,954,341,134,402,303
2775,954,341,133,402,303
2776,956,341,134,400,303
2777,956,339,135,402,303
2778,955,338,137,404,303
2779,954,338,135,405,303
2780,953,339,136,405,303
2781,953,339,135,405,303
2782,953,339,135,405,303
2783,955,338,136,404,303
2784,953,340,136,404,303
2785,954,341,135,402,303
2786,954,340,137,402,304
2787,954,340,137,402,304
2788,953,339,137,404,304
2789,954,338,139,404,304
2790,954,338,137,404,304
2791,955,338,136,403,304
2792,954,338,137,404,304
2793,954,339,136,403,304
2794,954,339,136,403,304
2795,953,339,137,404,304
2796,953,338,138,405,304
2797,953,338,137,405,304
2798,952,338,135,406,304
2799,953,339,137,404,304
2800,952,340,137,404,304
2801,952,338,137,406,304
2802,954,337,138,404,305
2803,953,336,138,406,305
2804,953,336,137,406,305
2805,952,337,136,406,305
2806,951,338,133,406,305
2807,949,338,132,408,305
2808,950,338,131,407,305
2809,950,339,130,406,305
2810,950,338,130,407,305
2811,951,339,131,405,305
2812,951,338,127,405,306
2813,951,337,128,406,306
2814,952,334,127,407,307
2815,954,332,126,407,307
2816,954,332,123,407,307
2817,953,334,125,406,307
2818,954,334,129,405,307
2819,955,335,127,403,307
2820,957,335,126,401,307
2821,957,334,127,402,307
2822,958,333,126,402,307
2823,960,331,126,401,308
2824,960,332,123,400,308
2825,961,331,121,400,308
2826,960,332,121,400,308
2827,958,333,121,401,308
2828,959,333,119,400,308
2829,958,333,120,401,308
2830,959,331,120,402,308
2831,959,331,120,402,308
2832,959,329,120,404,308
2833,958,330,120,404,308
2834,958,329,121,405,308
2835,958,327,121,406,309
2836,955,331,120,405,309
2837,953,333,118,405,309
2838,953,332,119,405,310
2839,951,332,119,406,311
2840,951,332,117,406,311
2841,950,330,115,409,311
2842,950,328,111,410,312
2843,948,329,108,410,313
2844,950,328,107,409,313
2845,952,328,108,407,313
2846,950,330,109,407,313
2847,948,333,111,406,313
2848,949,332,111,406,313
2849,950,332,111,405,313
2850,950,332,112,405,313
2851,950,330,112,407,313
2852,951,327,112,408,314
2853,951,326,110,409,314
2854,950,326,108,410,314
2855,949,327,110,409,315
2856,946,330,109,409,315
2857,942,333,111,410,315
2858,941,332,113,411,316
2859,941,332,113,411,316
2860,941,332,113,411,316
2861,941,332,112,410,317
2862,941,331,112,411,317
2863,941,332,112,410,317
2864,942,332,112,409,317
2865,942,332,112,409,317
2866,941,334,112,408,317
2867,940,336,113,407,317
2868,941,336,114,406,317
2869,943,334,118,406,317
2870,942,335,119,406,317
2871,942,333,119,408,317
2872,940,335,120,408,317
2873,939,334,120,409,318
2874,940,327,121,413,320
2875,939,327,121,414,320
2876,941,327,119,412,320
2877,942,326,119,411,321
2878,943,325,117,410,322
2879,945,325,117,408,322
2880,945,326,115,407,322
2881,946,326,116,406,322
2882,945,327,115,406,322
2883,947,328,114,403,322
2884,947,329,115,402,322
2885,948,326,116,403,323
2886,948,326,117,403,323
2887,948,326,117,403,323
2888,948,325,119,404,323
2889,948,325,118,404,323
2890,949,324,118,403,324
2891,948,326,119,402,324
2892,948,326,121,402,324
2893,951,326,123,399,324
2894,953,326,126,397,324
2895,953,326,127,397,324
2896,951,330,127,395,324
2897,952,327,129,397,324
2898,951,326,129,399,324
2899,949,326,127,401,324
2900,950,327,125,399,324
2901,949,328,124,399,324
2902,951,328,126,397,324
2903,945,330,126,400,325
2904,945,331,126,399,325
2905,943,332,128,400,325
2906,942,333,130,400,325
2907,942,332,129,401,325
2908,942,331,131,401,326
2909,941,331,132,401,327
2910,941,331,134,401,327
2911,941,331,136,401,327
2912,938,333,136,402,327
2913,938,332,136,403,327
2914,938,330,137,405,327
2915,938,330,138,405,327
2916,938,330,139,405,327
2917,937,328,137,407,328
2918,937,328,133,407,328
2919,937,326,133,409,328
2920,935,328,134,409,328
2921,934,328,134,410,328
2922,932,330,135,410,328
2923,930,330,136,411,329
2924,930,329,137,412,329
2925,929,330,138,412,329
2926,927,331,137,413,329
2927,927,331,139,413,329
2928,927,332,141,412,329
2929,926,333,138,412,329
2930,924,335,139,412,329
2931,921,337,138,413,329
2932,922,336,136,412,330
2933,924,335,136,410,331
2934,923,333,135,413,331
2935,922,332,135,414,332
2936,920,334,135,414,332
2937,920,334,136,414,332
2938,919,335,135,414,332
2939,919,335,134,414,332
2940,919,333,137,416,332
2941,918,334,138,416,332
2942,918,334,140,416,332
2943,919,333,141,416,332
2944,919,331,141,418,332
2945,922,329,139,417,332
2946,922,329,138,417,332
2947,922,329,137,417,332
2948,923,329,137,416,332
2949,922,330,137,416,332
2950,920,329,136,418,333
2951,921,330,135,416,333
2952,926,329,135,411,334
2953,925,329,136,412,334
2954,925,327,138,414,334
2955,926,327,136,413,334
2956,926,326,137,414,334
2957,926,327,134,413,334
2958,927,327,130,412,334
2959,929,327,131,410,334
2960,926,329,131,411,334
2961,927,329,133,410,334
2962,928,329,134,409,334
2963,927,329,134,410,334
2964,927,329,133,410,334
2965,927,329,134,410,334
2966,924,332,137,410,334
2967,923,329,136,414,334
2968,927,326,134,412,335
2969,927,325,131,412,336
2970,930,324,130,410,336
2971,927,326,130,411,336
2972,927,324,127,411,338
2973,926,324,127,411,339
2974,924,324,128,413,339
2975,924,324,130,413,339
2976,924,325,131,412,339
2977,924,325,132,412,339
2978,923,326,134,411,340
2979,923,325,134,412,340
2980,923,322,134,415,340
2981,923,322,133,415,340
2982,921,324,134,415,340
2983,921,324,134,415,340
2984,920,325,133,415,340
2985,918,326,132,415,341
2986,918,323,131,417,342
2987,918,323,130,417,342
2988,918,319,127,421,342
2989,920,319,127,419,342
2990,918,317,127,422,343
2991,920,317,127,420,343
2992,920,317,125,420,343
2993,920,317,125,420,343
2994,921,317,122,419,343
2995,921,317,122,419,343
2996,919,320,122,418,343
2997,919,319,123,419,343
2998,917,320,126,420,343
2999,917,321,126,419,343
3000,917,320,126,420,343
3001,916,320,129,421,343
3002,917,320,127,420,343
3003,915,323,127,419,343
3004,915,322,128,420,343
3005,916,322,127,419,343
3006,917,321,125,419,343
3007,919,321,125,417,343
3008,921,320,125,416,343
3009,919,322,123,416,343
3010,919,321,123,417,343
3011,920,321,121,416,343
3012,920,318,121,418,344
3013,919,319,122,418,344
3014,920,316,121,420,344
3015,918,316,120,422,344
3016,920,316,120,420,344
3017,919,318,121,419,344
3018,919,319,122,418,344
3019,920,319,121,417,344
3020,918,320,120,418,344
3021,918,319,121,419,344
3022,919,317,121,420,344
3023,918,318,120,420,344
3024,920,318,119,418,344
3025,921,317,120,418,344
3026,918,320,120,418,344
3027,917,319,120,420,344
3028,918,320,119,418,344
3029,918,320,122,418,344
3030,919,319,120,418,344
3031,918,320,122,418,344
3032,916,323,124,417,344
3033,916,324,123,416,344
3034,915,324,123,417,344
3035,915,324,125,417,344
3036,914,325,126,417,344
3037,914,325,126,417,344
3038,914,325,124,417,344
3039,916,325,125,415,344
3040,914,326,123,416,344
3041,913,327,124,416,344
3042,913,327,124,416,344
3043,913,327,123,416,344
3044,915,326,125,414,345
3045,919,325,125,410,346
3046,921,323,126,410,346
3047,921,322,125,411,346
3048,923,323,128,408,346
3049,924,322,128,408,346
3050,923,322,129,409,346
3051,925,322,129,407,346
3052,925,323,128,406,346
3053,925,323,128,406,346
3054,925,323,128,406,346
3055,924,326,127,404,346
3056,925,326,128,403,346
3057,927,326,130,400,347
3058,926,327,131,400,347
3059,926,326,130,401,347
3060,927,325,130,400,348
3061,926,325,129,401,348
3062,926,324,128,402,348
3063,926,322,130,403,349
3064,926,319,130,405,350
3065,926,318,131,406,350
3066,927,315,128,408,350
3067,928,314,128,408,350
3068,928,313,129,409,350
3069,928,312,130,410,350
3070,928,310,131,412,350
3071,926,311,131,413,350
3072,926,310,132,414,350
3073,926,309,132,415,350
3074,928,308,130,414,350
3075,928,308,132,414,350
3076,928,308,134,414,350
3077,928,308,135,414,350
3078,928,308,133,414,350
3079,928,309,134,413,350
3080,927,308,136,415,350
3081,927,307,135,416,350
3082,928,307,135,415,350
3083,927,308,138,415,350
3084,928,306,137,416,350
3085,927,304,139,419,350
3086,928,303,138,419,350
3087,929,301,139,419,351
3088,928,302,141,419,351
3089,929,302,140,418,351
3090,930,301,139,417,352
3091,934,301,139,413,352
3092,936,300,139,412,352
3093,938,300,137,410,352
3094,938,299,139,411,352
3095,938,298,138,412,352
3096,937,299,139,412,352
3097,936,300,137,412,352
3098,936,299,136,413,352
3099,936,298,135,414,352
3100,936,299,135,413,352
3101,935,299,132,414,352
3102,934,299,131,415,352
3103,935,299,131,414,352
3104,935,299,130,414,352
3105,935,298,129,415,352
3106,934,299,131,415,352
3107,932,299,131,417,352
3108,932,296,132,419,353
3109,932,296,132,419,353
3110,932,295,133,420,353
3111,931,295,133,421,353
3112,931,295,133,421,353
3113,931,296,131,420,353
3114,934,297,132,416,353
3115,932,298,132,417,353
3116,932,297,133,416,355
3117,935,297,133,413,355
3118,933,297,132,415,355
3119,931,299,133,415,355
3120,931,299,134,415,355
3121,932,299,132,414,355
3122,932,298,132,415,355
3123,931,299,133,415,355
3124,930,299,136,416,355
3125,930,298,134,417,355
3126,930,298,134,417,355
3127,930,298,131,417,355
3128,928,300,131,417,355
3129,927,300,128,418,355
3130,927,300,130,418,355
3131,926,301,131,418,355
3132,926,301,129,418,355
3133,926,301,130,418,355
3134,925,302,132,417,356
3135,925,302,133,417,356
3136,925,301,132,418,356
3137,924,301,131,419,356
3138,923,301,131,420,356
3139,921,303,132,420,356
3140,922,303,131,419,356
3141,922,302,129,420,356
3142,920,302,128,422,356
3143,920,301,129,423,356
3144,919,300,128,424,357
3145,918,300,128,425,357
3146,918,300,129,425,357
3147,919,299,129,425,357
3148,919,299,128,425,357
3149,920,299,129,424,357
3150,920,299,129,424,357
3151,922,297,129,424,357
3152,922,297,129,424,357
3153,922,297,128,424,357
3154,922,295,127,425,358
3155,921,297,127,424,358
3156,920,298,125,424,358
3157,920,298,125,424,358
3158,921,298,125,423,358
3159,920,299,126,423,358
3160,921,300,128,421,358
3161,923,303,129,416,358
3162,925,302,129,415,358
3163,923,304,129,415,358
3164,919,304,129,419,358
3165,917,306,126,419,358
3166,918,305,130,419,358
