time,susceptible,infected,hospital,recovered,dead
4656,766,183,63,221,830
4657,766,183,63,221,830
4658,766,183,63,221,830
4659,767,183,63,220,830
4660,767,182,64,221,830
4661,767,181,62,222,830
4662,767,181,63,221,831
4663,767,181,65,221,831
4664,767,182,65,220,831
4665,767,182,65,220,831
4666,768,182,66,219,831
4667,767,183,64,219,831
4668,767,183,64,219,831
4669,767,183,63,219,831
4670,768,183,63,218,831
4671,769,183,63,217,831
4672,769,184,63,216,831
4673,767,186,63,216,831
4674,767,184,62,218,831
4675,767,184,60,218,831
4676,767,183,61,219,831
4677,764,186,61,219,831
4678,766,186,61,217,831
4679,765,187,61,217,831
4680,764,188,62,217,831
4681,764,188,62,217,831
4682,763,189,61,217,831
4683,764,189,61,216,831
4684,764,188,60,217,831
4685,764,188,61,217,831
4686,766,188,61,215,831
4687,765,190,61,214,831
4688,764,190,63,214,832
4689,764,190,65,214,832
4690,764,191,67,213,832
4691,765,191,67,212,832
4692,766,191,67,211,832
4693,765,193,70,210,832
4694,765,194,70,209,832
4695,764,194,70,210,832
4696,765,194,69,209,832
4697,765,194,70,209,832
4698,765,194,71,209,832
4699,765,193,69,209,833
4700,765,193,68,209,833
4701,765,193,67,209,833
4702,765,190,70,212,833
4703,764,190,70,213,833
4704,763,190,71,213,834
4705,763,190,69,213,834
4706,763,189,70,214,834
4707,763,189,69,214,834
4708,761,190,70,214,835
4709,759,192,67,214,835
4710,759,191,67,215,835
4711,759,191,64,215,835
4712,760,189,64,214,837
4713,761,189,63,213,837
4714,761,189,63,213,837
4715,761,188,63,214,837
4716,762,187,64,214,837
4717,762,186,65,214,838
4718,760,187,65,215,838
4719,760,186,63,215,839
4720,760,183,65,218,839
4721,760,182,64,219,839
4722,760,182,64,219,839
4723,760,181,65,219,840
4724,760,181,65,219,840
4725,760,181,65,219,840
4726,760,181,64,219,840
4727,760,180,64,220,840
4728,759,181,64,220,840
4729,759,181,65,220,840
4730,759,180,63,221,840
4731,760,180,62,220,840
4732,760,179,61,221,840
4733,760,179,60,221,840
4734,760,179,59,221,840
4735,761,179,59,220,840
4736,759,180,59,220,841
4737,758,179,58,221,842
4738,758,179,58,221,842
4739,759,179,58,220,842
4740,759,179,55,220,842
4741,757,181,56,220,842
4742,755,182,56,220,843
4743,755,182,56,220,843
4744,755,181,57,221,843
4745,754,178,56,225,843
4746,754,179,57,224,843
4747,754,178,56,224,844
4748,753,179,55,224,844
4749,752,180,55,223,845
4750,752,180,55,223,845
4751,753,179,54,223,845
4752,752,180,53,223,845
4753,752,179,56,224,845
4754,752,179,57,224,845
4755,752,179,58,224,845
4756,751,180,57,224,845
4757,751,180,57,224,845
4758,752,180,57,223,845
4759,751,180,56,224,845
4760,750,180,56,224,846
4761,749,182,56,223,846
4762,749,182,55,223,846
4763,749,182,52,223,846
4764,747,183,54,224,846
4765,747,184,54,223,846
4766,746,185,53,223,846
4767,746,185,53,223,846
4768,746,185,54,223,846
4769,746,185,55,223,846
4770,746,185,55,223,846
4771,744,186,54,224,846
4772,744,185,54,224,847
4773,744,185,53,224,847
4774,744,185,55,224,847
4775,744,186,57,223,847
4776,744,185,56,224,847
4777,742,185,57,225,848
4778,741,186,58,225,848
4779,741,186,58,225,848
4780,741,185,59,225,849
4781,741,185,59,225,849
4782,741,184,59,225,850
4783,740,185,59,225,850
4784,740,185,59,225,850
4785,739,184,59,227,850
4786,739,184,60,227,850
4787,739,184,61,227,850
4788,739,184,59,227,850
4789,740,184,58,226,850
4790,741,183,57,226,850
4791,741,183,57,226,850
4792,741,182,58,227,850
4793,742,182,55,226,850
4794,743,182,56,225,850
4795,745,182,57,223,850
4796,745,182,57,223,850
4797,745,183,56,222,850
4798,745,183,56,222,850
4799,746,183,56,221,850
4800,746,182,57,221,851
4801,747,182,57,220,851
4802,747,181,54,221,851
4803,746,182,54,221,851
4804,748,182,54,219,851
4805,748,181,56,220,851
4806,747,182,56,220,851
4807,747,182,57,220,851
4808,745,183,57,221,851
4809,745,183,57,221,851
4810,746,183,57,220,851
4811,747,182,58,220,851
4812,747,179,58,222,852
4813,747,179,59,221,853
4814,747,179,60,221,853
4815,747,179,59,221,853
4816,748,177,59,222,853
4817,747,176,58,223,854
4818,747,177,58,222,854
4819,747,177,59,222,854
4820,745,178,56,223,854
4821,744,179,56,223,854
4822,745,179,57,222,854
4823,745,176,56,223,856
4824,744,177,57,223,856
4825,745,177,58,222,856
4826,744,177,59,223,856
4827,743,177,59,224,856
4828,743,177,60,224,856
4829,744,177,59,223,856
4830,743,178,60,223,856
4831,744,178,62,222,856
4832,743,178,62,222,857
4833,743,178,62,222,857
4834,743,178,62,222,857
4835,743,178,63,222,857
4836,744,178,63,221,857
4837,744,178,63,221,857
4838,744,178,63,221,857
4839,742,180,62,221,857
4840,743,180,62,220,857
4841,743,179,61,220,858
4842,742,180,62,220,858
4843,743,180,63,219,858
4844,743,178,63,220,859
4845,743,177,63,221,859
4846,743,177,61,221,859
4847,743,176,63,222,859
4848,744,174,63,223,859
4849,746,173,64,222,859
4850,747,173,63,221,859
4851,747,171,64,223,859
4852,747,171,65,223,859
4853,747,171,64,223,859
4854,747,171,63,223,859
4855,747,171,62,223,859
4856,746,172,62,223,859
4857,746,172,65,223,859
4858,746,172,67,223,859
4859,746,172,68,223,859
4860,748,172,67,220,860
4861,748,171,67,220,861
4862,748,171,67,220,861
4863,749,171,69,219,861
4864,749,171,68,219,861
4865,749,170,68,219,862
4866,750,170,68,218,862
4867,751,170,67,217,862
4868,751,170,66,217,862
4869,751,170,67,217,862
4870,751,169,67,218,862
4871,752,169,68,217,862
4872,753,169,69,216,862
4873,753,169,69,216,862
4874,754,168,68,216,862
4875,754,168,66,216,862
4876,754,168,67,216,862
4877,754,168,67,216,862
4878,754,168,65,216,862
4879,755,166,65,216,863
4880,756,163,63,217,864
4881,755,163,63,217,865
4882,755,163,63,217,865
4883,754,163,63,218,865
4884,754,163,63,218,865
4885,754,163,64,218,865
4886,756,163,65,216,865
4887,756,161,65,218,865
4888,758,161,65,216,865
4889,758,160,65,216,866
4890,758,160,66,216,866
4891,761,160,66,213,866
4892,762,159,65,213,866
4893,762,159,66,213,866
4894,762,159,65,213,866
4895,762,159,64,213,866
4896,762,159,64,213,866
4897,762,159,64,213,866
4898,761,160,64,213,866
4899,761,160,66,213,866
4900,761,160,65,213,866
4901,761,159,65,214,866
4902,760,160,65,214,866
4903,760,160,65,214,866
4904,758,162,65,214,866
4905,756,164,63,214,866
4906,756,164,63,214,866
4907,755,165,62,214,866
4908,755,165,62,214,866
4909,755,165,63,214,866
4910,755,165,63,214,866
4911,755,164,62,214,867
4912,754,165,63,214,867
4913,754,165,62,214,867
4914,754,165,61,214,867
4915,756,165,63,212,867
4916,757,165,62,211,867
4917,760,165,62,208,867
4918,761,165,65,207,867
4919,760,164,65,208,868
4920,760,164,65,208,868
4921,761,163,64,208,868
4922,761,162,63,209,868
4923,760,163,64,209,868
4924,760,163,63,209,868
4925,760,163,62,208,869
4926,761,161,62,209,869
4927,761,160,62,209,870
4928,760,161,62,209,870
4929,760,159,63,211,870
4930,759,158,62,212,871
4931,759,158,60,212,871
4932,758,158,60,213,871
4933,758,158,58,213,871
4934,758,158,61,213,871
4935,758,158,61,213,871
4936,759,157,60,213,871
4937,759,156,60,214,871
4938,761,156,60,212,871
4939,762,156,60,211,871
4940,763,155,60,211,871
4941,763,154,60,211,872
4942,764,154,60,210,872
4943,764,154,59,210,872
4944,763,155,58,210,872
4945,762,154,58,211,873
4946,762,154,59,211,873
4947,762,155,57,210,873
4948,762,155,57,210,873
4949,761,156,59,210,873
4950,760,157,60,210,873
4951,761,157,59,209,873
4952,761,157,58,209,873
4953,760,156,56,210,874
4954,760,156,56,210,874
4955,760,156,56,210,874
4956,760,155,56,211,874
4957,760,155,54,211,874
4958,761,155,52,210,874
4959,763,155,52,208,874
4960,763,155,52,208,874
4961,763,154,52,209,874
4962,763,155,52,208,874
4963,763,155,51,208,874
4964,763,155,50,208,874
4965,763,155,51,208,874
4966,763,155,52,208,874
4967,762,155,53,209,874
4968,763,154,53,209,874
4969,764,154,53,208,874
4970,764,153,54,208,875
4971,764,153,53,208,875
4972,764,152,52,209,875
4973,763,153,52,209,875
4974,763,152,52,210,875
4975,763,152,52,210,875
4976,762,153,52,210,875
4977,762,152,51,210,876
4978,762,152,52,210,876
4979,763,152,54,209,876
4980,763,152,57,209,876
4981,763,152,57,209,876
4982,763,151,58,210,876
4983,763,151,59,210,876
4984,763,151,59,209,877
4985,763,151,57,209,877
4986,764,151,55,208,877
4987,764,151,55,208,877
4988,766,150,55,207,877
4989,766,149,55,208,877
4990,767,151,53,205,877
4991,767,150,53,206,877
4992,766,151,53,206,877
4993,766,150,53,207,877
4994,766,149,55,208,877
4995,766,148,55,208,878
4996,766,148,55,208,878
4997,765,149,56,208,878
4998,765,149,55,208,878
4999,766,149,54,207,878
5000,766,148,54,208,878
5001,767,148,54,207,878
5002,767,147,54,208,878
5003,767,147,56,208,878
5004,768,146,55,207,879
5005,769,146,55,206,879
5006,769,145,54,206,880
5007,770,145,54,205,880
5008,772,145,53,203,880
5009,772,146,52,202,880
5010,770,148,51,202,880
5011,771,147,51,202,880
5012,772,145,52,202,881
5013,771,145,52,203,881
5014,771,144,52,204,881
5015,770,144,51,204,882
5016,771,144,52,203,882
5017,771,144,53,203,882
5018,771,144,50,202,883
5019,774,142,49,200,884
5020,775,143,50,198,884
5021,775,142,51,198,885
5022,776,142,52,197,885
5023,776,140,51,199,885
5024,776,139,53,199,886
5025,775,140,54,199,886
5026,776,140,54,198,886
5027,778,138,55,198,886
5028,778,138,54,198,886
5029,777,138,57,198,887
5030,778,138,58,197,887
5031,779,138,59,196,887
5032,780,138,59,195,887
5033,781,137,60,195,887
5034,781,136,59,196,887
5035,781,136,58,196,887
5036,781,136,58,196,887
5037,784,135,59,194,887
5038,784,136,59,193,887
5039,784,136,60,193,887
5040,783,137,61,193,887
5041,783,135,61,194,888
5042,783,136,60,193,888
5043,784,136,62,192,888
5044,782,137,63,193,888
5045,782,136,65,193,889
5046,782,135,64,194,889
5047,782,135,64,194,889
5048,781,136,65,194,889
5049,781,136,62,194,889
5050,781,136,62,194,889
5051,781,135,63,195,889
5052,781,134,63,196,889
5053,781,134,63,196,889
5054,781,135,63,195,889
5055,781,134,63,196,889
5056,781,134,63,196,889
5057,781,135,62,195,889
5058,781,135,62,195,889
5059,781,135,61,195,889
5060,782,135,62,194,889
5061,782,135,62,194,889
5062,781,135,63,195,889
5063,781,135,62,195,889
5064,781,134,62,196,889
5065,782,134,62,195,889
5066,783,134,61,194,889
5067,782,134,60,195,889
5068,782,134,61,195,889
5069,785,134,59,192,889
5070,786,134,58,191,889
5071,787,134,58,190,889
5072,787,133,59,190,890
5073,787,131,60,191,891
5074,787,131,59,191,891
5075,787,130,59,192,891
5076,787,130,59,192,891
5077,788,127,59,192,893
5078,790,127,58,190,893
5079,788,128,56,191,893
5080,787,128,53,191,894
5081,788,128,53,190,894
5082,789,127,52,190,894
5083,789,127,51,190,894
5084,790,127,51,189,894
5085,790,127,52,189,894
5086,790,127,52,189,894
5087,790,125,51,191,894
5088,791,124,51,191,894
5089,790,125,50,191,894
5090,790,124,50,192,894
5091,790,124,51,192,894
5092,790,124,53,192,894
5093,790,122,52,194,894
5094,790,121,50,194,895
5095,790,120,50,195,895
5096,790,120,51,195,895
5097,790,120,50,195,895
5098,790,120,50,195,895
5099,790,120,49,195,895
5100,790,119,49,196,895
5101,790,119,50,196,895
5102,790,119,50,196,895
5103,790,118,50,196,896
5104,790,117,50,196,897
5105,790,117,50,196,897
5106,791,117,50,195,897
5107,791,117,50,195,897
5108,791,115,51,196,898
5109,791,113,51,198,898
5110,791,114,52,197,898
5111,791,114,53,197,898
5112,791,114,51,197,898
5113,791,114,51,197,898
5114,791,114,52,197,898
5115,791,113,51,198,898
5116,791,113,50,198,898
5117,790,114,49,198,898
5118,790,112,49,200,898
5119,790,112,49,200,898
5120,790,112,50,200,898
5121,790,112,50,200,898
5122,790,112,49,200,898
5123,790,112,49,200,898
5124,791,112,47,199,898
5125,791,112,46,199,898
5126,791,112,45,199,898
5127,791,112,45,199,898
5128,791,111,45,199,899
5129,791,111,41,199,899
5130,791,111,40,199,899
5131,791,111,40,199,899
5132,791,111,40,199,899
5133,792,111,39,198,899
5134,792,111,38,198,899
5135,792,111,38,198,899
5136,792,109,38,198,901
5137,793,108,37,198,901
5138,793,109,38,197,901
5139,793,109,37,197,901
5140,792,110,36,197,901
5141,793,108,36,196,903
5142,792,107,37,197,904
5143,792,107,35,197,904
5144,792,107,34,197,904
5145,792,106,32,198,904
5146,792,105,32,199,904
5147,794,104,33,197,905
5148,794,103,32,198,905
5149,794,101,32,200,905
5150,794,101,31,200,905
5151,793,102,31,200,905
5152,793,101,31,200,906
5153,792,102,32,200,906
5154,793,102,32,199,906
5155,793,103,32,198,906
5156,793,102,32,199,906
5157,793,102,33,199,906
5158,793,102,33,199,906
5159,793,101,33,200,906
5160,793,100,32,200,907
5161,794,98,32,200,908
5162,795,98,31,199,908
5163,795,98,31,199,908
5164,796,96,31,200,908
5165,796,95,32,201,908
5166,798,94,31,199,909
5167,798,94,32,199,909
5168,798,94,31,199,909
5169,798,94,33,199,909
5170,798,94,34,199,909
5171,800,92,34,198,910
5172,800,92,33,198,910
5173,799,93,32,198,910
5174,799,93,32,198,910
5175,800,92,33,198,910
5176,801,92,35,197,910
5177,801,90,35,199,910
5178,800,90,35,200,910
5179,800,90,35,200,910
5180,799,91,35,200,910
5181,800,91,36,199,910
5182,801,91,36,198,910
5183,801,90,36,198,911
5184,801,90,36,198,911
5185,800,90,35,198,912
5186,800,90,35,198,912
5187,800,90,35,198,912
5188,800,90,35,198,912
5189,799,91,36,198,912
5190,798,92,36,198,912
5191,798,92,36,198,912
5192,798,92,34,198,912
5193,798,92,34,198,912
5194,797,95,34,196,912
5195,796,96,35,196,912
5196,797,96,34,195,912
5197,798,95,34,195,912
5198,798,95,35,195,912
5199,798,95,35,195,912
5200,798,95,36,195,912
5201,798,95,35,195,912
5202,799,95,35,194,912
5203,800,94,34,194,912
5204,800,95,34,193,912
5205,800,95,34,193,912
5206,799,95,34,194,912
5207,799,95,34,194,912
5208,799,93,33,196,912
5209,799,93,34,196,912
5210,799,94,34,195,912
5211,799,94,33,195,912
5212,799,94,35,195,912
5213,799,93,35,196,912
5214,799,93,34,196,912
5215,800,93,34,195,912
5216,802,93,34,193,912
5217,803,93,34,192,912
5218,803,92,36,193,912
5219,802,93,36,193,912
5220,804,91,34,193,912
5221,804,91,33,192,913
5222,805,91,33,191,913
5223,806,91,33,190,913
5224,806,90,33,190,914
5225,806,90,33,190,914
5226,806,89,34,191,914
5227,807,88,33,191,914
5228,806,89,33,191,914
5229,806,89,33,191,914
5230,806,88,33,192,914
5231,806,88,33,192,914
5232,806,87,34,193,914
5233,807,87,34,192,914
5234,807,89,33,190,914
5235,807,89,33,190,914
5236,807,89,33,190,914
5237,806,90,33,190,914
5238,806,90,33,190,914
5239,806,89,33,190,915
5240,806,89,33,190,915
5241,806,89,33,190,915
5242,805,89,32,191,915
5243,804,90,32,191,915
5244,804,90,32,191,915
5245,804,90,32,191,915
5246,804,90,32,191,915
5247,809,90,31,186,915
5248,812,90,31,183,915
5249,812,90,31,183,915
5250,812,90,32,183,915
5251,811,91,31,183,915
5252,811,91,31,183,915
5253,812,91,30,182,915
5254,811,92,30,182,915
5255,810,94,30,181,915
5256,810,93,30,181,916
5257,811,93,29,180,916
5258,811,93,30,180,916
5259,811,93,30,180,916
5260,811,92,30,181,916
5261,812,92,31,180,916
5262,812,93,31,179,916
5263,812,93,31,179,916
5264,810,95,31,179,916
5265,809,96,29,179,916
5266,809,96,29,179,916
5267,808,97,28,179,916
5268,808,97,29,179,916
5269,808,97,27,179,916
5270,807,98,27,179,916
5271,807,98,27,179,916
5272,806,99,27,179,916
5273,806,99,28,179,916
5274,806,99,28,179,916
5275,808,99,27,177,916
5276,809,99,24,176,916
5277,810,99,24,175,916
5278,810,99,25,175,916
5279,809,100,24,175,916
5280,809,100,25,175,916
5281,809,99,24,176,916
5282,809,99,26,176,916
5283,809,98,26,176,917
5284,809,98,26,176,917
5285,809,99,26,175,917
5286,809,99,26,175,917
5287,809,99,26,175,917
5288,808,100,26,175,917
5289,808,100,25,175,917
5290,807,101,25,175,917
5291,807,101,25,175,917
5292,806,102,25,175,917
5293,806,102,25,175,917
5294,806,102,27,175,917
5295,806,102,26,175,917
5296,807,102,26,174,917
5297,807,102,26,174,917
5298,806,102,26,174,918
5299,805,103,27,174,918
5300,804,104,26,174,918
5301,805,104,26,173,918
5302,805,103,26,174,918
5303,808,103,25,171,918
5304,809,101,25,172,918
5305,809,99,25,173,919
5306,808,100,25,173,919
5307,809,99,26,173,919
5308,809,99,26,173,919
5309,809,99,25,173,919
5310,809,99,24,173,919
5311,810,99,24,172,919
5312,810,98,23,173,919
5313,810,98,24,173,919
5314,810,98,24,173,919
5315,810,97,24,174,919
5316,811,98,24,172,919
5317,811,99,25,171,919
5318,811,99,24,171,919
5319,810,100,24,170,920
5320,809,101,24,170,920
5321,812,101,25,167,920
5322,813,101,26,166,920
5323,813,100,26,167,920
5324,813,100,26,167,920
5325,813,99,26,168,920
5326,813,99,25,168,920
5327,813,99,25,168,920
5328,814,98,25,168,920
5329,814,98,25,168,920
5330,814,97,25,169,920
5331,815,97,24,168,920
5332,815,96,24,169,920
5333,816,96,24,168,920
5334,816,96,24,168,920
5335,815,97,24,168,920
5336,815,97,24,168,920
5337,813,99,25,168,920
5338,814,99,24,167,920
5339,814,99,25,167,920
5340,812,101,25,167,920
5341,812,101,26,167,920
5342,811,102,27,167,920
5343,811,102,27,167,920
5344,811,101,27,168,920
5345,811,101,28,167,921
5346,815,101,28,163,921
5347,815,100,28,164,921
5348,816,100,28,163,921
5349,816,99,28,164,921
5350,816,98,27,165,921
5351,816,98,27,165,921
5352,817,98,27,164,921
5353,817,97,28,165,921
5354,818,97,29,164,921
5355,818,97,29,164,921
5356,818,97,29,164,921
5357,818,97,29,164,921
5358,818,97,28,164,921
5359,818,97,28,164,921
5360,819,97,28,163,921
5361,817,99,28,163,921
5362,817,98,28,164,921
5363,817,98,29,164,921
5364,817,98,30,164,921
5365,817,99,30,163,921
5366,817,99,30,163,921
5367,817,98,30,164,921
5368,817,98,29,164,921
5369,816,99,30,164,921
5370,816,99,31,164,921
5371,816,99,32,164,921
5372,817,99,33,163,921
5373,817,98,32,164,921
5374,816,99,33,164,921
5375,816,99,34,164,921
5376,816,98,34,164,922
5377,817,98,34,163,922
5378,817,99,33,162,922
5379,817,99,33,162,922
5380,817,99,34,162,922
5381,817,99,34,162,922
5382,817,98,33,163,922
5383,817,98,33,163,922
5384,817,97,34,164,922
5385,817,97,34,164,922
5386,817,99,34,162,922
5387,817,99,34,162,922
5388,816,100,35,162,922
5389,816,100,35,162,922
5390,816,98,35,164,922
5391,817,98,34,163,922
5392,815,99,34,164,922
5393,816,99,34,163,922
5394,816,99,32,163,922
5395,816,99,33,163,922
5396,816,99,33,163,922
5397,816,98,34,164,922
5398,816,98,34,164,922
5399,816,98,33,164,922
5400,816,98,33,164,922
5401,816,98,33,164,922
5402,816,98,34,164,922
5403,817,98,34,163,922
5404,817,98,35,163,922
5405,816,99,35,163,922
5406,816,100,35,162,922
5407,816,100,34,162,922
5408,816,100,34,162,922
5409,817,99,35,162,922
5410,817,97,36,163,923
5411,817,97,36,163,923
5412,818,97,36,162,923
5413,818,98,36,161,923
5414,818,98,36,161,923
5415,818,97,36,162,923
5416,817,98,36,162,923
5417,819,98,36,160,923
5418,820,97,35,159,924
5419,820,97,35,159,924
5420,819,97,35,159,925
5421,820,96,34,159,925
5422,819,97,33,159,925
5423,819,97,34,159,925
5424,820,97,34,158,925
5425,820,96,34,159,925
5426,820,96,35,159,925
5427,820,97,35,158,925
5428,821,97,35,157,925
5429,821,96,35,157,926
5430,820,97,35,157,926
5431,820,97,36,157,926
5432,820,97,35,157,926
5433,820,97,35,157,926
5434,820,97,35,157,926
5435,820,97,35,157,926
5436,820,97,35,157,926
5437,820,97,34,157,926
5438,820,96,35,158,926
5439,820,96,34,158,926
5440,820,95,34,159,926
5441,819,96,33,159,926
5442,819,95,32,160,926
5443,819,95,32,160,926
5444,819,93,32,162,926
5445,820,93,31,161,926
5446,821,93,31,160,926
5447,821,93,31,160,926
5448,822,92,32,159,927
5449,824,92,33,157,927
5450,824,93,33,156,927
5451,823,94,33,156,927
5452,824,95,33,154,927
5453,824,95,33,154,927
5454,823,95,32,155,927
5455,823,95,32,155,927
5456,822,96,32,155,927
5457,822,95,33,156,927
5458,822,95,33,156,927
5459,822,95,34,156,927
5460,821,96,35,156,927
5461,821,96,34,156,927
5462,821,95,34,157,927
5463,821,95,33,157,927
5464,821,95,33,157,927
5465,821,95,33,157,927
5466,821,95,33,157,927
5467,821,94,34,157,928
5468,821,94,34,157,928
5469,821,94,33,157,928
5470,821,94,31,157,928
5471,822,94,30,156,928
5472,821,95,29,156,928
5473,819,97,29,156,928
5474,818,98,28,156,928
5475,818,99,27,155,928
5476,816,101,27,155,928
5477,815,102,28,155,928
5478,815,102,28,155,928
5479,815,100,28,156,929
5480,816,99,26,156,929
5481,818,99,27,154,929
5482,818,99,26,154,929
5483,818,99,26,154,929
5484,819,99,25,153,929
5485,819,99,25,153,929
5486,819,99,26,153,929
5487,819,99,26,153,929
5488,821,99,25,151,929
5489,821,98,26,151,930
5490,821,98,26,151,930
5491,821,98,26,151,930
5492,821,98,26,151,930
5493,821,99,26,150,930
5494,821,99,26,150,930
5495,821,99,26,150,930
5496,821,99,26,150,930
5497,820,100,26,150,930
5498,820,100,27,150,930
5499,820,100,28,150,930
5500,820,100,28,150,930
5501,819,101,28,150,930
5502,820,101,27,149,930
5503,820,101,27,149,930
5504,819,102,26,149,930
5505,819,102,27,149,930
5506,819,102,28,149,930
5507,818,103,28,149,930
5508,816,105,29,149,930
5509,815,106,28,149,930
5510,815,105,27,150,930
5511,815,105,28,150,930
5512,815,105,27,150,930
5513,815,105,26,150,930
5514,815,105,26,150,930
5515,813,107,26,150,930
5516,814,107,26,149,930
5517,813,107,25,150,930
5518,813,107,25,150,930
5519,811,109,26,150,930
5520,811,110,27,149,930
5521,811,110,27,149,930
5522,811,111,28,148,930
5523,810,113,27,147,930
5524,810,113,29,147,930
5525,810,113,29,147,930
5526,809,114,28,147,930
5527,811,114,28,145,930
5528,811,114,28,145,930
5529,811,114,28,145,930
5530,813,114,28,143,930
5531,814,114,27,142,930
5532,814,114,27,142,930
5533,815,114,27,141,930
5534,815,114,28,141,930
5535,815,114,29,141,930
5536,815,114,29,141,930
5537,816,114,29,140,930
5538,817,113,28,139,931
5539,817,113,29,139,931
5540,817,112,30,140,931
5541,818,112,31,139,931
5542,818,111,31,140,931
5543,817,112,32,140,931
5544,817,112,32,140,931
5545,817,112,32,140,931
5546,818,112,32,139,931
5547,818,112,32,139,931
5548,818,112,32,139,931
5549,818,112,33,139,931
5550,818,112,34,139,931
5551,818,111,34,139,932
5552,818,111,34,139,932
5553,818,110,35,140,932
5554,817,112,36,139,932
5555,814,114,36,140,932
5556,813,115,37,140,932
5557,813,116,37,139,932
5558,813,116,37,139,932
5559,813,116,36,139,932
5560,813,116,35,139,932
5561,813,116,36,139,932
5562,814,116,36,138,932
5563,812,118,38,138,932
5564,811,119,37,138,932
5565,811,119,40,138,932
5566,811,119,40,138,932
5567,811,119,39,138,932
5568,811,120,40,137,932
5569,811,121,40,136,932
5570,810,122,41,136,932
5571,810,122,41,136,932
5572,810,122,41,136,932
5573,811,121,42,136,932
5574,811,121,43,136,932
5575,812,121,43,135,932
5576,812,121,44,135,932
5577,812,121,43,135,932
5578,812,120,44,136,932
5579,812,120,44,136,932
5580,812,119,46,136,933
5581,812,119,45,136,933
5582,811,120,45,136,933
5583,812,121,45,134,933
5584,812,121,45,134,933
5585,811,121,46,135,933
5586,811,121,45,135,933
5587,810,122,45,135,933
5588,810,122,45,135,933
5589,811,121,44,135,933
5590,812,120,44,135,933
5591,812,120,45,135,933
5592,813,120,47,134,933
5593,813,120,47,134,933
5594,814,117,47,136,933
5595,815,116,46,136,933
5596,815,116,46,136,933
5597,815,116,45,136,933
5598,814,117,43,136,933
5599,812,119,42,136,933
5600,812,119,43,136,933
5601,812,120,44,135,933
5602,812,120,44,135,933
5603,813,120,44,134,933
5604,813,119,44,135,933
5605,813,119,44,135,933
5606,813,118,43,135,934
5607,813,118,45,135,934
5608,813,118,44,135,934
5609,812,119,44,135,934
5610,811,119,44,136,934
5611,810,120,43,136,934
5612,810,121,44,135,934
5613,810,122,46,134,934
5614,811,122,46,133,934
5615,812,122,46,132,934
5616,812,122,47,132,934
5617,812,121,48,133,934
5618,811,122,48,133,934
5619,811,121,47,133,935
5620,812,121,46,132,935
5621,811,121,46,133,935
5622,812,121,45,132,935
5623,810,123,46,132,935
5624,810,125,44,130,935
5625,807,128,44,130,935
5626,806,129,44,130,935
5627,806,129,45,130,935
5628,808,128,46,129,935
5629,807,129,47,129,935
5630,807,129,47,129,935
5631,807,129,47,129,935
5632,807,129,47,129,935
5633,805,131,47,129,935
5634,806,129,46,130,935
5635,805,131,45,129,935
5636,804,132,45,129,935
5637,804,131,47,129,936
5638,805,131,47,128,936
5639,805,130,47,129,936
5640,805,130,47,129,936
5641,805,130,46,129,936
5642,806,129,46,129,936
5643,806,128,46,130,936
5644,805,129,46,130,936
5645,806,129,47,129,936
5646,806,129,48,129,936
5647,806,130,51,128,936
5648,806,130,50,128,936
5649,806,130,49,128,936
5650,806,130,48,128,936
5651,806,129,48,128,937
5652,807,129,48,127,937
5653,807,130,46,126,937
5654,807,129,46,127,937
5655,807,127,46,128,938
5656,808,127,46,127,938
5657,807,128,46,127,938
5658,807,128,46,127,938
5659,807,128,46,127,938
5660,807,128,46,127,938
5661,807,128,45,127,938
5662,807,127,45,127,939
5663,808,127,43,126,939
5664,807,126,45,128,939
5665,808,125,43,127,940
5666,808,125,44,127,940
5667,808,124,46,127,941
5668,809,124,45,126,941
5669,809,124,45,126,941
5670,809,123,44,127,941
5671,809,123,45,127,941
5672,809,122,45,127,942
5673,809,122,44,127,942
5674,810,122,43,126,942
5675,810,122,44,126,942
5676,811,122,44,125,942
5677,811,122,44,125,942
5678,812,122,44,124,942
5679,812,121,44,125,942
5680,811,123,42,124,942
5681,811,123,42,124,942
5682,810,124,42,124,942
5683,811,124,42,123,942
5684,810,125,42,123,942
5685,810,124,41,124,942
5686,810,124,42,124,942
5687,810,124,42,124,942
5688,812,123,42,123,942
5689,813,123,43,122,942
5690,812,123,45,123,942
5691,812,124,44,122,942
5692,812,123,43,123,942
5693,812,123,45,123,942
5694,814,123,45,121,942
5695,814,123,45,121,942
5696,815,123,45,120,942
5697,815,123,45,120,942
5698,815,122,45,121,942
5699,815,121,45,121,943
5700,814,121,44,121,944
5701,815,121,43,120,944
5702,814,122,44,120,944
5703,814,122,45,120,944
5704,814,122,45,120,944
5705,814,122,44,120,944
5706,814,121,44,120,945
5707,814,121,44,120,945
5708,814,121,44,120,945
5709,815,121,45,119,945
5710,817,121,45,117,945
5711,817,121,45,117,945
5712,817,121,44,117,945
5713,817,121,43,117,945
5714,816,122,43,117,945
5715,816,122,43,117,945
5716,817,121,42,117,945
5717,817,120,44,118,945
5718,816,121,44,118,945
5719,817,120,44,118,945
5720,817,119,44,119,945
5721,817,119,44,119,945
5722,817,119,44,119,945
5723,817,119,43,119,945
5724,817,119,43,119,945
5725,816,120,43,119,945
5726,816,120,43,119,945
5727,816,120,42,119,945
5728,816,120,41,119,945
5729,816,120,40,119,945
5730,816,120,40,119,945
