time,susceptible,infected,hospital,recovered,dead
2187,1013,288,91,296,403
2188,1014,289,90,294,403
2189,1013,291,91,292,404
2190,1014,291,91,291,404
2191,1014,291,91,291,404
2192,1013,292,91,291,404
2193,1013,292,91,291,404
2194,1013,291,93,291,405
2195,1012,292,93,291,405
2196,1012,291,92,292,405
2197,1010,293,92,292,405
2198,1010,293,92,292,405
2199,1012,292,90,291,405
2200,1011,292,90,292,405
2201,1009,292,91,293,406
2202,1008,292,91,294,406
2203,1008,292,92,294,406
2204,1007,292,92,295,406
2205,1007,293,93,294,406
2206,1006,293,92,294,407
2207,1004,295,93,294,407
2208,1001,298,94,294,407
2209,1000,297,93,295,408
2210,1000,297,90,295,408
2211,999,298,90,295,408
2212,998,299,91,295,408
2213,998,297,90,296,409
2214,997,298,89,296,409
2215,996,299,88,296,409
2216,996,300,87,295,409
2217,996,300,87,295,409
2218,993,303,85,294,410
2219,993,303,85,294,410
2220,993,304,84,293,410
2221,993,303,86,293,411
2222,994,301,85,294,411
2223,994,302,86,293,411
2224,994,302,86,293,411
2225,993,304,88,292,411
2226,990,306,87,292,412
2227,989,306,87,293,412
2228,988,308,86,292,412
2229,987,309,85,292,412
2230,987,308,85,293,412
2231,987,307,83,293,413
2232,987,307,84,293,413
2233,987,307,83,293,413
2234,987,306,83,294,413
2235,986,307,86,294,413
2236,987,307,84,293,413
2237,987,307,85,293,413
2238,987,307,87,293,413
2239,986,306,85,294,414
2240,985,307,87,294,414
2241,985,305,89,295,415
2242,986,305,89,294,415
2243,986,305,89,294,415
2244,987,304,88,293,416
2245,986,305,88,293,416
2246,986,305,87,293,416
2247,986,304,88,293,417
2248,987,304,89,292,417
2249,987,304,89,292,417
2250,986,303,91,294,417
2251,985,303,90,294,418
2252,985,304,90,293,418
2253,984,305,88,293,418
2254,982,307,89,293,418
2255,982,307,90,293,418
2256,983,306,91,293,418
2257,984,306,91,292,418
2258,985,307,89,290,418
2259,984,305,88,293,418
2260,984,306,88,292,418
2261,984,307,88,291,418
2262,983,309,87,290,418
2263,982,309,85,290,419
2264,980,310,86,291,419
2265,979,310,87,291,420
2266,979,310,89,291,420
2267,979,311,91,290,420
2268,980,311,92,289,420
2269,976,315,94,289,420
2270,974,315,97,290,421
2271,973,315,96,291,421
2272,973,315,95,291,421
2273,973,315,93,291,421
2274,972,316,94,291,421
2275,973,315,95,291,421
2276,972,316,96,291,421
2277,972,316,97,291,421
2278,972,316,98,291,421
2279,971,317,101,291,421
2280,971,317,102,291,421
2281,972,317,102,290,421
2282,972,316,103,291,421
2283,972,313,104,292,423
2284,972,315,106,289,424
2285,970,316,106,290,424
2286,971,315,108,290,424
2287,971,315,107,290,424
2288,972,315,109,289,424
2289,972,315,109,289,424
2290,970,315,109,290,425
2291,968,315,110,292,425
2292,966,313,112,296,425
2293,966,313,112,296,425
2294,966,313,110,296,425
2295,964,315,111,296,425
2296,964,315,113,296,425
2297,964,312,113,297,427
2298,966,312,115,295,427
2299,966,312,114,295,427
2300,968,311,114,293,428
2301,966,312,113,294,428
2302,965,313,112,294,428
2303,964,311,112,296,429
2304,964,312,113,295,429
2305,964,311,112,296,429
2306,964,312,112,295,429
2307,966,312,111,293,429
2308,963,315,110,293,429
2309,960,317,111,293,430
2310,959,319,112,292,430
2311,959,319,111,292,430
2312,957,321,111,292,430
2313,957,322,111,291,430
2314,956,323,111,291,430
2315,957,323,111,290,430
2316,959,322,112,288,431
2317,959,323,114,287,431
2318,960,323,116,286,431
2319,960,321,116,288,431
2320,961,316,116,292,431
2321,961,314,114,294,431
2322,961,314,113,294,431
2323,962,314,112,293,431
2324,964,313,110,291,432
2325,964,314,108,290,432
2326,962,315,109,291,432
2327,962,315,109,290,433
2328,962,314,111,291,433
2329,961,315,112,291,433
2330,961,310,113,294,435
2331,961,310,115,294,435
2332,961,307,115,296,436
2333,960,307,115,297,436
2334,962,307,114,295,436
2335,963,308,113,293,436
2336,962,309,113,293,436
2337,960,311,112,293,436
2338,961,312,110,291,436
2339,961,311,111,292,436
2340,960,308,109,294,438
2341,960,308,107,294,438
2342,960,308,105,294,438
2343,959,308,105,294,439
2344,959,308,108,294,439
2345,957,310,109,294,439
2346,960,310,111,291,439
2347,959,311,112,291,439
2348,960,311,115,290,439
2349,960,311,114,290,439
2350,960,309,113,292,439
2351,960,306,112,294,440
2352,960,305,111,294,441
2353,960,303,113,295,442
2354,960,303,111,295,442
2355,960,303,109,295,442
2356,962,304,108,292,442
2357,959,307,106,292,442
2358,959,309,106,290,442
2359,957,310,106,291,442
2360,958,308,105,292,442
2361,956,306,104,294,444
2362,958,306,104,292,444
2363,958,305,107,293,444
2364,959,305,107,292,444
2365,958,305,108,292,445
2366,956,307,106,292,445
2367,955,309,106,291,445
2368,956,309,105,290,445
2369,955,310,104,290,445
2370,955,309,102,291,445
2371,956,309,103,290,445
2372,956,310,102,289,445
2373,958,310,102,287,445
2374,958,308,102,288,446
2375,957,309,103,288,446
2376,959,307,103,287,447
2377,960,307,103,286,447
2378,959,305,104,289,447
2379,959,304,104,289,448
2380,960,304,104,288,448
2381,960,304,106,288,448
2382,962,302,105,288,448
2383,962,303,106,287,448
2384,959,307,104,286,448
2385,957,310,104,285,448
2386,958,310,102,284,448
2387,960,309,102,283,448
2388,960,308,101,283,449
2389,958,310,100,283,449
2390,956,312,99,283,449
2391,954,314,99,282,450
2392,948,320,100,281,451
2393,949,322,100,278,451
2394,947,324,102,278,451
2395,948,324,101,277,451
2396,947,324,101,278,451
2397,945,326,101,278,451
2398,943,329,100,277,451
2399,943,329,101,277,451
2400,944,329,102,276,451
2401,944,329,104,276,451
2402,943,330,105,276,451
2403,943,330,104,276,451
2404,943,330,102,276,451
2405,940,333,102,276,451
2406,941,332,103,276,451
2407,939,334,102,276,451
2408,935,338,103,276,451
2409,935,338,105,276,451
2410,933,340,104,276,451
2411,933,340,105,276,451
2412,933,340,104,276,451
2413,933,339,105,277,451
2414,933,340,104,276,451
2415,933,339,105,277,451
2416,933,340,105,276,451
2417,934,340,102,275,451
2418,930,343,103,275,452
2419,929,345,107,274,452
2420,926,348,109,274,452
2421,926,348,110,274,452
2422,927,348,110,273,452
2423,925,350,110,273,452
2424,922,353,113,273,452
2425,920,351,116,276,453
2426,920,350,116,276,454
2427,914,355,117,277,454
2428,914,354,117,278,454
2429,911,357,115,278,454
2430,911,358,116,277,454
2431,910,358,114,278,454
2432,909,359,117,278,454
2433,907,360,120,278,455
2434,907,359,120,279,455
2435,907,359,121,279,455
2436,907,359,121,279,455
2437,906,359,121,280,455
2438,907,359,121,279,455
2439,907,359,122,279,455
2440,907,359,122,279,455
2441,906,360,121,279,455
2442,906,360,121,278,456
2443,904,362,120,278,456
2444,903,363,116,278,456
2445,904,364,115,276,456
2446,903,365,115,276,456
2447,902,366,115,276,456
2448,902,365,112,276,457
2449,902,365,113,276,457
2450,903,362,115,277,458
2451,904,362,116,276,458
2452,901,365,117,276,458
2453,903,364,116,274,459
2454,902,364,116,275,459
2455,902,364,118,275,459
2456,900,365,119,276,459
2457,900,366,121,275,459
2458,900,365,123,276,459
2459,901,366,124,274,459
2460,901,366,124,274,459
2461,902,364,124,275,459
2462,901,365,125,275,459
2463,902,363,122,276,459
2464,903,363,120,275,459
2465,901,366,119,274,459
2466,900,366,120,275,459
2467,899,367,119,275,459
2468,901,367,120,273,459
2469,901,367,121,272,460
2470,900,368,124,272,460
2471,900,367,126,273,460
2472,900,367,127,273,460
2473,900,366,131,274,460
2474,900,366,131,274,460
2475,902,362,129,274,462
2476,903,361,129,274,462
2477,903,358,130,277,462
2478,903,357,128,278,462
2479,904,357,126,277,462
2480,906,357,126,275,462
2481,906,356,124,276,462
2482,905,357,124,276,462
2483,906,357,122,275,462
2484,906,356,125,276,462
2485,906,354,126,277,463
2486,906,353,127,278,463
2487,906,351,127,279,464
2488,906,350,128,280,464
2489,907,349,129,279,465
2490,907,350,129,278,465
2491,907,350,132,278,465
2492,906,351,130,278,465
2493,905,352,131,278,465
2494,904,352,129,278,466
2495,902,354,129,278,466
2496,901,355,127,278,466
2497,899,355,127,280,466
2498,897,357,127,280,466
2499,896,357,127,280,467
2500,897,356,126,280,467
2501,897,356,125,280,467
2502,896,356,125,281,467
2503,896,356,128,281,467
2504,895,357,129,281,467
2505,895,356,129,281,468
2506,893,357,130,282,468
2507,892,358,131,282,468
2508,893,358,130,281,468
2509,890,360,129,281,469
2510,889,357,130,284,470
2511,889,357,130,284,470
2512,888,357,131,284,471
2513,890,357,129,282,471
2514,891,357,130,281,471
2515,892,358,131,279,471
2516,893,358,131,278,471
2517,892,359,132,278,471
2518,892,358,130,279,471
2519,894,356,128,277,473
2520,894,355,128,278,473
2521,894,355,126,277,474
2522,893,355,126,278,474
2523,894,354,126,277,475
2524,895,353,124,277,475
2525,896,352,123,277,475
2526,896,353,123,276,475
2527,895,354,124,275,476
2528,895,354,122,275,476
2529,895,354,123,274,477
2530,896,351,122,276,477
2531,897,352,123,274,477
2532,896,353,119,274,477
2533,896,349,117,277,478
2534,895,349,118,278,478
2535,898,348,117,276,478
2536,894,353,117,275,478
2537,893,352,119,276,479
2538,893,352,119,276,479
2539,892,352,118,277,479
2540,889,356,120,276,479
2541,888,356,122,276,480
2542,887,356,121,277,480
2543,886,356,121,278,480
2544,885,357,123,278,480
2545,885,357,125,277,481
2546,883,360,124,276,481
2547,882,361,124,276,481
2548,882,360,125,276,482
2549,882,359,125,277,482
2550,882,355,122,281,482
2551,881,356,123,281,482
2552,879,357,124,282,482
2553,879,357,124,282,482
2554,879,356,127,283,482
2555,879,355,126,283,483
2556,876,358,126,283,483
2557,877,357,126,283,483
2558,876,358,125,283,483
2559,874,360,124,283,483
2560,871,361,124,284,484
2561,870,362,127,284,484
2562,869,363,125,284,484
2563,869,362,125,285,484
2564,869,362,125,285,484
2565,869,363,126,284,484
2566,867,365,126,284,484
2567,864,368,125,284,484
2568,864,368,126,284,484
2569,864,369,125,283,484
2570,863,370,124,283,484
2571,863,372,123,281,484
2572,863,372,123,281,484
2573,864,370,119,281,485
2574,863,370,120,282,485
2575,863,370,121,282,485
2576,864,370,123,281,485
2577,863,371,121,281,485
2578,863,371,125,281,485
2579,863,371,125,281,485
2580,863,370,126,281,486
2581,862,371,129,281,486
2582,863,370,130,280,487
2583,862,371,131,280,487
2584,863,371,130,279,487
2585,863,369,128,280,488
2586,862,364,128,284,490
2587,859,363,128,286,492
2588,859,362,127,287,492
2589,862,359,128,287,492
2590,862,360,129,286,492
2591,862,360,127,286,492
2592,859,362,127,287,492
2593,857,364,126,287,492
2594,857,364,127,287,492
2595,857,363,129,288,492
2596,857,363,133,288,492
2597,857,361,135,290,492
2598,856,362,135,290,492
2599,854,364,134,290,492
2600,853,364,136,291,492
2601,852,363,136,293,492
2602,852,362,136,293,493
2603,852,362,133,293,493
2604,852,361,134,294,493
2605,852,361,135,294,493
2606,856,361,134,290,493
2607,857,359,137,290,494
2608,858,356,136,291,495
2609,859,356,135,290,495
2610,858,357,137,290,495
2611,857,357,138,291,495
2612,855,358,137,292,495
2613,855,358,137,292,495
2614,854,358,139,293,495
2615,854,357,138,294,495
2616,854,356,140,295,495
2617,855,356,142,294,495
2618,856,352,142,295,497
2619,857,351,142,294,498
2620,857,350,142,295,498
2621,857,350,142,295,498
2622,857,350,142,295,498
2623,854,352,143,296,498
2624,854,352,144,296,498
2625,853,351,144,298,498
2626,854,348,143,300,498
2627,853,348,143,301,498
2628,853,347,146,301,499
2629,853,345,146,302,500
2630,851,348,146,301,500
2631,849,350,147,301,500
2632,847,352,148,301,500
2633,846,353,147,301,500
2634,846,353,146,301,500
2635,846,352,145,302,500
2636,846,352,145,302,500
2637,845,354,144,301,500
2638,845,356,146,299,500
2639,845,355,146,300,500
2640,846,354,144,300,500
2641,846,355,143,299,500
2642,844,357,143,299,500
2643,844,357,143,299,500
2644,844,357,143,299,500
2645,845,355,141,298,502
2646,844,356,141,298,502
2647,844,356,143,298,502
2648,842,358,141,298,502
2649,842,357,142,299,502
2650,840,358,143,300,502
2651,839,358,143,301,502
2652,839,358,142,301,502
2653,840,357,142,301,502
2654,840,355,143,303,502
2655,840,355,142,303,502
2656,840,355,141,303,502
2657,839,356,141,303,502
2658,839,356,142,303,502
2659,839,355,143,304,502
2660,836,357,143,305,502
2661,836,357,141,305,502
2662,835,355,142,307,503
2663,837,354,144,306,503
2664,836,354,147,306,504
2665,834,355,147,307,504
2666,834,355,146,307,504
2667,835,354,147,306,505
2668,836,354,144,305,505
2669,836,350,143,305,509
2670,836,348,142,306,510
2671,836,347,143,306,511
2672,834,349,142,306,511
2673,833,350,142,306,511
2674,830,353,141,306,511
2675,827,356,142,306,511
2676,826,356,141,307,511
2677,825,357,143,307,511
2678,821,360,139,307,512
2679,820,360,141,307,513
2680,820,361,139,306,513
2681,820,361,136,306,513
2682,820,361,137,306,513
2683,821,361,138,305,513
2684,820,359,136,306,515
2685,818,360,138,306,516
2686,817,361,138,306,516
2687,817,361,137,306,516
2688,817,361,137,306,516
2689,817,361,137,306,516
2690,817,359,136,307,517
2691,815,360,134,308,517
2692,812,361,137,310,517
2693,808,365,136,310,517
2694,806,367,136,310,517
2695,804,367,137,312,517
2696,805,367,134,311,517
2697,805,368,133,310,517
2698,804,369,133,310,517
2699,804,369,133,310,517
2700,802,371,131,310,517
2701,797,374,130,312,517
2702,799,372,131,312,517
2703,797,373,131,313,517
2704,795,373,129,313,519
2705,796,372,131,312,520
2706,796,371,133,312,521
2707,797,371,129,311,521
2708,798,368,131,312,522
2709,799,366,131,312,523
2710,800,364,130,312,524
2711,799,364,129,313,524
2712,799,362,129,315,524
2713,799,361,129,316,524
2714,800,360,129,316,524
2715,797,363,131,316,524
2716,797,364,130,315,524
2717,797,363,130,316,524
2718,797,363,129,316,524
2719,797,365,128,314,524
2720,795,367,127,314,524
2721,795,367,128,314,524
2722,795,367,131,314,524
2723,794,368,131,314,524
2724,796,368,130,312,524
2725,796,366,133,314,524
2726,796,364,135,315,525
2727,796,363,134,316,525
2728,797,363,133,315,525
2729,796,363,132,316,525
2730,796,363,133,316,525
2731,796,363,132,316,525
2732,796,363,135,316,525
2733,797,362,137,316,525
2734,796,363,137,316,525
2735,795,363,136,316,526
2736,796,362,137,316,526
2737,796,360,137,318,526
2738,797,359,136,317,527
2739,797,358,135,317,528
2740,796,358,135,318,528
2741,794,360,134,318,528
2742,794,361,134,317,528
2743,794,360,134,318,528
2744,795,360,133,317,528
2745,797,359,134,315,529
2746,796,359,134,316,529
2747,796,358,130,316,530
2748,795,360,130,315,530
2749,795,359,131,316,530
2750,794,360,130,316,530
2751,794,361,129,315,530
2752,792,364,130,314,530
2753,794,364,130,312,530
2754,793,365,129,312,530
2755,793,365,129,312,530
2756,794,364,129,312,530
2757,794,360,128,316,530
2758,793,359,128,317,531
2759,793,357,129,318,532
2760,794,357,130,317,532
2761,794,355,132,319,532
2762,794,355,132,319,532
2763,794,355,131,319,532
2764,794,355,130,319,532
2765,795,354,129,319,532
2766,795,353,129,320,532
2767,794,354,128,319,533
2768,791,357,128,319,533
2769,790,357,130,320,533
2770,791,357,128,319,533
2771,791,357,128,319,533
2772,793,356,129,317,534
2773,792,358,131,316,534
2774,791,359,131,316,534
2775,792,358,129,315,535
2776,792,359,127,314,535
2777,792,359,126,314,535
2778,791,359,128,315,535
2779,789,361,125,315,535
2780,789,362,125,314,535
2781,789,362,126,314,535
2782,789,362,124,314,535
2783,789,361,125,315,535
2784,787,359,126,319,535
2785,787,356,127,322,535
2786,787,356,128,322,535
2787,788,356,131,321,535
2788,788,355,130,322,535
2789,788,353,128,324,535
2790,786,352,128,327,535
2791,785,349,131,330,536
2792,784,343,129,336,537
2793,783,342,130,337,538
2794,783,340,132,338,539
2795,783,339,131,338,540
2796,783,337,131,339,541
2797,783,336,130,340,541
2798,782,334,129,343,541
2799,782,334,129,343,541
2800,782,335,129,342,541
2801,782,336,131,341,541
2802,780,338,131,341,541
2803,779,340,133,340,541
2804,776,343,136,340,541
2805,776,341,133,342,541
2806,775,342,132,342,541
2807,774,341,134,343,542
2808,773,338,133,345,544
2809,773,338,133,345,544
2810,774,336,132,346,544
2811,774,336,131,346,544
2812,774,336,131,346,544
2813,774,336,133,346,544
2814,775,335,132,346,544
2815,773,337,129,346,544
2816,773,336,128,346,545
2817,772,337,125,346,545
2818,772,333,126,349,546
2819,771,332,126,351,546
2820,771,330,125,351,548
2821,771,330,124,351,548
2822,771,330,122,351,548
2823,771,330,120,350,549
2824,770,328,120,353,549
2825,768,328,117,353,551
2826,766,329,115,353,552
2827,763,326,116,356,555
2828,761,329,115,355,555
2829,761,326,115,357,556
2830,762,325,113,357,556
2831,762,325,113,356,557
2832,761,325,110,357,557
2833,760,324,108,357,559
2834,758,326,109,357,559
2835,759,326,110,356,559
2836,759,326,109,356,559
2837,759,325,111,357,559
2838,759,325,113,357,559
2839,759,324,114,357,560
2840,759,325,114,356,560
2841,758,325,113,357,560
2842,759,324,113,357,560
2843,759,322,112,359,560
2844,759,321,112,360,560
2845,759,320,111,360,561
2846,760,319,112,360,561
2847,759,319,112,361,561
2848,759,319,112,361,561
2849,758,320,110,361,561
2850,756,323,111,360,561
2851,757,324,112,358,561
2852,757,321,110,360,562
2853,757,321,109,360,562
2854,756,321,108,360,563
2855,754,323,108,360,563
2856,753,322,110,361,564
2857,753,322,111,360,565
2858,753,321,110,361,565
2859,753,320,109,362,565
2860,757,320,109,358,565
2861,756,321,106,358,565
2862,756,320,106,359,565
2863,757,320,107,358,565
2864,757,320,105,358,565
2865,758,317,104,359,566
2866,757,317,103,360,566
2867,757,316,103,361,566
2868,756,317,104,361,566
2869,754,318,103,362,566
2870,754,317,103,363,566
2871,755,317,101,362,566
2872,755,318,100,361,566
2873,754,319,98,361,566
2874,753,320,98,361,566
2875,752,321,99,361,566
2876,753,321,100,360,566
2877,751,323,100,360,566
2878,751,323,98,360,566
2879,751,324,99,359,566
2880,751,324,99,359,566
2881,751,323,98,360,566
2882,749,324,99,360,567
2883,750,324,97,359,567
2884,750,325,98,358,567
2885,749,326,95,358,567
2886,748,328,95,357,567
2887,748,329,94,356,567
2888,748,329,98,356,567
2889,748,329,101,356,567
2890,748,328,101,357,567
2891,749,328,99,356,567
2892,751,326,99,355,568
2893,755,325,98,352,568
2894,755,324,98,353,568
2895,755,322,97,355,568
2896,755,320,96,355,570
2897,755,318,98,357,570
2898,754,318,100,358,570
2899,754,317,100,359,570
2900,754,317,101,359,570
2901,754,316,99,360,570
2902,754,316,98,359,571
2903,755,315,98,358,572
2904,757,314,95,356,573
2905,758,314,96,355,573
2906,760,312,94,354,574
2907,760,311,92,354,575
2908,758,313,95,354,575
2909,758,310,98,356,576
2910,758,309,97,357,576
2911,758,308,97,358,576
2912,759,306,97,357,578
2913,759,306,97,357,578
2914,759,306,97,357,578
2915,758,306,98,358,578
2916,758,306,98,358,578
2917,757,306,98,358,579
2918,756,307,99,358,579
2919,756,307,99,358,579
2920,757,308,101,356,579
2921,756,313,102,352,579
2922,758,312,103,351,579
2923,757,313,104,351,579
2924,756,314,103,351,579
2925,756,314,101,351,579
2926,757,313,103,351,579
2927,757,312,103,352,579
2928,754,315,104,352,579
2929,754,315,105,351,580
2930,754,315,106,351,580
2931,757,314,106,349,580
2932,757,312,105,350,581
2933,757,314,107,348,581
2934,757,314,108,348,581
2935,757,314,109,348,581
2936,756,310,110,352,582
2937,756,309,107,353,582
2938,756,309,105,353,582
2939,755,309,104,354,582
2940,757,305,104,354,584
2941,758,304,108,354,584
2942,757,304,110,355,584
2943,756,304,111,356,584
2944,756,303,112,357,584
2945,756,302,112,357,585
2946,755,300,112,358,587
2947,756,299,112,358,587
2948,756,299,113,358,587
2949,755,300,113,358,587
2950,753,303,114,357,587
2951,754,303,112,355,588
2952,755,302,113,354,589
2953,756,302,114,353,589
2954,755,304,112,352,589
2955,754,305,113,352,589
2956,753,302,112,356,589
2957,753,302,112,356,589
2958,754,301,111,356,589
2959,754,299,112,358,589
2960,755,296,111,359,590
2961,757,295,114,358,590
2962,759,294,117,357,590
2963,758,295,115,357,590
2964,757,297,118,356,590
2965,757,296,118,357,590
2966,757,294,118,359,590
2967,756,292,119,360,592
2968,756,292,119,360,592
2969,755,292,118,361,592
2970,755,291,118,362,592
2971,754,291,118,362,593
2972,754,290,118,363,593
2973,754,290,119,363,593
2974,754,289,120,363,594
2975,755,289,119,362,594
2976,755,289,118,362,594
2977,756,288,117,361,595
2978,755,289,120,361,595
2979,758,289,120,358,595
2980,756,291,120,358,595
2981,756,290,121,359,595
2982,756,290,120,359,595
2983,758,289,120,358,595
2984,758,289,118,358,595
2985,758,289,120,358,595
2986,757,289,120,359,595
2987,758,286,118,359,597
2988,759,286,114,358,597
2989,760,286,112,357,597
2990,758,287,112,358,597
2991,759,287,111,357,597
2992,759,285,109,358,598
2993,759,283,109,359,599
2994,759,283,106,359,599
2995,759,283,106,359,599
2996,759,284,106,358,599
2997,759,286,108,356,599
2998,758,286,107,357,599
2999,758,284,108,358,600
3000,758,283,106,359,600
3001,757,283,106,360,600
3002,755,285,107,360,600
3003,752,288,107,360,600
3004,752,288,108,360,600
3005,752,287,109,360,601
3006,752,286,111,361,601
3007,753,286,111,360,601
3008,753,286,109,360,601
3009,753,285,106,361,601
3010,753,284,106,362,601
3011,753,283,106,362,602
3012,753,281,105,364,602
3013,753,281,103,364,602
3014,754,280,102,364,602
3015,751,283,101,364,602
3016,750,285,102,363,602
3017,749,286,102,363,602
3018,748,287,103,363,602
3019,748,287,104,363,602
3020,748,287,102,363,602
3021,747,288,104,363,602
3022,747,288,105,363,602
3023,747,285,104,365,603
3024,747,285,105,365,603
3025,747,284,107,366,603
3026,750,284,105,363,603
3027,751,283,103,363,603
3028,752,282,103,363,603
3029,753,282,102,362,603
3030,752,280,102,364,604
3031,752,278,101,365,605
3032,753,276,103,366,605
3033,753,275,103,367,605
3034,753,275,102,367,605
3035,753,276,100,366,605
3036,753,276,98,366,605
3037,751,276,98,368,605
3038,752,274,98,369,605
3039,752,274,99,369,605
3040,752,275,99,368,605
3041,752,274,98,368,606
3042,752,272,96,370,606
3043,751,273,95,370,606
3044,749,275,93,370,606
3045,747,277,93,370,606
3046,747,276,93,371,606
3047,747,276,93,371,606
3048,747,274,94,372,607
3049,746,275,94,372,607
3050,745,274,94,373,608
3051,746,274,96,372,608
3052,745,274,97,372,609
3053,744,275,96,372,609
3054,744,275,97,372,609
3055,743,277,96,371,609
3056,740,280,96,371,609
3057,741,279,94,370,610
3058,741,278,97,371,610
3059,743,277,96,369,611
3060,742,275,97,372,611
3061,742,274,94,373,611
3062,743,274,91,372,611
3063,742,275,93,372,611
3064,743,274,90,372,611
3065,742,273,90,374,611
3066,741,274,90,374,611
3067,741,275,89,373,611
3068,740,276,88,373,611
3069,740,276,88,373,611
3070,740,276,90,373,611
3071,739,277,90,373,611
3072,738,277,90,372,613
3073,737,277,89,373,613
3074,738,273,87,374,615
3075,736,272,89,377,615
3076,737,272,90,376,615
3077,738,271,91,376,615
3078,740,268,90,376,616
3079,740,268,90,376,616
3080,740,267,90,377,616
3081,740,267,91,377,616
3082,742,267,91,375,616
3083,742,267,90,375,616
3084,742,266,93,376,616
3085,742,264,92,378,616
3086,743,263,92,378,616
3087,743,264,94,377,616
3088,744,264,94,376,616
3089,745,264,94,375,616
3090,745,264,94,375,616
3091,745,261,94,378,616
3092,744,259,94,380,617
3093,745,255,95,382,618
3094,744,254,98,383,619
3095,742,254,99,384,620
3096,739,257,100,384,620
3097,739,257,96,384,620
3098,741,256,95,383,620
3099,741,256,94,383,620
3100,741,254,94,384,621
3101,742,249,95,384,625
3102,743,249,93,383,625
3103,744,247,92,382,627
3104,743,247,91,383,627
3105,743,247,90,383,627
3106,743,247,88,383,627
3107,744,247,88,382,627
3108,743,248,86,382,627
3109,742,248,85,383,627
3110,741,249,86,383,627
3111,743,249,87,381,627
3112,743,250,88,380,627
3113,743,251,89,379,627
3114,742,252,89,379,627
3115,741,250,90,381,628
3116,739,251,89,382,628
3117,739,251,89,382,628
3118,738,252,86,382,628
3119,739,250,85,383,628
3120,739,248,86,384,629
3121,739,249,84,383,629
3122,739,249,82,383,629
3123,740,248,83,382,630
3124,737,251,82,382,630
3125,737,252,83,381,630
3126,737,253,84,380,630
3127,737,253,84,380,630
3128,737,253,83,380,630
3129,737,252,83,380,631
3130,737,252,82,380,631
3131,740,252,84,377,631
3132,740,252,83,377,631
3133,741,252,81,376,631
3134,743,252,81,373,632
3135,743,252,82,373,632
3136,744,252,83,372,632
3137,744,252,83,372,632
3138,744,253,85,371,632
3139,743,254,85,371,632
3140,744,253,87,371,632
3141,744,251,84,373,632
3142,743,252,86,373,632
3143,744,252,85,372,632
3144,745,252,87,371,632
3145,745,251,87,372,632
3146,745,250,86,373,632
3147,745,250,86,373,632
3148,744,249,86,375,632
3149,744,249,85,375,632
3150,745,248,83,375,632
3151,749,247,81,372,632
3152,749,243,81,374,634
3153,750,243,82,373,634
3154,750,242,83,373,635
3155,750,243,84,372,635
3156,750,243,84,372,635
3157,751,243,85,371,635
3158,750,244,82,370,636
3159,749,245,83,370,636
3160,749,245,82,370,636
3161,750,245,83,369,636
3162,750,245,84,369,636
3163,750,245,84,369,636
3164,751,245,85,368,636
3165,749,247,87,368,636
3166,749,246,89,369,636
3167,749,243,90,371,637
3168,749,240,90,373,638
3169,749,239,91,374,638
3170,745,243,91,374,638
3171,744,244,91,374,638
3172,744,244,91,374,638
3173,743,244,91,374,639
3174,744,243,91,374,639
3175,745,243,89,373,639
3176,744,243,89,373,640
3177,742,245,89,373,640
3178,742,244,88,374,640
3179,741,243,87,375,641
3180,741,242,87,376,641
3181,741,242,86,376,641
3182,741,242,87,376,641
3183,740,243,88,376,641
3184,740,241,86,377,642
3185,737,244,85,377,642
3186,736,245,83,376,643
3187,739,246,82,372,643
3188,740,247,83,370,643
3189,741,247,83,369,643
3190,744,245,86,368,643
3191,743,245,86,369,643
3192,743,244,86,370,643
3193,744,243,87,369,644
3194,744,243,85,369,644
3195,744,243,84,369,644
3196,745,243,83,368,644
3197,744,243,83,369,644
3198,744,244,83,368,644
3199,741,247,83,368,644
3200,741,246,85,369,644
3201,741,246,86,368,645
3202,743,243,88,369,645
3203,741,243,88,371,645
3204,739,242,88,373,646
3205,740,241,88,372,647
3206,741,240,90,371,648
3207,741,240,91,371,648
3208,741,240,93,371,648
3209,743,240,94,369,648
3210,741,243,93,368,648
3211,741,243,92,368,648
3212,741,244,91,367,648
3213,742,244,90,366,648
3214,742,244,90,366,648
3215,743,242,91,366,649
3216,744,242,92,365,649
3217,745,241,95,365,649
3218,744,242,96,365,649
3219,745,242,97,364,649
3220,744,242,96,364,650
3221,742,245,95,363,650
3222,739,248,94,363,650
3223,738,247,95,364,651
3224,738,247,96,364,651
3225,738,245,94,366,651
3226,738,245,95,366,651
3227,740,243,95,365,652
3228,741,240,95,367,652
3229,741,241,95,366,652
3230,742,241,97,365,652
3231,741,241,95,366,652
3232,741,240,94,367,652
3233,741,239,95,367,653
3234,741,237,95,369,653
3235,741,237,94,369,653
3236,742,237,93,368,653
3237,742,237,94,368,653
3238,741,238,93,368,653
3239,741,238,94,368,653
3240,741,238,93,367,654
3241,741,238,95,367,654
3242,739,240,94,367,654
3243,738,241,94,367,654
3244,737,242,94,367,654
3245,737,242,93,367,654
3246,737,242,93,367,654
3247,737,241,93,368,654
3248,737,241,91,368,654
3249,734,243,92,369,654
3250,734,241,93,370,655
3251,734,241,94,369,656
3252,734,242,93,368,656
3253,734,243,93,367,656
3254,735,242,92,367,656
3255,737,240,91,367,656
3256,734,242,91,368,656
3257,734,241,90,368,657
3258,733,242,90,368,657
3259,734,242,89,367,657
