time,susceptible,infected,hospital,recovered,dead
5100,766,154,58,186,894
5101,766,153,55,186,895
5102,767,153,54,185,895
5103,767,152,54,186,895
5104,767,151,52,186,896
5105,766,152,53,186,896
5106,766,151,53,187,896
5107,766,151,53,187,896
5108,765,152,53,187,896
5109,765,151,54,187,897
5110,765,150,54,187,898
5111,765,150,51,187,898
5112,765,150,50,187,898
5113,765,151,49,186,898
5114,765,152,49,185,898
5115,765,152,49,185,898
5116,764,153,49,185,898
5117,764,153,49,185,898
5118,763,154,48,185,898
5119,763,155,47,184,898
5120,760,157,47,185,898
5121,760,158,47,184,898
5122,759,159,49,184,898
5123,758,160,49,184,898
5124,758,160,51,184,898
5125,759,160,51,183,898
5126,759,160,51,183,898
5127,760,160,49,182,898
5128,758,162,51,182,898
5129,758,161,51,182,899
5130,758,161,52,182,899
5131,758,161,50,182,899
5132,757,161,50,183,899
5133,757,161,51,182,900
5134,757,161,50,182,900
5135,760,161,51,179,900
5136,760,158,51,182,900
5137,762,157,52,181,900
5138,762,156,54,182,900
5139,761,156,54,183,900
5140,759,158,54,183,900
5141,758,159,54,183,900
5142,758,159,54,183,900
5143,758,158,54,184,900
5144,757,159,53,184,900
5145,757,159,52,184,900
5146,757,159,52,184,900
5147,757,158,53,185,900
5148,757,158,54,185,900
5149,757,156,53,187,900
5150,757,156,54,187,900
5151,756,156,55,187,901
5152,756,156,53,187,901
5153,756,156,53,187,901
5154,757,156,54,186,901
5155,757,156,53,186,901
5156,757,155,53,186,902
5157,757,156,52,185,902
5158,756,155,52,186,903
5159,756,155,51,186,903
5160,757,155,52,185,903
5161,757,155,51,185,903
5162,757,155,51,185,903
5163,756,156,48,185,903
5164,756,156,49,185,903
5165,756,156,50,185,903
5166,755,157,50,185,903
5167,754,158,50,185,903
5168,754,158,50,185,903
5169,754,158,50,185,903
5170,753,158,49,186,903
5171,754,157,49,186,903
5172,755,157,49,185,903
5173,754,158,50,185,903
5174,751,161,51,185,903
5175,751,161,49,185,903
5176,750,162,49,185,903
5177,750,162,48,185,903
5178,751,161,49,184,904
5179,751,160,49,184,905
5180,750,162,51,183,905
5181,749,163,53,183,905
5182,749,162,52,184,905
5183,749,162,50,184,905
5184,750,164,50,181,905
5185,748,166,50,181,905
5186,747,165,50,182,906
5187,748,165,50,181,906
5188,747,166,50,181,906
5189,746,166,51,182,906
5190,745,167,51,182,906
5191,746,167,50,181,906
5192,744,169,49,181,906
5193,744,169,48,181,906
5194,745,168,51,180,907
5195,746,166,51,180,908
5196,746,166,52,180,908
5197,746,166,53,180,908
5198,746,165,53,181,908
5199,746,165,53,181,908
5200,746,165,54,181,908
5201,747,164,55,181,908
5202,746,164,55,182,908
5203,747,164,55,181,908
5204,748,163,56,181,908
5205,748,163,56,181,908
5206,748,163,57,181,908
5207,748,162,56,181,909
5208,748,162,56,181,909
5209,749,161,55,181,909
5210,751,158,57,180,911
5211,751,158,58,180,911
5212,750,159,58,180,911
5213,751,159,59,179,911
5214,752,159,59,178,911
5215,753,159,59,177,911
5216,754,158,60,177,911
5217,754,155,60,179,912
5218,756,154,61,178,912
5219,756,153,62,178,913
5220,756,153,63,178,913
5221,756,151,64,178,915
5222,756,151,62,178,915
5223,756,151,62,178,915
5224,756,151,60,178,915
5225,756,151,60,178,915
5226,755,152,60,178,915
5227,755,152,61,178,915
5228,755,152,59,178,915
5229,756,152,60,177,915
5230,756,152,60,177,915
5231,757,152,60,176,915
5232,759,151,60,174,916
5233,759,152,59,173,916
5234,759,152,59,172,917
5235,757,154,59,172,917
5236,756,155,58,172,917
5237,756,155,57,172,917
5238,756,154,56,173,917
5239,756,154,56,173,917
5240,757,154,55,172,917
5241,757,154,57,172,917
5242,757,153,57,173,917
5243,758,153,57,172,917
5244,758,153,58,172,917
5245,757,153,58,172,918
5246,757,152,58,173,918
5247,757,152,56,173,918
5248,756,153,55,173,918
5249,756,153,55,173,918
5250,755,154,55,173,918
5251,755,154,54,173,918
5252,755,154,54,173,918
5253,755,151,54,175,919
5254,755,151,53,175,919
5255,755,151,53,175,919
5256,755,151,53,175,919
5257,755,151,53,175,919
5258,755,151,53,175,919
5259,755,151,54,175,919
5260,755,151,53,175,919
5261,753,153,53,175,919
5262,753,153,53,175,919
5263,753,153,54,175,919
5264,753,153,53,175,919
5265,753,153,52,175,919
5266,753,153,52,175,919
5267,753,152,53,176,919
5268,754,152,52,175,919
5269,756,152,53,173,919
5270,756,151,54,174,919
5271,756,151,55,174,919
5272,756,149,55,175,920
5273,756,149,54,175,920
5274,756,149,54,175,920
5275,757,149,54,174,920
5276,757,149,54,174,920
5277,757,149,53,174,920
5278,756,149,53,175,920
5279,756,148,53,176,920
5280,756,148,52,176,920
5281,756,148,50,176,920
5282,756,148,49,176,920
5283,758,148,50,174,920
5284,757,149,51,174,920
5285,758,149,52,173,920
5286,758,149,52,173,920
5287,758,149,51,173,920
5288,758,148,52,174,920
5289,758,148,51,174,920
5290,758,148,51,174,920
5291,758,148,54,174,920
5292,758,148,54,174,920
5293,758,147,54,175,920
5294,758,146,51,175,921
5295,759,144,50,175,922
5296,759,144,49,175,922
5297,759,144,49,175,922
5298,759,144,49,175,922
5299,759,144,48,175,922
5300,759,144,47,175,922
5301,759,144,47,175,922
5302,759,144,47,175,922
5303,760,144,47,174,922
5304,760,144,47,174,922
5305,762,144,46,172,922
5306,763,144,45,171,922
5307,760,147,45,171,922
5308,759,148,45,171,922
5309,759,150,45,169,922
5310,759,150,43,169,922
5311,757,150,43,170,923
5312,757,150,43,170,923
5313,757,149,43,171,923
5314,757,149,43,171,923
5315,756,150,43,171,923
5316,758,150,42,169,923
5317,758,151,42,168,923
5318,758,151,41,168,923
5319,758,150,40,168,924
5320,758,150,39,168,924
5321,758,149,38,168,925
5322,758,149,39,168,925
5323,758,147,39,169,926
5324,758,146,38,170,926
5325,758,146,38,170,926
5326,758,146,38,170,926
5327,758,147,38,169,926
5328,758,147,38,169,926
5329,758,146,37,169,927
5330,757,147,36,169,927
5331,758,147,38,168,927
5332,759,145,39,169,927
5333,760,144,40,168,928
5334,760,144,39,168,928
5335,760,144,39,168,928
5336,761,144,42,167,928
5337,760,145,43,167,928
5338,760,145,44,167,928
5339,760,145,44,167,928
5340,760,142,45,170,928
5341,760,142,43,170,928
5342,760,141,44,170,929
5343,760,141,44,170,929
5344,760,141,44,170,929
5345,760,141,44,170,929
5346,760,141,46,170,929
5347,761,141,47,169,929
5348,761,141,47,169,929
5349,760,142,47,169,929
5350,760,143,48,168,929
5351,760,142,49,169,929
5352,761,142,48,168,929
5353,760,143,48,168,929
5354,758,145,49,168,929
5355,759,145,49,167,929
5356,761,145,49,165,929
5357,761,145,49,165,929
5358,761,144,49,166,929
5359,761,143,48,167,929
5360,760,143,48,168,929
5361,760,142,49,168,930
5362,760,142,48,168,930
5363,760,142,48,168,930
5364,760,142,51,168,930
5365,761,141,51,167,931
5366,761,140,51,167,932
5367,761,139,50,167,933
5368,761,139,50,167,933
5369,761,138,50,168,933
5370,761,136,51,169,934
5371,761,136,50,169,934
5372,761,137,50,168,934
5373,763,137,50,166,934
5374,763,137,50,166,934
5375,764,137,51,165,934
5376,764,137,50,165,934
5377,764,137,50,165,934
5378,763,136,49,166,935
5379,763,136,50,166,935
5380,763,135,49,167,935
5381,763,135,49,167,935
5382,762,136,49,167,935
5383,762,136,48,167,935
5384,760,136,47,169,935
5385,759,137,47,169,935
5386,759,137,48,169,935
5387,759,137,48,169,935
5388,759,137,47,169,935
5389,758,138,48,169,935
5390,758,138,48,168,936
5391,758,138,47,168,936
5392,756,140,47,168,936
5393,755,141,47,168,936
5394,755,141,48,168,936
5395,755,140,50,169,936
5396,755,140,50,169,936
5397,755,138,51,170,937
5398,754,138,51,170,938
5399,752,140,53,170,938
5400,750,142,53,170,938
5401,750,144,52,168,938
5402,749,144,52,169,938
5403,749,144,53,169,938
5404,748,145,52,169,938
5405,747,145,52,170,938
5406,747,143,52,171,939
5407,747,143,52,171,939
5408,747,143,53,171,939
5409,747,143,53,171,939
5410,748,143,54,170,939
5411,748,143,54,170,939
5412,749,143,55,169,939
5413,750,142,54,169,939
5414,750,142,54,169,939
5415,750,142,54,169,939
5416,750,142,54,169,939
5417,750,143,53,168,939
5418,750,143,54,168,939
5419,750,141,55,170,939
5420,753,140,55,168,939
5421,754,140,56,167,939
5422,755,138,55,167,940
5423,755,137,56,168,940
5424,754,138,56,168,940
5425,754,138,56,168,940
5426,753,139,57,168,940
5427,752,140,56,168,940
5428,752,140,57,168,940
5429,752,140,57,168,940
5430,752,140,57,168,940
5431,752,140,56,168,940
5432,753,140,55,167,940
5433,753,139,54,168,940
5434,753,139,54,168,940
5435,753,140,53,167,940
5436,755,140,51,165,940
5437,755,140,51,165,940
5438,756,139,52,165,940
5439,755,140,52,165,940
5440,755,139,52,166,940
5441,753,142,52,165,940
5442,753,142,52,165,940
5443,753,142,53,165,940
5444,755,142,52,163,940
5445,756,141,53,162,941
5446,755,142,53,162,941
5447,755,142,53,162,941
5448,755,142,53,162,941
5449,754,142,53,163,941
5450,754,142,52,163,941
5451,754,142,51,163,941
5452,755,142,52,162,941
5453,756,142,52,161,941
5454,757,142,51,160,941
5455,755,144,52,160,941
5456,755,143,52,161,941
5457,755,143,52,161,941
5458,755,142,52,162,941
5459,754,142,52,163,941
5460,756,142,52,161,941
5461,756,140,51,162,942
5462,755,141,53,162,942
5463,755,141,52,162,942
5464,755,141,50,162,942
5465,753,144,50,161,942
5466,753,144,52,161,942
5467,754,144,52,160,942
5468,753,145,52,160,942
5469,753,145,51,160,942
5470,753,145,49,160,942
5471,753,144,50,161,942
5472,752,144,50,162,942
5473,751,145,50,162,942
5474,751,145,49,162,942
5475,751,144,49,163,942
5476,751,143,49,164,942
5477,751,143,49,164,942
5478,751,143,50,164,942
5479,753,142,49,163,942
5480,752,143,53,163,942
5481,751,143,53,164,942
5482,749,143,55,166,942
5483,748,143,56,166,943
5484,748,143,58,166,943
5485,748,143,58,166,943
5486,747,143,56,167,943
5487,746,144,56,167,943
5488,746,143,57,168,943
5489,746,143,56,168,943
5490,746,143,57,168,943
5491,744,144,55,169,943
5492,743,146,55,168,943
5493,743,145,54,169,943
5494,743,145,53,169,943
5495,743,145,51,169,943
5496,743,144,52,170,943
5497,743,143,52,170,944
5498,744,143,52,169,944
5499,745,143,53,168,944
5500,745,143,53,168,944
5501,745,143,54,168,944
5502,743,145,55,168,944
5503,743,145,54,168,944
5504,744,145,54,167,944
5505,744,144,56,167,945
5506,745,144,56,166,945
5507,745,144,56,166,945
5508,745,143,55,166,946
5509,743,145,56,166,946
5510,744,145,55,165,946
5511,744,145,55,165,946
5512,746,147,54,161,946
5513,745,147,56,162,946
5514,745,146,57,163,946
5515,745,146,59,163,946
5516,745,145,59,164,946
5517,745,145,59,164,946
5518,745,144,58,165,946
5519,745,143,59,166,946
5520,746,140,59,168,946
5521,745,140,58,169,946
5522,744,140,59,169,947
5523,745,139,59,169,947
5524,745,139,59,169,947
5525,745,139,59,169,947
5526,745,139,59,169,947
5527,746,139,59,168,947
5528,746,137,58,169,948
5529,745,138,59,169,948
5530,745,139,59,168,948
5531,744,140,58,168,948
5532,744,139,59,169,948
5533,744,138,59,169,949
5534,744,138,59,169,949
5535,744,138,59,169,949
5536,744,138,58,169,949
5537,744,138,57,169,949
5538,744,138,55,169,949
5539,743,138,58,170,949
5540,742,137,57,171,950
5541,742,135,57,172,951
5542,742,135,56,172,951
5543,743,135,55,171,951
5544,742,135,55,172,951
5545,742,135,55,172,951
5546,742,135,53,172,951
5547,742,135,52,172,951
5548,743,135,53,171,951
5549,743,135,53,171,951
5550,744,135,52,170,951
5551,745,134,52,170,951
5552,745,134,51,170,951
5553,746,134,51,169,951
5554,746,134,51,169,951
5555,746,134,50,169,951
5556,746,134,50,169,951
5557,747,133,51,169,951
5558,746,133,52,170,951
5559,747,133,54,169,951
5560,746,135,54,168,951
5561,745,136,54,168,951
5562,745,136,52,168,951
5563,746,135,52,168,951
5564,746,135,52,168,951
5565,746,135,53,168,951
5566,747,134,51,168,951
5567,747,133,52,168,952
5568,746,134,52,168,952
5569,746,134,53,168,952
5570,746,133,54,169,952
5571,746,133,53,169,952
5572,746,132,53,170,952
5573,746,131,53,171,952
5574,746,128,54,171,955
5575,746,128,53,171,955
5576,747,127,53,170,956
5577,747,127,54,170,956
5578,746,128,53,170,956
5579,745,129,53,170,956
5580,745,127,50,171,957
5581,745,126,50,172,957
5582,745,126,48,172,957
5583,746,126,49,171,957
5584,747,124,48,172,957
5585,746,123,48,173,958
5586,746,122,49,173,959
5587,746,122,50,173,959
5588,746,121,50,173,960
5589,746,120,50,174,960
5590,746,119,49,175,960
5591,746,119,52,175,960
5592,746,117,52,176,961
5593,746,117,52,176,961
5594,746,117,52,176,961
5595,746,116,52,177,961
5596,746,116,51,177,961
5597,746,116,49,177,961
5598,746,117,49,176,961
5599,749,117,47,173,961
5600,749,117,47,173,961
5601,749,117,46,173,961
5602,749,116,45,173,962
5603,749,116,45,173,962
5604,749,116,45,173,962
5605,749,116,43,173,962
5606,750,117,43,171,962
5607,751,117,43,170,962
5608,752,117,44,169,962
5609,752,117,43,169,962
5610,752,117,43,169,962
5611,752,117,43,169,962
5612,752,116,43,169,963
5613,752,116,41,169,963
5614,752,116,41,169,963
5615,752,116,39,169,963
5616,753,116,39,168,963
5617,753,116,40,168,963
5618,752,117,40,168,963
5619,752,117,38,168,963
5620,752,117,38,168,963
5621,752,117,38,168,963
5622,752,118,37,167,963
5623,753,118,36,166,963
5624,753,118,37,166,963
5625,753,118,37,166,963
5626,752,118,36,167,963
5627,753,118,36,166,963
5628,753,118,36,166,963
5629,753,118,35,166,963
5630,753,119,35,165,963
5631,751,121,35,165,963
5632,752,122,34,163,963
5633,750,123,34,164,963
5634,750,121,34,164,965
5635,750,119,34,165,966
5636,750,118,34,166,966
5637,750,119,34,165,966
5638,750,119,33,165,966
5639,749,120,30,165,966
5640,748,121,30,165,966
5641,749,121,31,164,966
5642,749,121,31,164,966
5643,751,121,31,162,966
5644,751,121,31,162,966
5645,751,120,30,163,966
5646,752,120,30,162,966
5647,752,120,30,162,966
5648,752,119,29,163,966
5649,752,119,29,163,966
5650,751,119,29,164,966
5651,752,119,29,163,966
5652,752,119,29,163,966
5653,752,119,30,163,966
5654,752,120,31,162,966
5655,752,120,32,162,966
5656,753,120,32,161,966
5657,753,120,33,161,966
5658,751,122,33,161,966
5659,751,122,32,161,966
5660,751,123,34,160,966
5661,751,121,34,161,967
5662,750,122,35,161,967
5663,750,122,35,161,967
5664,753,122,35,158,967
5665,753,122,34,158,967
5666,753,122,34,158,967
5667,753,122,33,158,967
5668,753,122,34,158,967
5669,753,122,33,158,967
5670,753,122,32,158,967
5671,754,123,32,156,967
5672,754,123,33,156,967
5673,755,123,33,155,967
5674,754,124,32,155,967
5675,754,124,33,155,967
5676,754,124,34,155,967
5677,754,125,34,154,967
5678,755,124,35,154,967
5679,755,125,35,153,967
5680,755,125,35,153,967
5681,754,126,36,153,967
5682,755,126,36,152,967
5683,757,126,34,150,967
5684,757,125,33,150,968
5685,757,125,32,150,968
5686,757,125,32,150,968
5687,757,125,34,150,968
5688,756,126,33,150,968
5689,755,127,33,150,968
5690,755,127,33,150,968
5691,755,127,32,150,968
5692,755,127,33,150,968
5693,756,127,33,149,968
5694,756,127,33,149,968
5695,758,127,35,147,968
5696,758,127,36,147,968
5697,757,128,37,147,968
5698,757,128,38,147,968
5699,757,128,37,147,968
5700,757,128,37,147,968
5701,758,128,37,146,968
5702,758,128,38,146,968
5703,758,128,39,146,968
5704,758,129,41,145,968
5705,758,129,41,145,968
5706,758,129,41,145,968
5707,758,127,41,146,969
5708,757,127,40,147,969
5709,755,127,40,149,969
5710,754,128,41,149,969
5711,754,126,41,151,969
5712,753,127,41,151,969
5713,753,127,41,151,969
5714,753,127,40,151,969
5715,752,127,41,152,969
5716,752,127,42,152,969
5717,752,126,41,152,970
5718,752,126,42,152,970
5719,752,126,42,152,970
5720,752,126,42,152,970
5721,752,127,43,151,970
5722,752,127,44,151,970
5723,752,127,44,151,970
5724,752,127,43,151,970
5725,752,127,43,151,970
5726,752,127,43,151,970
5727,752,126,44,152,970
5728,752,126,44,152,970
5729,752,126,44,152,970
5730,752,125,46,153,970
5731,752,125,46,153,970
5732,752,125,46,153,970
5733,753,125,46,152,970
5734,753,125,46,152,970
5735,751,127,47,152,970
5736,751,127,47,152,970
5737,753,127,49,150,970
5738,754,127,50,149,970
5739,755,126,50,149,970
5740,756,126,50,148,970
5741,755,127,50,148,970
5742,756,127,50,147,970
5743,756,127,50,147,970
5744,757,127,51,146,970
5745,757,127,51,146,970
5746,757,127,51,146,970
5747,757,127,52,146,970
5748,758,127,53,145,970
5749,758,126,54,146,970
5750,759,126,55,144,971
5751,756,129,55,144,971
5752,755,130,55,144,971
5753,755,129,54,145,971
5754,754,128,53,147,971
5755,754,128,52,147,971
5756,754,128,53,147,971
5757,754,128,51,147,971
5758,753,129,50,147,971
5759,754,129,49,146,971
5760,754,128,48,147,971
5761,754,128,48,147,971
5762,754,128,47,147,971
5763,754,128,48,147,971
5764,753,129,47,147,971
5765,752,130,47,147,971
5766,751,131,49,147,971
5767,751,131,49,147,971
5768,748,134,48,147,971
5769,748,134,49,147,971
5770,748,134,50,147,971
5771,747,136,50,146,971
5772,747,136,49,146,971
5773,748,136,49,145,971
5774,747,137,49,145,971
5775,747,137,48,145,971
5776,746,138,48,145,971
5777,746,138,48,145,971
5778,745,138,48,145,972
5779,745,138,49,145,972
5780,745,138,48,145,972
5781,745,138,47,145,972
5782,745,137,48,146,972
5783,746,136,49,146,972
5784,746,134,49,148,972
5785,746,133,50,149,972
5786,746,133,50,149,972
5787,747,133,47,148,972
5788,747,133,48,148,972
5789,747,132,48,149,972
5790,748,131,48,149,972
5791,748,131,46,149,972
5792,748,129,45,151,972
5793,748,128,45,151,973
5794,748,128,45,151,973
5795,748,128,45,151,973
5796,749,129,44,149,973
5797,749,129,43,149,973
5798,749,128,43,150,973
5799,750,126,43,151,973
5800,749,124,46,152,975
5801,749,122,46,154,975
5802,750,121,45,153,976
5803,751,121,44,152,976
5804,751,120,43,153,976
5805,751,120,43,153,976
5806,751,120,43,153,976
5807,751,120,43,153,976
5808,750,121,44,153,976
5809,750,121,44,153,976
5810,750,122,43,152,976
5811,750,123,42,151,976
5812,750,123,42,151,976
5813,750,123,43,151,976
5814,749,124,44,151,976
5815,747,126,43,151,976
5816,747,126,42,151,976
5817,747,126,42,151,976
5818,748,127,41,149,976
5819,749,127,41,148,976
5820,749,127,41,148,976
5821,749,127,41,148,976
5822,748,128,40,148,976
5823,747,129,40,148,976
5824,747,128,40,149,976
5825,745,130,40,149,976
5826,745,129,41,150,976
5827,745,128,40,151,976
5828,745,128,40,151,976
5829,745,128,41,151,976
5830,745,128,39,151,976
5831,745,128,39,151,976
5832,744,129,40,151,976
5833,744,129,42,151,976
5834,744,129,42,151,976
5835,745,128,41,151,976
5836,745,128,41,151,976
5837,745,128,40,151,976
5838,745,128,40,151,976
5839,746,127,40,151,976
5840,746,127,41,151,976
5841,745,125,41,153,977
5842,745,125,42,153,977
5843,746,125,42,152,977
5844,746,125,41,152,977
5845,746,125,41,152,977
5846,745,125,41,153,977
5847,746,125,40,152,977
5848,746,125,41,152,977
5849,746,124,40,153,977
5850,746,124,39,153,977
5851,745,125,39,153,977
5852,743,127,40,153,977
5853,741,129,40,153,977
5854,743,129,40,151,977
5855,742,128,40,152,978
5856,741,129,39,152,978
5857,738,132,39,152,978
5858,738,132,39,152,978
5859,738,131,40,152,979
5860,738,131,39,152,979
5861,737,132,39,152,979
5862,737,131,39,153,979
5863,737,131,38,153,979
5864,737,131,38,153,979
5865,737,128,40,154,981
5866,737,127,38,155,981
5867,737,127,40,155,981
5868,738,126,42,155,981
5869,738,126,41,155,981
5870,737,127,41,155,981
5871,737,128,41,154,981
5872,737,127,41,155,981
5873,738,126,41,154,982
5874,738,126,41,154,982
5875,738,125,42,155,982
5876,737,126,43,155,982
5877,736,127,43,155,982
5878,736,127,42,155,982
5879,737,127,42,154,982
5880,738,126,43,154,982
5881,737,126,43,155,982
5882,736,125,42,155,984
5883,736,124,41,156,984
5884,736,124,41,156,984
5885,736,124,40,156,984
5886,736,123,39,157,984
5887,736,122,40,158,984
5888,736,122,39,158,984
5889,737,122,39,157,984
5890,737,122,39,157,984
5891,736,121,39,158,985
5892,734,121,39,160,985
5893,733,122,40,160,985
5894,733,123,40,159,985
5895,733,123,39,159,985
5896,734,123,39,158,985
5897,734,123,40,158,985
5898,734,123,39,158,985
5899,733,124,40,158,985
5900,733,124,37,158,985
5901,733,124,39,158,985
5902,733,122,40,160,985
5903,733,122,40,160,985
5904,732,123,39,160,985
5905,731,124,40,160,985
5906,730,125,42,160,985
5907,730,125,46,160,985
5908,729,126,45,160,985
5909,729,124,45,162,985
5910,729,124,45,162,985
5911,729,124,45,162,985
5912,730,122,45,163,985
5913,730,121,44,163,986
5914,731,121,44,162,986
5915,730,122,44,162,986
5916,730,122,44,162,986
5917,730,122,45,162,986
5918,730,122,46,162,986
5919,729,123,46,162,986
5920,729,123,46,162,986
5921,729,122,45,162,987
5922,729,121,46,162,988
5923,729,121,46,162,988
5924,730,121,46,161,988
5925,730,122,46,160,988
5926,728,124,46,160,988
5927,726,126,46,160,988
5928,726,126,48,160,988
5929,722,129,48,161,988
5930,721,129,49,161,989
5931,721,128,50,161,990
5932,720,129,49,161,990
5933,722,129,47,159,990
5934,722,129,48,159,990
5935,722,129,48,159,990
5936,721,130,48,159,990
5937,721,130,48,159,990
5938,721,130,47,159,990
5939,721,129,48,159,991
5940,722,128,47,158,992
5941,725,128,46,155,992
5942,724,129,45,155,992
5943,724,129,45,155,992
5944,724,128,45,156,992
5945,724,128,45,156,992
5946,724,128,45,156,992
5947,722,130,45,156,992
5948,722,130,43,156,992
5949,721,131,43,156,992
5950,721,131,43,156,992
5951,721,131,44,156,992
5952,721,132,43,155,992
5953,721,132,43,155,992
5954,721,132,44,155,992
5955,721,132,45,155,992
5956,721,132,45,155,992
5957,721,132,46,155,992
5958,721,131,46,155,993
5959,722,131,46,154,993
5960,723,129,47,153,995
5961,724,128,47,153,995
5962,724,128,47,153,995
5963,724,128,47,153,995
5964,724,128,47,153,995
5965,724,128,45,153,995
5966,724,128,46,153,995
5967,722,130,44,153,995
5968,722,129,43,154,995
5969,722,129,44,154,995
5970,723,129,43,153,995
5971,724,129,44,152,995
5972,724,129,44,152,995
5973,724,129,45,152,995
5974,724,129,45,152,995
5975,723,130,44,152,995
5976,723,130,42,152,995
5977,721,132,41,152,995
5978,721,131,41,153,995
5979,722,130,40,153,995
5980,721,131,41,153,995
5981,722,131,41,152,995
5982,722,131,43,152,995
5983,722,131,44,152,995
5984,723,131,45,151,995
5985,724,131,47,150,995
5986,724,131,48,150,995
5987,723,132,48,150,995
5988,721,134,49,150,995
5989,721,134,49,150,995
5990,721,134,49,150,995
5991,721,134,49,150,995
5992,721,134,49,150,995
5993,721,134,50,150,995
5994,721,134,51,150,995
5995,721,134,51,150,995
5996,722,134,51,149,995
5997,722,134,51,149,995
5998,722,134,53,149,995
5999,719,137,53,149,995
6000,719,137,53,149,995
6001,720,137,51,148,995
6002,720,137,50,148,995
6003,721,137,51,147,995
6004,720,138,51,147,995
6005,720,138,50,147,995
6006,721,137,50,147,995
6007,722,137,46,146,995
6008,722,137,47,146,995
6009,722,137,47,146,995
6010,722,137,47,146,995
6011,722,137,47,146,995
6012,722,137,47,146,995
6013,720,139,48,146,995
6014,720,140,47,145,995
6015,719,141,47,145,995
6016,719,141,47,145,995
6017,719,141,47,145,995
6018,718,141,46,146,995
6019,717,142,46,146,995
6020,719,142,46,144,995
6021,719,143,48,143,995
6022,719,142,47,144,995
6023,720,142,47,143,995
6024,720,143,47,142,995
6025,717,146,47,142,995
6026,716,146,46,143,995
6027,715,147,46,143,995
6028,715,147,44,143,995
6029,715,147,43,143,995
6030,715,146,43,144,995
6031,715,144,42,144,997
6032,715,143,42,144,998
6033,715,141,43,146,998
6034,716,141,44,145,998
6035,715,142,44,145,998
6036,714,143,45,145,998
6037,714,142,44,146,998
6038,714,142,45,146,998
6039,715,141,44,146,998
6040,715,140,44,147,998
6041,716,140,44,146,998
6042,716,140,45,146,998
6043,716,140,45,146,998
6044,716,140,45,146,998
6045,715,141,45,146,998
6046,715,141,45,146,998
6047,715,141,46,146,998
6048,715,141,47,146,998
6049,715,141,47,146,998
6050,716,140,48,146,998
6051,716,140,49,146,998
6052,716,140,50,146,998
6053,715,141,50,146,998
6054,715,140,50,147,998
6055,715,140,49,147,998
6056,715,140,49,147,998
6057,716,140,48,146,998
6058,715,139,48,147,999
6059,716,139,47,146,999
6060,717,138,46,146,999
6061,717,138,47,146,999
6062,718,137,48,146,999
6063,718,137,48,146,999
6064,718,137,49,146,999
6065,718,137,49,146,999
6066,718,137,48,146,999
6067,717,139,49,145,999
6068,716,140,50,145,999
6069,716,140,50,145,999
6070,715,141,51,145,999
6071,715,140,50,145,1000
6072,716,140,50,144,1000
6073,717,140,49,143,1000
6074,717,139,50,144,1000
6075,717,139,50,144,1000
6076,718,140,51,142,1000
6077,716,142,53,142,1000
6078,716,142,53,142,1000
6079,716,141,53,143,1000
6080,717,141,53,142,1000
6081,717,140,53,143,1000
6082,717,141,51,142,1000
6083,719,141,51,140,1000
6084,719,141,50,140,1000
6085,719,141,49,140,1000
6086,719,141,48,140,1000
6087,720,141,48,139,1000
6088,720,140,47,140,1000
6089,721,139,48,139,1001
6090,721,139,49,139,1001
6091,720,140,49,139,1001
6092,721,140,49,138,1001
6093,721,140,47,138,1001
6094,722,140,46,137,1001
6095,721,141,47,137,1001
6096,721,141,47,137,1001
6097,721,141,46,136,1002
6098,721,141,44,136,1002
6099,721,141,44,136,1002
6100,721,141,44,136,1002
6101,720,142,47,136,1002
6102,720,142,47,136,1002
6103,720,142,46,136,1002
6104,720,141,47,137,1002
6105,719,142,47,137,1002
6106,718,143,45,137,1002
6107,718,142,45,138,1002
6108,718,141,44,139,1002
6109,717,140,44,140,1003
6110,717,139,44,140,1004
6111,715,141,44,140,1004
6112,715,140,45,141,1004
6113,715,140,44,141,1004
6114,716,140,44,140,1004
6115,717,139,44,139,1005
6116,716,140,45,139,1005
6117,717,140,45,138,1005
6118,717,140,45,138,1005
6119,717,141,45,137,1005
6120,718,141,45,136,1005
6121,720,141,43,134,1005
6122,720,142,44,133,1005
6123,720,142,45,133,1005
6124,720,143,45,132,1005
6125,720,143,45,132,1005
6126,720,143,46,132,1005
6127,720,143,47,132,1005
6128,720,143,47,132,1005
6129,721,143,48,131,1005
6130,720,144,48,131,1005
6131,720,144,49,131,1005
6132,720,144,49,131,1005
6133,721,144,48,130,1005
6134,720,145,46,130,1005
6135,717,146,47,132,1005
6136,716,147,48,132,1005
6137,715,147,48,133,1005
6138,714,148,49,133,1005
6139,714,148,50,133,1005
6140,715,148,51,132,1005
6141,716,147,51,132,1005
6142,715,149,50,131,1005
6143,715,149,51,131,1005
6144,715,149,51,131,1005
6145,716,149,51,130,1005
6146,716,149,52,130,1005
6147,716,149,51,130,1005
6148,716,149,50,130,1005
6149,716,149,50,130,1005
6150,716,148,50,131,1005
6151,714,147,49,132,1007
6152,715,146,48,132,1007
6153,715,146,49,132,1007
6154,714,146,49,133,1007
6155,713,147,49,133,1007
6156,713,147,50,133,1007
6157,711,149,51,133,1007
6158,712,148,53,133,1007
6159,713,148,54,132,1007
6160,713,148,54,132,1007
6161,713,148,54,132,1007
6162,713,148,55,132,1007
6163,712,149,56,132,1007
6164,713,148,57,132,1007
6165,713,147,57,132,1008
6166,713,146,57,133,1008
