time,susceptible,infected,hospital,recovered,dead
4136,516,158,61,217,1109
4137,517,156,61,218,1109
4138,515,158,60,218,1109
4139,515,159,60,217,1109
4140,514,160,60,217,1109
4141,513,161,59,217,1109
4142,512,162,57,217,1109
4143,514,162,57,215,1109
4144,515,162,58,214,1109
4145,516,162,58,213,1109
4146,516,162,57,213,1109
4147,517,162,57,212,1109
4148,517,162,59,212,1109
4149,519,163,59,209,1109
4150,519,163,58,209,1109
4151,520,163,59,208,1109
4152,520,163,61,208,1109
4153,521,164,59,206,1109
4154,520,165,60,206,1109
4155,520,164,61,206,1110
4156,520,162,61,206,1112
4157,520,162,61,206,1112
4158,521,162,61,205,1112
4159,521,162,62,205,1112
4160,522,162,61,204,1112
4161,523,162,60,203,1112
4162,523,162,61,203,1112
4163,523,162,61,203,1112
4164,524,158,62,205,1113
4165,524,157,62,206,1113
4166,524,156,63,207,1113
4167,524,156,65,207,1113
4168,525,156,65,206,1113
4169,525,156,65,205,1114
4170,524,156,64,206,1114
4171,524,156,64,206,1114
4172,522,158,64,206,1114
4173,521,158,64,207,1114
4174,522,158,62,206,1114
4175,522,157,61,207,1114
4176,521,157,61,208,1114
4177,521,156,62,209,1114
4178,521,156,59,209,1114
4179,521,157,58,208,1114
4180,522,156,58,208,1114
4181,522,156,57,208,1114
4182,523,155,57,208,1114
4183,523,153,56,209,1115
4184,524,152,56,209,1115
4185,524,152,58,209,1115
4186,523,153,58,209,1115
4187,522,154,57,209,1115
4188,521,154,56,210,1115
4189,520,154,56,211,1115
4190,521,154,55,210,1115
4191,521,151,57,212,1116
4192,520,151,58,212,1117
4193,521,152,57,210,1117
4194,520,152,58,210,1118
4195,520,153,58,209,1118
4196,519,154,58,209,1118
4197,519,154,58,209,1118
4198,516,157,54,209,1118
4199,516,158,54,208,1118
4200,515,159,55,208,1118
4201,514,158,57,209,1119
4202,515,158,58,208,1119
4203,516,158,58,207,1119
4204,515,159,59,207,1119
4205,515,160,59,206,1119
4206,515,161,59,205,1119
4207,515,161,58,205,1119
4208,516,160,59,205,1119
4209,517,160,59,204,1119
4210,517,160,58,204,1119
4211,516,160,57,205,1119
4212,516,160,57,205,1119
4213,516,160,57,205,1119
4214,516,159,57,206,1119
4215,517,159,57,205,1119
4216,515,161,57,205,1119
4217,514,161,57,206,1119
4218,514,161,57,206,1119
4219,512,162,59,207,1119
4220,512,160,59,209,1119
4221,512,159,59,210,1119
4222,512,158,59,211,1119
4223,512,158,59,211,1119
4224,512,158,59,211,1119
4225,511,159,59,211,1119
4226,510,160,58,211,1119
4227,510,159,57,211,1120
4228,511,159,57,210,1120
4229,511,159,57,210,1120
4230,512,159,56,209,1120
4231,512,159,56,209,1120
4232,512,160,52,208,1120
4233,512,160,53,208,1120
4234,512,160,53,208,1120
4235,513,159,52,207,1121
4236,514,159,50,206,1121
4237,513,157,50,209,1121
4238,513,157,50,209,1121
4239,513,157,52,209,1121
4240,513,158,55,208,1121
4241,514,158,56,207,1121
4242,513,159,56,207,1121
4243,513,158,56,207,1122
4244,513,156,55,208,1123
4245,515,156,55,206,1123
4246,516,155,56,206,1123
4247,516,155,54,206,1123
4248,517,155,51,205,1123
4249,517,156,50,204,1123
4250,518,155,50,204,1123
4251,517,154,48,206,1123
4252,517,154,47,206,1123
4253,517,152,49,208,1123
4254,517,152,48,208,1123
4255,517,152,47,208,1123
4256,518,152,48,207,1123
4257,518,152,48,207,1123
4258,517,154,48,206,1123
4259,517,154,46,206,1123
4260,517,153,47,206,1124
4261,517,153,47,206,1124
4262,518,153,46,205,1124
4263,518,153,46,205,1124
4264,518,153,45,205,1124
4265,518,153,46,205,1124
4266,519,153,45,204,1124
4267,519,154,43,203,1124
4268,520,154,43,202,1124
4269,521,154,43,201,1124
4270,522,153,44,201,1124
4271,524,152,44,199,1125
4272,524,152,44,199,1125
4273,525,152,45,198,1125
4274,526,151,44,197,1126
4275,525,152,44,197,1126
4276,526,152,44,196,1126
4277,526,152,44,196,1126
4278,527,152,45,195,1126
4279,528,152,45,194,1126
4280,528,152,46,194,1126
4281,527,153,47,194,1126
4282,527,153,50,194,1126
4283,526,154,50,194,1126
4284,526,154,51,194,1126
4285,526,154,50,194,1126
4286,525,154,49,194,1127
4287,525,154,49,194,1127
4288,525,154,49,194,1127
4289,526,154,49,193,1127
4290,526,154,50,193,1127
4291,526,156,48,191,1127
4292,523,159,48,191,1127
4293,523,160,47,190,1127
4294,524,159,46,190,1127
4295,524,159,47,190,1127
4296,524,160,47,189,1127
4297,524,161,47,188,1127
4298,524,161,47,188,1127
4299,524,161,49,188,1127
4300,523,161,49,188,1128
4301,523,160,47,189,1128
4302,525,160,47,187,1128
4303,525,160,47,187,1128
4304,526,159,48,186,1129
4305,526,159,47,186,1129
4306,526,159,48,186,1129
4307,526,159,49,186,1129
4308,525,160,49,186,1129
4309,526,160,49,185,1129
4310,526,160,49,185,1129
4311,527,160,49,184,1129
4312,527,160,48,184,1129
4313,527,160,49,184,1129
4314,527,160,49,184,1129
4315,527,160,48,184,1129
4316,528,160,49,183,1129
4317,528,160,49,183,1129
4318,526,162,48,183,1129
4319,527,162,45,182,1129
4320,528,162,45,181,1129
4321,529,162,47,180,1129
4322,529,162,47,180,1129
4323,529,162,47,180,1129
4324,529,162,46,180,1129
4325,529,160,46,180,1131
4326,529,160,46,180,1131
4327,529,160,47,180,1131
4328,529,160,48,180,1131
4329,529,159,48,181,1131
4330,528,160,50,181,1131
4331,529,159,51,181,1131
4332,529,157,53,183,1131
4333,529,157,52,183,1131
4334,528,158,52,183,1131
4335,527,159,52,183,1131
4336,527,159,51,183,1131
4337,525,161,51,183,1131
4338,525,161,51,183,1131
4339,524,160,49,184,1132
4340,524,160,47,184,1132
4341,523,159,46,186,1132
4342,522,160,46,186,1132
4343,522,160,48,186,1132
4344,522,160,48,186,1132
4345,522,160,49,186,1132
4346,522,158,48,187,1133
4347,522,159,49,186,1133
4348,523,159,49,185,1133
4349,523,158,49,186,1133
4350,523,158,49,186,1133
4351,523,158,49,186,1133
4352,522,159,49,186,1133
4353,522,158,47,187,1133
4354,523,157,47,187,1133
4355,523,156,48,187,1134
4356,523,155,48,188,1134
4357,522,156,48,188,1134
4358,523,156,49,187,1134
4359,524,156,49,186,1134
4360,524,153,49,188,1135
4361,526,152,50,187,1135
4362,525,151,50,189,1135
4363,525,150,50,189,1136
4364,524,152,50,188,1136
4365,524,152,49,188,1136
4366,523,152,49,188,1137
4367,523,151,49,189,1137
4368,523,150,48,190,1137
4369,523,150,49,190,1137
4370,523,150,48,190,1137
4371,523,151,49,189,1137
4372,524,151,49,188,1137
4373,525,148,48,189,1138
4374,525,148,48,189,1138
4375,529,148,48,185,1138
4376,529,148,48,185,1138
4377,529,148,47,185,1138
4378,530,148,48,184,1138
4379,530,147,48,185,1138
4380,530,147,48,185,1138
4381,530,147,48,185,1138
4382,531,147,46,184,1138
4383,530,147,46,184,1139
4384,530,147,45,184,1139
4385,530,147,45,184,1139
4386,530,146,45,185,1139
4387,528,147,45,185,1140
4388,529,145,45,186,1140
4389,528,146,46,186,1140
4390,528,146,45,186,1140
4391,528,146,46,186,1140
4392,526,146,45,188,1140
4393,527,146,45,187,1140
4394,526,146,46,187,1141
4395,525,147,45,187,1141
4396,525,147,46,187,1141
4397,526,147,46,186,1141
4398,525,148,47,186,1141
4399,526,148,46,185,1141
4400,525,148,46,186,1141
4401,525,146,47,188,1141
4402,525,144,46,189,1142
4403,525,144,47,189,1142
4404,526,144,45,188,1142
4405,526,144,46,188,1142
4406,524,145,45,189,1142
4407,525,145,44,188,1142
4408,524,147,43,187,1142
4409,523,148,43,187,1142
4410,524,148,44,186,1142
4411,524,149,44,185,1142
4412,526,150,44,182,1142
4413,526,149,44,183,1142
4414,526,149,45,183,1142
4415,526,148,45,184,1142
4416,527,148,44,183,1142
4417,527,148,44,183,1142
4418,526,148,45,184,1142
4419,526,147,46,185,1142
4420,526,147,46,185,1142
4421,526,147,45,185,1142
4422,527,147,46,184,1142
4423,527,147,47,184,1142
4424,526,148,47,184,1142
4425,526,149,48,183,1142
4426,526,148,48,184,1142
4427,527,148,47,183,1142
4428,526,148,47,184,1142
4429,526,148,48,184,1142
4430,526,148,46,184,1142
4431,526,148,45,184,1142
4432,525,148,44,185,1142
4433,525,147,44,185,1143
4434,525,148,46,184,1143
4435,525,148,46,184,1143
4436,525,146,47,184,1145
4437,525,145,47,185,1145
4438,525,145,47,185,1145
4439,525,145,47,185,1145
4440,525,143,47,186,1146
4441,525,143,48,186,1146
4442,522,146,48,186,1146
4443,522,145,45,187,1146
4444,522,144,46,188,1146
4445,522,144,45,188,1146
4446,523,144,47,187,1146
4447,523,144,47,187,1146
4448,523,144,49,187,1146
4449,523,145,49,186,1146
4450,523,145,49,186,1146
4451,523,144,49,186,1147
4452,523,144,48,186,1147
4453,523,144,49,186,1147
4454,521,145,50,187,1147
4455,520,144,50,188,1148
4456,520,143,50,189,1148
4457,520,143,51,189,1148
4458,520,143,54,189,1148
4459,520,143,55,189,1148
4460,520,143,54,189,1148
4461,520,143,53,189,1148
4462,520,142,53,190,1148
4463,520,142,53,190,1148
4464,520,142,53,190,1148
4465,520,142,53,190,1148
4466,520,142,53,190,1148
4467,522,141,54,189,1148
4468,522,141,54,189,1148
4469,522,141,53,189,1148
4470,522,141,53,189,1148
4471,520,142,52,190,1148
4472,519,144,53,189,1148
4473,518,145,53,189,1148
4474,517,146,54,188,1149
4475,517,146,54,188,1149
4476,515,148,54,188,1149
4477,515,146,54,190,1149
4478,515,146,52,190,1149
4479,515,146,53,190,1149
4480,514,147,54,190,1149
4481,514,147,54,190,1149
4482,515,147,53,189,1149
4483,515,147,53,189,1149
4484,515,147,54,189,1149
4485,516,146,54,188,1150
4486,516,145,54,188,1151
4487,515,146,55,188,1151
4488,515,146,55,188,1151
4489,517,146,55,186,1151
4490,518,146,55,185,1151
4491,518,146,54,185,1151
4492,517,146,56,186,1151
4493,517,145,56,187,1151
4494,517,145,57,187,1151
4495,517,145,58,187,1151
4496,517,145,57,187,1151
4497,517,144,57,188,1151
4498,517,144,56,188,1151
4499,517,144,56,188,1151
4500,517,144,56,188,1151
4501,517,144,56,188,1151
4502,518,143,58,188,1151
4503,520,142,58,186,1152
4504,521,142,58,185,1152
4505,521,141,57,186,1152
4506,521,141,58,186,1152
4507,522,142,60,184,1152
4508,521,143,61,184,1152
4509,521,143,62,184,1152
4510,521,143,62,184,1152
4511,521,143,63,184,1152
4512,521,143,63,184,1152
4513,521,142,63,185,1152
4514,522,142,63,184,1152
4515,523,142,63,183,1152
4516,525,142,63,181,1152
4517,524,143,63,181,1152
4518,524,142,62,182,1152
4519,524,141,62,183,1152
4520,524,140,62,183,1153
4521,524,139,62,184,1153
4522,523,140,61,184,1153
4523,523,140,61,184,1153
4524,523,140,61,184,1153
4525,523,141,60,183,1153
4526,524,141,60,182,1153
4527,524,141,60,182,1153
4528,524,139,59,183,1154
4529,522,141,58,183,1154
4530,522,140,58,183,1155
4531,522,140,59,183,1155
4532,522,138,58,184,1156
4533,521,139,58,184,1156
4534,522,139,56,183,1156
4535,522,139,56,183,1156
4536,522,138,55,183,1157
4537,521,139,55,183,1157
4538,521,137,56,185,1157
4539,521,136,56,186,1157
4540,522,135,55,185,1158
4541,521,135,55,186,1158
4542,521,134,55,186,1159
4543,522,135,55,184,1159
4544,523,135,56,183,1159
4545,524,135,56,182,1159
4546,525,135,54,181,1159
4547,525,135,53,181,1159
4548,525,135,52,181,1159
4549,525,134,53,182,1159
4550,526,134,53,181,1159
4551,526,134,54,181,1159
4552,526,134,55,181,1159
4553,526,133,54,182,1159
4554,527,132,53,182,1159
4555,527,132,51,182,1159
4556,527,132,50,182,1159
4557,527,132,49,182,1159
4558,527,132,46,182,1159
4559,528,132,47,181,1159
4560,527,133,48,181,1159
4561,526,134,48,181,1159
4562,526,134,48,181,1159
4563,526,134,48,181,1159
4564,526,134,48,181,1159
4565,526,134,48,181,1159
4566,528,134,48,179,1159
4567,529,134,47,178,1159
4568,528,135,47,178,1159
4569,528,134,48,179,1159
4570,528,133,49,180,1159
4571,528,132,49,181,1159
4572,530,130,47,180,1160
4573,530,129,48,180,1161
4574,530,129,48,180,1161
4575,530,129,49,180,1161
4576,530,128,50,181,1161
4577,531,128,51,180,1161
4578,532,128,51,179,1161
4579,532,128,50,178,1162
4580,532,129,49,177,1162
4581,532,129,48,177,1162
4582,533,129,49,176,1162
4583,533,129,49,176,1162
4584,530,132,48,176,1162
4585,529,133,47,176,1162
4586,529,132,47,177,1162
4587,528,132,46,178,1162
4588,529,131,47,178,1162
4589,529,131,47,177,1163
4590,529,131,47,176,1164
4591,530,131,48,175,1164
4592,530,130,46,176,1164
4593,531,129,46,176,1164
4594,533,128,44,175,1164
4595,532,128,43,175,1165
4596,532,127,43,176,1165
4597,532,127,43,176,1165
4598,531,125,44,179,1165
4599,531,124,43,179,1166
4600,531,123,42,180,1166
4601,531,122,41,180,1167
4602,530,123,40,180,1167
4603,531,123,39,179,1167
4604,532,122,40,179,1167
4605,532,122,41,178,1168
4606,532,121,41,179,1168
4607,532,121,40,179,1168
4608,532,121,39,179,1168
4609,532,121,38,179,1168
4610,532,121,37,179,1168
4611,532,120,36,179,1169
4612,532,120,36,179,1169
4613,531,121,35,179,1169
4614,531,121,34,179,1169
4615,532,121,35,178,1169
4616,533,119,36,177,1171
4617,535,118,37,176,1171
4618,537,118,38,174,1171
4619,537,116,37,175,1172
4620,536,117,38,175,1172
4621,537,117,37,174,1172
4622,537,117,38,174,1172
4623,537,117,37,174,1172
4624,537,117,37,174,1172
4625,536,117,40,175,1172
4626,538,116,41,174,1172
4627,538,116,42,174,1172
4628,538,116,42,174,1172
4629,540,116,44,172,1172
4630,540,116,44,172,1172
4631,542,116,43,170,1172
4632,542,114,43,172,1172
4633,543,114,43,171,1172
4634,543,114,43,171,1172
4635,543,114,43,171,1172
4636,543,114,43,171,1172
4637,543,113,43,171,1173
4638,543,113,42,171,1173
4639,543,113,42,171,1173
4640,543,112,42,172,1173
4641,543,112,41,172,1173
4642,542,112,42,172,1174
4643,543,112,42,171,1174
4644,541,114,40,171,1174
4645,540,115,40,171,1174
4646,540,115,41,171,1174
4647,540,115,42,171,1174
4648,542,115,41,169,1174
4649,542,114,41,170,1174
4650,541,115,41,170,1174
4651,541,114,40,171,1174
4652,542,113,39,171,1174
4653,542,113,39,171,1174
4654,543,113,39,170,1174
4655,544,113,39,169,1174
4656,544,113,40,169,1174
4657,543,114,41,169,1174
4658,541,114,40,170,1175
4659,541,114,39,170,1175
4660,541,114,39,170,1175
4661,542,114,39,169,1175
4662,542,114,39,169,1175
4663,542,114,39,169,1175
4664,543,114,39,168,1175
4665,543,114,39,168,1175
4666,543,114,39,168,1175
4667,543,113,39,169,1175
4668,542,114,39,169,1175
4669,542,114,38,169,1175
4670,541,115,37,169,1175
4671,541,115,37,169,1175
4672,541,115,38,169,1175
4673,541,116,38,168,1175
4674,543,116,38,166,1175
4675,545,115,39,165,1175
4676,545,115,38,165,1175
4677,546,115,37,164,1175
4678,546,115,37,164,1175
4679,546,115,38,164,1175
4680,546,115,38,164,1175
4681,546,114,38,164,1176
4682,549,113,37,162,1176
4683,546,115,37,163,1176
4684,546,115,38,163,1176
4685,547,115,38,162,1176
4686,548,114,39,162,1176
4687,548,114,39,162,1176
4688,549,114,38,161,1176
4689,549,114,37,161,1176
4690,549,114,38,161,1176
4691,550,112,37,162,1176
4692,550,109,37,164,1177
4693,550,108,37,164,1178
4694,550,108,37,164,1178
4695,550,108,37,164,1178
4696,550,107,37,165,1178
4697,550,106,38,166,1178
4698,550,106,37,166,1178
4699,550,106,39,166,1178
4700,549,106,39,167,1178
4701,549,106,39,167,1178
4702,548,107,38,167,1178
4703,548,107,38,167,1178
4704,548,107,38,167,1178
4705,548,107,38,167,1178
4706,548,107,38,167,1178
4707,548,107,37,167,1178
4708,549,106,38,167,1178
4709,549,106,38,167,1178
4710,549,106,38,167,1178
4711,549,106,38,167,1178
4712,548,107,38,167,1178
4713,549,107,39,166,1178
4714,549,107,39,166,1178
4715,550,107,38,165,1178
4716,550,107,38,165,1178
4717,550,107,37,165,1178
4718,550,105,37,166,1179
4719,550,105,37,166,1179
4720,550,105,37,166,1179
4721,550,105,37,166,1179
4722,550,105,37,166,1179
4723,550,105,37,166,1179
4724,550,105,38,166,1179
4725,552,105,35,164,1179
4726,552,106,34,163,1179
4727,552,106,33,163,1179
4728,552,106,33,163,1179
4729,552,106,31,163,1179
4730,553,105,31,162,1180
4731,552,106,33,162,1180
4732,552,106,33,162,1180
4733,552,106,33,162,1180
4734,553,105,33,161,1181
4735,552,105,33,162,1181
4736,552,105,33,162,1181
4737,553,103,33,163,1181
4738,555,103,33,161,1181
4739,555,102,33,162,1181
4740,555,102,34,162,1181
4741,555,101,35,162,1182
4742,555,100,34,162,1183
4743,555,100,34,162,1183
4744,555,100,34,162,1183
4745,555,100,34,162,1183
4746,555,100,34,162,1183
4747,555,99,33,162,1184
4748,553,101,34,162,1184
4749,553,101,34,162,1184
4750,553,101,34,162,1184
4751,553,101,34,162,1184
4752,553,100,34,163,1184
4753,552,101,35,163,1184
4754,551,102,35,163,1184
4755,551,102,35,163,1184
4756,551,102,35,163,1184
4757,551,101,34,164,1184
4758,551,101,34,164,1184
4759,551,101,33,164,1184
4760,551,101,32,164,1184
4761,550,102,32,164,1184
4762,550,101,32,165,1184
4763,550,101,32,165,1184
4764,550,99,32,166,1185
4765,553,99,32,163,1185
4766,552,100,32,162,1186
4767,553,100,32,161,1186
4768,553,100,34,161,1186
4769,553,100,34,161,1186
4770,553,100,34,161,1186
4771,553,100,34,160,1187
4772,554,100,34,159,1187
4773,554,100,33,159,1187
4774,554,101,32,158,1187
4775,554,101,30,158,1187
4776,555,101,30,157,1187
4777,556,101,31,156,1187
4778,557,101,31,155,1187
4779,557,101,30,155,1187
4780,556,102,29,155,1187
4781,556,103,29,154,1187
4782,556,103,29,154,1187
4783,556,103,31,154,1187
4784,557,103,31,153,1187
4785,556,105,32,152,1187
4786,555,106,31,152,1187
4787,555,104,31,153,1188
4788,555,104,31,153,1188
4789,556,103,31,153,1188
4790,557,103,30,152,1188
4791,558,103,30,151,1188
4792,560,101,30,150,1189
4793,560,101,31,150,1189
4794,560,100,31,151,1189
4795,560,99,31,152,1189
4796,559,100,31,152,1189
4797,559,100,31,152,1189
4798,558,100,31,153,1189
4799,557,101,29,153,1189
4800,557,100,29,153,1190
4801,557,100,30,153,1190
4802,558,100,30,152,1190
4803,558,100,31,152,1190
4804,558,100,30,152,1190
4805,558,100,29,152,1190
4806,558,98,29,154,1190
4807,558,98,30,154,1190
4808,556,98,30,155,1191
4809,557,97,30,154,1192
4810,556,98,31,154,1192
4811,556,97,31,155,1192
4812,557,96,31,155,1192
4813,556,97,31,155,1192
4814,555,98,31,155,1192
4815,556,98,32,154,1192
4816,555,99,31,154,1192
4817,555,99,31,154,1192
4818,556,98,30,154,1192
4819,556,98,31,154,1192
4820,557,98,31,153,1192
4821,558,99,31,151,1192
4822,558,100,30,150,1192
4823,559,100,31,149,1192
4824,559,99,30,149,1193
4825,559,98,30,150,1193
4826,559,98,30,150,1193
4827,559,98,30,150,1193
4828,559,97,30,150,1194
4829,559,97,31,150,1194
4830,559,97,31,150,1194
4831,559,97,29,150,1194
4832,558,97,29,151,1194
4833,559,97,29,150,1194
4834,559,96,29,151,1194
4835,559,96,30,151,1194
4836,558,97,30,151,1194
4837,558,97,30,151,1194
4838,561,97,32,148,1194
4839,561,97,33,148,1194
4840,560,98,33,148,1194
4841,560,98,33,148,1194
4842,560,95,33,151,1194
4843,560,95,33,151,1194
4844,557,98,33,151,1194
4845,558,98,34,150,1194
4846,557,99,33,150,1194
4847,558,99,34,149,1194
4848,556,101,33,149,1194
4849,556,100,32,149,1195
4850,556,100,32,149,1195
4851,557,100,32,148,1195
4852,559,100,32,146,1195
4853,560,100,32,145,1195
4854,562,98,32,144,1196
4855,562,97,33,145,1196
4856,562,97,33,145,1196
4857,562,97,33,145,1196
4858,562,97,33,145,1196
4859,561,98,33,145,1196
4860,561,98,33,145,1196
4861,561,98,33,145,1196
4862,561,98,33,145,1196
4863,560,99,33,145,1196
4864,560,99,33,145,1196
4865,560,99,33,145,1196
4866,558,101,33,145,1196
4867,558,101,33,145,1196
4868,558,101,32,145,1196
4869,558,101,32,145,1196
4870,558,101,32,145,1196
4871,559,99,32,145,1197
4872,559,97,31,145,1199
4873,559,96,31,145,1200
4874,559,94,31,147,1200
4875,559,94,31,147,1200
4876,559,92,31,149,1200
4877,559,92,30,149,1200
4878,559,92,30,149,1200
4879,559,92,31,149,1200
4880,559,91,32,149,1201
4881,558,92,32,149,1201
4882,558,92,34,149,1201
4883,559,92,32,148,1201
4884,559,92,31,148,1201
4885,559,92,30,148,1201
4886,559,92,30,148,1201
4887,559,91,30,148,1202
4888,559,91,30,148,1202
4889,559,91,30,148,1202
4890,559,91,30,148,1202
4891,559,91,30,148,1202
4892,559,90,32,148,1203
4893,559,90,32,148,1203
4894,559,90,32,148,1203
4895,560,90,32,147,1203
4896,560,90,32,147,1203
4897,560,90,32,147,1203
4898,559,91,32,147,1203
4899,559,91,32,147,1203
4900,559,91,32,147,1203
4901,558,92,32,147,1203
4902,559,92,33,146,1203
4903,559,92,32,146,1203
4904,559,92,33,146,1203
4905,558,93,33,146,1203
4906,557,94,32,146,1203
4907,557,93,31,147,1203
4908,557,92,31,148,1203
4909,557,92,32,148,1203
4910,557,92,31,148,1203
4911,557,92,31,148,1203
4912,557,92,31,148,1203
4913,557,92,31,148,1203
4914,557,92,31,148,1203
4915,557,92,31,148,1203
4916,557,92,31,148,1203
4917,555,93,32,149,1203
4918,555,93,32,149,1203
4919,553,95,32,149,1203
4920,553,95,32,149,1203
4921,553,95,33,149,1203
4922,553,94,34,150,1203
4923,553,94,33,150,1203
4924,553,94,33,150,1203
4925,553,93,33,150,1204
4926,553,93,33,150,1204
4927,553,93,33,150,1204
4928,550,96,33,150,1204
4929,550,94,32,150,1206
4930,551,94,32,149,1206
4931,551,94,32,149,1206
4932,552,94,32,148,1206
4933,554,93,32,147,1206
4934,554,93,32,147,1206
4935,554,93,31,147,1206
4936,554,93,31,147,1206
4937,554,92,31,147,1207
4938,554,92,31,147,1207
4939,554,92,30,147,1207
4940,555,92,29,146,1207
4941,554,92,28,147,1207
4942,556,92,28,145,1207
4943,556,91,28,146,1207
4944,556,91,28,146,1207
4945,556,91,27,146,1207
4946,556,91,27,146,1207
4947,557,91,26,145,1207
4948,557,91,26,145,1207
4949,556,92,26,145,1207
4950,557,92,27,144,1207
4951,557,92,27,144,1207
4952,557,92,27,144,1207
4953,557,92,26,144,1207
4954,558,92,26,143,1207
4955,559,92,25,142,1207
4956,559,92,24,142,1207
4957,560,92,25,141,1207
4958,560,92,25,141,1207
4959,559,93,25,141,1207
4960,559,92,25,142,1207
4961,561,91,25,140,1208
4962,562,91,25,139,1208
4963,564,91,25,137,1208
4964,564,91,25,137,1208
4965,564,91,26,137,1208
4966,564,91,26,137,1208
4967,564,91,27,137,1208
4968,565,90,26,137,1208
4969,566,90,26,136,1208
4970,566,90,26,136,1208
4971,566,90,26,136,1208
4972,566,90,26,136,1208
4973,566,90,26,136,1208
4974,567,91,26,134,1208
4975,567,91,26,134,1208
4976,567,91,26,134,1208
4977,567,91,26,134,1208
4978,567,91,26,134,1208
4979,567,90,25,134,1209
4980,568,89,24,134,1209
4981,568,89,26,134,1209
4982,568,89,24,134,1209
4983,568,89,24,134,1209
4984,568,86,24,135,1211
4985,568,85,24,135,1212
4986,568,85,24,135,1212
4987,569,84,24,135,1212
4988,569,84,24,135,1212
4989,571,83,25,134,1212
4990,571,82,25,135,1212
4991,571,82,25,135,1212
4992,571,82,23,135,1212
4993,573,82,22,133,1212
4994,573,82,22,133,1212
4995,573,81,22,134,1212
4996,573,81,22,134,1212
4997,573,81,21,134,1212
4998,573,80,22,134,1213
4999,573,80,22,134,1213
5000,572,81,22,134,1213
5001,573,81,21,133,1213
5002,575,80,20,131,1214
5003,575,81,20,130,1214
5004,574,82,19,130,1214
5005,574,81,20,131,1214
5006,574,81,20,131,1214
5007,574,82,21,130,1214
5008,574,82,22,130,1214
5009,574,82,21,130,1214
5010,574,82,22,130,1214
5011,574,82,23,130,1214
5012,574,82,23,130,1214
5013,573,82,22,130,1215
5014,573,83,22,129,1215
5015,571,85,22,129,1215
5016,571,86,22,128,1215
5017,571,86,21,128,1215
5018,571,86,21,128,1215
5019,571,87,20,127,1215
5020,572,86,20,126,1216
5021,572,86,19,126,1216
5022,572,86,18,126,1216
5023,572,86,18,126,1216
5024,572,86,18,126,1216
5025,572,85,18,127,1216
5026,572,85,19,127,1216
5027,573,85,19,126,1216
5028,573,85,19,126,1216
5029,574,85,19,125,1216
5030,574,85,19,125,1216
5031,573,86,19,125,1216
5032,573,86,19,125,1216
5033,574,86,20,124,1216
5034,574,86,20,124,1216
5035,574,86,22,124,1216
5036,574,86,22,124,1216
5037,574,86,22,124,1216
5038,575,86,21,123,1216
5039,575,86,21,123,1216
5040,574,87,22,123,1216
5041,575,87,23,122,1216
5042,574,87,23,123,1216
5043,573,88,23,123,1216
5044,574,86,25,123,1217
5045,575,85,25,122,1218
5046,575,85,26,122,1218
5047,575,85,26,122,1218
5048,575,85,26,122,1218
5049,574,86,26,122,1218
5050,574,85,25,123,1218
5051,574,85,25,123,1218
5052,574,85,26,123,1218
5053,574,85,26,123,1218
5054,573,86,28,123,1218
5055,573,87,29,122,1218
5056,574,87,29,121,1218
5057,575,86,28,121,1218
5058,575,84,29,122,1219
5059,575,84,29,122,1219
5060,575,84,30,122,1219
5061,575,84,30,122,1219
5062,575,84,32,122,1219
5063,576,84,32,121,1219
5064,576,84,33,121,1219
5065,576,84,32,121,1219
5066,576,84,32,121,1219
5067,575,85,31,121,1219
5068,576,84,32,120,1220
5069,576,84,32,120,1220
5070,576,83,32,121,1220
5071,576,83,32,121,1220
5072,577,83,32,120,1220
5073,577,82,33,120,1221
5074,577,82,34,120,1221
5075,577,82,34,120,1221
5076,577,82,34,120,1221
5077,576,83,34,120,1221
5078,578,83,34,118,1221
5079,577,84,34,118,1221
5080,577,84,34,118,1221
5081,577,84,32,118,1221
5082,576,85,32,118,1221
5083,576,82,32,121,1221
5084,575,83,32,121,1221
5085,575,83,32,121,1221
5086,575,83,33,121,1221
5087,575,83,33,121,1221
5088,575,83,33,121,1221
5089,574,84,32,121,1221
5090,574,84,33,121,1221
5091,574,84,33,121,1221
5092,573,85,33,121,1221
5093,573,86,33,120,1221
5094,574,86,33,119,1221
5095,573,87,34,119,1221
5096,573,87,34,119,1221
5097,573,87,34,119,1221
5098,574,87,33,118,1221
5099,574,87,34,118,1221
5100,574,86,34,119,1221
5101,574,86,34,119,1221
5102,574,85,34,120,1221
5103,575,85,34,119,1221
5104,575,85,34,119,1221
5105,575,85,33,119,1221
5106,576,85,33,118,1221
5107,576,85,34,118,1221
5108,576,85,32,118,1221
5109,576,85,32,118,1221
5110,576,85,32,118,1221
5111,576,85,31,118,1221
5112,576,84,32,119,1221
5113,576,84,32,119,1221
5114,577,84,32,118,1221
5115,577,84,32,118,1221
5116,577,84,32,118,1221
5117,577,84,32,118,1221
5118,577,84,34,118,1221
5119,578,84,35,117,1221
5120,579,84,34,116,1221
5121,579,84,34,116,1221
5122,580,84,34,115,1221
5123,579,85,35,115,1221
5124,579,85,36,115,1221
5125,579,85,36,115,1221
5126,579,84,35,116,1221
5127,579,84,35,116,1221
5128,579,84,35,116,1221
5129,580,84,37,115,1221
5130,580,84,38,115,1221
5131,580,83,38,116,1221
5132,580,83,38,116,1221
5133,581,83,38,115,1221
