time,susceptible,infected,hospital,recovered,dead
1112,409,405,160,772,414
1113,409,403,160,774,414
1114,409,398,160,779,414
1115,409,396,158,779,416
1116,409,394,158,781,416
1117,410,391,156,783,416
1118,407,391,159,786,416
1119,407,391,158,785,417
1120,408,388,157,787,417
1121,409,387,157,787,417
1122,406,388,158,789,417
1123,405,390,157,788,417
1124,404,389,160,790,417
1125,405,389,158,789,417
1126,405,388,157,790,417
1127,404,388,155,790,418
1128,405,386,156,790,419
1129,407,386,156,788,419
1130,408,387,155,786,419
1131,408,387,157,786,419
1132,406,389,153,786,419
1133,406,388,155,787,419
1134,405,387,155,787,421
1135,405,386,155,788,421
1136,407,386,153,786,421
1137,407,385,155,786,422
1138,406,384,155,786,424
1139,406,382,154,787,425
1140,409,382,153,784,425
1141,410,380,150,784,426
1142,410,379,150,785,426
1143,411,379,149,784,426
1144,412,378,148,784,426
1145,412,377,148,785,426
1146,413,376,148,785,426
1147,415,374,147,784,427
1148,415,374,148,783,428
1149,415,375,148,782,428
1150,414,374,148,783,429
1151,414,372,148,785,429
1152,415,371,145,785,429
1153,415,370,145,785,430
1154,415,368,143,786,431
1155,416,366,141,787,431
1156,417,363,140,788,432
1157,416,363,143,789,432
1158,416,362,143,789,433
1159,416,362,141,789,433
1160,417,361,141,789,433
1161,416,361,141,790,433
1162,416,360,140,789,435
1163,414,362,142,789,435
1164,414,362,144,789,435
1165,416,361,143,788,435
1166,415,361,146,789,435
1167,416,360,149,788,436
1168,417,361,148,786,436
1169,417,359,147,788,436
1170,417,356,145,791,436
1171,419,355,145,789,437
1172,420,353,144,790,437
1173,418,353,142,790,439
1174,415,353,141,792,440
1175,416,351,143,793,440
1176,418,350,143,791,441
1177,418,351,143,790,441
1178,422,351,147,786,441
1179,423,349,146,787,441
1180,421,350,145,788,441
1181,418,352,144,788,442
1182,418,351,144,789,442
1183,419,351,145,788,442
1184,421,351,144,786,442
1185,426,351,145,781,442
1186,425,350,144,783,442
1187,426,348,143,783,443
1188,427,346,144,783,444
1189,428,345,144,783,444
1190,430,345,144,781,444
1191,433,344,144,779,444
1192,434,340,142,781,445
1193,434,339,139,782,445
1194,433,337,141,784,446
1195,434,336,143,784,446
1196,435,336,139,783,446
1197,436,334,137,784,446
1198,436,330,138,786,448
1199,436,331,139,785,448
1200,436,331,141,785,448
1201,436,331,141,785,448
1202,441,330,142,781,448
1203,440,327,142,784,449
1204,443,327,140,781,449
1205,443,327,139,781,449
1206,445,328,138,778,449
1207,446,328,134,777,449
1208,446,327,133,778,449
1209,447,325,134,779,449
1210,448,323,136,780,449
1211,448,323,135,780,449
1212,450,321,134,779,450
1213,450,320,133,779,451
1214,449,319,134,781,451
1215,450,320,135,779,451
1216,450,320,137,779,451
1217,449,321,138,779,451
1218,447,325,139,777,451
1219,448,324,140,777,451
1220,449,323,139,777,451
1221,449,322,137,778,451
1222,450,319,135,776,455
1223,450,319,138,776,455
1224,453,318,136,773,456
1225,453,319,136,772,456
1226,456,318,135,769,457
1227,463,320,135,760,457
1228,467,319,133,757,457
1229,468,319,132,756,457
1230,467,320,132,756,457
1231,468,320,131,755,457
1232,468,321,131,754,457
1233,467,321,130,755,457
1234,469,320,128,753,458
1235,467,321,128,753,459
1236,468,320,130,753,459
1237,469,319,128,753,459
1238,469,319,128,753,459
1239,470,318,129,753,459
1240,470,315,129,756,459
1241,470,315,135,756,459
1242,472,314,135,754,460
1243,472,312,135,755,461
1244,470,314,136,755,461
1245,469,314,135,756,461
1246,470,314,133,755,461
1247,473,312,131,754,461
1248,474,312,129,753,461
1249,479,313,127,747,461
1250,479,313,126,747,461
1251,480,314,125,745,461
1252,479,313,124,746,462
1253,480,309,124,749,462
1254,480,310,126,748,462
1255,478,311,126,749,462
1256,481,310,125,747,462
1257,482,308,122,748,462
1258,483,307,121,747,463
1259,485,305,121,747,463
1260,484,305,122,747,464
1261,483,306,122,747,464
1262,483,306,122,747,464
1263,486,306,122,744,464
1264,486,306,120,744,464
1265,486,305,120,745,464
1266,490,306,116,740,464
1267,491,307,115,738,464
1268,495,306,114,735,464
1269,496,304,114,736,464
1270,494,306,114,735,465
1271,496,303,113,736,465
1272,496,302,112,736,466
1273,495,299,113,738,468
1274,494,300,116,738,468
1275,492,302,114,738,468
1276,492,302,115,738,468
1277,492,302,115,738,468
1278,491,301,113,739,469
1279,491,301,113,738,470
1280,491,301,116,738,470
1281,493,300,115,737,470
1282,494,299,114,737,470
1283,494,298,114,738,470
1284,494,299,117,737,470
1285,494,299,115,737,470
1286,496,298,115,735,471
1287,499,297,116,732,472
1288,499,297,116,732,472
1289,499,299,117,730,472
1290,502,300,116,726,472
1291,505,298,114,723,474
1292,504,298,115,723,475
1293,506,297,116,722,475
1294,506,296,116,723,475
1295,507,296,115,722,475
1296,507,296,116,722,475
1297,509,296,115,720,475
1298,510,297,115,718,475
1299,510,297,115,718,475
1300,510,295,113,719,476
1301,510,296,113,718,476
1302,509,297,112,718,476
1303,512,296,111,716,476
1304,514,294,111,715,477
1305,514,295,111,714,477
1306,514,294,111,715,477
1307,516,291,113,714,479
1308,516,289,113,715,480
1309,518,289,112,713,480
1310,516,291,109,713,480
1311,516,291,109,713,480
1312,517,291,109,712,480
1313,518,289,109,713,480
1314,521,289,106,710,480
1315,519,291,106,710,480
1316,523,292,107,705,480
1317,525,293,108,702,480
1318,525,293,107,702,480
1319,526,293,106,701,480
1320,528,292,106,700,480
1321,532,291,107,697,480
1322,532,290,106,697,481
1323,533,289,103,697,481
1324,532,289,104,698,481
1325,531,290,104,698,481
1326,530,290,104,699,481
1327,529,289,105,700,482
1328,528,288,107,702,482
1329,530,288,111,700,482
1330,532,288,110,698,482
1331,535,288,110,695,482
1332,537,288,112,693,482
1333,539,286,111,692,483
1334,538,286,112,693,483
1335,540,282,112,695,483
1336,540,282,112,695,483
1337,543,282,114,692,483
1338,546,283,113,688,483
1339,551,284,111,682,483
1340,552,283,111,681,484
1341,554,283,108,679,484
1342,554,284,108,678,484
1343,555,285,107,676,484
1344,559,284,108,672,485
1345,559,284,109,672,485
1346,561,283,108,671,485
1347,561,284,111,670,485
1348,560,284,111,671,485
1349,563,279,113,672,486
1350,562,280,115,672,486
1351,564,280,116,670,486
1352,564,278,117,671,487
1353,566,278,118,669,487
1354,567,277,116,669,487
1355,565,278,117,670,487
1356,566,278,116,669,487
1357,569,277,116,667,487
1358,572,276,115,665,487
1359,572,276,114,665,487
1360,574,276,113,663,487
1361,576,276,111,661,487
1362,576,278,110,659,487
1363,579,279,110,655,487
1364,576,282,110,654,488
1365,576,281,109,655,488
1366,577,276,109,656,491
1367,580,276,108,653,491
1368,578,279,107,652,491
1369,578,279,107,652,491
1370,579,278,106,652,491
1371,581,278,107,650,491
1372,583,276,108,649,492
1373,583,277,108,648,492
1374,587,275,106,644,494
1375,588,274,106,644,494
1376,589,272,104,644,495
1377,588,271,105,645,496
1378,593,270,102,641,496
1379,595,272,101,637,496
1380,597,270,98,636,497
1381,598,270,98,635,497
1382,597,271,99,635,497
1383,597,271,98,635,497
1384,597,271,96,635,497
1385,596,272,97,635,497
1386,600,272,98,631,497
1387,602,272,99,629,497
1388,601,274,98,628,497
1389,601,274,97,627,498
1390,603,275,97,624,498
1391,603,276,100,623,498
1392,604,277,99,621,498
1393,604,278,100,620,498
1394,605,278,100,619,498
1395,607,278,101,617,498
1396,607,279,102,616,498
1397,608,278,105,616,498
1398,610,278,105,614,498
1399,609,279,103,614,498
1400,612,279,104,611,498
1401,616,279,104,607,498
1402,616,280,105,606,498
1403,618,276,106,607,499
1404,621,274,107,606,499
1405,622,275,109,604,499
1406,624,273,109,603,500
1407,623,274,107,603,500
1408,623,274,106,603,500
1409,624,276,107,600,500
1410,626,277,107,596,501
1411,627,276,107,596,501
1412,626,277,107,596,501
1413,626,275,109,598,501
1414,627,275,110,597,501
1415,629,275,111,595,501
1416,631,275,110,593,501
1417,630,278,109,591,501
1418,629,277,107,591,503
1419,629,278,106,590,503
1420,629,276,107,590,505
1421,629,276,107,590,505
1422,629,275,108,591,505
1423,631,273,109,591,505
1424,633,269,107,589,509
1425,633,268,105,589,510
1426,635,267,106,588,510
1427,635,267,106,588,510
1428,635,267,105,588,510
1429,635,268,101,587,510
1430,636,267,102,587,510
1431,639,265,103,585,511
1432,638,265,104,584,513
1433,639,262,104,585,514
1434,639,262,103,585,514
1435,641,263,103,582,514
1436,641,263,102,582,514
1437,643,262,101,581,514
1438,643,264,102,579,514
1439,644,264,102,578,514
1440,644,263,102,579,514
1441,645,261,99,579,515
1442,643,262,99,579,516
1443,645,261,101,577,517
1444,641,263,99,579,517
1445,641,263,99,579,517
1446,640,263,101,580,517
1447,641,264,98,578,517
1448,642,264,100,577,517
1449,647,264,98,572,517
1450,650,264,97,569,517
1451,653,263,96,567,517
1452,654,262,96,567,517
1453,655,262,93,566,517
1454,656,262,93,565,517
1455,656,263,92,564,517
1456,655,264,93,564,517
1457,656,263,95,564,517
1458,659,262,97,561,518
1459,659,261,98,562,518
1460,660,261,98,561,518
1461,661,260,102,561,518
1462,661,260,104,560,519
1463,659,260,105,561,520
1464,660,258,108,562,520
1465,661,258,110,561,520
1466,661,258,111,561,520
1467,661,257,110,562,520
1468,665,257,110,558,520
1469,667,257,111,556,520
1470,668,256,111,556,520
1471,668,254,110,558,520
1472,669,251,109,559,521
1473,669,251,108,559,521
1474,668,251,107,559,522
1475,667,252,108,559,522
1476,667,252,109,559,522
1477,668,251,107,559,522
1478,668,253,108,557,522
1479,668,253,108,557,522
1480,667,254,109,557,522
1481,667,254,109,557,522
1482,667,254,109,557,522
1483,667,254,109,556,523
1484,667,255,109,555,523
1485,668,255,108,554,523
1486,665,258,108,554,523
1487,666,259,106,552,523
1488,668,259,105,550,523
1489,667,261,104,549,523
1490,668,263,104,546,523
1491,669,263,102,545,523
1492,669,261,103,547,523
1493,667,263,102,547,523
1494,667,263,101,547,523
1495,667,264,100,546,523
1496,668,264,99,545,523
1497,669,265,97,543,523
1498,670,265,98,542,523
1499,669,264,98,543,524
1500,673,261,97,541,525
1501,673,261,98,540,526
1502,673,261,97,540,526
1503,675,259,97,539,527
1504,675,260,98,538,527
1505,677,258,98,538,527
1506,677,257,99,538,528
1507,677,257,101,538,528
1508,675,259,103,538,528
1509,675,259,102,538,528
1510,677,259,103,536,528
1511,678,259,103,535,528
1512,679,259,101,534,528
1513,680,259,99,533,528
1514,679,260,99,533,528
1515,679,261,97,532,528
1516,683,260,95,529,528
1517,684,260,95,528,528
1518,686,257,94,528,529
1519,689,256,94,526,529
1520,688,257,95,526,529
1521,690,257,95,524,529
1522,690,254,94,527,529
1523,691,252,95,528,529
1524,690,252,95,529,529
1525,690,252,95,529,529
1526,690,252,94,529,529
1527,689,252,93,529,530
1528,689,252,94,529,530
1529,689,252,96,529,530
1530,689,252,96,528,531
1531,689,252,96,528,531
1532,690,250,93,529,531
1533,692,250,94,527,531
1534,690,253,95,526,531
1535,690,253,95,526,531
1536,692,254,94,523,531
1537,692,257,93,520,531
1538,692,257,93,520,531
1539,695,257,95,517,531
1540,697,257,96,515,531
1541,694,260,96,515,531
1542,695,260,96,514,531
1543,697,260,95,512,531
1544,697,262,98,510,531
1545,698,263,97,508,531
1546,698,265,95,506,531
1547,699,265,95,505,531
1548,699,264,95,505,532
1549,699,265,97,504,532
1550,699,264,98,504,533
1551,699,265,98,503,533
1552,701,265,97,501,533
1553,702,265,97,500,533
1554,703,266,99,498,533
1555,702,267,99,498,533
1556,705,267,99,495,533
1557,709,266,97,492,533
1558,708,266,95,492,534
1559,706,268,96,492,534
1560,707,268,96,491,534
1561,706,268,92,492,534
1562,709,267,90,490,534
1563,712,265,88,489,534
1564,712,265,85,489,534
1565,713,265,83,488,534
1566,713,264,82,489,534
1567,715,264,82,487,534
1568,714,264,83,487,535
1569,713,265,81,487,535
1570,710,268,80,487,535
1571,710,268,82,487,535
1572,709,271,83,485,535
1573,708,269,83,486,537
1574,708,267,85,486,539
1575,713,267,84,481,539
1576,713,268,83,480,539
1577,713,267,83,481,539
1578,712,268,83,481,539
1579,713,268,84,480,539
1580,714,267,82,480,539
1581,717,265,83,478,540
1582,723,265,84,472,540
1583,727,266,85,466,541
1584,728,269,87,462,541
1585,729,270,89,460,541
1586,730,270,89,458,542
1587,730,271,92,457,542
1588,731,272,93,455,542
1589,731,273,93,454,542
1590,730,274,93,454,542
1591,734,274,95,450,542
1592,734,274,95,450,542
1593,734,274,95,450,542
1594,736,275,94,446,543
1595,735,276,94,446,543
1596,735,277,94,445,543
1597,734,278,95,445,543
1598,734,281,93,442,543
1599,735,283,94,439,543
1600,736,283,95,438,543
1601,736,283,94,438,543
1602,737,283,95,437,543
1603,736,284,94,437,543
1604,734,286,94,437,543
1605,734,287,92,436,543
1606,734,286,92,436,544
1607,733,287,90,436,544
1608,733,287,88,436,544
1609,733,288,90,435,544
1610,733,289,90,434,544
1611,734,288,89,433,545
1612,733,289,90,433,545
1613,733,289,91,432,546
1614,733,289,92,432,546
1615,732,291,92,431,546
1616,732,292,96,430,546
1617,731,292,97,430,547
1618,732,288,97,432,548
1619,731,289,98,432,548
1620,732,289,96,431,548
1621,730,290,96,432,548
1622,732,290,98,430,548
1623,731,292,97,428,549
1624,728,295,99,428,549
1625,728,296,99,427,549
1626,725,300,100,426,549
1627,726,298,100,426,550
1628,727,297,98,426,550
1629,728,297,98,425,550
1630,728,296,99,425,551
1631,729,296,99,424,551
1632,727,297,100,423,553
1633,728,297,101,422,553
1634,727,298,100,422,553
1635,725,298,99,424,553
1636,724,299,99,424,553
1637,722,301,98,424,553
1638,721,301,98,424,554
1639,722,301,96,423,554
1640,722,301,95,423,554
1641,720,303,95,423,554
1642,720,301,95,425,554
1643,723,303,95,420,554
1644,722,302,93,422,554
1645,721,302,96,423,554
1646,723,302,98,421,554
1647,727,302,100,417,554
1648,727,301,100,418,554
1649,728,300,98,418,554
1650,730,300,96,416,554
1651,731,301,97,414,554
1652,731,301,97,414,554
1653,733,301,97,412,554
1654,733,301,96,411,555
1655,733,299,97,411,557
1656,729,303,97,411,557
1657,727,305,97,411,557
1658,727,306,98,410,557
1659,727,306,97,410,557
1660,724,308,97,411,557
1661,722,309,99,412,557
1662,720,311,100,412,557
1663,722,311,98,410,557
1664,726,311,99,406,557
1665,723,314,101,406,557
1666,724,313,102,405,558
1667,726,312,105,404,558
1668,722,315,107,405,558
1669,725,315,108,402,558
1670,722,315,110,403,560
1671,723,315,109,402,560
1672,724,314,108,401,561
1673,728,313,108,397,562
1674,728,312,107,398,562
1675,727,311,108,399,563
1676,726,312,109,399,563
1677,727,312,110,398,563
1678,728,312,110,396,564
1679,728,312,111,396,564
1680,728,313,112,395,564
1681,728,313,111,395,564
1682,728,313,111,395,564
1683,728,313,112,395,564
1684,728,313,109,395,564
1685,727,313,108,396,564
1686,727,314,109,395,564
1687,724,318,108,394,564
1688,722,320,109,394,564
1689,722,319,109,395,564
1690,717,323,109,395,565
1691,722,323,107,390,565
1692,725,322,106,387,566
1693,723,324,105,387,566
1694,726,325,106,383,566
1695,727,325,105,382,566
1696,730,324,105,380,566
1697,729,325,104,380,566
1698,729,326,106,378,567
1699,729,325,107,379,567
1700,732,325,107,376,567
1701,727,328,106,377,568
1702,726,329,107,377,568
1703,727,330,107,375,568
1704,727,331,106,374,568
1705,726,330,108,376,568
1706,725,331,108,376,568
1707,726,332,109,374,568
1708,723,336,109,373,568
1709,721,339,108,372,568
1710,718,340,107,373,569
1711,717,341,107,373,569
1712,716,342,108,373,569
1713,717,341,110,373,569
1714,719,341,108,371,569
1715,723,340,111,367,570
1716,720,342,108,368,570
1717,723,341,107,366,570
1718,724,343,109,363,570
1719,727,343,109,360,570
1720,727,344,111,359,570
1721,730,344,110,356,570
1722,730,345,111,355,570
1723,731,346,113,353,570
1724,730,346,113,354,570
1725,731,346,115,353,570
1726,731,344,116,355,570
1727,730,345,116,355,570
1728,728,346,117,356,570
1729,728,347,117,355,570
1730,727,348,116,355,570
1731,725,350,117,355,570
1732,725,348,118,357,570
1733,724,349,116,357,570
1734,722,350,118,357,571
1735,722,350,119,357,571
1736,722,350,120,357,571
1737,719,353,121,357,571
1738,716,354,120,359,571
1739,715,354,123,359,572
1740,715,355,124,358,572
1741,714,356,126,358,572
1742,713,357,126,358,572
1743,711,359,128,358,572
1744,709,361,129,358,572
1745,709,362,126,357,572
1746,707,365,126,356,572
1747,706,366,126,355,573
1748,707,365,127,355,573
1749,707,365,128,355,573
1750,706,364,130,357,573
1751,706,365,132,356,573
1752,708,364,135,354,574
1753,709,364,137,353,574
1754,709,364,137,353,574
1755,711,362,138,353,574
1756,712,363,137,351,574
1757,713,364,139,349,574
1758,712,366,137,348,574
1759,712,367,137,347,574
1760,711,369,138,346,574
1761,710,371,137,345,574
1762,710,370,138,346,574
1763,710,369,139,346,575
1764,710,365,139,349,576
1765,709,366,138,349,576
1766,710,366,137,348,576
1767,710,366,135,348,576
1768,707,366,134,351,576
1769,705,368,134,351,576
1770,706,369,132,349,576
1771,709,369,131,346,576
1772,707,371,131,346,576
1773,708,371,133,345,576
1774,705,375,135,344,576
1775,707,375,134,342,576
1776,707,377,136,340,576
1777,707,376,135,341,576
1778,706,378,134,340,576
1779,706,376,134,341,577
1780,707,377,135,339,577
1781,706,379,136,338,577
1782,704,380,133,339,577
1783,703,382,132,338,577
1784,704,382,134,337,577
1785,703,382,135,338,577
1786,704,382,135,337,577
1787,705,383,135,335,577
1788,705,382,136,336,577
1789,706,381,137,336,577
1790,707,380,138,336,577
1791,706,380,138,337,577
1792,707,379,139,336,578
1793,710,379,142,332,579
1794,711,380,142,330,579
1795,711,381,144,329,579
1796,712,380,144,329,579
1797,711,381,143,329,579
1798,711,383,142,327,579
1799,712,383,142,326,579
1800,710,385,142,326,579
1801,707,388,143,326,579
1802,705,389,141,326,580
1803,704,390,141,326,580
1804,704,393,140,323,580
1805,704,392,139,324,580
1806,704,392,141,324,580
1807,703,390,140,326,581
1808,703,389,141,327,581
1809,700,391,142,327,582
1810,702,389,144,326,583
1811,704,388,147,325,583
1812,704,388,145,325,583
1813,703,390,144,324,583
1814,703,391,146,323,583
1815,705,390,144,321,584
1816,703,392,146,321,584
1817,703,389,146,321,587
1818,703,389,145,321,587
1819,702,389,145,322,587
1820,703,388,144,322,587
1821,703,389,146,321,587
1822,705,387,145,321,587
1823,705,387,144,321,587
1824,705,388,143,320,587
1825,704,389,142,320,587
1826,703,390,141,320,587
1827,702,392,142,319,587
1828,701,393,143,319,587
1829,703,392,142,318,587
1830,703,392,142,318,587
1831,701,394,141,318,587
1832,700,393,140,319,588
1833,701,393,142,318,588
1834,701,394,142,317,588
1835,701,393,142,318,588
1836,700,394,143,318,588
1837,701,394,144,317,588
1838,701,392,144,318,589
1839,701,393,142,317,589
1840,702,393,142,316,589
1841,705,393,141,313,589
1842,705,391,142,314,590
1843,707,390,141,313,590
1844,708,386,142,314,592
1845,705,387,143,316,592
1846,706,386,142,316,592
1847,705,387,141,316,592
1848,706,388,139,314,592
1849,707,388,140,313,592
1850,705,390,139,313,592
1851,702,393,137,313,592
1852,702,393,135,313,592
1853,703,393,133,312,592
1854,707,393,135,308,592
1855,705,394,135,309,592
1856,703,396,136,308,593
1857,703,397,135,307,593
1858,703,399,139,305,593
1859,700,402,139,305,593
1860,699,405,140,303,593
1861,697,406,141,304,593
1862,696,406,141,304,594
1863,695,405,143,306,594
1864,693,407,144,306,594
1865,690,410,144,306,594
1866,690,411,145,305,594
1867,689,412,144,305,594
1868,689,412,143,305,594
1869,691,411,142,303,595
1870,691,413,143,301,595
1871,690,414,144,301,595
1872,691,416,145,298,595
1873,686,421,144,298,595
1874,684,424,142,296,596
1875,684,422,145,298,596
1876,683,422,143,299,596
1877,681,423,144,299,597
1878,680,422,145,300,598
1879,680,423,143,299,598
1880,678,423,141,299,600
1881,677,424,141,299,600
1882,678,424,144,298,600
1883,679,423,144,297,601
1884,680,422,142,297,601
1885,679,423,140,297,601
1886,680,420,140,298,602
1887,680,419,141,299,602
1888,679,419,140,299,603
1889,678,418,139,300,604
1890,678,416,140,301,605
1891,676,417,140,301,606
1892,673,420,139,301,606
1893,670,421,136,302,607
1894,670,421,136,302,607
1895,670,421,135,302,607
1896,669,422,136,302,607
1897,669,422,137,302,607
1898,668,423,137,302,607
1899,667,422,136,303,608
1900,667,423,137,302,608
1901,667,422,139,303,608
1902,668,421,140,303,608
1903,667,422,140,303,608
1904,666,423,143,303,608
1905,667,423,143,302,608
1906,667,424,141,301,608
1907,667,425,142,300,608
1908,668,423,143,300,609
1909,668,424,142,299,609
1910,668,424,143,299,609
1911,667,425,141,299,609
1912,667,425,143,299,609
1913,666,426,143,299,609
1914,668,426,142,297,609
1915,667,426,142,298,609
1916,667,426,141,298,609
1917,666,427,140,298,609
1918,666,427,143,298,609
1919,666,426,144,298,610
1920,665,426,143,299,610
1921,666,426,142,298,610
1922,667,426,141,297,610
1923,665,428,139,297,610
1924,665,428,139,297,610
1925,666,428,142,296,610
1926,664,430,142,296,610
1927,663,432,142,294,611
1928,663,433,141,293,611
1929,665,433,140,291,611
1930,664,433,140,291,612
1931,664,433,143,291,612
1932,664,433,143,291,612
1933,666,433,144,289,612
1934,667,429,144,291,613
1935,668,430,143,289,613
1936,668,433,142,286,613
1937,664,435,142,288,613
1938,661,437,145,289,613
1939,660,439,147,288,613
1940,660,439,148,288,613
1941,659,437,150,291,613
1942,657,439,152,291,613
1943,655,441,150,291,613
1944,654,440,148,293,613
1945,651,442,150,294,613
1946,650,441,150,295,614
1947,651,441,152,294,614
1948,650,442,156,294,614
1949,649,442,158,293,616
1950,650,445,160,289,616
1951,650,445,160,289,616
1952,649,446,162,289,616
1953,651,446,163,287,616
1954,649,446,160,288,617
1955,649,446,159,288,617
1956,647,449,159,287,617
1957,647,449,160,287,617
1958,648,448,156,287,617
1959,649,445,156,288,618
1960,646,448,157,288,618
1961,645,448,156,288,619
1962,643,450,156,288,619
1963,643,450,153,288,619
1964,643,450,153,288,619
1965,642,451,153,288,619
1966,639,455,154,287,619
1967,639,457,155,285,619
1968,640,456,154,285,619
1969,640,455,154,286,619
1970,637,455,153,288,620
1971,635,458,155,287,620
1972,634,456,154,289,621
1973,635,455,155,288,622
1974,635,454,156,289,622
1975,632,457,154,289,622
1976,632,457,153,289,622
1977,632,457,155,289,622
1978,629,460,156,289,622
1979,627,463,159,288,622
1980,625,464,160,288,623
1981,625,464,162,288,623
1982,620,469,161,288,623
1983,619,468,162,290,623
1984,618,466,163,293,623
1985,617,465,166,294,624
1986,616,465,166,295,624
1987,613,467,166,296,624
1988,612,467,165,297,624
1989,611,467,168,298,624
1990,610,467,167,299,624
1991,610,467,168,299,624
1992,610,466,170,300,624
1993,610,465,171,300,625
1994,610,463,172,301,626
1995,608,464,172,301,627
1996,608,464,171,301,627
1997,605,466,172,301,628
1998,606,463,171,301,630
1999,605,461,173,303,631
2000,604,462,175,303,631
2001,602,464,174,303,631
2002,601,465,173,303,631
2003,599,465,173,305,631
2004,600,466,171,303,631
2005,601,466,172,302,631
2006,600,467,173,302,631
2007,600,467,174,302,631
2008,602,467,173,300,631
2009,601,468,176,300,631
2010,600,468,175,301,631
2011,600,468,176,301,631
2012,600,469,174,300,631
2013,597,471,174,301,631
2014,598,471,174,299,632
2015,597,469,174,302,632
2016,594,472,175,302,632
2017,594,470,179,304,632
2018,594,470,176,304,632
2019,593,470,175,305,632
2020,591,472,178,305,632
2021,591,471,179,306,632
2022,590,471,179,307,632
2023,590,471,182,306,633
2024,590,470,181,306,634
2025,587,471,180,307,635
2026,587,466,181,308,639
2027,588,466,182,307,639
2028,588,466,182,307,639
2029,588,466,185,307,639
2030,586,468,184,307,639
2031,587,468,182,306,639
2032,587,466,181,307,640
2033,586,466,179,308,640
2034,587,466,178,307,640
2035,585,466,179,309,640
2036,583,467,181,310,640
2037,582,466,181,311,641
2038,582,466,180,311,641
2039,582,467,179,310,641
2040,582,467,181,310,641
2041,581,467,181,311,641
2042,582,467,181,310,641
2043,581,466,182,311,642
2044,582,465,181,311,642
2045,581,467,180,310,642
2046,582,467,181,308,643
2047,583,467,179,307,643
2048,581,469,177,307,643
2049,580,470,175,307,643
2050,579,471,174,307,643
2051,579,469,174,308,644
2052,580,468,174,308,644
2053,580,469,175,307,644
2054,579,469,175,307,645
2055,577,471,175,307,645
2056,577,467,176,309,647
2057,576,466,176,310,648
2058,576,466,176,309,649
2059,574,468,177,309,649
2060,575,465,175,309,651
2061,571,467,174,311,651
2062,571,467,174,310,652
2063,571,467,174,310,652
2064,572,467,174,309,652
2065,573,465,174,309,653
2066,573,465,173,309,653
2067,572,466,173,309,653
2068,572,463,174,310,655
2069,572,463,176,310,655
2070,573,460,179,311,656
2071,572,462,177,310,656
2072,574,462,178,308,656
2073,574,464,177,306,656
2074,575,464,179,305,656
2075,575,463,179,306,656
2076,576,462,179,306,656
2077,574,465,176,305,656
2078,575,465,175,304,656
2079,574,465,175,305,656
2080,574,464,176,306,656
2081,573,466,173,305,656
2082,572,467,174,305,656
2083,571,468,174,305,656
2084,571,467,175,305,657
2085,571,466,173,305,658
2086,570,466,173,306,658
2087,570,462,171,310,658
2088,569,461,172,311,659
2089,570,460,170,311,659
2090,569,456,170,315,660
2091,568,457,169,315,660
2092,569,457,167,314,660
2093,568,458,168,312,662
2094,566,459,166,313,662
2095,566,460,167,312,662
2096,566,460,167,312,662
2097,566,459,167,313,662
2098,565,458,168,315,662
2099,561,462,166,315,662
2100,560,465,164,313,662
2101,560,462,164,314,664
2102,560,461,165,315,664
2103,560,461,166,315,664
2104,560,461,165,315,664
2105,560,460,163,316,664
2106,561,460,167,315,664
2107,561,459,167,315,665
2108,561,455,168,316,668
2109,560,453,164,319,668
2110,558,452,162,321,669
2111,556,453,160,322,669
2112,556,452,160,323,669
2113,554,454,158,323,669
2114,554,454,161,323,669
2115,553,454,161,324,669
2116,553,451,161,327,669
2117,554,451,157,326,669
2118,553,450,158,327,670
2119,555,450,158,325,670
2120,557,449,156,324,670
2121,554,452,155,324,670
2122,551,454,157,325,670
2123,552,455,156,322,671
2124,552,456,160,321,671
2125,553,455,158,320,672
2126,551,457,158,320,672
2127,550,456,157,322,672
2128,550,454,160,323,673
2129,549,454,158,324,673
2130,549,453,161,325,673
2131,548,452,161,327,673
2132,548,452,161,327,673
2133,549,452,161,326,673
2134,548,450,161,328,674
2135,548,451,160,327,674
2136,546,452,158,328,674
2137,546,449,156,329,676
2138,546,446,158,332,676
2139,546,446,158,332,676
2140,545,446,154,333,676
2141,544,446,155,334,676
2142,543,445,153,336,676
2143,543,442,152,337,678
2144,541,442,153,338,679
2145,538,444,153,339,679
2146,538,441,152,341,680
2147,536,441,152,343,680
2148,533,444,152,343,680
2149,532,445,150,343,680
2150,531,446,151,343,680
2151,530,446,152,344,680
2152,529,447,150,344,680
2153,527,449,149,344,680
2154,526,450,151,344,680
2155,522,455,151,343,680
2156,520,456,150,344,680
2157,518,457,150,344,681
2158,519,455,151,345,681
2159,518,455,151,346,681
2160,519,453,151,346,682
2161,518,452,153,347,683
2162,517,453,152,346,684
2163,517,454,152,345,684
2164,518,455,152,343,684
2165,518,454,153,344,684
2166,518,454,155,344,684
2167,518,454,154,344,684
2168,518,451,153,346,685
2169,516,451,154,347,686
2170,515,451,152,348,686
2171,514,452,153,348,686
2172,512,452,153,350,686
2173,511,452,154,350,687
2174,512,448,151,351,689
2175,513,448,152,350,689
2176,512,447,153,352,689
2177,512,447,155,352,689
2178,514,445,156,352,689
2179,514,445,154,352,689
2180,512,446,152,353,689
2181,514,444,154,352,690
2182,516,442,152,352,690
2183,515,441,152,354,690
2184,515,441,150,354,690
2185,515,440,150,355,690
2186,515,441,149,354,690
