time,susceptible,infected,hospital,recovered,dead
2291,906,511,181,579,4
2292,907,509,178,580,4
2293,912,508,179,576,4
2294,911,508,177,577,4
2295,909,509,180,578,4
2296,906,511,180,579,4
2297,904,510,182,582,4
2298,905,509,179,582,4
2299,903,508,180,585,4
2300,898,513,177,585,4
2301,894,514,175,588,4
2302,894,509,177,593,4
2303,895,507,175,594,4
2304,893,507,177,596,4
2305,892,509,177,595,4
2306,891,511,176,594,4
2307,889,511,176,596,4
2308,890,511,176,595,4
2309,889,512,174,595,4
2310,889,512,178,595,4
2311,889,512,179,595,4
2312,889,512,180,595,4
2313,889,510,182,597,4
2314,887,512,181,597,4
2315,887,512,182,597,4
2316,884,512,183,600,4
2317,883,508,181,605,4
2318,880,508,181,608,4
2319,877,511,180,608,4
2320,880,510,178,606,4
2321,880,508,180,608,4
2322,879,508,179,609,4
2323,878,509,179,609,4
2324,876,509,181,611,4
2325,877,510,183,609,4
2326,877,510,183,609,4
2327,876,512,185,608,4
2328,876,513,185,607,4
2329,877,512,185,607,4
2330,876,514,181,606,4
2331,874,516,178,606,4
2332,874,516,179,606,4
2333,874,516,180,606,4
2334,874,516,184,606,4
2335,876,516,183,604,4
2336,880,516,184,600,4
2337,876,521,185,599,4
2338,876,521,185,599,4
2339,877,520,182,599,4
2340,877,520,182,599,4
2341,878,520,181,598,4
2342,877,520,181,599,4
2343,878,521,179,597,4
2344,880,520,179,596,4
2345,880,520,179,596,4
2346,878,524,177,594,4
2347,878,524,176,594,4
2348,879,525,173,592,4
2349,882,525,175,589,4
2350,883,525,174,588,4
2351,882,522,175,592,4
2352,882,522,175,592,4
2353,882,521,178,593,4
2354,884,521,180,591,4
2355,883,522,179,591,4
2356,883,522,180,590,5
2357,883,520,176,592,5
2358,882,522,177,591,5
2359,881,519,177,595,5
2360,881,517,176,597,5
2361,883,517,177,595,5
2362,880,519,177,596,5
2363,880,518,176,597,5
2364,881,517,174,597,5
2365,881,515,174,599,5
2366,881,515,173,599,5
2367,880,514,173,601,5
2368,880,511,174,604,5
2369,879,512,170,604,5
2370,879,513,170,603,5
2371,879,513,171,603,5
2372,877,512,170,606,5
2373,877,511,169,607,5
2374,878,512,167,605,5
2375,880,512,166,603,5
2376,881,512,164,602,5
2377,880,513,163,602,5
2378,880,513,163,602,5
2379,879,513,161,603,5
2380,879,513,160,603,5
2381,877,516,162,602,5
2382,877,517,164,601,5
2383,877,519,167,599,5
2384,879,518,168,598,5
2385,880,517,166,598,5
2386,881,516,164,598,5
2387,881,516,166,598,5
2388,881,516,167,598,5
2389,880,516,165,599,5
2390,881,515,165,599,5
2391,880,518,163,597,5
2392,878,520,165,597,5
2393,880,521,166,594,5
2394,877,520,167,598,5
2395,877,517,165,601,5
2396,877,517,166,601,5
2397,876,517,166,602,5
2398,875,518,169,602,5
2399,876,518,171,601,5
2400,874,520,173,601,5
2401,875,519,173,601,5
2402,875,517,172,603,5
2403,875,516,171,604,5
2404,876,512,169,607,5
2405,875,511,169,609,5
2406,873,513,167,609,5
2407,869,513,166,613,5
2408,869,512,170,614,5
2409,869,512,172,614,5
2410,869,513,170,613,5
2411,869,510,170,616,5
2412,869,507,171,619,5
2413,867,508,170,620,5
2414,867,507,170,621,5
2415,868,507,169,620,5
2416,868,505,169,622,5
2417,871,502,168,622,5
2418,869,504,170,622,5
2419,870,503,169,622,5
2420,870,504,171,621,5
2421,869,505,170,621,5
2422,871,504,171,620,5
2423,871,505,171,619,5
2424,871,507,169,617,5
2425,872,507,170,616,5
2426,872,506,170,617,5
2427,873,504,170,618,5
2428,874,503,170,618,5
2429,873,501,170,621,5
2430,874,500,174,621,5
2431,875,499,174,621,5
2432,874,500,173,621,5
2433,875,500,173,620,5
2434,874,501,170,620,5
2435,870,505,172,620,5
2436,872,504,172,619,5
2437,869,505,170,621,5
2438,868,506,168,621,5
2439,867,508,170,620,5
2440,866,508,167,621,5
2441,863,512,170,620,5
2442,862,513,169,620,5
2443,861,515,170,619,5
2444,861,515,171,619,5
2445,863,515,172,617,5
2446,859,519,174,617,5
2447,859,519,174,617,5
2448,859,519,176,617,5
2449,856,522,175,617,5
2450,856,521,177,618,5
2451,855,522,176,618,5
2452,854,522,176,619,5
2453,851,524,174,620,5
2454,851,523,174,621,5
2455,851,523,173,621,5
2456,850,524,170,621,5
2457,848,525,173,622,5
2458,847,524,174,624,5
2459,846,523,173,626,5
2460,844,522,173,629,5
2461,843,521,175,631,5
2462,845,521,173,629,5
2463,843,519,174,633,5
2464,842,514,176,639,5
2465,842,511,176,642,5
2466,843,508,175,644,5
2467,844,504,175,647,5
2468,842,505,174,648,5
2469,842,505,175,648,5
2470,843,504,174,648,5
2471,842,506,174,647,5
2472,843,506,173,646,5
2473,843,508,172,644,5
2474,841,511,174,643,5
2475,840,512,175,643,5
2476,841,512,175,642,5
2477,840,513,176,642,5
2478,840,513,174,642,5
2479,841,513,174,640,6
2480,840,513,175,641,6
2481,839,514,173,641,6
2482,839,512,174,643,6
2483,839,512,171,643,6
2484,838,514,170,642,6
2485,836,516,171,642,6
2486,837,515,175,642,6
2487,835,517,175,642,6
2488,834,518,174,642,6
2489,834,518,175,642,6
2490,831,521,175,642,6
2491,828,524,176,642,6
2492,826,526,175,642,6
2493,828,522,174,644,6
2494,828,519,175,647,6
2495,829,517,174,648,6
2496,829,514,173,651,6
2497,830,513,173,651,6
2498,827,516,172,651,6
2499,826,516,171,652,6
2500,825,516,170,653,6
2501,825,515,173,654,6
2502,826,513,173,655,6
2503,827,513,173,654,6
2504,829,514,173,651,6
2505,828,515,172,651,6
2506,826,516,174,652,6
2507,823,519,174,652,6
2508,823,517,173,654,6
2509,822,516,171,656,6
2510,824,516,169,654,6
2511,823,516,168,655,6
2512,823,514,164,657,6
2513,825,515,163,654,6
2514,823,515,163,656,6
2515,822,515,162,657,6
2516,822,516,161,656,6
2517,826,516,160,652,6
2518,825,515,159,654,6
2519,822,517,161,654,7
2520,818,520,164,655,7
2521,817,520,162,656,7
2522,815,522,162,656,7
2523,814,523,164,656,7
2524,815,522,166,656,7
2525,814,525,166,654,7
2526,815,525,168,653,7
2527,814,526,166,653,7
2528,811,529,168,653,7
2529,812,524,166,657,7
2530,809,523,163,661,7
2531,810,525,163,658,7
2532,807,528,165,658,7
2533,805,530,165,658,7
2534,803,530,164,660,7
2535,801,532,163,660,7
2536,801,533,162,659,7
2537,803,532,162,658,7
2538,805,532,162,656,7
2539,808,534,161,651,7
2540,808,535,162,650,7
2541,808,534,161,651,7
2542,804,537,161,652,7
2543,799,541,162,653,7
2544,796,541,159,656,7
2545,794,541,161,658,7
2546,794,540,164,659,7
2547,792,538,165,663,7
2548,789,542,164,662,7
2549,790,540,165,663,7
2550,789,541,165,663,7
2551,789,540,166,664,7
2552,788,542,168,663,7
2553,787,546,167,660,7
2554,784,549,164,660,7
2555,782,550,170,661,7
2556,780,551,175,662,7
2557,782,550,175,661,7
2558,782,547,177,664,7
2559,779,545,178,669,7
2560,779,545,179,669,7
2561,780,545,181,668,7
2562,777,548,184,668,7
2563,774,551,184,668,7
2564,773,552,185,668,7
2565,773,550,183,670,7
2566,774,550,184,669,7
2567,772,553,182,668,7
2568,771,556,184,666,7
2569,774,556,183,663,7
2570,772,556,183,665,7
2571,770,556,184,667,7
2572,769,555,184,669,7
2573,768,556,186,669,7
2574,766,558,189,669,7
2575,764,559,189,670,7
2576,761,562,191,670,7
2577,760,563,191,670,7
2578,759,562,192,672,7
2579,759,561,192,673,7
2580,760,560,193,673,7
2581,759,558,193,676,7
2582,758,557,190,678,7
2583,757,558,192,678,7
2584,758,554,193,681,7
2585,756,552,191,685,7
2586,758,553,189,682,7
2587,759,552,189,682,7
2588,757,553,188,683,7
2589,759,552,189,682,7
2590,757,555,188,681,7
2591,756,556,189,681,7
2592,756,554,190,683,7
2593,757,553,190,683,7
2594,755,555,188,683,7
2595,757,555,190,681,7
2596,758,555,190,680,7
2597,757,557,191,679,7
2598,756,556,189,681,7
2599,756,555,188,682,7
2600,755,556,190,682,7
2601,753,558,187,682,7
2602,752,559,186,682,7
2603,751,557,187,685,7
2604,752,556,188,685,7
2605,755,556,188,682,7
2606,753,557,186,683,7
2607,751,558,188,684,7
2608,750,559,185,684,7
2609,751,558,186,684,7
2610,751,558,189,684,7
2611,749,560,189,684,7
2612,746,562,193,685,7
2613,744,564,195,685,7
2614,741,566,195,686,7
2615,740,565,195,688,7
2616,739,565,194,689,7
2617,740,564,198,689,7
2618,740,564,196,689,7
2619,744,564,199,685,7
2620,743,566,195,684,7
2621,746,567,197,680,7
2622,748,568,196,677,7
2623,747,570,194,676,7
2624,745,571,192,677,7
2625,742,572,190,679,7
2626,741,572,190,680,7
2627,739,574,192,680,7
2628,742,575,193,676,7
2629,741,575,194,677,7
2630,741,578,194,674,7
2631,739,579,194,675,7
2632,735,582,192,676,7
2633,734,582,192,677,7
2634,733,583,194,677,7
2635,733,582,193,678,7
2636,733,582,193,678,7
2637,735,580,194,678,7
2638,735,580,195,678,7
2639,734,581,195,678,7
2640,732,582,194,679,7
2641,731,583,192,679,7
2642,730,583,195,680,7
2643,730,582,195,681,7
2644,729,582,199,682,7
2645,727,584,197,682,7
2646,726,583,195,684,7
2647,725,583,196,685,7
2648,725,583,195,685,7
2649,726,580,194,687,7
2650,727,578,193,688,7
2651,728,578,191,687,7
2652,728,578,191,687,7
2653,726,578,193,689,7
2654,727,577,193,689,7
2655,727,576,189,690,7
2656,724,578,186,691,7
2657,724,580,186,689,7
2658,725,583,183,685,7
2659,726,581,184,686,7
2660,725,581,184,687,7
2661,723,582,183,688,7
2662,721,583,183,689,7
2663,720,583,184,690,7
2664,717,586,183,690,7
2665,718,586,187,689,7
2666,722,584,187,687,7
2667,721,583,189,689,7
2668,720,585,188,688,7
2669,721,582,188,690,7
2670,722,583,187,688,7
2671,722,582,186,689,7
2672,722,582,192,689,7
2673,724,581,191,688,7
2674,723,581,187,689,7
2675,722,581,187,690,7
2676,721,582,185,690,7
2677,720,581,187,692,7
2678,724,578,187,691,7
2679,727,575,188,691,7
2680,728,573,188,692,7
2681,729,571,189,693,7
2682,730,572,191,691,7
2683,729,571,191,693,7
2684,729,568,192,696,7
2685,726,569,193,698,7
2686,723,571,192,699,7
2687,722,571,190,700,7
2688,722,569,194,702,7
2689,722,566,194,705,7
2690,722,562,196,709,7
2691,722,556,198,715,7
2692,722,556,197,715,7
2693,723,556,197,714,7
2694,722,557,201,714,7
2695,717,560,202,716,7
2696,716,558,201,719,7
2697,717,557,199,719,7
2698,716,559,199,718,7
2699,713,560,200,720,7
2700,713,555,199,725,7
2701,711,553,202,729,7
2702,710,556,205,727,7
2703,711,556,204,726,7
2704,711,556,203,726,7
2705,710,555,203,728,7
2706,709,554,203,730,7
2707,710,552,202,731,7
2708,709,554,204,730,7
2709,708,554,205,731,7
2710,708,554,203,731,7
2711,709,554,204,730,7
2712,711,555,200,727,7
2713,708,557,200,728,7
2714,706,557,199,730,7
2715,703,560,202,730,7
2716,703,557,202,733,7
2717,702,557,199,734,7
2718,702,554,199,737,7
2719,703,552,195,738,7
2720,702,553,196,738,7
2721,705,553,197,735,7
2722,705,553,198,735,7
2723,703,554,197,736,7
2724,701,554,197,738,7
2725,700,553,198,740,7
2726,700,553,199,740,7
2727,695,556,199,742,7
2728,694,556,196,743,7
2729,693,562,195,738,7
2730,694,562,196,737,7
2731,695,560,198,738,7
2732,690,564,198,739,7
2733,690,565,199,738,7
2734,689,568,196,736,7
2735,691,569,197,733,7
2736,689,572,195,732,7
2737,689,568,194,736,7
2738,687,570,194,736,7
2739,686,572,192,735,7
2740,683,574,195,736,7
2741,679,579,195,735,7
2742,676,582,194,735,7
2743,674,583,196,736,7
2744,670,587,192,736,7
2745,671,586,191,736,7
2746,672,585,191,736,7
2747,670,587,193,736,7
2748,670,587,193,736,7
2749,670,589,193,734,7
2750,671,591,195,731,7
2751,670,592,198,731,7
2752,668,593,196,732,7
2753,667,594,196,732,7
2754,667,594,199,732,7
2755,668,591,199,734,7
2756,670,592,198,731,7
2757,671,593,196,729,7
2758,674,593,196,726,7
2759,674,593,194,726,7
2760,672,594,195,727,7
2761,669,596,193,728,7
2762,665,597,195,731,7
2763,666,597,195,730,7
2764,664,598,195,731,7
2765,666,598,193,729,7
2766,664,599,195,730,7
2767,664,598,194,731,7
2768,664,599,196,730,7
2769,664,599,196,730,7
2770,664,600,196,729,7
2771,664,601,196,728,7
2772,666,599,192,728,7
2773,666,600,194,727,7
2774,667,599,193,727,7
2775,667,599,194,727,7
2776,668,600,196,725,7
2777,668,599,194,726,7
2778,669,599,197,725,7
2779,670,598,195,725,7
2780,670,597,195,726,7
2781,672,594,196,727,7
2782,672,592,197,729,7
2783,672,592,194,729,7
2784,671,596,195,726,7
2785,668,599,195,726,7
2786,667,600,195,726,7
2787,668,599,195,726,7
2788,668,598,195,727,7
2789,668,597,195,728,7
2790,667,600,197,726,7
2791,666,596,196,731,7
2792,666,594,198,733,7
2793,667,594,200,732,7
2794,663,595,196,735,7
2795,662,597,196,734,7
2796,665,596,196,732,7
2797,668,595,196,730,7
2798,669,594,198,730,7
2799,668,595,197,730,7
2800,670,593,198,730,7
2801,669,595,197,729,7
2802,668,597,195,728,7
2803,668,596,195,729,7
2804,667,597,197,729,7
2805,668,598,195,727,7
2806,664,600,197,729,7
2807,664,596,199,733,7
2808,664,597,197,732,7
2809,663,598,194,732,7
2810,660,599,195,734,7
2811,660,600,194,733,7
2812,659,601,195,733,7
2813,659,599,193,735,7
2814,659,597,195,737,7
2815,659,595,196,739,7
2816,659,596,196,738,7
2817,658,600,197,735,7
2818,657,601,198,735,7
2819,657,602,198,734,7
2820,657,603,197,733,7
2821,656,604,194,733,7
2822,659,604,195,730,7
2823,660,602,197,731,7
2824,660,601,199,732,7
2825,660,602,199,731,7
2826,658,605,200,730,7
2827,658,605,198,730,7
2828,656,607,198,730,7
2829,655,608,203,730,7
2830,653,610,204,730,7
2831,653,609,203,731,7
2832,652,607,207,734,7
2833,653,607,205,733,7
2834,651,608,210,734,7
2835,648,608,210,737,7
2836,647,610,215,736,7
2837,645,609,217,739,7
2838,645,609,217,739,7
2839,643,609,218,741,7
2840,643,609,216,741,7
2841,643,606,218,744,7
2842,642,607,218,744,7
2843,642,605,217,746,7
2844,643,605,219,745,7
2845,643,604,221,746,7
2846,643,599,219,751,7
2847,641,601,218,751,7
2848,642,601,218,750,7
2849,639,601,218,753,7
2850,635,605,216,753,7
2851,632,607,214,754,7
2852,627,612,214,754,7
2853,626,610,214,757,7
2854,630,610,216,753,7
2855,632,607,215,754,7
2856,630,608,218,755,7
2857,630,607,219,756,7
2858,631,606,219,756,7
2859,632,607,218,754,7
2860,630,607,218,756,7
2861,631,607,218,755,7
2862,630,608,216,755,7
2863,630,607,217,756,7
2864,629,607,217,757,7
2865,631,607,219,755,7
2866,631,608,216,754,7
2867,627,612,217,754,7
2868,627,610,214,756,7
2869,627,610,215,756,7
2870,628,610,217,755,7
2871,628,607,217,758,7
2872,628,607,215,758,7
2873,629,605,215,759,7
2874,627,603,217,763,7
2875,625,604,217,764,7
2876,625,604,215,764,7
2877,625,604,215,764,7
2878,625,606,212,762,7
2879,626,606,214,761,7
2880,627,606,213,760,7
2881,627,606,215,760,7
2882,626,608,210,759,7
2883,627,609,212,757,7
2884,628,608,207,757,7
2885,626,609,208,758,7
2886,625,611,212,757,7
2887,627,609,213,757,7
2888,627,608,210,758,7
2889,629,607,210,757,7
2890,628,606,209,759,7
2891,626,604,211,763,7
2892,628,603,214,762,7
2893,629,604,211,760,7
2894,627,607,212,759,7
2895,628,608,211,757,7
2896,626,610,211,757,7
2897,624,612,212,757,7
2898,627,609,209,757,7
2899,626,609,210,757,8
2900,627,610,210,755,8
2901,626,611,212,755,8
2902,630,610,212,752,8
2903,635,610,214,747,8
2904,635,611,212,746,8
2905,633,613,213,746,8
2906,631,613,214,748,8
2907,630,611,211,751,8
2908,632,611,214,749,8
2909,630,612,217,750,8
2910,628,614,217,750,8
2911,627,613,219,752,8
2912,626,614,222,752,8
2913,624,615,222,753,8
2914,625,615,220,752,8
2915,624,615,218,753,8
2916,624,615,220,753,8
2917,624,618,221,750,8
2918,629,617,221,746,8
2919,626,619,223,747,8
2920,624,616,225,752,8
2921,622,618,228,752,8
2922,623,617,226,752,8
2923,623,617,225,752,8
2924,623,616,223,753,8
2925,623,615,222,754,8
2926,623,615,220,754,8
2927,624,613,220,755,8
2928,620,614,223,758,8
2929,617,617,219,758,8
2930,616,616,221,760,8
2931,614,616,221,762,8
2932,613,613,221,766,8
2933,614,610,221,768,8
2934,613,609,219,770,8
2935,613,607,217,772,8
2936,611,608,213,773,8
2937,611,608,215,773,8
2938,611,607,213,774,8
2939,609,607,214,776,8
2940,609,608,215,775,8
2941,609,607,216,776,8
2942,606,606,215,780,8
2943,607,601,217,784,8
2944,607,597,216,788,8
2945,607,596,217,789,8
2946,608,597,218,787,8
2947,606,597,216,789,8
2948,607,593,218,792,8
2949,607,593,219,792,8
2950,606,592,221,794,8
2951,605,593,224,794,8
2952,609,591,223,792,8
2953,608,589,224,795,8
2954,608,586,220,798,8
2955,608,584,220,800,8
2956,606,586,219,800,8
2957,604,588,220,800,8
2958,605,589,223,798,8
2959,604,587,225,800,9
2960,607,586,223,798,9
2961,610,586,223,795,9
2962,610,584,224,797,9
2963,608,584,221,799,9
2964,606,587,221,798,9
2965,606,589,218,796,9
2966,608,590,218,793,9
2967,608,588,222,795,9
2968,607,588,225,796,9
2969,609,588,225,794,9
2970,608,587,225,796,9
2971,607,586,223,798,9
2972,606,584,225,801,9
2973,609,583,224,799,9
2974,609,582,223,800,9
2975,607,582,221,802,9
2976,607,579,222,805,9
2977,607,576,223,808,9
2978,607,575,222,809,9
2979,603,577,220,811,9
2980,603,577,220,811,9
2981,603,576,217,812,9
2982,602,576,217,813,9
2983,603,574,216,814,9
2984,599,578,217,814,9
2985,598,578,217,815,9
2986,598,579,215,814,9
2987,598,579,216,814,9
2988,597,579,218,815,9
2989,599,579,217,813,9
2990,601,576,215,814,9
2991,601,575,212,815,9
2992,602,576,209,813,9
2993,602,577,211,812,9
2994,601,576,212,814,9
2995,604,577,210,810,9
2996,604,579,212,808,9
2997,603,579,211,809,9
2998,604,578,211,809,9
2999,603,579,210,809,9
3000,601,581,209,809,9
3001,599,581,205,811,9
3002,600,580,205,811,9
3003,602,579,207,810,9
3004,602,581,211,808,9
3005,605,582,214,804,9
3006,605,582,211,804,9
3007,605,580,212,806,9
3008,606,581,211,804,9
3009,604,583,208,804,9
3010,602,583,208,806,9
3011,602,582,207,807,9
3012,605,578,204,808,9
3013,607,576,206,808,9
3014,607,574,206,810,9
3015,609,574,209,808,9
3016,609,575,207,807,9
3017,610,576,207,805,9
3018,612,576,208,803,9
3019,611,577,207,803,9
3020,611,576,206,804,9
3021,609,577,204,805,9
3022,606,579,206,806,9
3023,606,578,207,807,9
3024,607,576,208,808,9
3025,607,573,209,811,9
3026,604,575,210,812,9
3027,604,574,211,813,9
3028,604,574,209,813,9
3029,603,573,212,815,9
3030,606,569,210,816,9
3031,607,566,211,818,9
3032,609,562,209,820,9
3033,610,561,211,820,9
3034,610,561,208,820,9
3035,609,561,208,821,9
3036,606,563,210,822,9
3037,606,564,206,821,9
3038,607,564,208,820,9
3039,604,566,208,821,9
3040,604,564,206,823,9
3041,605,563,202,823,9
3042,604,563,202,824,9
3043,602,565,199,824,9
3044,603,563,200,825,9
3045,603,562,197,826,9
3046,602,563,198,826,9
3047,603,562,200,826,9
3048,602,563,199,826,9
3049,602,563,197,826,9
3050,602,563,195,826,9
3051,603,563,195,825,9
3052,602,563,196,826,9
3053,603,561,195,827,9
3054,603,562,197,826,9
3055,602,564,199,825,9
3056,603,563,197,825,9
3057,602,563,195,826,9
3058,601,562,192,828,9
3059,602,562,191,827,9
3060,603,561,192,827,9
3061,605,559,190,827,9
3062,604,560,188,827,9
3063,602,561,188,828,9
3064,601,563,187,827,9
3065,606,564,188,821,9
3066,607,565,189,819,9
3067,610,563,186,818,9
3068,611,562,184,818,9
3069,611,563,184,817,9
3070,610,562,183,819,9
3071,609,564,185,818,9
3072,608,564,184,819,9
3073,607,565,184,819,9
3074,607,564,185,820,9
3075,608,563,184,820,9
3076,605,565,186,821,9
3077,601,569,184,821,9
3078,598,572,186,821,9
3079,596,574,189,821,9
3080,597,574,189,820,9
3081,597,574,189,820,9
3082,595,575,194,821,9
3083,597,574,197,820,9
3084,596,575,198,820,9
3085,594,574,197,823,9
3086,593,572,196,826,9
3087,594,571,196,826,9
3088,594,571,196,826,9
3089,594,570,197,827,9
3090,594,571,198,826,9
3091,592,573,199,826,9
3092,591,575,199,825,9
3093,591,575,199,825,9
3094,594,573,200,824,9
3095,595,570,201,826,9
3096,597,569,199,825,9
3097,601,568,200,822,9
3098,601,568,201,822,9
3099,598,568,201,825,9
3100,599,569,200,823,9
3101,599,567,202,825,9
3102,600,564,202,827,9
3103,602,565,199,824,9
3104,602,563,195,826,9
3105,602,562,192,827,9
3106,602,562,194,827,9
3107,602,563,194,826,9
3108,598,565,193,828,9
3109,597,567,194,827,9
3110,596,570,195,825,9
3111,596,570,195,825,9
3112,597,570,195,824,9
3113,598,568,196,825,9
3114,594,570,195,827,9
3115,596,566,191,829,9
3116,596,567,190,828,9
3117,593,569,188,829,9
3118,592,570,188,829,9
3119,591,572,188,828,9
3120,592,571,188,828,9
3121,592,573,187,826,9
3122,592,573,185,826,9
3123,590,573,186,828,9
3124,590,571,186,830,9
3125,592,570,191,829,9
3126,587,574,191,830,9
3127,587,570,191,834,9
3128,587,570,190,834,9
3129,587,564,188,840,9
3130,592,562,187,837,9
3131,594,564,187,833,9
3132,591,562,186,838,9
3133,592,561,186,838,9
3134,592,559,187,840,9
3135,594,558,190,839,9
3136,592,557,189,842,9
3137,591,557,189,843,9
3138,590,557,190,844,9
3139,590,555,189,846,9
3140,589,553,190,849,9
3141,589,548,192,853,10
3142,591,545,192,854,10
3143,591,544,193,855,10
3144,592,540,191,858,10
3145,596,539,191,855,10
3146,597,537,190,856,10
3147,598,534,189,858,10
3148,602,533,187,855,10
3149,602,531,189,857,10
3150,601,532,190,857,10
3151,597,535,188,858,10
3152,595,536,189,859,10
3153,593,537,191,860,10
3154,592,538,189,860,10
3155,593,538,186,859,10
3156,593,537,185,860,10
3157,594,536,188,860,10
3158,593,536,191,861,10
3159,596,535,191,859,10
3160,601,533,195,856,10
3161,601,532,198,857,10
3162,599,530,197,861,10
3163,596,532,198,862,10
3164,595,531,200,864,10
3165,595,530,199,865,10
3166,597,528,199,865,10
3167,597,528,198,865,10
3168,595,529,199,866,10
3169,595,528,200,867,10
3170,595,527,198,868,10
3171,596,527,198,867,10
3172,597,528,199,865,10
3173,600,528,197,862,10
3174,598,530,196,862,10
3175,597,531,199,862,10
3176,598,530,195,862,10
3177,597,531,195,862,10
3178,597,533,195,860,10
3179,596,536,195,858,10
3180,598,537,196,855,10
3181,600,537,197,853,10
3182,602,539,195,849,10
3183,598,543,192,849,10
3184,599,539,194,852,10
3185,602,536,193,852,10
3186,603,538,194,849,10
3187,601,540,193,849,10
3188,603,539,191,848,10
3189,602,540,189,848,10
3190,601,539,190,849,11
3191,596,543,187,850,11
3192,595,544,186,850,11
3193,596,544,186,849,11
3194,597,540,184,852,11
3195,597,538,186,854,11
3196,597,538,187,854,11
3197,598,538,186,853,11
3198,597,539,187,853,11
3199,598,538,188,853,11
3200,599,538,188,852,11
3201,598,537,187,854,11
3202,597,536,188,856,11
3203,597,536,188,856,11
3204,600,535,188,854,11
3205,600,534,187,855,11
3206,600,530,185,859,11
3207,598,533,185,858,11
3208,597,534,186,858,11
3209,597,533,190,859,11
3210,597,531,188,861,11
3211,600,530,188,859,11
3212,599,531,188,859,11
3213,600,532,185,857,11
3214,600,533,187,856,11
3215,599,535,189,855,11
3216,598,537,189,854,11
3217,596,536,189,857,11
3218,597,533,187,859,11
3219,595,535,185,859,11
3220,594,534,185,861,11
3221,594,532,186,863,11
3222,593,533,185,863,11
3223,591,535,182,863,11
3224,591,534,182,864,11
3225,591,534,176,864,11
3226,593,531,175,865,11
3227,594,531,175,864,11
3228,593,530,177,866,11
3229,594,528,177,867,11
3230,597,526,176,866,11
3231,598,526,176,865,11
3232,600,525,177,864,11
3233,601,524,176,864,11
3234,602,523,177,864,11
3235,599,522,174,868,11
3236,598,523,174,868,11
3237,599,521,173,869,11
3238,601,520,172,868,11
3239,600,520,172,869,11
3240,598,521,172,870,11
3241,598,521,171,870,11
3242,592,525,171,872,11
3243,591,526,169,872,11
3244,591,526,171,872,11
3245,592,527,171,870,11
3246,589,530,170,870,11
3247,587,532,170,870,11
3248,586,533,174,870,11
3249,585,531,175,873,11
3250,588,528,177,873,11
3251,588,527,176,874,11
3252,587,522,175,880,11
3253,588,521,172,880,11
3254,590,521,171,878,11
3255,590,522,173,877,11
3256,589,521,173,879,11
3257,587,523,170,879,11
3258,587,523,168,879,11
3259,587,521,170,881,11
3260,589,520,165,880,11
3261,591,519,165,879,11
3262,592,519,165,878,11
3263,593,518,164,878,11
3264,593,518,161,878,11
3265,592,519,160,878,11
3266,591,519,159,879,11
3267,594,515,157,880,11
3268,596,516,158,877,11
3269,597,517,155,875,11
3270,597,519,157,873,11
3271,593,524,155,872,11
3272,594,525,155,870,11
3273,596,525,157,868,11
3274,597,523,158,869,11
3275,597,521,156,871,11
3276,597,521,159,871,11
3277,598,520,162,871,11
3278,600,518,161,871,11
3279,601,518,159,870,11
3280,603,518,160,868,11
3281,604,518,160,867,11
3282,607,516,158,866,11
3283,607,515,158,867,11
3284,608,515,158,866,11
3285,609,514,160,866,11
3286,608,515,160,866,11
3287,609,515,159,865,11
3288,605,520,159,864,11
3289,606,521,163,862,11
3290,610,519,162,860,11
3291,612,519,163,858,11
3292,617,519,164,853,11
3293,616,519,162,854,11
3294,616,516,162,857,11
3295,618,515,160,856,11
3296,619,513,160,857,11
3297,620,512,162,857,11
3298,621,513,165,855,11
3299,621,511,164,857,11
3300,623,509,166,857,11
3301,628,508,167,853,11
3302,630,511,168,848,11
3303,629,512,166,848,11
3304,628,511,167,850,11
3305,629,508,168,852,11
3306,631,506,169,852,11
3307,633,505,167,851,11
3308,635,505,165,849,11
3309,633,505,161,851,11
3310,630,507,159,852,11
3311,627,509,158,853,11
3312,627,508,159,854,11
3313,626,507,160,856,11
3314,627,505,160,857,11
3315,627,506,160,856,11
3316,628,505,162,856,11
3317,630,503,164,856,11
3318,631,503,165,855,11
3319,632,499,167,858,11
3320,633,499,167,857,11
3321,632,497,171,860,11
3322,629,499,172,861,11
3323,626,502,172,861,11
3324,627,502,170,860,11
3325,626,503,170,860,11
3326,624,506,170,859,11
3327,623,508,168,858,11
3328,622,507,166,860,11
3329,621,506,165,862,11
3330,621,504,165,864,11
3331,623,502,165,864,11
3332,624,502,165,863,11
3333,620,507,164,862,11
3334,616,510,163,863,11
3335,615,511,164,863,11
3336,615,509,165,865,11
3337,614,510,166,865,11
3338,616,513,164,860,11
3339,612,515,167,862,11
3340,611,515,168,863,11
3341,610,516,173,863,11
3342,610,513,174,866,11
3343,610,514,176,865,11
3344,610,515,176,864,11
3345,609,515,176,865,11
3346,611,514,178,864,11
3347,615,512,177,862,11
3348,614,514,174,861,11
3349,615,514,173,860,11
3350,615,513,170,861,11
3351,614,513,173,862,11
3352,614,514,175,861,11
3353,614,513,177,862,11
3354,614,512,177,863,11
3355,611,515,177,863,11
3356,613,512,181,864,11
3357,614,510,181,865,11
3358,614,509,182,866,11
3359,615,509,184,865,11
3360,615,509,187,865,11
3361,616,509,186,864,11
3362,615,510,186,864,11
3363,616,509,188,864,11
3364,617,505,190,867,11
3365,617,504,190,868,11
