time,susceptible,infected,hospital,recovered,dead
1936,576,492,183,337,595
1937,576,492,181,337,595
1938,574,494,182,337,595
1939,572,496,184,337,595
1940,571,497,183,337,595
1941,570,496,180,339,595
1942,568,495,178,340,597
1943,568,494,176,340,598
1944,567,496,178,339,598
1945,566,498,176,338,598
1946,564,500,178,338,598
1947,565,500,180,337,598
1948,565,499,180,338,598
1949,567,499,181,336,598
1950,566,500,179,336,598
1951,567,499,179,336,598
1952,564,502,178,336,598
1953,564,501,180,336,599
1954,562,502,182,337,599
1955,560,503,181,337,600
1956,560,503,183,337,600
1957,559,503,183,338,600
1958,560,503,181,337,600
1959,558,505,180,337,600
1960,558,504,179,337,601
1961,558,503,179,338,601
1962,558,503,179,338,601
1963,558,503,176,338,601
1964,558,500,176,339,603
1965,556,501,177,340,603
1966,556,500,175,341,603
1967,557,499,176,341,603
1968,557,496,176,343,604
1969,557,496,175,343,604
1970,556,496,175,344,604
1971,557,491,175,347,605
1972,559,490,170,346,605
1973,558,491,171,346,605
1974,555,494,172,346,605
1975,556,493,170,345,606
1976,557,491,169,346,606
1977,556,492,170,346,606
1978,557,492,170,345,606
1979,557,493,172,344,606
1980,554,495,173,344,607
1981,553,496,171,344,607
1982,551,498,172,344,607
1983,548,501,173,344,607
1984,548,500,175,345,607
1985,548,500,172,345,607
1986,547,500,171,346,607
1987,545,503,171,345,607
1988,543,505,172,345,607
1989,543,503,175,347,607
1990,543,501,173,347,609
1991,541,503,175,347,609
1992,537,507,174,347,609
1993,536,508,174,346,610
1994,533,509,171,348,610
1995,531,510,172,349,610
1996,528,512,172,350,610
1997,528,508,175,353,611
1998,527,509,172,352,612
1999,524,510,172,353,613
2000,522,508,174,355,615
2001,522,503,176,360,615
2002,522,503,174,360,615
2003,521,503,174,361,615
2004,523,501,173,361,615
2005,523,502,175,360,615
2006,523,502,177,359,616
2007,524,502,176,358,616
2008,523,500,175,360,617
2009,522,501,174,360,617
2010,520,503,173,360,617
2011,519,505,173,359,617
2012,522,503,173,358,617
2013,522,502,172,357,619
2014,522,501,171,358,619
2015,522,502,169,357,619
2016,522,501,170,358,619
2017,522,500,170,359,619
2018,521,499,171,360,620
2019,518,501,168,360,621
2020,518,501,167,360,621
2021,518,500,165,360,622
2022,520,499,165,358,623
2023,521,499,167,357,623
2024,519,500,167,358,623
2025,518,501,166,358,623
2026,519,501,167,357,623
2027,520,501,168,356,623
2028,520,501,167,356,623
2029,518,502,167,356,624
2030,519,502,167,355,624
2031,518,502,166,356,624
2032,518,501,166,357,624
2033,517,502,162,357,624
2034,516,503,161,356,625
2035,514,504,159,356,626
2036,514,503,158,357,626
2037,513,499,160,360,628
2038,512,500,160,360,628
2039,512,499,156,360,629
2040,513,497,157,361,629
2041,514,498,159,359,629
2042,513,499,162,359,629
2043,513,497,166,361,629
2044,511,498,166,361,630
2045,509,498,168,362,631
2046,507,500,167,362,631
2047,509,499,167,361,631
2048,508,500,168,361,631
2049,508,500,168,361,631
2050,509,499,168,361,631
2051,510,499,171,360,631
2052,509,499,172,361,631
2053,508,498,171,362,632
2054,508,497,169,363,632
2055,507,496,170,365,632
2056,506,497,171,365,632
2057,507,497,172,363,633
2058,508,497,174,362,633
2059,508,495,174,363,634
2060,507,494,175,365,634
2061,511,493,173,362,634
2062,511,492,175,363,634
2063,509,493,175,363,635
2064,509,493,176,363,635
2065,509,492,176,363,636
2066,507,492,176,364,637
2067,505,491,173,367,637
2068,506,487,175,369,638
2069,506,486,176,370,638
2070,505,488,175,369,638
2071,504,489,178,369,638
2072,501,491,183,370,638
2073,499,493,183,370,638
2074,499,494,186,369,638
2075,500,494,186,368,638
2076,501,492,188,368,639
2077,500,490,188,369,641
2078,497,492,188,369,642
2079,495,494,187,368,643
2080,495,494,187,368,643
2081,494,494,191,369,643
2082,495,494,193,368,643
2083,495,495,192,367,643
2084,490,500,193,367,643
2085,487,502,195,368,643
2086,486,502,194,369,643
2087,486,501,193,369,644
2088,485,501,192,369,645
2089,486,499,188,369,646
2090,485,499,190,370,646
2091,484,495,189,371,650
2092,484,493,190,371,652
2093,484,492,190,372,652
2094,484,491,193,373,652
2095,484,490,192,374,652
2096,483,490,195,374,653
2097,483,488,194,376,653
2098,481,490,195,376,653
2099,479,491,196,376,654
2100,478,490,194,377,655
2101,477,491,194,377,655
2102,478,489,194,377,656
2103,477,489,196,378,656
2104,476,489,195,379,656
2105,477,485,193,380,658
2106,475,484,193,382,659
2107,474,485,192,382,659
2108,473,485,192,382,660
2109,472,484,190,383,661
2110,472,484,190,383,661
2111,472,483,189,383,662
2112,472,482,190,383,663
2113,469,483,189,385,663
2114,468,484,188,385,663
2115,468,484,190,385,663
2116,468,484,191,385,663
2117,471,482,192,384,663
2118,472,482,191,382,664
2119,471,480,192,384,665
2120,473,480,192,382,665
2121,472,480,191,383,665
2122,473,479,190,383,665
2123,473,480,189,382,665
2124,471,482,190,382,665
2125,474,481,192,380,665
2126,473,480,194,382,665
2127,472,479,192,383,666
2128,472,477,190,385,666
2129,470,477,189,387,666
2130,470,477,189,387,666
2131,469,478,187,387,666
2132,468,478,186,386,668
2133,467,478,187,387,668
2134,468,476,188,388,668
2135,469,475,188,387,669
2136,468,475,188,388,669
2137,466,474,191,389,671
2138,465,474,190,390,671
2139,466,474,189,389,671
2140,466,474,190,389,671
2141,465,475,188,389,671
2142,463,476,188,389,672
2143,461,479,187,388,672
2144,462,479,187,387,672
2145,462,475,187,390,673
2146,460,476,185,391,673
2147,458,477,183,391,674
2148,458,476,183,391,675
2149,457,476,185,392,675
2150,456,475,184,394,675
2151,455,474,185,395,676
2152,454,475,185,395,676
2153,454,474,187,395,677
2154,454,472,187,396,678
2155,454,472,186,396,678
2156,453,471,182,398,678
2157,453,470,182,399,678
2158,450,474,182,398,678
2159,449,474,184,399,678
2160,447,476,186,399,678
2161,448,476,187,397,679
2162,448,474,185,399,679
2163,449,474,185,398,679
2164,449,473,184,399,679
2165,449,474,186,398,679
2166,449,474,187,398,679
2167,448,472,189,398,682
2168,446,473,186,399,682
2169,446,473,186,399,682
2170,444,471,188,401,684
2171,443,470,185,402,685
2172,443,467,182,405,685
2173,443,467,181,405,685
2174,443,467,178,405,685
2175,442,468,177,405,685
2176,441,469,178,405,685
2177,441,470,179,404,685
2178,442,471,179,402,685
2179,444,470,181,401,685
2180,443,471,180,401,685
2181,443,472,178,400,685
2182,443,471,175,401,685
2183,443,471,175,401,685
2184,442,472,173,401,685
2185,442,472,170,401,685
2186,442,472,173,401,685
2187,442,471,175,402,685
2188,442,470,175,402,686
2189,440,469,177,403,688
2190,440,468,174,404,688
2191,441,468,174,403,688
2192,443,466,172,402,689
2193,441,467,170,403,689
2194,442,466,169,402,690
2195,444,465,168,401,690
2196,444,465,164,401,690
2197,445,463,162,402,690
2198,445,461,161,403,691
2199,445,457,160,407,691
2200,445,456,161,407,692
2201,446,455,162,407,692
2202,443,456,166,408,693
2203,442,454,162,410,694
2204,442,452,163,411,695
2205,441,451,164,413,695
2206,440,451,162,414,695
2207,441,450,163,414,695
2208,442,450,163,413,695
2209,442,449,163,414,695
2210,442,447,163,416,695
2211,441,448,165,416,695
2212,442,448,164,415,695
2213,440,450,165,414,696
2214,439,449,165,416,696
2215,439,445,163,420,696
2216,439,444,160,421,696
2217,438,444,160,421,697
2218,437,444,160,422,697
2219,437,444,161,422,697
2220,437,441,159,423,699
2221,435,439,162,426,700
2222,435,435,163,429,701
2223,435,436,162,428,701
2224,430,440,163,429,701
2225,431,438,162,430,701
2226,429,440,160,430,701
2227,430,438,159,431,701
2228,431,438,160,430,701
2229,431,435,160,431,703
2230,430,435,162,432,703
2231,433,433,164,430,704
2232,430,435,165,431,704
2233,431,434,167,431,704
2234,431,435,166,430,704
2235,430,436,166,430,704
2236,430,436,165,430,704
2237,430,436,161,430,704
2238,429,437,161,430,704
2239,429,437,162,430,704
2240,428,438,160,430,704
2241,428,436,161,431,705
2242,428,434,158,433,705
2243,427,435,157,433,705
2244,426,436,156,433,705
2245,425,437,153,433,705
2246,424,438,154,433,705
2247,425,439,154,431,705
2248,424,441,154,430,705
2249,424,440,152,431,705
2250,424,437,153,433,706
2251,424,432,148,436,708
2252,423,433,146,436,708
2253,423,432,144,437,708
2254,423,431,144,438,708
2255,422,428,146,441,709
2256,422,427,148,442,709
2257,422,425,147,444,709
2258,421,425,147,445,709
2259,421,422,147,446,711
2260,421,420,145,447,712
2261,421,419,146,448,712
2262,423,418,146,447,712
2263,423,419,146,446,712
2264,423,416,148,446,715
2265,423,416,145,446,715
2266,423,414,145,447,716
2267,424,413,145,446,717
2268,427,412,147,444,717
2269,425,414,148,444,717
2270,425,411,149,446,718
2271,425,410,149,446,719
2272,423,412,147,446,719
2273,421,414,146,446,719
2274,421,414,145,446,719
2275,420,415,148,446,719
2276,420,414,146,446,720
2277,420,413,144,447,720
2278,420,409,143,449,722
2279,422,409,138,447,722
2280,424,409,138,445,722
2281,425,408,137,445,722
2282,424,407,137,447,722
2283,420,410,140,448,722
2284,420,408,139,450,722
2285,419,408,140,451,722
2286,416,410,140,452,722
2287,415,410,139,453,722
2288,414,410,139,454,722
2289,414,411,137,453,722
2290,412,413,140,453,722
2291,412,411,140,454,723
2292,413,409,139,454,724
2293,414,407,141,454,725
2294,413,408,139,453,726
2295,410,411,139,453,726
2296,409,410,139,454,727
2297,410,409,142,454,727
2298,410,409,145,453,728
2299,411,408,146,453,728
2300,411,407,145,454,728
2301,411,404,143,457,728
2302,411,403,139,458,728
2303,411,402,141,459,728
2304,412,401,139,459,728
2305,412,400,138,459,729
2306,414,399,140,458,729
2307,414,398,141,458,730
2308,414,395,142,460,731
2309,414,395,142,459,732
2310,414,394,142,459,733
2311,416,393,143,458,733
2312,416,393,144,458,733
2313,418,393,144,456,733
2314,418,391,144,457,734
2315,420,390,145,455,735
2316,420,390,144,455,735
2317,420,388,141,456,736
2318,420,388,142,455,737
2319,419,387,142,457,737
2320,418,387,143,458,737
2321,418,388,143,457,737
2322,418,387,142,457,738
2323,418,387,141,457,738
2324,419,386,138,457,738
2325,420,385,137,457,738
2326,420,385,138,457,738
2327,422,383,138,456,739
2328,418,386,138,456,740
2329,418,382,140,459,741
2330,418,382,137,459,741
2331,416,383,137,459,742
2332,416,381,138,460,743
2333,416,381,135,460,743
2334,416,381,135,460,743
2335,415,381,138,461,743
2336,418,380,138,459,743
2337,419,379,137,458,744
2338,420,377,135,457,746
2339,420,376,135,457,747
2340,423,375,136,455,747
2341,424,374,135,454,748
2342,424,372,135,456,748
2343,421,375,135,456,748
2344,421,373,135,457,749
2345,422,370,134,458,750
2346,422,368,135,460,750
2347,421,369,135,460,750
2348,421,369,135,460,750
2349,420,370,136,460,750
2350,419,370,135,461,750
2351,418,372,139,460,750
2352,418,369,140,463,750
2353,419,369,139,462,750
2354,418,368,141,463,751
2355,418,366,140,465,751
2356,419,365,138,465,751
2357,420,364,136,464,752
2358,420,364,133,464,752
2359,420,363,134,465,752
2360,419,364,135,465,752
2361,419,365,134,464,752
2362,421,364,133,463,752
2363,421,363,131,463,753
2364,421,363,131,463,753
2365,422,362,131,462,754
2366,422,361,130,463,754
2367,421,362,130,463,754
2368,421,362,131,463,754
2369,421,362,130,463,754
2370,421,362,126,463,754
2371,423,362,127,461,754
2372,423,363,127,460,754
2373,422,363,128,461,754
2374,421,360,129,463,756
2375,421,360,126,463,756
2376,423,360,126,461,756
2377,423,358,127,462,757
2378,422,358,128,462,758
2379,421,357,129,463,759
2380,421,356,130,463,760
2381,421,355,131,463,761
2382,422,353,131,464,761
2383,421,351,127,467,761
2384,421,351,127,467,761
2385,421,350,130,468,761
2386,419,351,128,469,761
2387,419,348,126,471,762
2388,418,346,126,474,762
2389,418,347,126,473,762
2390,417,348,125,473,762
2391,415,348,124,475,762
2392,414,344,125,479,763
2393,414,342,124,480,764
2394,415,339,125,482,764
2395,415,338,127,483,764
2396,416,335,128,484,765
2397,416,335,127,484,765
2398,414,334,124,487,765
2399,415,332,122,486,767
2400,414,333,121,484,769
2401,414,333,122,484,769
2402,412,336,123,483,769
2403,411,336,122,484,769
2404,411,336,124,484,769
2405,412,334,125,485,769
2406,412,334,124,485,769
2407,411,334,123,485,770
2408,412,333,122,485,770
2409,410,333,122,487,770
2410,409,332,124,489,770
2411,410,330,123,490,770
2412,408,332,123,490,770
2413,407,332,124,490,771
2414,406,333,126,490,771
2415,405,333,127,491,771
2416,406,333,128,490,771
2417,405,334,128,490,771
2418,405,332,128,492,771
2419,405,329,127,495,771
2420,405,329,126,495,771
2421,404,330,123,495,771
2422,404,331,124,494,771
2423,403,332,124,494,771
2424,402,331,125,495,772
2425,401,331,124,496,772
2426,401,331,121,496,772
2427,401,331,122,496,772
2428,401,332,122,495,772
2429,403,330,121,495,772
2430,404,329,120,495,772
2431,404,328,122,496,772
2432,405,328,119,495,772
2433,407,328,122,492,773
2434,408,326,122,492,774
2435,408,322,119,494,776
2436,408,322,118,494,776
2437,409,320,120,495,776
2438,408,320,121,496,776
2439,409,319,121,495,777
2440,411,319,125,493,777
2441,410,319,125,493,778
2442,410,318,127,493,779
2443,411,318,126,492,779
2444,411,315,127,493,781
2445,411,313,127,493,783
2446,412,311,125,494,783
2447,411,312,125,494,783
2448,411,311,124,494,784
2449,411,311,122,494,784
2450,411,312,122,493,784
2451,409,314,120,493,784
2452,409,313,120,493,785
2453,410,312,120,493,785
2454,410,312,118,493,785
2455,408,313,119,493,786
2456,406,314,120,494,786
2457,406,313,120,495,786
2458,405,314,120,495,786
2459,406,315,118,493,786
2460,406,315,116,493,786
2461,406,315,115,493,786
2462,405,316,114,493,786
2463,404,316,115,494,786
2464,403,315,115,496,786
2465,400,318,116,496,786
2466,401,316,115,496,787
2467,401,315,113,496,788
2468,403,315,113,494,788
2469,402,316,113,494,788
2470,400,316,114,495,789
2471,400,314,114,496,790
2472,403,311,115,494,792
2473,403,307,117,497,793
2474,404,306,115,497,793
2475,404,305,115,498,793
2476,404,305,114,498,793
2477,405,304,116,497,794
2478,404,302,116,500,794
2479,402,301,117,501,796
2480,403,300,115,500,797
2481,404,299,114,500,797
2482,404,300,115,499,797
2483,404,298,117,501,797
2484,402,295,118,503,800
2485,401,293,114,504,802
2486,402,292,115,504,802
2487,402,294,117,502,802
2488,402,293,117,503,802
2489,402,292,118,503,803
2490,402,291,117,504,803
2491,401,291,116,505,803
2492,401,290,116,506,803
2493,401,291,116,505,803
2494,400,292,117,505,803
2495,401,292,116,504,803
2496,401,292,117,504,803
2497,400,293,116,504,803
2498,398,293,119,506,803
2499,398,291,120,508,803
2500,399,291,122,507,803
2501,398,291,122,508,803
2502,398,292,121,507,803
2503,397,292,120,508,803
2504,398,291,118,508,803
2505,398,291,117,508,803
2506,397,290,116,509,804
2507,398,289,117,509,804
2508,398,290,117,508,804
2509,398,290,117,507,805
2510,400,291,114,504,805
2511,401,291,113,503,805
2512,401,291,113,503,805
2513,398,291,111,506,805
2514,396,293,112,506,805
2515,396,294,110,505,805
2516,398,294,112,503,805
2517,399,294,112,502,805
2518,399,293,112,503,805
2519,403,292,112,499,806
2520,402,292,114,499,807
2521,402,291,115,500,807
2522,403,291,113,499,807
2523,403,289,112,501,807
2524,404,286,112,501,809
2525,406,286,112,499,809
2526,406,285,112,500,809
2527,404,286,111,500,810
2528,404,286,112,500,810
2529,405,284,111,500,811
2530,405,283,114,500,812
2531,405,282,111,501,812
2532,405,280,112,502,813
2533,405,279,109,503,813
2534,405,278,110,504,813
2535,405,277,111,505,813
2536,405,276,112,505,814
2537,406,274,110,506,814
2538,405,275,111,506,814
2539,405,275,111,506,814
2540,405,275,107,506,814
2541,405,274,106,507,814
2542,406,273,105,506,815
2543,406,271,105,508,815
2544,406,271,105,508,815
2545,406,271,107,508,815
2546,407,269,107,509,815
2547,405,269,106,511,815
2548,405,269,107,511,815
2549,406,268,108,511,815
2550,406,266,110,513,815
2551,406,265,109,514,815
2552,407,264,110,514,815
2553,407,264,111,514,815
2554,407,264,112,514,815
2555,408,264,110,513,815
2556,408,263,110,514,815
2557,409,263,112,513,815
2558,410,259,112,515,816
2559,409,259,113,516,816
2560,409,256,114,517,818
2561,408,256,114,518,818
2562,409,256,117,517,818
2563,410,256,117,516,818
2564,411,256,116,515,818
2565,411,256,116,515,818
2566,412,255,118,514,819
2567,412,256,118,513,819
2568,412,255,115,514,819
2569,414,254,115,513,819
2570,414,252,116,515,819
2571,414,252,115,515,819
2572,417,253,115,511,819
2573,418,253,113,510,819
2574,417,253,115,511,819
2575,418,252,115,510,820
2576,418,251,114,510,821
2577,419,251,113,509,821
2578,420,250,113,508,822
2579,421,250,112,507,822
2580,422,249,114,507,822
2581,421,249,114,508,822
2582,421,249,113,508,822
2583,421,249,111,508,822
2584,421,248,111,508,823
2585,421,249,113,507,823
2586,421,250,111,506,823
2587,419,253,109,505,823
2588,419,253,109,505,823
2589,420,251,109,506,823
2590,422,250,110,505,823
2591,422,250,110,505,823
2592,422,250,110,505,823
2593,422,249,111,506,823
2594,421,250,111,506,823
2595,422,250,109,504,824
2596,422,250,109,504,824
2597,422,251,109,503,824
2598,425,251,108,500,824
2599,425,252,107,499,824
2600,426,252,106,498,824
2601,428,252,105,496,824
2602,433,249,106,492,826
2603,432,249,107,492,827
2604,433,249,107,491,827
2605,434,249,108,489,828
2606,433,250,109,489,828
2607,433,249,109,490,828
2608,433,250,108,489,828
2609,435,250,107,487,828
2610,436,249,107,487,828
2611,435,249,107,488,828
2612,434,249,105,488,829
2613,435,247,108,489,829
2614,435,246,106,490,829
2615,436,246,108,489,829
2616,434,248,105,489,829
2617,436,247,106,488,829
2618,436,247,104,487,830
2619,438,247,104,485,830
2620,437,248,102,485,830
2621,436,247,101,487,830
2622,436,247,101,487,830
2623,436,246,104,488,830
2624,435,242,104,492,831
2625,435,242,105,491,832
2626,435,240,105,492,833
2627,435,240,105,492,833
2628,433,242,103,492,833
2629,432,243,104,492,833
2630,429,246,101,491,834
2631,428,248,102,490,834
2632,427,247,101,490,836
2633,428,247,102,489,836
2634,427,247,103,490,836
2635,424,249,103,491,836
2636,425,250,105,489,836
2637,425,251,105,488,836
2638,427,252,103,485,836
2639,427,252,103,485,836
2640,426,253,102,485,836
2641,428,253,103,483,836
2642,428,253,103,483,836
2643,427,253,103,484,836
2644,429,252,101,483,836
2645,430,252,101,482,836
2646,432,251,102,481,836
2647,431,251,104,482,836
2648,432,249,105,482,837
2649,432,248,105,483,837
2650,431,249,105,483,837
2651,431,250,104,482,837
2652,431,249,103,483,837
2653,431,250,103,482,837
2654,432,251,104,480,837
2655,431,252,105,480,837
2656,432,252,104,478,838
2657,431,253,103,478,838
2658,431,252,103,478,839
2659,430,253,101,478,839
2660,430,254,100,477,839
2661,432,254,101,475,839
2662,433,254,98,474,839
2663,434,253,98,474,839
2664,434,252,97,475,839
2665,436,251,98,474,839
2666,436,250,97,474,840
2667,437,250,97,473,840
2668,440,250,98,470,840
2669,443,248,97,469,840
2670,443,249,95,468,840
2671,443,249,94,468,840
2672,443,248,93,469,840
2673,443,247,95,469,841
2674,445,247,94,467,841
2675,445,246,98,467,842
2676,444,248,100,466,842
2677,445,248,99,465,842
2678,445,249,99,464,842
2679,445,249,98,464,842
2680,445,249,97,464,842
2681,446,249,96,463,842
2682,447,248,96,462,843
2683,447,244,96,464,845
2684,446,246,95,463,845
2685,445,245,94,464,846
2686,445,243,95,466,846
2687,445,243,95,466,846
2688,445,242,94,466,847
2689,445,241,96,466,848
2690,447,239,94,466,848
2691,448,239,96,465,848
2692,448,240,96,464,848
2693,448,240,96,464,848
2694,449,238,95,464,849
2695,449,236,96,465,850
2696,449,236,95,465,850
2697,448,237,95,465,850
2698,450,236,95,464,850
2699,450,236,96,464,850
2700,450,236,95,464,850
2701,451,236,95,463,850
2702,451,236,94,463,850
2703,451,237,94,462,850
2704,452,237,95,461,850
2705,453,237,94,460,850
2706,455,237,94,458,850
2707,455,239,93,456,850
2708,454,240,95,456,850
2709,453,240,97,456,851
2710,454,240,99,455,851
2711,454,240,98,455,851
2712,454,240,98,455,851
2713,454,240,95,455,851
2714,454,242,97,453,851
2715,450,245,95,454,851
2716,449,245,96,455,851
2717,448,245,97,456,851
2718,449,245,97,455,851
2719,448,245,97,456,851
2720,450,244,99,454,852
2721,451,243,99,453,853
2722,453,243,100,451,853
2723,454,243,97,450,853
2724,453,245,97,449,853
2725,453,246,98,448,853
2726,454,246,98,447,853
2727,456,246,98,445,853
2728,454,245,98,446,855
2729,456,245,97,444,855
2730,458,245,97,442,855
2731,458,244,97,443,855
2732,458,244,97,443,855
2733,458,244,96,443,855
2734,457,245,96,442,856
2735,459,245,94,440,856
2736,459,246,92,439,856
2737,461,246,93,437,856
2738,461,247,94,436,856
2739,461,247,93,436,856
2740,461,247,94,436,856
2741,460,248,93,436,856
2742,460,248,93,436,856
2743,460,245,92,437,858
2744,459,246,92,437,858
2745,459,246,91,437,858
2746,461,247,90,434,858
2747,462,246,90,433,859
2748,461,247,90,433,859
2749,459,248,89,433,860
2750,460,247,87,432,861
2751,463,245,88,429,863
2752,464,245,87,428,863
2753,463,246,87,428,863
2754,463,245,86,429,863
2755,464,245,87,428,863
2756,461,248,88,428,863
2757,463,248,87,426,863
2758,464,248,87,425,863
2759,464,247,88,426,863
2760,465,246,88,426,863
2761,466,245,87,426,863
2762,465,246,90,426,863
2763,463,250,89,424,863
2764,463,250,90,424,863
2765,463,250,90,423,864
2766,463,250,89,423,864
2767,462,251,89,422,865
2768,462,251,88,422,865
2769,462,252,89,421,865
2770,462,252,89,420,866
2771,464,252,89,418,866
2772,465,251,90,418,866
2773,467,251,87,416,866
2774,467,250,88,416,867
2775,466,252,84,415,867
2776,466,252,82,415,867
2777,466,252,81,415,867
2778,466,251,80,416,867
2779,463,253,80,417,867
2780,464,251,80,418,867
2781,463,252,82,418,867
2782,463,252,83,418,867
2783,464,251,85,418,867
2784,464,251,85,418,867
2785,464,251,84,418,867
2786,464,249,85,418,869
2787,464,249,87,418,869
2788,463,250,87,418,869
2789,462,250,86,418,870
2790,463,249,87,418,870
2791,464,248,85,417,871
2792,463,248,85,417,872
2793,464,248,83,416,872
2794,465,248,83,415,872
2795,463,249,82,416,872
2796,465,249,82,414,872
2797,466,249,81,413,872
2798,468,247,80,413,872
2799,469,246,80,413,872
2800,473,243,81,412,872
2801,473,243,81,412,872
2802,474,240,82,414,872
2803,472,242,83,413,873
2804,474,242,82,411,873
2805,475,242,82,410,873
2806,476,242,82,408,874
2807,476,242,84,408,874
2808,478,242,83,406,874
2809,477,241,82,407,875
2810,478,240,81,407,875
2811,481,240,82,404,875
2812,481,238,83,405,876
2813,482,237,83,405,876
2814,482,236,80,406,876
2815,484,235,82,405,876
2816,486,236,81,401,877
2817,486,236,79,401,877
2818,484,238,80,401,877
2819,484,239,79,400,877
2820,484,239,78,400,877
2821,484,239,81,400,877
2822,487,238,81,397,878
2823,490,237,82,395,878
2824,489,237,83,395,879
2825,490,236,82,394,880
2826,492,237,82,391,880
2827,491,238,83,391,880
2828,492,238,84,389,881
2829,492,237,85,390,881
2830,493,237,86,389,881
2831,494,237,88,388,881
2832,495,237,90,387,881
2833,492,240,92,387,881
2834,492,241,91,386,881
2835,492,241,91,386,881
2836,491,242,91,386,881
2837,488,245,91,386,881
2838,487,245,91,387,881
2839,486,246,92,387,881
2840,485,247,92,387,881
2841,485,246,92,388,881
2842,484,248,92,387,881
2843,486,248,94,385,881
2844,485,248,96,386,881
2845,484,248,95,386,882
2846,484,248,96,386,882
2847,481,250,95,387,882
2848,481,250,94,387,882
2849,481,250,95,387,882
2850,482,250,96,385,883
2851,482,250,97,385,883
2852,483,252,100,382,883
2853,482,252,100,383,883
2854,482,253,99,382,883
2855,483,251,97,381,885
2856,484,251,98,379,886
2857,486,251,99,377,886
2858,488,250,100,375,887
2859,488,250,100,374,888
2860,488,250,100,374,888
2861,485,254,102,373,888
2862,484,255,100,373,888
2863,483,255,102,374,888
2864,482,255,101,374,889
2865,483,252,99,376,889
2866,483,253,99,375,889
2867,485,252,99,374,889
2868,483,254,102,374,889
2869,484,253,103,374,889
2870,484,251,104,376,889
2871,486,251,106,374,889
2872,486,251,105,374,889
2873,485,252,106,374,889
2874,484,253,106,374,889
2875,484,253,108,374,889
2876,483,254,108,374,889
2877,483,254,108,374,889
2878,484,253,110,374,889
2879,486,251,110,373,890
2880,486,251,109,373,890
2881,486,251,107,373,890
2882,487,250,107,373,890
2883,487,252,106,371,890
2884,488,250,107,371,891
2885,490,249,108,370,891
2886,492,249,106,368,891
2887,493,247,105,368,892
2888,494,247,105,367,892
2889,494,248,103,366,892
2890,494,248,102,366,892
2891,494,247,102,367,892
2892,495,247,103,366,892
2893,495,247,103,366,892
2894,497,246,102,365,892
2895,497,246,103,365,892
2896,497,245,105,366,892
2897,498,244,106,366,892
2898,499,242,107,367,892
2899,499,242,108,367,892
2900,499,242,109,367,892
2901,500,241,108,367,892
2902,503,240,108,365,892
2903,504,239,107,365,892
2904,505,239,109,364,892
2905,506,239,110,363,892
2906,505,239,111,364,892
2907,506,239,108,363,892
2908,505,238,107,365,892
2909,505,239,107,364,892
2910,505,238,106,365,892
2911,505,238,105,365,892
2912,506,238,107,364,892
2913,506,235,107,367,892
2914,505,233,108,370,892
2915,506,232,107,369,893
2916,506,233,107,368,893
2917,506,234,109,367,893
2918,507,235,108,365,893
2919,507,235,109,365,893
2920,507,236,109,364,893
2921,508,235,106,364,893
2922,506,237,106,364,893
2923,506,237,106,364,893
2924,506,237,107,364,893
2925,507,237,108,363,893
2926,507,238,109,362,893
2927,507,236,108,363,894
2928,508,236,107,362,894
2929,506,238,107,362,894
2930,508,239,107,359,894
2931,506,241,106,359,894
2932,506,241,104,359,894
2933,507,241,103,358,894
2934,507,241,102,358,894
2935,508,241,102,357,894
2936,509,240,103,357,894
2937,510,240,102,356,894
2938,509,239,101,358,894
2939,508,240,100,358,894
2940,508,241,99,357,894
2941,508,242,102,356,894
2942,508,241,103,356,895
2943,508,242,102,354,896
2944,506,244,101,354,896
2945,506,245,102,353,896
2946,507,246,103,351,896
2947,508,245,103,351,896
2948,507,246,102,351,896
2949,506,247,103,351,896
2950,505,248,102,351,896
2951,504,250,101,350,896
2952,503,251,100,350,896
2953,505,252,100,347,896
2954,505,252,103,347,896
2955,505,253,103,346,896
2956,505,255,101,344,896
2957,505,256,101,343,896
2958,505,256,100,343,896
2959,505,255,100,344,896
2960,506,256,100,342,896
2961,502,259,98,343,896
2962,501,260,97,343,896
2963,501,261,96,342,896
2964,501,261,96,342,896
2965,501,260,97,343,896
2966,501,261,99,342,896
2967,502,259,102,342,897
2968,502,258,99,342,898
2969,501,259,98,342,898
2970,500,260,100,342,898
2971,500,260,99,342,898
2972,496,263,101,342,899
2973,494,265,101,342,899
2974,495,264,99,342,899
2975,496,265,98,340,899
2976,496,265,99,340,899
2977,496,264,99,341,899
2978,496,265,98,340,899
2979,496,265,99,340,899
2980,496,266,99,339,899
2981,498,265,99,338,899
2982,497,266,99,338,899
2983,498,267,99,336,899
2984,500,268,98,333,899
2985,500,267,97,334,899
2986,500,267,98,334,899
2987,501,264,99,336,899
2988,503,264,100,334,899
2989,506,264,100,331,899
2990,506,264,101,331,899
2991,506,264,101,331,899
2992,508,264,99,329,899
2993,511,264,100,326,899
2994,512,263,102,326,899
2995,513,264,101,324,899
2996,515,263,98,322,900
2997,517,262,98,320,901
2998,517,262,99,320,901
2999,520,261,98,318,901
3000,521,261,96,317,901
3001,521,261,98,317,901
3002,521,261,97,317,901
3003,521,260,97,318,901
3004,521,261,96,317,901
3005,521,260,95,318,901
3006,522,259,94,317,902
3007,523,259,97,316,902
3008,522,259,99,316,903
3009,522,260,98,315,903
3010,522,262,99,313,903
