time,susceptible,infected,hospital,recovered,dead
5061,731,148,50,189,932
5062,731,148,50,189,932
5063,732,148,51,188,932
5064,732,146,49,189,933
5065,730,148,49,189,933
5066,731,148,48,188,933
5067,731,148,47,188,933
5068,731,147,47,189,933
5069,731,146,46,189,934
5070,731,145,46,189,935
5071,732,145,46,188,935
5072,731,146,46,188,935
5073,731,146,47,188,935
5074,731,146,47,188,935
5075,732,146,47,187,935
5076,732,146,46,187,935
5077,733,144,46,188,935
5078,731,146,43,188,935
5079,731,146,43,188,935
5080,729,148,43,188,935
5081,729,148,43,188,935
5082,728,150,44,187,935
5083,729,149,47,187,935
5084,730,149,48,186,935
5085,730,150,47,185,935
5086,730,151,48,184,935
5087,729,150,50,185,936
5088,729,148,49,186,937
5089,729,148,49,186,937
5090,730,148,49,185,937
5091,731,146,49,184,939
5092,732,147,49,182,939
5093,733,147,48,181,939
5094,733,147,48,181,939
5095,733,147,48,181,939
5096,733,146,48,181,940
5097,733,145,48,182,940
5098,733,145,47,182,940
5099,734,145,48,181,940
5100,733,146,47,181,940
5101,733,145,50,182,940
5102,733,144,52,182,941
5103,733,144,53,182,941
5104,733,144,53,182,941
5105,733,143,53,183,941
5106,734,142,53,182,942
5107,734,142,53,182,942
5108,734,142,53,182,942
5109,734,142,53,182,942
5110,734,140,53,183,943
5111,737,140,52,180,943
5112,738,141,53,178,943
5113,739,142,54,176,943
5114,739,141,55,177,943
5115,739,141,54,177,943
5116,739,141,55,177,943
5117,740,141,55,176,943
5118,740,141,55,176,943
5119,740,141,54,176,943
5120,741,141,52,175,943
5121,740,142,52,175,943
5122,740,142,51,175,943
5123,741,142,50,174,943
5124,742,142,50,173,943
5125,742,142,49,173,943
5126,742,142,49,173,943
5127,743,140,48,174,943
5128,743,140,49,174,943
5129,745,140,49,172,943
5130,745,138,49,173,944
5131,744,139,48,173,944
5132,743,137,50,175,945
5133,744,137,48,174,945
5134,744,137,48,174,945
5135,743,138,47,174,945
5136,744,138,46,173,945
5137,743,139,45,173,945
5138,744,139,45,172,945
5139,744,139,46,172,945
5140,744,139,48,172,945
5141,743,140,47,172,945
5142,744,139,47,172,945
5143,744,139,46,172,945
5144,744,139,46,172,945
5145,744,139,46,172,945
5146,742,141,47,172,945
5147,742,141,47,172,945
5148,742,141,45,172,945
5149,740,143,44,172,945
5150,737,146,45,172,945
5151,738,146,47,171,945
5152,738,146,48,171,945
5153,738,146,49,171,945
5154,738,146,50,171,945
5155,738,145,49,172,945
5156,740,145,49,170,945
5157,740,144,50,170,946
5158,740,144,51,170,946
5159,741,144,51,169,946
5160,740,144,53,169,947
5161,739,145,53,169,947
5162,738,146,52,169,947
5163,738,146,55,169,947
5164,736,147,55,170,947
5165,736,147,56,170,947
5166,735,148,56,170,947
5167,735,148,56,170,947
5168,734,149,56,170,947
5169,734,149,57,170,947
5170,734,149,58,170,947
5171,734,149,58,170,947
5172,734,149,57,170,947
5173,734,149,56,170,947
5174,734,149,56,170,947
5175,734,149,56,170,947
5176,734,149,57,170,947
5177,733,150,58,170,947
5178,733,150,58,170,947
5179,733,150,58,170,947
5180,733,150,58,170,947
5181,733,150,59,170,947
5182,733,150,58,170,947
5183,733,150,55,170,947
5184,734,149,54,170,947
5185,734,147,54,172,947
5186,734,146,53,173,947
5187,733,147,52,173,947
5188,734,147,52,172,947
5189,735,146,53,172,947
5190,735,143,53,174,948
5191,735,143,52,174,948
5192,735,141,52,175,949
5193,735,140,52,176,949
5194,736,140,52,175,949
5195,735,139,53,176,950
5196,734,140,54,176,950
5197,734,140,56,176,950
5198,733,141,56,176,950
5199,731,143,56,176,950
5200,729,145,57,176,950
5201,730,145,54,175,950
5202,730,145,52,175,950
5203,728,146,52,175,951
5204,729,144,53,175,952
5205,730,144,54,174,952
5206,731,144,55,173,952
5207,733,144,57,171,952
5208,731,146,57,171,952
5209,731,146,59,171,952
5210,731,145,59,171,953
5211,731,145,60,171,953
5212,734,145,60,168,953
5213,734,145,59,168,953
5214,735,145,58,167,953
5215,735,145,58,167,953
5216,735,143,57,168,954
5217,734,144,57,168,954
5218,736,144,58,166,954
5219,736,144,59,166,954
5220,738,144,59,164,954
5221,738,145,59,163,954
5222,737,146,59,163,954
5223,737,146,60,163,954
5224,737,146,60,163,954
5225,737,146,61,163,954
5226,738,145,61,163,954
5227,738,145,61,163,954
5228,738,145,62,163,954
5229,739,144,63,163,954
5230,739,144,63,163,954
5231,739,144,63,163,954
5232,739,143,61,164,954
5233,740,143,62,163,954
5234,740,143,62,163,954
5235,741,142,62,163,954
5236,739,144,63,163,954
5237,738,145,65,163,954
5238,738,145,65,163,954
5239,738,145,63,163,954
5240,737,146,60,163,954
5241,736,147,60,163,954
5242,736,148,60,162,954
5243,739,148,60,159,954
5244,738,149,61,159,954
5245,740,149,61,157,954
5246,741,149,63,156,954
5247,743,149,64,154,954
5248,743,149,65,154,954
5249,744,149,66,153,954
5250,743,148,66,155,954
5251,745,148,64,153,954
5252,743,150,63,153,954
5253,743,150,63,153,954
5254,743,150,63,153,954
5255,743,150,65,153,954
5256,744,150,65,152,954
5257,743,151,64,152,954
5258,743,150,62,152,955
5259,743,150,62,152,955
5260,744,150,60,151,955
5261,743,149,60,151,957
5262,742,150,60,151,957
5263,742,150,57,151,957
5264,742,150,57,151,957
5265,743,150,56,150,957
5266,742,151,57,150,957
5267,741,151,58,151,957
5268,742,149,59,152,957
5269,741,150,58,152,957
5270,741,150,57,152,957
5271,741,150,58,152,957
5272,741,150,59,152,957
5273,741,150,59,152,957
5274,741,150,60,152,957
5275,741,150,59,152,957
5276,741,149,58,152,958
5277,742,148,58,151,959
5278,743,148,58,150,959
5279,742,149,58,150,959
5280,740,150,58,151,959
5281,739,150,58,152,959
5282,739,150,58,152,959
5283,739,147,58,154,960
5284,739,146,59,154,961
5285,738,147,59,154,961
5286,738,147,59,154,961
5287,738,147,58,154,961
5288,738,146,59,155,961
5289,738,146,58,155,961
5290,737,147,58,155,961
5291,736,148,58,155,961
5292,736,147,58,155,962
5293,736,146,59,156,962
5294,736,146,60,156,962
5295,736,146,60,156,962
5296,735,147,59,156,962
5297,734,148,57,156,962
5298,732,150,57,156,962
5299,732,149,58,157,962
5300,732,148,58,158,962
5301,732,148,59,158,962
5302,732,147,60,158,963
5303,732,147,59,158,963
5304,732,147,57,158,963
5305,732,147,56,158,963
5306,733,147,57,157,963
5307,732,147,55,157,964
5308,732,146,55,158,964
5309,732,146,54,158,964
5310,733,146,56,157,964
5311,733,146,56,157,964
5312,731,148,56,157,964
5313,732,148,58,156,964
5314,734,147,59,154,965
5315,736,146,59,153,965
5316,735,148,59,152,965
5317,735,149,59,151,965
5318,735,148,58,152,965
5319,736,148,57,151,965
5320,735,148,58,151,966
5321,736,148,58,150,966
5322,736,147,58,151,966
5323,736,147,58,151,966
5324,737,146,58,151,966
5325,736,147,58,151,966
5326,736,147,58,151,966
5327,736,147,57,151,966
5328,736,147,56,151,966
5329,736,146,55,152,966
5330,737,146,55,151,966
5331,737,146,56,151,966
5332,737,146,56,151,966
5333,737,146,54,151,966
5334,737,146,54,151,966
5335,737,146,54,151,966
5336,737,146,54,151,966
5337,736,147,53,151,966
5338,736,147,55,151,966
5339,737,147,55,150,966
5340,738,147,55,149,966
5341,738,147,55,149,966
5342,738,146,56,149,967
5343,738,146,56,149,967
5344,738,146,55,149,967
5345,738,146,56,149,967
5346,737,147,54,149,967
5347,737,147,52,149,967
5348,737,146,51,150,967
5349,736,147,50,150,967
5350,736,147,49,150,967
5351,737,147,49,149,967
5352,737,147,51,149,967
5353,737,146,50,150,967
5354,737,146,49,150,967
5355,737,145,48,151,967
5356,737,145,49,151,967
5357,736,146,50,151,967
5358,737,146,52,150,967
5359,737,146,52,150,967
5360,737,146,52,150,967
5361,737,146,53,150,967
5362,737,146,53,150,967
5363,738,148,53,147,967
5364,736,150,53,147,967
5365,736,150,54,147,967
5366,738,149,54,145,968
5367,738,150,53,144,968
5368,738,148,53,145,969
5369,738,149,53,144,969
5370,738,149,52,144,969
5371,737,150,51,144,969
5372,737,150,51,144,969
5373,737,150,51,144,969
5374,740,150,50,141,969
5375,739,151,51,141,969
5376,738,150,51,143,969
5377,738,149,50,144,969
5378,738,149,52,144,969
5379,738,149,52,144,969
5380,737,150,52,144,969
5381,737,150,52,144,969
5382,737,150,52,144,969
5383,736,150,52,145,969
5384,736,150,51,145,969
5385,736,150,51,145,969
5386,736,150,51,145,969
5387,736,151,53,144,969
5388,736,150,53,144,970
5389,736,150,54,144,970
5390,735,150,54,145,970
5391,736,148,54,146,970
5392,735,149,54,146,970
5393,735,149,53,146,970
5394,735,147,53,146,972
5395,735,147,52,146,972
5396,735,147,52,146,972
5397,735,147,53,146,972
5398,735,147,53,146,972
5399,735,146,51,147,972
5400,736,146,50,146,972
5401,735,147,49,146,972
5402,735,146,50,147,972
5403,735,145,50,148,972
5404,735,145,49,148,972
5405,734,146,49,148,972
5406,734,146,49,148,972
5407,734,146,51,148,972
5408,733,147,51,148,972
5409,733,146,50,149,972
5410,732,148,51,148,972
5411,733,147,50,147,973
5412,733,147,50,147,973
5413,732,148,49,147,973
5414,730,149,48,147,974
5415,730,149,48,147,974
5416,728,151,48,147,974
5417,726,153,49,147,974
5418,726,153,49,147,974
5419,726,153,49,147,974
5420,726,153,48,147,974
5421,725,154,49,147,974
5422,726,153,50,146,975
5423,727,151,49,146,976
5424,727,151,49,146,976
5425,727,151,48,146,976
5426,726,152,49,146,976
5427,725,153,50,146,976
5428,725,153,49,146,976
5429,724,154,49,146,976
5430,723,155,51,146,976
5431,724,154,51,146,976
5432,725,155,51,144,976
5433,725,153,51,146,976
5434,726,154,51,144,976
5435,726,154,51,144,976
5436,726,154,51,144,976
5437,726,153,51,145,976
5438,726,153,50,145,976
5439,727,153,50,144,976
5440,728,153,51,143,976
5441,728,153,51,143,976
5442,727,154,50,143,976
5443,727,154,50,143,976
5444,728,153,50,143,976
5445,728,153,51,143,976
5446,727,153,50,144,976
5447,727,153,51,144,976
5448,727,153,54,144,976
5449,728,152,54,144,976
5450,728,150,54,146,976
5451,729,150,55,145,976
5452,730,149,53,144,977
5453,730,149,53,143,978
5454,730,148,54,143,979
5455,730,147,54,144,979
5456,729,147,53,145,979
5457,729,146,52,145,980
5458,729,143,50,147,981
5459,729,142,51,147,982
5460,729,142,52,147,982
5461,729,142,51,147,982
5462,729,142,51,147,982
5463,729,142,50,147,982
5464,729,143,50,146,982
5465,728,142,51,148,982
5466,728,142,50,148,982
5467,727,143,51,148,982
5468,727,143,51,148,982
5469,724,146,52,148,982
5470,723,147,52,148,982
5471,722,148,52,148,982
5472,722,147,52,149,982
5473,722,146,52,150,982
5474,724,146,52,148,982
5475,723,147,52,148,982
5476,724,147,54,147,982
5477,724,147,54,147,982
5478,724,145,52,149,982
5479,723,146,53,149,982
5480,723,144,53,151,982
5481,723,144,53,151,982
5482,723,142,53,153,982
5483,723,142,53,153,982
5484,723,142,53,153,982
5485,723,141,55,154,982
5486,724,140,55,154,982
5487,724,139,53,155,982
5488,723,141,52,154,982
5489,722,142,52,154,982
5490,722,142,52,154,982
5491,722,142,52,154,982
5492,722,141,52,155,982
5493,723,141,52,154,982
5494,723,141,51,154,982
5495,723,141,52,154,982
5496,723,141,52,154,982
5497,723,141,51,154,982
5498,723,141,51,154,982
5499,723,141,52,154,982
5500,723,140,52,155,982
5501,723,140,53,155,982
5502,723,140,52,155,982
5503,723,140,54,155,982
5504,723,139,56,156,982
5505,723,139,56,156,982
5506,722,140,54,156,982
5507,722,140,53,156,982
5508,721,141,54,156,982
5509,722,141,54,155,982
5510,722,141,53,155,982
5511,722,141,53,155,982
5512,723,140,54,155,982
5513,723,139,53,156,982
5514,721,141,55,156,982
5515,721,141,56,156,982
5516,721,141,57,156,982
5517,721,141,57,156,982
5518,721,141,57,156,982
5519,722,141,57,155,982
5520,721,142,57,155,982
5521,721,141,56,156,982
5522,722,141,57,155,982
5523,723,141,57,154,982
5524,722,142,56,154,982
5525,722,142,57,154,982
5526,722,142,56,154,982
5527,722,142,56,154,982
5528,722,142,57,154,982
5529,721,143,57,154,982
5530,723,143,56,152,982
5531,724,142,56,151,983
5532,723,142,57,151,984
5533,723,141,57,152,984
5534,724,141,57,151,984
5535,724,140,57,152,984
5536,724,140,56,152,984
5537,726,139,56,151,984
5538,726,139,55,151,984
5539,726,139,55,151,984
5540,726,139,55,151,984
5541,727,138,55,150,985
5542,727,138,55,150,985
5543,727,138,55,150,985
5544,727,138,55,150,985
5545,726,139,53,150,985
5546,725,138,53,152,985
5547,725,139,53,151,985
5548,725,139,50,151,985
5549,726,137,51,151,986
5550,726,134,51,152,988
5551,726,135,51,151,988
5552,725,136,51,151,988
5553,725,136,52,151,988
5554,724,137,51,151,988
5555,724,137,51,151,988
5556,724,137,53,151,988
5557,724,137,54,151,988
5558,724,137,55,151,988
5559,723,138,55,151,988
5560,723,137,56,151,989
5561,724,136,58,151,989
5562,724,135,58,152,989
5563,724,135,59,152,989
5564,723,134,58,154,989
5565,723,134,56,154,989
5566,723,133,56,155,989
5567,723,133,56,155,989
5568,723,132,56,155,990
5569,723,132,55,155,990
5570,722,133,55,155,990
5571,722,133,55,155,990
5572,722,133,55,155,990
5573,722,133,55,155,990
5574,723,133,56,154,990
5575,723,133,55,154,990
5576,722,134,53,154,990
5577,721,134,53,155,990
5578,721,134,53,155,990
5579,721,134,52,155,990
5580,722,134,52,154,990
5581,721,135,51,154,990
5582,722,135,51,153,990
5583,722,135,51,153,990
5584,722,135,51,153,990
5585,722,135,49,153,990
5586,722,135,49,153,990
5587,722,134,50,154,990
5588,721,135,51,154,990
5589,721,135,50,154,990
5590,718,137,51,155,990
5591,720,138,52,152,990
5592,721,138,52,151,990
5593,722,139,54,149,990
5594,720,141,55,149,990
5595,721,140,56,148,991
5596,721,139,58,149,991
5597,721,139,60,149,991
5598,721,138,60,150,991
5599,721,136,60,152,991
5600,721,134,60,154,991
5601,722,134,59,153,991
5602,722,134,58,153,991
5603,722,132,56,155,991
5604,722,132,54,155,991
5605,722,132,55,155,991
5606,722,132,55,155,991
5607,722,132,54,155,991
5608,722,130,54,156,992
5609,722,130,56,156,992
5610,722,130,54,156,992
5611,724,130,55,154,992
5612,725,130,53,153,992
5613,725,130,53,153,992
5614,725,130,51,153,992
5615,726,130,50,152,992
5616,725,131,49,152,992
5617,726,130,51,151,993
5618,726,130,51,151,993
5619,726,130,53,151,993
5620,725,130,54,151,994
5621,725,129,55,152,994
5622,725,128,53,152,995
5623,726,128,54,151,995
5624,726,128,54,151,995
5625,726,128,53,151,995
5626,728,128,53,149,995
5627,727,129,53,149,995
5628,725,131,52,149,995
5629,726,131,52,148,995
5630,725,132,52,148,995
5631,725,132,52,148,995
5632,724,133,52,148,995
5633,724,133,53,148,995
5634,724,133,53,148,995
5635,724,133,54,148,995
5636,724,131,55,150,995
5637,724,130,54,151,995
5638,725,130,54,150,995
5639,725,130,54,150,995
5640,725,129,53,151,995
5641,725,128,54,152,995
5642,725,127,54,153,995
5643,725,127,54,153,995
5644,726,126,55,153,995
5645,727,126,55,152,995
5646,726,127,55,152,995
5647,725,128,55,152,995
5648,726,128,55,151,995
5649,726,128,54,151,995
5650,726,127,55,152,995
5651,726,127,54,152,995
5652,727,125,55,153,995
5653,727,125,55,153,995
5654,726,126,56,153,995
5655,727,126,55,152,995
5656,726,127,54,152,995
5657,723,129,55,153,995
5658,723,129,54,153,995
5659,723,129,55,153,995
5660,721,131,53,153,995
5661,721,130,51,154,995
5662,721,129,51,154,996
5663,721,129,50,154,996
5664,721,129,50,154,996
5665,721,130,51,153,996
5666,721,129,51,154,996
5667,721,128,50,154,997
5668,721,128,49,154,997
5669,721,128,49,154,997
5670,719,130,49,154,997
5671,719,130,49,154,997
5672,719,130,48,154,997
5673,718,131,48,154,997
5674,719,131,48,153,997
5675,719,131,48,153,997
5676,719,131,48,153,997
5677,719,131,48,153,997
5678,721,131,48,151,997
5679,721,130,48,152,997
5680,721,128,49,154,997
5681,721,127,49,155,997
5682,721,127,50,155,997
5683,721,127,52,155,997
5684,722,127,53,154,997
5685,722,126,53,154,998
5686,721,127,54,154,998
5687,721,127,54,154,998
5688,722,127,53,153,998
5689,723,127,53,152,998
5690,723,126,52,153,998
5691,723,125,52,154,998
5692,722,126,52,154,998
5693,722,126,50,154,998
5694,722,126,49,154,998
5695,722,126,49,154,998
5696,721,126,48,155,998
5697,721,125,46,156,998
5698,722,123,47,157,998
5699,722,123,46,157,998
5700,722,123,46,157,998
5701,721,124,46,157,998
5702,720,126,46,156,998
5703,720,126,46,156,998
5704,720,126,47,156,998
5705,721,126,48,155,998
5706,722,126,48,154,998
5707,721,126,48,155,998
5708,721,126,47,155,998
5709,721,126,48,155,998
5710,721,126,48,155,998
5711,722,126,47,154,998
5712,721,125,47,154,1000
5713,721,125,48,154,1000
5714,721,124,48,155,1000
5715,722,124,50,154,1000
5716,722,122,50,156,1000
5717,722,121,47,157,1000
5718,722,121,48,157,1000
5719,721,122,46,157,1000
5720,720,122,45,158,1000
5721,720,122,44,158,1000
5722,720,122,45,158,1000
5723,720,122,44,158,1000
5724,719,123,44,158,1000
5725,716,125,45,159,1000
5726,716,125,45,159,1000
5727,716,125,44,159,1000
5728,718,125,44,157,1000
5729,718,125,44,157,1000
5730,718,125,43,157,1000
5731,719,125,43,156,1000
5732,719,125,43,156,1000
5733,721,125,42,154,1000
5734,721,126,43,153,1000
5735,721,126,42,153,1000
5736,721,126,41,153,1000
5737,721,125,41,153,1001
5738,721,125,41,153,1001
5739,721,125,41,153,1001
5740,721,125,41,153,1001
5741,721,125,42,153,1001
5742,721,125,44,153,1001
5743,719,127,44,153,1001
5744,719,126,43,154,1001
5745,719,125,43,155,1001
5746,719,123,43,155,1003
5747,719,123,43,155,1003
5748,718,124,43,155,1003
5749,718,123,44,156,1003
5750,718,123,43,156,1003
5751,718,123,43,156,1003
5752,718,123,42,156,1003
5753,718,123,41,156,1003
5754,718,123,41,156,1003
5755,718,123,41,156,1003
5756,719,123,40,155,1003
5757,717,124,38,155,1004
5758,716,125,38,155,1004
5759,714,127,36,155,1004
5760,714,127,36,155,1004
5761,714,127,38,155,1004
5762,714,126,39,156,1004
5763,714,124,39,157,1005
5764,713,123,39,159,1005
5765,713,124,39,158,1005
5766,713,124,39,158,1005
5767,713,123,40,159,1005
5768,713,123,40,159,1005
5769,713,122,41,159,1006
5770,711,124,41,159,1006
5771,711,123,42,160,1006
5772,709,125,43,160,1006
5773,709,125,43,160,1006
5774,709,125,43,160,1006
5775,708,125,44,161,1006
5776,708,124,44,161,1007
5777,708,124,44,161,1007
5778,708,124,44,161,1007
5779,708,124,44,161,1007
5780,708,123,44,162,1007
5781,708,122,45,163,1007
5782,708,122,46,163,1007
5783,708,121,46,163,1008
5784,708,121,46,163,1008
5785,709,121,46,162,1008
5786,709,123,46,160,1008
5787,709,123,46,160,1008
5788,708,124,46,160,1008
5789,708,123,46,161,1008
5790,709,122,47,160,1009
5791,712,122,47,157,1009
5792,712,121,47,158,1009
5793,713,121,47,157,1009
5794,712,123,47,156,1009
5795,712,123,45,156,1009
5796,713,123,46,155,1009
5797,713,123,46,155,1009
5798,713,123,45,155,1009
5799,713,123,45,155,1009
5800,713,123,45,155,1009
5801,713,122,45,155,1010
5802,713,122,45,155,1010
5803,713,122,45,155,1010
5804,713,122,44,155,1010
5805,713,122,43,155,1010
5806,713,122,44,155,1010
5807,713,122,44,155,1010
5808,712,122,44,156,1010
5809,711,123,41,156,1010
5810,711,121,41,158,1010
5811,711,121,41,158,1010
5812,711,120,41,159,1010
5813,711,119,40,160,1010
5814,711,117,42,161,1011
5815,711,117,40,161,1011
5816,711,115,40,162,1012
5817,711,114,40,162,1013
5818,711,114,39,162,1013
5819,711,114,39,162,1013
5820,711,114,39,162,1013
5821,712,113,39,161,1014
5822,712,113,38,161,1014
5823,712,113,38,161,1014
5824,712,113,38,161,1014
5825,712,113,37,161,1014
5826,712,112,37,162,1014
5827,712,112,37,162,1014
5828,711,113,37,162,1014
5829,711,112,39,162,1015
5830,712,111,39,162,1015
5831,712,111,38,162,1015
5832,712,110,38,163,1015
5833,712,111,41,162,1015
5834,712,110,40,162,1016
5835,712,110,40,162,1016
5836,713,110,41,161,1016
5837,713,110,43,161,1016
5838,713,110,45,161,1016
5839,713,110,45,161,1016
5840,713,110,45,161,1016
5841,713,110,43,161,1016
5842,713,109,41,162,1016
5843,713,109,41,162,1016
5844,713,109,41,162,1016
5845,709,113,41,162,1016
5846,708,113,41,163,1016
5847,707,114,40,163,1016
5848,707,114,40,163,1016
5849,707,114,41,163,1016
5850,706,115,41,163,1016
5851,708,115,41,161,1016
5852,707,116,41,161,1016
5853,707,115,42,161,1017
5854,707,115,41,161,1017
5855,707,115,42,161,1017
5856,707,114,42,162,1017
5857,707,114,42,162,1017
5858,707,114,42,162,1017
5859,707,114,42,162,1017
5860,707,114,42,162,1017
5861,707,114,40,162,1017
5862,707,114,39,162,1017
5863,707,114,39,162,1017
5864,707,113,39,162,1018
5865,707,112,39,163,1018
5866,707,112,39,163,1018
5867,707,111,38,164,1018
5868,707,112,38,163,1018
5869,709,109,37,164,1018
5870,709,108,38,164,1019
5871,709,107,37,165,1019
5872,708,108,36,165,1019
5873,707,109,36,165,1019
5874,705,111,35,165,1019
5875,704,111,35,166,1019
5876,704,111,35,166,1019
5877,704,111,35,166,1019
5878,704,111,35,166,1019
5879,704,110,35,166,1020
5880,704,110,35,166,1020
5881,705,110,34,165,1020
5882,705,111,33,164,1020
5883,705,111,31,164,1020
5884,707,111,30,162,1020
5885,707,111,31,162,1020
5886,707,111,30,162,1020
5887,707,111,29,162,1020
5888,707,109,29,162,1022
5889,708,108,29,162,1022
5890,708,108,28,162,1022
5891,708,108,27,162,1022
5892,708,108,27,162,1022
5893,708,108,27,162,1022
5894,709,108,27,161,1022
5895,709,108,28,161,1022
5896,709,108,26,161,1022
5897,708,109,26,161,1022
5898,706,111,26,161,1022
5899,706,111,26,161,1022
5900,707,111,26,160,1022
5901,708,111,26,159,1022
5902,708,111,26,159,1022
5903,708,111,26,159,1022
5904,707,112,27,159,1022
5905,706,113,27,159,1022
5906,706,112,26,159,1023
5907,706,112,26,159,1023
5908,706,111,26,160,1023
5909,707,111,27,159,1023
5910,707,111,27,159,1023
5911,707,111,27,159,1023
5912,707,111,27,159,1023
5913,707,111,27,159,1023
5914,707,109,25,160,1024
5915,708,109,25,159,1024
5916,709,109,25,158,1024
5917,709,109,26,158,1024
5918,709,109,27,158,1024
5919,710,109,28,157,1024
5920,710,108,28,158,1024
5921,709,109,28,158,1024
5922,709,109,29,158,1024
5923,710,109,29,157,1024
5924,710,108,29,158,1024
5925,711,108,29,157,1024
5926,711,108,29,157,1024
5927,711,108,29,157,1024
5928,711,108,29,157,1024
5929,711,107,28,157,1025
5930,712,107,28,156,1025
5931,712,107,28,156,1025
5932,712,106,28,157,1025
5933,712,106,25,157,1025
5934,712,106,25,157,1025
5935,712,106,25,157,1025
5936,711,107,24,157,1025
5937,709,109,22,157,1025
5938,709,109,20,157,1025
5939,708,110,20,157,1025
5940,708,110,22,157,1025
5941,708,110,22,157,1025
5942,708,110,22,157,1025
5943,708,110,22,157,1025
5944,709,110,22,156,1025
5945,710,109,22,155,1026
5946,711,108,23,155,1026
5947,712,107,23,154,1027
5948,712,107,24,154,1027
5949,712,108,22,153,1027
5950,711,109,22,153,1027
5951,710,109,23,154,1027
5952,709,109,23,155,1027
5953,709,109,22,155,1027
5954,710,108,22,154,1028
5955,710,108,23,154,1028
5956,710,109,24,153,1028
5957,710,109,24,153,1028
5958,710,109,25,153,1028
5959,710,108,25,153,1029
5960,710,108,25,153,1029
5961,710,108,25,153,1029
5962,710,108,26,153,1029
5963,709,110,27,152,1029
5964,709,109,28,153,1029
5965,709,109,28,153,1029
5966,709,109,28,153,1029
5967,709,109,28,153,1029
5968,708,110,28,153,1029
5969,709,110,28,152,1029
5970,709,109,27,152,1030
5971,709,109,27,152,1030
5972,709,109,27,152,1030
5973,709,109,27,152,1030
5974,709,109,27,152,1030
5975,709,109,26,152,1030
5976,709,108,27,153,1030
5977,711,107,27,152,1030
5978,712,107,28,151,1030
5979,712,107,29,151,1030
5980,712,107,28,151,1030
5981,712,106,29,152,1030
5982,713,106,28,151,1030
5983,713,106,28,151,1030
5984,714,106,30,150,1030
5985,714,106,29,150,1030
5986,714,106,29,150,1030
5987,714,106,29,150,1030
5988,714,105,31,150,1031
5989,714,105,32,150,1031
5990,714,103,33,151,1032
5991,715,102,33,151,1032
5992,717,102,33,149,1032
5993,717,101,34,150,1032
5994,717,99,34,151,1033
5995,717,99,34,151,1033
5996,717,99,34,151,1033
5997,717,99,34,151,1033
5998,716,100,34,151,1033
5999,716,100,34,151,1033
6000,717,100,34,150,1033
6001,717,100,34,150,1033
6002,717,100,35,150,1033
6003,717,101,35,149,1033
6004,718,101,34,148,1033
6005,718,101,33,148,1033
6006,718,101,33,148,1033
6007,718,101,33,148,1033
6008,718,101,33,148,1033
6009,718,101,32,148,1033
6010,719,101,32,147,1033
6011,719,101,32,147,1033
6012,719,101,33,147,1033
6013,720,101,33,146,1033
6014,719,102,33,146,1033
6015,719,102,33,146,1033
6016,718,102,33,147,1033
6017,717,103,32,147,1033
6018,717,103,31,147,1033
6019,717,103,30,147,1033
6020,717,102,30,148,1033
6021,716,103,30,148,1033
6022,716,103,30,148,1033
6023,716,103,30,148,1033
6024,716,104,31,147,1033
6025,715,105,31,147,1033
6026,715,105,32,147,1033
6027,715,104,33,148,1033
6028,715,102,34,150,1033
6029,715,102,34,150,1033
6030,714,102,35,150,1034
6031,713,103,36,150,1034
6032,714,102,35,150,1034
6033,714,102,35,150,1034
6034,716,102,35,148,1034
6035,714,104,35,148,1034
6036,714,104,35,148,1034
6037,714,104,36,148,1034
6038,715,104,37,147,1034
6039,715,104,37,147,1034
6040,715,104,35,147,1034
6041,715,104,36,147,1034
6042,715,104,36,147,1034
6043,714,105,36,147,1034
6044,714,105,37,147,1034
6045,715,105,37,146,1034
6046,715,104,36,147,1034
6047,716,103,36,147,1034
6048,716,103,35,147,1034
6049,716,103,36,147,1034
6050,717,103,36,146,1034
6051,719,103,35,144,1034
6052,719,103,35,144,1034
6053,718,104,35,144,1034
6054,718,103,37,144,1035
6055,718,103,35,144,1035
6056,719,102,34,144,1035
6057,720,99,34,144,1037
6058,720,99,33,144,1037
6059,722,99,34,142,1037
6060,722,97,35,143,1038
6061,722,97,35,143,1038
6062,722,97,35,143,1038
6063,722,97,35,143,1038
6064,722,97,35,143,1038
6065,722,96,34,143,1039
6066,723,97,34,141,1039
6067,723,97,34,141,1039
6068,723,97,35,141,1039
6069,723,96,35,142,1039
6070,723,94,35,142,1041
6071,723,94,35,142,1041
6072,723,94,35,142,1041
6073,724,93,35,142,1041
6074,725,93,35,141,1041
6075,725,93,36,141,1041
6076,725,93,35,141,1041
6077,724,94,36,141,1041
6078,724,94,36,141,1041
6079,726,94,35,139,1041
6080,725,95,35,139,1041
6081,727,95,35,137,1041
6082,727,95,35,137,1041
6083,728,96,35,135,1041
6084,727,97,33,135,1041
6085,727,97,33,135,1041
6086,727,97,34,135,1041
6087,728,97,34,134,1041
6088,729,97,32,133,1041
6089,729,97,31,133,1041
6090,729,97,30,133,1041
6091,729,97,30,133,1041
6092,728,97,31,133,1042
6093,729,97,31,132,1042
6094,728,98,31,132,1042
6095,728,98,30,132,1042
6096,728,97,30,132,1043
6097,728,97,31,132,1043
6098,728,97,32,132,1043
6099,728,97,32,132,1043
6100,728,97,32,132,1043
6101,729,96,32,131,1044
6102,729,94,31,133,1044
6103,728,95,31,133,1044
6104,727,96,31,133,1044
6105,728,96,31,132,1044
