time,susceptible,infected,hospital,recovered,dead
2783,930,518,180,542,10
2784,929,519,182,542,10
2785,928,517,181,545,10
2786,925,519,179,546,10
2787,922,522,177,546,10
2788,920,523,176,547,10
2789,919,524,175,547,10
2790,919,525,171,546,10
2791,918,525,172,547,10
2792,919,521,174,550,10
2793,919,520,174,551,10
2794,911,525,176,554,10
2795,908,529,177,553,10
2796,908,529,176,553,10
2797,910,529,179,551,10
2798,909,530,177,551,10
2799,911,530,175,549,10
2800,904,537,177,549,10
2801,903,540,176,547,10
2802,900,543,176,547,10
2803,901,541,178,548,10
2804,900,541,181,549,10
2805,899,542,182,549,10
2806,897,545,184,548,10
2807,895,548,187,547,10
2808,893,551,185,546,10
2809,892,552,185,546,10
2810,892,552,184,546,10
2811,892,550,184,548,10
2812,893,551,183,546,10
2813,892,552,186,546,10
2814,891,554,186,545,10
2815,890,554,184,546,10
2816,889,554,185,547,10
2817,888,553,186,549,10
2818,887,554,185,549,10
2819,885,556,182,549,10
2820,886,556,183,548,10
2821,884,558,187,548,10
2822,878,563,191,549,10
2823,879,563,189,548,10
2824,879,562,189,549,10
2825,879,564,188,547,10
2826,878,563,189,549,10
2827,877,564,189,549,10
2828,875,567,191,548,10
2829,876,567,188,547,10
2830,874,570,188,546,10
2831,874,569,189,547,10
2832,874,568,190,548,10
2833,874,568,192,548,10
2834,868,574,192,548,10
2835,868,572,193,550,10
2836,867,574,193,549,10
2837,866,575,192,549,10
2838,865,576,192,549,10
2839,865,574,195,551,10
2840,864,574,197,552,10
2841,863,575,197,552,10
2842,860,575,198,555,10
2843,858,577,197,555,10
2844,858,575,194,557,10
2845,855,579,194,556,10
2846,853,581,194,556,10
2847,853,581,193,556,10
2848,853,581,195,556,10
2849,853,580,193,557,10
2850,853,580,193,557,10
2851,852,579,196,559,10
2852,849,581,196,560,10
2853,849,581,192,560,10
2854,852,579,193,559,10
2855,851,581,193,558,10
2856,851,580,193,559,10
2857,850,579,193,561,10
2858,851,578,191,561,10
2859,851,574,194,565,10
2860,851,571,195,568,10
2861,847,573,192,570,10
2862,848,574,191,568,10
2863,852,571,193,567,10
2864,852,572,193,566,10
2865,853,571,193,566,10
2866,853,572,194,565,10
2867,854,571,196,565,10
2868,859,570,195,561,10
2869,858,570,194,562,10
2870,855,570,191,565,10
2871,854,570,191,566,10
2872,850,572,195,568,10
2873,850,570,195,570,10
2874,852,571,194,567,10
2875,852,571,193,567,10
2876,848,576,194,566,10
2877,847,579,194,564,10
2878,846,576,192,568,10
2879,843,579,192,568,10
2880,842,577,195,571,10
2881,838,580,194,572,10
2882,840,580,194,570,10
2883,841,580,195,569,10
2884,835,588,193,567,10
2885,832,591,192,567,10
2886,830,593,195,567,10
2887,827,596,194,567,10
2888,825,597,195,568,10
2889,823,599,199,568,10
2890,823,599,200,568,10
2891,820,602,199,568,10
2892,817,604,198,569,10
2893,818,603,198,569,10
2894,817,606,198,567,10
2895,818,606,197,566,10
2896,817,608,199,565,10
2897,817,607,199,566,10
2898,819,606,199,565,10
2899,821,605,203,564,10
2900,819,607,201,564,10
2901,816,609,198,565,10
2902,816,609,197,565,10
2903,816,608,197,566,10
2904,814,609,195,567,10
2905,813,609,195,568,10
2906,811,608,199,571,10
2907,810,608,196,572,10
2908,811,607,197,572,10
2909,815,607,196,568,10
2910,816,606,197,568,10
2911,819,605,200,566,10
2912,821,604,201,565,10
2913,823,604,200,563,10
2914,823,605,200,562,10
2915,820,604,200,566,10
2916,821,604,200,565,10
2917,824,604,201,562,10
2918,825,603,203,562,10
2919,824,602,206,564,10
2920,825,599,206,566,10
2921,826,597,205,567,10
2922,828,595,202,567,10
2923,827,596,204,567,10
2924,830,596,205,564,10
2925,827,598,205,565,10
2926,828,598,202,564,10
2927,829,599,203,562,10
2928,826,602,203,562,10
2929,826,601,204,563,10
2930,826,601,206,563,10
2931,823,604,205,563,10
2932,821,604,208,565,10
2933,819,606,207,565,10
2934,820,605,210,565,10
2935,821,605,211,564,10
2936,819,607,213,564,10
2937,820,607,215,563,10
2938,820,606,219,564,10
2939,819,607,218,564,10
2940,818,608,217,564,10
2941,818,606,217,566,10
2942,818,602,217,570,10
2943,817,603,219,570,10
2944,817,604,222,569,10
2945,817,603,223,570,10
2946,821,604,225,565,10
2947,821,606,226,563,10
2948,817,609,225,564,10
2949,816,609,226,565,10
2950,815,607,226,568,10
2951,817,607,224,566,10
2952,816,606,223,568,10
2953,814,604,224,572,10
2954,815,601,225,574,10
2955,816,598,226,576,10
2956,816,598,227,576,10
2957,815,599,229,576,10
2958,815,597,231,578,10
2959,814,593,228,583,10
2960,812,591,226,587,10
2961,813,590,228,587,10
2962,812,589,230,589,10
2963,810,587,229,593,10
2964,808,589,228,593,10
2965,808,590,229,592,10
2966,808,590,229,592,10
2967,808,588,226,594,10
2968,806,589,226,595,10
2969,806,589,227,595,10
2970,807,590,229,593,10
2971,810,589,229,591,10
2972,809,589,225,592,10
2973,809,586,226,595,10
2974,809,586,225,595,10
2975,808,587,228,595,10
2976,807,587,225,596,10
2977,807,587,227,596,10
2978,805,588,230,597,10
2979,805,587,232,598,10
2980,803,589,230,598,10
2981,801,592,229,597,10
2982,802,589,233,599,10
2983,802,586,234,602,10
2984,802,586,235,602,10
2985,801,588,235,601,10
2986,800,588,234,602,10
2987,800,588,234,602,10
2988,801,588,233,601,10
2989,802,587,231,601,10
2990,804,586,233,600,10
2991,803,585,233,602,10
2992,801,586,232,603,10
2993,801,585,234,604,10
2994,800,588,231,602,10
2995,800,590,231,600,10
2996,803,591,231,596,10
2997,801,591,231,598,10
2998,799,594,231,597,10
2999,797,596,228,597,10
3000,796,596,228,598,10
3001,796,595,230,599,10
3002,795,596,231,599,10
3003,794,598,232,598,10
3004,793,597,231,600,10
3005,793,595,229,602,10
3006,794,590,224,606,10
3007,793,589,226,608,10
3008,792,592,225,606,10
3009,791,594,225,605,10
3010,790,594,224,606,10
3011,784,597,225,609,10
3012,783,593,229,614,10
3013,784,594,229,612,10
3014,785,595,229,610,10
3015,785,596,230,609,10
3016,783,597,228,610,10
3017,784,597,226,609,10
3018,781,600,228,609,10
3019,784,595,227,611,10
3020,782,597,226,611,10
3021,782,596,224,612,10
3022,780,597,225,613,10
3023,779,596,223,615,10
3024,777,595,223,618,10
3025,778,593,223,619,10
3026,777,594,226,619,10
3027,779,593,229,618,10
3028,780,593,228,617,10
3029,782,593,229,615,10
3030,779,595,228,616,10
3031,777,595,228,618,10
3032,776,596,224,618,10
3033,775,597,222,618,10
3034,774,595,222,621,10
3035,772,597,222,621,10
3036,771,598,225,621,10
3037,770,599,226,621,10
3038,770,599,226,621,10
3039,770,599,228,621,10
3040,771,599,229,620,10
3041,770,599,228,621,10
3042,771,597,226,622,10
3043,772,596,224,622,10
3044,769,598,223,623,10
3045,768,599,225,623,10
3046,765,602,225,623,10
3047,766,600,221,624,10
3048,766,601,220,623,10
3049,768,601,219,621,10
3050,768,599,219,623,10
3051,769,596,224,625,10
3052,769,596,225,625,10
3053,767,598,226,625,10
3054,766,598,226,626,10
3055,766,598,226,626,10
3056,768,597,228,625,10
3057,770,596,226,624,10
3058,772,596,227,622,10
3059,772,598,230,620,10
3060,771,599,231,620,10
3061,771,596,230,623,10
3062,771,596,229,623,10
3063,770,596,230,624,10
3064,770,595,232,625,10
3065,773,593,233,624,10
3066,775,590,232,625,10
3067,777,588,232,625,10
3068,777,585,234,627,11
3069,776,582,232,631,11
3070,773,583,236,633,11
3071,772,581,238,636,11
3072,769,584,238,636,11
3073,769,583,237,637,11
3074,769,583,238,637,11
3075,769,584,237,636,11
3076,770,583,238,636,11
3077,772,581,236,636,11
3078,773,580,234,635,12
3079,777,579,232,632,12
3080,778,581,235,629,12
3081,773,586,238,629,12
3082,774,586,235,628,12
3083,773,586,232,629,12
3084,768,591,232,629,12
3085,765,590,234,633,12
3086,764,591,232,633,12
3087,761,594,233,633,12
3088,760,593,236,635,12
3089,759,593,237,636,12
3090,759,590,234,639,12
3091,757,593,233,638,12
3092,759,589,232,640,12
3093,760,586,230,642,12
3094,760,581,233,647,12
3095,754,584,233,650,12
3096,752,577,231,659,12
3097,753,573,229,662,12
3098,749,574,229,665,12
3099,750,572,230,666,12
3100,749,570,230,669,12
3101,749,570,231,669,12
3102,749,569,234,670,12
3103,748,569,234,671,12
3104,745,570,235,673,12
3105,747,570,237,671,12
3106,746,570,238,672,12
3107,744,570,237,674,12
3108,744,567,238,677,12
3109,743,567,240,678,12
3110,743,565,239,680,12
3111,743,564,238,681,12
3112,743,564,234,681,12
3113,742,565,233,681,12
3114,744,565,234,679,12
3115,746,562,234,680,12
3116,746,562,236,680,12
3117,744,562,235,682,12
3118,742,563,234,683,12
3119,743,564,232,681,12
3120,743,562,233,683,12
3121,743,560,233,685,12
3122,742,560,235,686,12
3123,739,562,235,687,12
3124,740,560,235,688,12
3125,740,561,234,687,12
3126,739,561,233,688,12
3127,739,558,230,691,12
3128,739,556,234,693,12
3129,739,556,235,693,12
3130,738,556,233,694,12
3131,737,557,233,694,12
3132,737,558,232,693,12
3133,736,560,235,692,12
3134,737,560,233,691,12
3135,736,558,233,694,12
3136,738,557,231,693,12
3137,737,556,228,695,12
3138,735,555,224,698,12
3139,734,554,225,700,12
3140,731,558,226,699,12
3141,730,557,226,701,12
3142,730,554,226,704,12
3143,731,552,227,705,12
3144,730,552,229,706,12
3145,731,550,227,707,12
3146,728,551,225,709,12
3147,728,550,226,710,12
3148,725,552,224,711,12
3149,722,555,225,711,12
3150,722,554,224,712,12
3151,722,554,218,712,12
3152,723,555,219,710,12
3153,723,555,216,710,12
3154,723,555,216,710,12
3155,721,557,216,710,12
3156,718,560,213,710,12
3157,718,560,213,710,12
3158,717,560,212,711,12
3159,713,563,211,712,12
3160,716,563,211,709,12
3161,714,564,210,710,12
3162,715,564,209,709,12
3163,716,564,208,708,12
3164,715,564,207,709,12
3165,715,564,205,709,12
3166,715,564,206,709,12
3167,716,563,210,709,12
3168,717,562,211,709,12
3169,717,560,214,711,12
3170,715,561,209,712,12
3171,716,558,206,714,12
3172,717,558,207,713,12
3173,717,558,208,713,12
3174,718,557,207,713,12
3175,717,557,205,714,12
3176,719,557,204,712,12
3177,720,556,203,712,12
3178,719,554,203,715,12
3179,716,554,201,718,12
3180,714,554,199,720,12
3181,716,555,199,717,12
3182,720,554,196,714,12
3183,717,557,198,714,12
3184,717,556,199,715,12
3185,717,555,197,716,12
3186,717,551,197,720,12
3187,716,551,197,721,12
3188,716,549,194,723,12
3189,716,549,193,723,12
3190,714,549,194,725,12
3191,713,549,195,726,12
3192,710,553,195,725,12
3193,709,555,196,724,12
3194,705,550,195,733,12
3195,704,549,195,735,12
3196,706,550,198,732,12
3197,707,550,200,731,12
3198,708,550,202,730,12
3199,706,552,203,730,12
3200,703,551,204,734,12
3201,702,549,201,737,12
3202,700,548,199,740,12
3203,702,548,199,738,12
3204,701,549,200,738,12
3205,702,548,198,738,12
3206,702,545,199,741,12
3207,703,541,198,744,12
3208,706,538,198,744,12
3209,710,537,196,741,12
3210,710,539,196,739,12
3211,711,540,192,737,12
3212,711,540,191,737,12
3213,710,539,191,739,12
3214,710,537,190,741,12
3215,710,536,188,742,12
3216,711,537,189,740,12
3217,708,538,189,742,12
3218,708,537,186,743,12
3219,707,536,188,745,12
3220,709,536,188,743,12
3221,709,536,187,743,12
3222,708,534,183,746,12
3223,704,538,182,746,12
3224,703,539,183,746,12
3225,705,537,184,746,12
3226,703,539,183,746,12
3227,702,539,184,747,12
3228,702,538,180,748,12
3229,701,541,179,746,12
3230,700,540,181,748,12
3231,699,541,182,748,12
3232,699,541,183,748,12
3233,699,540,183,749,12
3234,702,534,186,752,12
3235,701,535,186,752,12
3236,701,533,182,754,12
3237,702,532,181,754,12
3238,701,532,180,755,12
3239,700,535,179,753,12
3240,697,537,177,754,12
3241,697,537,179,754,12
3242,697,535,179,756,12
3243,698,533,177,757,12
3244,698,532,174,758,12
3245,697,529,174,762,12
3246,698,527,174,763,12
3247,698,527,175,763,12
3248,694,531,178,763,12
3249,692,533,176,763,12
3250,691,535,180,762,12
3251,691,535,182,762,12
3252,692,534,181,762,12
3253,692,534,183,762,12
3254,695,534,181,759,12
3255,694,533,180,761,12
3256,695,533,179,760,12
3257,696,534,180,758,12
3258,697,534,180,757,12
3259,699,533,178,756,12
3260,699,534,179,755,12
3261,699,530,180,759,12
3262,699,528,183,761,12
3263,700,528,181,760,12
3264,701,527,183,760,12
3265,703,528,185,757,12
3266,702,530,183,756,12
3267,704,530,180,754,12
3268,703,531,177,754,12
3269,702,531,174,755,12
3270,704,529,175,755,12
3271,704,527,178,757,12
3272,702,526,178,760,12
3273,702,528,178,758,12
3274,700,528,178,760,12
3275,697,529,178,762,12
3276,698,524,178,766,12
3277,698,521,180,769,12
3278,698,521,181,769,12
3279,698,520,182,770,12
3280,698,519,181,771,12
3281,697,517,179,774,12
3282,695,519,179,774,12
3283,696,519,179,773,12
3284,696,511,177,781,12
3285,695,509,177,784,12
3286,695,506,178,787,12
3287,692,506,179,790,12
3288,691,506,179,791,12
3289,687,509,179,792,12
3290,683,513,178,792,12
3291,682,511,178,795,12
3292,683,507,181,798,12
3293,683,506,179,799,12
3294,683,503,178,802,12
3295,686,503,180,799,12
3296,687,502,178,799,12
3297,686,503,177,799,12
3298,686,502,175,800,12
3299,686,502,174,800,12
3300,687,500,175,801,12
3301,687,497,179,804,12
3302,686,498,177,804,12
3303,685,499,176,804,12
3304,686,497,174,805,12
3305,687,496,175,805,12
3306,688,494,172,806,12
3307,687,493,174,808,12
3308,687,492,174,809,12
3309,688,491,177,809,12
3310,688,491,179,809,12
3311,687,491,183,810,12
3312,687,491,185,810,12
3313,687,490,183,811,12
3314,686,489,182,813,12
3315,684,488,182,816,12
3316,684,487,178,817,12
3317,685,487,179,816,12
3318,685,488,179,815,12
3319,683,489,176,816,12
3320,681,491,176,816,12
3321,680,493,177,815,12
3322,677,496,178,815,12
3323,677,495,180,816,12
3324,678,495,179,815,12
3325,680,491,178,817,12
3326,679,493,180,816,12
3327,680,492,178,816,12
3328,680,489,177,819,12
3329,683,490,177,815,12
3330,684,491,177,813,12
3331,683,490,174,815,12
3332,684,488,175,816,12
3333,684,486,173,818,12
3334,686,487,169,815,12
3335,687,487,169,814,12
3336,687,485,172,816,12
3337,686,486,172,816,12
3338,686,485,172,817,12
3339,687,486,169,815,12
3340,689,486,169,813,12
3341,686,490,170,812,12
3342,685,492,172,811,12
3343,688,492,173,808,12
3344,688,492,173,808,12
3345,689,494,171,805,12
3346,688,495,173,805,12
3347,683,499,174,806,12
3348,683,497,173,807,13
3349,685,497,174,805,13
3350,683,498,170,806,13
3351,684,497,171,806,13
3352,683,497,171,807,13
3353,683,495,172,809,13
3354,682,496,171,809,13
3355,684,497,171,806,13
3356,680,500,172,807,13
3357,677,501,172,809,13
3358,672,506,170,809,13
3359,670,509,170,808,13
3360,671,508,168,808,13
3361,671,509,168,807,13
3362,671,509,166,807,13
3363,665,513,167,809,13
3364,664,512,166,811,13
3365,664,509,168,814,13
3366,664,507,169,816,13
3367,664,506,169,817,13
3368,663,506,170,818,13
3369,664,505,171,818,13
3370,666,505,172,816,13
3371,666,507,170,814,13
3372,665,509,170,813,13
3373,664,510,169,813,13
3374,662,513,170,812,13
3375,662,513,170,812,13
3376,658,516,169,813,13
3377,658,516,170,813,13
3378,656,517,167,814,13
3379,657,517,168,813,13
3380,658,515,166,814,13
3381,659,512,164,816,13
3382,658,514,167,815,13
3383,657,515,168,815,13
3384,658,515,169,814,13
3385,658,512,168,817,13
3386,660,512,168,815,13
3387,662,512,168,813,13
3388,662,511,167,814,13
3389,662,512,165,813,13
3390,661,513,165,813,13
3391,660,514,166,813,13
3392,657,516,166,814,13
3393,660,515,169,812,13
3394,658,515,170,814,13
3395,659,516,168,812,13
3396,659,515,169,813,13
3397,658,514,169,815,13
3398,659,511,169,817,13
3399,657,511,168,819,13
3400,655,512,167,820,13
3401,654,512,166,821,13
3402,653,512,167,822,13
3403,652,510,165,825,13
3404,653,510,165,824,13
3405,650,514,165,823,13
3406,650,514,166,823,13
3407,648,514,165,825,13
3408,649,511,166,827,13
3409,648,510,163,829,13
3410,645,512,164,830,13
3411,642,509,162,836,13
3412,642,509,162,836,13
3413,641,508,166,838,13
3414,640,509,167,838,13
3415,640,508,169,839,13
3416,641,506,171,840,13
3417,641,507,171,839,13
3418,643,504,172,840,13
3419,642,506,173,839,13
3420,635,510,173,842,13
3421,635,510,172,842,13
3422,633,510,173,844,13
3423,634,509,174,844,13
3424,633,508,176,846,13
3425,634,508,177,845,13
3426,631,510,177,846,13
3427,633,510,181,844,13
3428,634,509,182,844,13
3429,634,509,182,844,13
3430,634,506,182,847,13
3431,633,505,185,849,13
3432,634,504,185,849,13
3433,631,507,187,849,13
3434,629,509,189,849,13
3435,629,507,187,851,13
3436,631,506,188,850,13
3437,630,505,189,852,13
3438,627,508,188,852,13
3439,626,509,189,852,13
3440,625,512,189,850,13
3441,624,513,185,850,13
3442,622,515,188,850,13
3443,623,516,188,848,13
3444,618,518,188,851,13
3445,620,517,189,850,13
3446,620,514,188,853,13
3447,620,514,185,853,13
3448,620,513,183,854,13
3449,619,514,183,854,13
3450,619,514,182,854,13
3451,616,517,180,854,13
3452,617,517,179,853,13
3453,618,515,176,854,13
3454,617,515,178,855,13
3455,617,517,178,853,13
3456,615,519,177,853,13
3457,616,518,176,853,13
3458,618,517,180,852,13
3459,619,515,181,853,13
3460,624,513,180,850,13
3461,625,515,179,847,13
3462,625,517,177,845,13
3463,626,514,176,847,13
3464,629,514,175,844,13
3465,629,514,172,844,13
3466,630,514,171,843,13
3467,630,514,170,843,13
3468,630,516,169,841,13
3469,627,519,169,841,13
3470,626,518,168,843,13
3471,628,517,168,842,13
3472,629,516,166,842,13
3473,631,516,166,840,13
3474,633,516,164,838,13
3475,633,516,164,838,13
3476,635,516,166,836,13
3477,633,518,165,836,13
3478,633,517,165,837,13
3479,637,517,163,833,13
3480,634,518,164,835,13
3481,637,513,167,837,13
3482,638,513,164,836,13
3483,637,513,163,837,13
3484,631,514,163,842,13
3485,627,515,165,845,13
3486,625,516,164,846,13
3487,625,513,163,849,13
3488,624,513,163,850,13
3489,623,514,163,850,13
3490,623,514,166,850,13
3491,621,514,165,852,13
3492,620,515,163,852,13
3493,621,516,163,850,13
3494,622,517,161,848,13
3495,621,512,162,854,13
3496,620,511,162,856,13
3497,619,511,160,857,13
3498,620,507,161,860,13
3499,622,507,163,858,13
3500,623,506,161,858,13
3501,623,504,161,860,13
3502,623,505,159,859,13
3503,623,503,161,861,13
3504,624,500,161,863,13
3505,624,501,160,862,13
3506,625,500,161,862,13
3507,627,499,164,861,13
3508,627,501,163,859,13
3509,628,501,165,858,13
3510,624,506,164,857,13
3511,623,508,163,856,13
3512,625,508,160,854,13
3513,624,509,157,854,13
3514,624,509,156,854,13
3515,623,511,156,853,13
3516,620,518,155,849,13
3517,620,517,155,850,13
3518,617,518,155,852,13
3519,618,517,156,852,13
3520,620,516,158,851,13
3521,620,519,160,848,13
3522,622,518,161,847,13
3523,624,515,158,848,13
3524,623,516,157,848,13
3525,623,515,158,849,13
3526,624,515,156,848,13
3527,623,516,153,848,13
3528,622,516,153,849,13
3529,621,517,153,849,13
3530,622,516,154,849,13
3531,622,515,152,850,13
3532,622,514,151,851,13
3533,624,512,151,851,13
3534,621,515,150,851,13
3535,622,514,150,851,13
3536,622,514,148,851,13
3537,623,513,148,851,13
3538,623,512,151,852,13
3539,623,512,151,852,13
3540,623,508,151,856,13
3541,623,506,151,858,13
3542,622,509,146,856,13
3543,624,511,146,852,13
3544,621,512,147,854,13
3545,621,511,148,855,13
3546,620,510,147,857,13
3547,618,512,147,857,13
3548,616,511,150,860,13
3549,616,509,152,862,13
3550,617,509,155,861,13
3551,620,508,156,859,13
3552,621,506,161,860,13
3553,622,506,163,859,13
3554,622,510,161,855,13
3555,622,511,162,854,13
3556,620,513,162,854,13
3557,618,516,162,853,13
3558,619,515,159,853,13
3559,621,512,158,854,13
3560,622,515,160,850,13
3561,624,515,161,848,13
3562,623,516,163,848,13
3563,624,516,165,847,13
3564,628,515,166,844,13
3565,628,514,165,845,13
3566,630,514,165,843,13
3567,630,516,165,841,13
3568,631,517,167,839,13
3569,632,516,167,839,13
3570,632,515,165,840,13
3571,632,515,166,840,13
3572,631,517,168,839,13
3573,630,518,168,839,13
3574,633,518,169,836,13
3575,631,519,168,837,13
3576,630,519,168,838,13
3577,631,519,166,837,13
3578,631,517,167,839,13
3579,631,514,169,842,13
3580,630,514,172,843,13
3581,629,514,172,844,13
3582,627,516,171,844,13
3583,630,513,172,844,13
3584,632,514,170,841,13
3585,631,515,172,841,13
3586,632,514,175,841,13
3587,632,512,175,843,13
3588,631,513,175,843,13
3589,631,513,176,843,13
3590,633,511,178,843,13
3591,633,511,179,843,13
3592,632,510,179,845,13
3593,633,507,178,847,13
3594,636,503,179,848,13
3595,635,502,178,850,13
3596,634,502,179,851,13
3597,631,504,180,852,13
3598,631,505,180,851,13
3599,631,502,179,854,13
3600,631,496,181,860,13
3601,631,497,181,859,13
3602,631,497,182,859,13
3603,630,498,181,859,13
3604,631,496,180,860,13
3605,632,497,180,858,13
3606,634,497,179,856,13
3607,639,497,177,851,13
3608,640,499,177,848,13
3609,639,500,176,848,13
3610,637,500,173,850,13
3611,638,499,175,850,13
3612,641,498,177,848,13
3613,644,500,177,843,13
3614,642,503,176,842,13
3615,642,503,175,842,13
3616,640,503,177,844,13
3617,641,500,181,846,13
3618,639,501,181,847,13
3619,638,502,180,847,13
3620,642,503,177,842,13
3621,642,502,178,843,13
3622,643,498,178,846,13
3623,642,496,177,849,13
3624,642,497,174,848,13
3625,644,498,171,845,13
3626,645,496,170,846,13
3627,643,496,169,848,13
3628,643,495,170,849,13
3629,642,494,169,851,13
3630,642,492,167,853,13
3631,643,491,171,853,13
3632,644,492,171,851,13
3633,644,492,170,851,13
3634,642,494,170,851,13
3635,645,493,169,849,13
3636,644,494,168,849,13
3637,643,495,167,849,13
3638,644,494,165,849,13
3639,640,495,164,852,13
3640,635,497,164,855,13
3641,634,497,165,856,13
3642,634,497,163,856,13
3643,633,500,164,854,13
3644,635,500,162,852,13
3645,633,502,161,852,13
3646,633,503,160,851,13
3647,633,503,163,851,13
3648,635,499,163,853,13
3649,635,497,163,855,13
3650,635,495,160,857,13
3651,637,495,159,855,13
3652,636,497,155,854,13
3653,632,502,156,853,13
3654,630,504,159,853,13
3655,631,503,157,853,13
3656,627,507,158,853,13
3657,628,505,158,854,13
3658,629,506,158,852,13
3659,630,506,159,851,13
3660,629,506,158,852,13
3661,626,510,156,851,13
3662,629,510,159,848,13
3663,629,510,159,848,13
3664,630,512,161,845,13
3665,631,511,162,845,13
3666,630,511,163,846,13
3667,631,512,164,844,13
3668,633,511,162,843,13
3669,634,511,163,842,13
3670,637,511,165,839,13
3671,637,512,164,838,13
3672,639,511,164,837,13
3673,636,512,166,839,13
3674,637,510,166,840,13
3675,633,511,168,843,13
3676,632,512,168,843,13
3677,632,513,171,842,13
3678,632,514,171,841,13
3679,630,515,169,842,13
3680,631,515,166,841,13
3681,631,513,166,843,13
3682,631,511,167,845,13
3683,628,514,165,845,13
3684,629,514,168,844,13
3685,629,513,166,845,13
3686,633,513,164,841,13
3687,630,513,164,844,13
3688,631,511,164,845,13
3689,632,507,164,848,13
3690,631,504,162,852,13
3691,633,504,162,850,13
3692,630,507,166,850,13
3693,632,509,164,846,13
3694,635,509,166,843,13
3695,637,512,167,838,13
3696,640,511,164,836,13
3697,647,512,167,828,13
3698,645,519,166,823,13
3699,644,522,166,821,13
3700,644,524,165,819,13
3701,646,526,162,815,13
3702,648,525,165,814,13
3703,648,525,165,814,13
3704,649,526,166,812,13
3705,650,527,167,810,13
3706,648,529,167,810,13
3707,647,530,165,810,13
3708,648,531,167,808,13
3709,650,532,169,805,13
3710,649,534,169,804,13
3711,649,535,169,803,13
3712,648,536,172,803,13
3713,648,536,172,803,13
3714,648,536,174,803,13
3715,647,536,176,804,13
3716,649,537,175,801,13
3717,647,539,172,801,13
3718,648,539,173,800,13
3719,648,538,176,801,13
3720,647,537,176,803,13
3721,650,534,175,803,13
3722,651,532,176,804,13
3723,653,532,178,802,13
3724,653,533,179,801,13
3725,655,533,180,799,13
3726,655,531,180,801,13
3727,654,533,181,800,13
3728,657,533,179,797,13
3729,659,533,180,795,13
3730,659,532,179,796,13
3731,658,532,178,797,13
3732,658,532,179,797,13
3733,656,534,178,797,13
3734,656,533,181,798,13
3735,654,535,182,798,13
3736,657,534,183,796,13
3737,657,533,184,797,13
3738,658,534,185,795,13
3739,659,534,185,794,13
3740,661,534,185,792,13
3741,661,530,185,796,13
3742,664,528,188,795,13
3743,665,529,186,793,13
3744,665,530,189,792,13
3745,664,531,189,792,13
3746,664,532,190,791,13
3747,665,527,188,795,13
3748,663,528,185,796,13
3749,663,528,183,796,13
3750,661,528,184,798,13
3751,661,529,184,797,13
3752,662,528,185,797,13
3753,662,529,184,796,13
3754,662,529,182,796,13
3755,661,529,184,797,13
3756,660,526,185,801,13
3757,659,524,184,804,13
3758,658,519,187,810,13
3759,659,515,185,813,13
3760,660,514,185,813,13
3761,659,515,189,813,13
3762,660,514,184,813,13
3763,660,509,184,818,13
3764,661,508,184,818,13
3765,659,511,183,817,13
3766,656,515,186,816,13
3767,653,518,186,816,13
3768,652,518,185,817,13
3769,652,520,184,815,13
3770,652,522,188,813,13
3771,648,525,190,814,13
3772,648,525,191,814,13
3773,647,525,190,815,13
3774,646,524,191,817,13
3775,643,527,191,817,13
3776,643,524,189,820,13
3777,642,525,190,820,13
3778,643,522,190,822,13
3779,647,523,193,817,13
3780,647,527,193,813,13
3781,640,536,190,811,13
3782,635,539,190,813,13
3783,633,541,193,813,13
3784,627,547,192,813,13
3785,621,554,194,812,13
3786,620,555,196,812,13
3787,624,555,197,808,13
3788,625,557,197,805,13
3789,623,560,199,804,13
3790,621,562,197,804,13
3791,623,560,199,804,13
3792,623,557,201,807,13
3793,622,557,202,808,13
3794,623,553,201,811,13
3795,632,550,201,805,13
3796,634,552,201,801,13
3797,632,553,200,802,13
3798,632,554,201,801,13
3799,633,552,201,802,13
3800,634,549,202,804,13
3801,640,549,205,798,13
3802,641,550,205,796,13
3803,641,552,204,794,13
3804,640,552,203,795,13
3805,641,548,204,798,13
3806,641,549,205,797,13
3807,642,549,207,796,13
3808,645,550,207,792,13
3809,647,550,205,790,13
3810,647,548,206,792,13
3811,645,547,204,795,13
3812,643,547,200,797,13
3813,644,546,204,797,13
3814,646,544,203,797,13
3815,645,547,203,795,13
3816,644,549,201,794,13
3817,643,550,199,794,13
3818,644,550,196,793,13
3819,645,549,192,793,13
3820,646,543,194,798,13
3821,645,544,196,798,13
3822,645,544,193,798,13
3823,648,547,191,792,13
3824,647,547,191,793,13
3825,647,547,191,793,13
3826,645,548,193,794,13
3827,645,549,192,793,13
3828,645,551,195,791,13
3829,646,553,197,788,13
3830,646,553,200,788,13
3831,648,553,199,786,13
3832,645,556,198,786,13
3833,644,553,199,790,13
3834,643,552,196,792,13
3835,646,555,196,786,13
3836,646,555,195,786,13
3837,644,558,195,785,13
3838,644,556,197,787,13
3839,644,556,200,787,13
3840,642,555,201,790,13
3841,642,554,200,791,13
3842,643,552,198,792,13
3843,646,550,198,791,13
3844,648,545,199,794,13
3845,648,545,200,794,13
3846,650,547,200,790,13
3847,649,550,202,788,13
3848,648,551,203,788,13
3849,647,551,204,789,13
3850,645,552,205,790,13
3851,645,549,205,793,13
3852,646,548,206,793,13
3853,648,549,207,790,13
3854,648,548,208,791,13
3855,646,548,207,793,13
3856,648,546,207,793,13
3857,647,547,209,793,13
