time,susceptible,infected,hospital,recovered,dead
5339,681,417,156,548,354
5340,680,418,158,548,354
5341,680,416,156,550,354
5342,679,415,155,552,354
5343,679,416,154,551,354
5344,681,415,155,550,354
5345,680,415,157,551,354
5346,677,419,160,550,354
5347,677,417,158,552,354
5348,677,415,158,553,355
5349,678,416,158,551,355
5350,681,416,159,548,355
5351,682,413,158,550,355
5352,683,414,157,548,355
5353,684,414,154,547,355
5354,685,415,155,545,355
5355,687,413,156,545,355
5356,688,413,158,544,355
5357,689,415,157,541,355
5358,687,418,158,540,355
5359,687,420,155,538,355
5360,690,417,154,537,356
5361,690,418,156,536,356
5362,687,421,153,536,356
5363,685,421,154,538,356
5364,684,422,153,538,356
5365,683,423,153,538,356
5366,685,423,151,536,356
5367,689,422,150,533,356
5368,688,423,151,533,356
5369,686,424,151,534,356
5370,689,423,152,532,356
5371,689,421,154,534,356
5372,688,423,155,533,356
5373,690,422,154,532,356
5374,691,422,155,531,356
5375,690,423,156,531,356
5376,690,424,153,530,356
5377,691,424,153,529,356
5378,690,425,152,529,356
5379,690,423,153,531,356
5380,691,420,152,531,358
5381,693,416,151,533,358
5382,691,418,152,533,358
5383,690,419,155,533,358
5384,692,416,157,534,358
5385,690,416,157,535,359
5386,691,414,156,536,359
5387,691,414,156,536,359
5388,690,414,156,537,359
5389,692,413,156,536,359
5390,692,413,155,536,359
5391,693,414,156,534,359
5392,695,415,155,531,359
5393,693,418,154,530,359
5394,689,422,154,530,359
5395,689,423,156,529,359
5396,691,418,157,532,359
5397,693,419,159,529,359
5398,693,417,159,531,359
5399,695,417,160,529,359
5400,695,414,162,532,359
5401,696,413,163,532,359
5402,693,416,161,532,359
5403,694,417,165,530,359
5404,693,418,167,530,359
5405,694,417,169,530,359
5406,694,418,168,529,359
5407,695,417,168,528,360
5408,695,416,168,529,360
5409,695,415,167,530,360
5410,692,419,168,529,360
5411,692,418,170,530,360
5412,692,418,170,530,360
5413,692,417,168,531,360
5414,690,417,168,533,360
5415,691,416,168,533,360
5416,692,416,169,532,360
5417,693,416,167,531,360
5418,692,417,163,531,360
5419,693,415,160,532,360
5420,694,415,161,531,360
5421,693,417,161,530,360
5422,691,420,163,529,360
5423,690,421,161,529,360
5424,690,422,161,528,360
5425,690,422,158,528,360
5426,692,420,160,528,360
5427,691,420,157,529,360
5428,693,419,160,528,360
5429,693,419,162,528,360
5430,693,416,160,530,361
5431,693,416,159,530,361
5432,694,415,159,530,361
5433,695,416,159,528,361
5434,693,417,159,529,361
5435,690,419,159,530,361
5436,691,418,159,530,361
5437,692,418,161,529,361
5438,696,415,160,528,361
5439,692,419,163,528,361
5440,693,418,161,528,361
5441,693,417,165,528,362
5442,691,416,165,531,362
5443,692,416,165,530,362
5444,694,416,165,528,362
5445,695,415,161,528,362
5446,693,417,158,528,362
5447,694,416,158,528,362
5448,693,417,159,528,362
5449,692,417,160,529,362
5450,692,418,160,528,362
5451,692,416,159,530,362
5452,691,417,161,530,362
5453,691,417,162,530,362
5454,691,416,162,531,362
5455,691,414,164,533,362
5456,693,413,163,532,362
5457,693,412,164,533,362
5458,692,414,161,532,362
5459,693,412,163,533,362
5460,693,407,162,537,363
5461,694,404,161,538,364
5462,697,405,161,534,364
5463,698,405,163,533,364
5464,700,403,164,532,365
5465,706,403,163,526,365
5466,703,407,164,525,365
5467,702,410,166,523,365
5468,699,412,166,524,365
5469,699,411,165,525,365
5470,699,412,163,524,365
5471,698,414,163,523,365
5472,698,412,164,525,365
5473,697,415,163,523,365
5474,697,416,161,522,365
5475,698,415,159,522,365
5476,698,415,161,522,365
5477,698,416,159,521,365
5478,698,416,159,521,365
5479,698,414,161,523,365
5480,699,414,163,522,365
5481,698,415,164,522,365
5482,698,414,165,523,365
5483,699,414,162,522,365
5484,698,416,161,521,365
5485,699,414,159,522,365
5486,700,414,159,521,365
5487,701,415,160,519,365
5488,702,415,158,518,365
5489,704,413,157,518,365
5490,703,414,159,518,365
5491,702,414,158,519,365
5492,701,413,158,521,365
5493,702,412,160,521,365
5494,702,411,159,522,365
5495,703,412,156,520,365
5496,706,411,158,518,365
5497,704,415,156,516,365
5498,703,415,155,517,365
5499,704,412,155,519,365
5500,704,410,153,521,365
5501,707,411,152,517,365
5502,706,413,154,516,365
5503,707,412,152,516,365
5504,703,416,149,516,365
5505,703,415,149,517,365
5506,703,412,150,520,365
5507,703,412,148,520,365
5508,703,411,148,521,365
5509,704,409,149,522,365
5510,705,409,149,521,365
5511,704,410,148,521,365
5512,705,409,147,521,365
5513,704,410,152,521,365
5514,702,411,151,522,365
5515,701,412,153,522,365
5516,699,413,152,522,366
5517,698,414,151,522,366
5518,699,413,153,522,366
5519,696,413,153,525,366
5520,695,411,154,528,366
5521,696,409,157,529,366
5522,693,407,156,534,366
5523,693,408,155,533,366
5524,692,410,157,532,366
5525,693,411,158,530,366
5526,691,413,157,530,366
5527,691,413,157,530,366
5528,687,417,154,530,366
5529,685,421,152,528,366
5530,687,421,152,526,366
5531,686,420,153,527,367
5532,687,420,152,526,367
5533,689,421,154,523,367
5534,690,422,154,521,367
5535,688,424,156,521,367
5536,688,424,155,521,367
5537,688,422,153,522,368
5538,688,422,155,522,368
5539,691,419,154,522,368
5540,689,422,156,521,368
5541,688,425,155,519,368
5542,686,428,155,518,368
5543,682,432,155,518,368
5544,681,432,154,519,368
5545,678,433,156,521,368
5546,678,432,158,522,368
5547,679,431,157,522,368
5548,679,431,155,522,368
5549,680,430,155,522,368
5550,682,426,155,524,368
5551,683,425,154,524,368
5552,683,425,152,524,368
5553,683,425,152,524,368
5554,682,426,153,524,368
5555,681,427,152,524,368
5556,683,427,153,522,368
5557,683,427,151,522,368
5558,681,431,154,520,368
5559,681,431,154,520,368
5560,681,430,153,521,368
5561,682,431,156,519,368
5562,682,432,157,518,368
5563,682,433,155,517,368
5564,680,434,156,518,368
5565,679,434,156,518,369
5566,677,436,155,518,369
5567,676,438,155,517,369
5568,674,439,153,518,369
5569,674,439,155,518,369
5570,674,439,155,518,369
5571,675,439,154,517,369
5572,674,439,153,518,369
5573,674,438,155,519,369
5574,673,440,155,518,369
5575,672,441,155,518,369
5576,669,442,156,520,369
5577,668,441,159,521,370
5578,667,440,161,523,370
5579,667,437,159,526,370
5580,667,438,158,525,370
5581,668,435,157,526,371
5582,670,432,155,527,371
5583,666,436,157,527,371
5584,663,440,157,526,371
5585,664,439,158,526,371
5586,664,439,160,526,371
5587,664,437,158,527,372
5588,666,436,159,526,372
5589,667,435,160,526,372
5590,668,433,161,527,372
5591,667,434,161,527,372
5592,667,432,161,529,372
5593,667,430,159,530,373
5594,667,430,160,530,373
5595,666,430,160,531,373
5596,669,429,157,529,373
5597,668,429,157,530,373
5598,669,426,158,532,373
5599,668,427,157,532,373
5600,663,432,156,532,373
5601,663,432,158,532,373
5602,661,434,161,532,373
5603,659,434,159,534,373
5604,660,434,158,533,373
5605,661,435,155,531,373
5606,661,436,155,530,373
5607,663,436,154,528,373
5608,664,438,154,525,373
5609,663,437,152,527,373
5610,663,435,153,529,373
5611,666,435,154,526,373
5612,668,436,156,523,373
5613,668,435,151,524,373
5614,667,437,154,523,373
5615,668,433,154,526,373
5616,666,435,157,526,373
5617,668,434,156,525,373
5618,667,435,159,525,373
5619,668,435,162,524,373
5620,667,435,160,525,373
5621,667,433,157,527,373
5622,668,433,157,526,373
5623,667,434,158,526,373
5624,668,433,157,526,373
5625,670,431,154,526,373
5626,669,430,154,528,373
5627,668,430,154,529,373
5628,668,430,157,529,373
5629,668,429,158,530,373
5630,667,429,159,531,373
5631,669,429,161,529,373
5632,669,429,162,529,373
5633,670,428,161,529,373
5634,672,426,162,529,373
5635,672,425,160,530,373
5636,672,425,159,530,373
5637,672,424,159,531,373
5638,673,424,156,530,373
5639,672,422,155,533,373
5640,671,422,155,534,373
5641,673,421,152,533,373
5642,673,423,151,531,373
5643,668,427,153,532,373
5644,671,426,152,530,373
5645,671,424,151,532,373
5646,669,424,150,534,373
5647,667,426,150,534,373
5648,668,427,154,532,373
5649,669,426,153,532,373
5650,669,427,153,531,373
5651,667,428,154,532,373
5652,667,428,154,532,373
5653,667,427,154,533,373
5654,667,427,153,533,373
5655,668,427,152,532,373
5656,668,428,151,531,373
5657,668,428,151,531,373
5658,669,427,150,531,373
5659,669,425,149,533,373
5660,667,426,150,533,374
5661,665,427,147,534,374
5662,665,426,153,535,374
5663,665,426,156,535,374
5664,665,425,154,536,374
5665,665,427,154,534,374
5666,665,428,155,533,374
5667,663,429,155,534,374
5668,661,427,154,538,374
5669,660,425,153,540,375
5670,659,423,156,543,375
5671,659,422,158,543,376
5672,658,423,161,543,376
5673,660,423,160,541,376
5674,661,421,163,542,376
5675,662,422,164,540,376
5676,662,424,162,538,376
5677,662,423,161,539,376
5678,663,418,159,542,377
5679,663,418,161,542,377
5680,663,416,160,544,377
5681,662,415,163,546,377
5682,661,414,162,547,378
5683,658,417,163,547,378
5684,659,415,166,548,378
5685,661,413,166,548,378
5686,659,415,166,548,378
5687,659,414,167,548,379
5688,659,414,169,548,379
5689,658,415,167,548,379
5690,657,416,166,548,379
5691,659,417,167,545,379
5692,659,417,167,545,379
5693,659,417,170,545,379
5694,661,417,171,543,379
5695,662,416,171,543,379
5696,663,415,171,543,379
5697,665,415,172,541,379
5698,665,412,171,544,379
5699,665,412,171,544,379
5700,666,411,170,544,379
5701,669,408,168,544,379
5702,669,408,164,544,379
5703,668,408,165,545,379
5704,668,409,168,544,379
5705,664,412,169,545,379
5706,662,411,168,547,380
5707,662,409,168,549,380
5708,661,410,169,549,380
5709,658,411,171,551,380
5710,659,411,171,550,380
5711,659,411,170,550,380
5712,659,412,168,549,380
5713,660,412,172,548,380
5714,658,413,169,549,380
5715,657,414,168,549,380
5716,657,411,166,552,380
5717,658,412,168,550,380
5718,660,412,166,548,380
5719,661,409,163,549,381
5720,660,412,163,547,381
5721,662,412,163,545,381
5722,662,413,164,544,381
5723,662,413,163,544,381
5724,663,411,162,545,381
5725,665,410,162,544,381
5726,664,411,162,544,381
5727,665,411,163,543,381
5728,665,413,161,541,381
5729,663,413,164,543,381
5730,666,411,163,542,381
5731,665,412,161,542,381
5732,665,412,161,542,381
5733,665,412,162,542,381
5734,665,411,160,543,381
5735,663,411,160,545,381
5736,663,411,159,545,381
5737,662,412,160,545,381
5738,662,409,163,548,381
5739,663,404,163,551,382
5740,662,404,161,552,382
5741,662,404,162,552,382
5742,661,404,162,553,382
5743,661,403,160,554,382
5744,661,403,161,554,382
5745,660,402,162,556,382
5746,659,400,163,559,382
5747,656,403,165,559,382
5748,654,404,161,560,382
5749,654,403,162,561,382
5750,654,403,161,561,382
5751,655,403,162,559,383
5752,655,402,161,560,383
5753,655,401,161,561,383
5754,656,400,162,560,384
5755,653,404,162,559,384
5756,653,406,164,557,384
5757,653,405,167,557,385
5758,657,402,169,556,385
5759,657,401,168,556,386
5760,658,402,167,554,386
5761,658,400,168,556,386
5762,659,396,163,559,386
5763,659,396,160,559,386
5764,660,395,160,559,386
5765,660,394,162,560,386
5766,661,394,161,559,386
5767,662,394,162,558,386
5768,663,392,163,559,386
5769,664,390,164,560,386
5770,665,390,161,559,386
5771,665,390,162,559,386
5772,666,387,157,561,386
5773,667,386,156,561,386
5774,668,386,155,560,386
5775,668,386,158,560,386
5776,667,386,158,561,386
5777,668,386,157,560,386
5778,668,384,159,562,386
5779,670,384,158,560,386
5780,671,384,158,559,386
5781,672,385,159,557,386
5782,672,386,159,556,386
5783,672,386,158,556,386
5784,673,386,157,555,386
5785,677,384,157,553,386
5786,677,384,158,553,386
5787,675,386,156,553,386
5788,675,385,154,554,386
5789,676,385,155,553,386
5790,676,385,153,553,386
5791,679,384,152,551,386
5792,678,385,152,551,386
5793,679,383,151,551,387
5794,679,379,153,555,387
5795,679,379,153,555,387
5796,678,380,154,555,387
5797,678,379,152,556,387
5798,677,380,152,556,387
5799,677,381,154,555,387
5800,677,381,154,555,387
5801,678,380,155,555,387
5802,678,377,155,558,387
5803,678,377,154,558,387
5804,678,377,151,557,388
5805,678,377,151,557,388
5806,680,376,153,556,388
5807,680,376,152,556,388
5808,681,376,150,555,388
5809,681,376,148,555,388
5810,681,372,146,559,388
5811,682,372,146,558,388
5812,681,371,146,560,388
5813,678,373,145,560,389
5814,676,373,147,562,389
5815,675,374,148,562,389
5816,676,375,150,560,389
5817,675,377,151,559,389
5818,674,376,150,561,389
5819,673,376,151,562,389
5820,674,376,151,561,389
5821,674,373,151,564,389
5822,669,375,152,567,389
5823,669,374,153,568,389
5824,668,374,156,569,389
5825,667,375,156,569,389
5826,667,376,156,568,389
5827,666,376,155,569,389
5828,666,376,155,569,389
5829,666,376,152,569,389
5830,665,377,151,569,389
5831,665,377,149,569,389
5832,664,378,150,569,389
5833,664,377,153,570,389
5834,666,375,154,570,389
5835,665,373,158,573,389
5836,665,373,158,573,389
5837,665,373,157,573,389
5838,667,373,156,571,389
5839,668,368,156,575,389
5840,669,368,157,574,389
5841,669,368,156,574,389
5842,669,367,157,575,389
5843,670,367,160,574,389
5844,669,369,159,573,389
5845,669,369,158,573,389
5846,670,367,158,574,389
5847,670,367,156,574,389
5848,672,366,156,573,389
5849,674,367,156,570,389
5850,676,366,157,569,389
5851,675,367,156,569,389
5852,677,366,158,568,389
5853,677,367,158,567,389
5854,680,367,159,564,389
5855,680,367,160,564,389
5856,679,369,157,563,389
5857,680,369,154,562,389
5858,680,368,152,563,389
5859,681,370,154,560,389
5860,681,370,157,560,389
5861,680,371,155,560,389
5862,680,370,155,561,389
5863,680,371,154,560,389
5864,682,373,155,556,389
5865,681,374,154,556,389
5866,679,373,154,559,389
5867,679,370,152,562,389
5868,679,367,153,565,389
5869,677,369,154,565,389
5870,678,369,154,564,389
5871,679,367,153,565,389
5872,678,367,155,566,389
5873,679,364,157,568,389
5874,678,363,154,570,389
5875,679,364,150,568,389
5876,678,365,150,568,389
5877,679,364,150,568,389
5878,679,364,149,568,389
5879,679,364,147,567,390
5880,680,364,147,566,390
5881,679,364,144,567,390
5882,680,364,145,566,390
5883,681,364,144,565,390
5884,681,362,142,567,390
5885,680,364,142,566,390
5886,681,362,140,567,390
5887,683,361,141,566,390
5888,683,360,140,567,390
5889,683,360,140,567,390
5890,684,358,141,568,390
5891,684,357,142,569,390
5892,684,356,141,570,390
5893,684,356,142,570,390
5894,687,356,138,567,390
5895,688,357,139,565,390
5896,687,357,138,566,390
5897,688,353,139,569,390
5898,688,352,138,570,390
5899,692,352,135,566,390
5900,691,352,138,567,390
5901,692,351,139,567,390
5902,691,350,139,569,390
5903,691,349,140,570,390
5904,692,345,140,573,390
5905,693,345,141,572,390
5906,692,346,141,572,390
5907,693,346,142,571,390
5908,692,347,142,571,390
5909,692,347,145,571,390
5910,693,347,147,570,390
5911,693,346,146,571,390
5912,693,346,147,571,390
5913,694,345,148,571,390
5914,695,344,146,571,390
5915,695,344,145,571,390
5916,694,343,144,572,391
5917,694,342,141,573,391
5918,693,345,139,571,391
5919,692,344,137,573,391
5920,691,345,139,573,391
5921,690,346,139,573,391
5922,689,344,137,576,391
5923,690,344,140,575,391
5924,690,342,137,577,391
5925,688,344,139,577,391
5926,687,343,139,579,391
5927,687,343,138,579,391
5928,688,339,138,582,391
5929,689,335,139,585,391
5930,689,335,140,585,391
5931,690,334,141,585,391
5932,690,336,140,583,391
5933,689,336,137,584,391
5934,688,336,138,585,391
5935,687,335,138,587,391
5936,687,335,138,587,391
5937,686,336,140,587,391
5938,687,335,138,587,391
5939,688,335,138,586,391
5940,687,334,138,588,391
5941,687,331,138,591,391
5942,689,328,138,592,391
5943,690,325,136,593,392
5944,691,324,138,593,392
5945,692,321,139,595,392
5946,694,321,137,593,392
5947,693,322,139,593,392
5948,695,322,139,591,392
5949,697,322,139,589,392
5950,698,322,138,588,392
5951,698,322,139,588,392
5952,701,322,137,585,392
5953,701,322,137,585,392
5954,702,321,135,585,392
5955,700,322,135,586,392
5956,702,322,136,584,392
5957,698,326,137,584,392
5958,697,323,137,588,392
5959,696,323,135,589,392
5960,694,325,132,589,392
5961,695,325,135,588,392
5962,691,329,134,588,392
5963,691,329,136,588,392
5964,692,327,136,589,392
5965,691,327,135,590,392
5966,689,327,134,592,392
5967,688,325,134,595,392
5968,689,322,135,597,392
5969,690,322,131,596,392
5970,691,322,131,595,392
5971,690,324,129,594,392
5972,691,324,128,593,392
5973,692,323,127,593,392
5974,693,322,128,593,392
5975,693,320,129,595,392
5976,692,318,128,598,392
5977,691,318,128,599,392
5978,690,318,126,600,392
5979,691,318,127,599,392
5980,692,318,127,598,392
5981,689,322,127,597,392
5982,693,322,126,593,392
5983,693,318,125,597,392
5984,692,315,125,601,392
5985,695,315,126,598,392
5986,696,315,126,597,392
5987,698,315,125,595,392
5988,698,315,126,595,392
5989,698,316,126,594,392
5990,699,316,126,593,392
5991,699,316,126,593,392
5992,699,316,126,593,392
5993,698,317,124,593,392
5994,698,317,124,593,392
5995,698,317,124,593,392
5996,698,317,125,593,392
5997,702,317,125,589,392
5998,700,319,127,589,392
5999,702,318,128,588,392
6000,700,315,125,593,392
6001,702,316,124,590,392
6002,703,315,123,590,392
6003,703,313,126,592,392
6004,703,313,126,592,392
6005,703,312,125,593,392
6006,705,311,123,592,392
6007,704,311,123,593,392
6008,705,309,123,594,392
6009,706,308,120,594,392
6010,707,308,119,593,392
6011,706,308,119,594,392
6012,707,307,118,594,392
6013,706,310,114,592,392
6014,706,309,115,593,392
6015,707,310,114,591,392
6016,706,310,112,592,392
6017,705,311,113,592,392
6018,705,310,113,593,392
6019,706,310,115,592,392
6020,708,309,114,591,392
6021,701,315,113,592,392
6022,702,315,112,591,392
6023,700,316,110,592,392
6024,700,315,110,593,392
6025,698,317,109,593,392
6026,698,316,108,594,392
6027,699,316,110,593,392
6028,700,315,110,593,392
6029,700,314,108,594,392
6030,700,313,107,595,392
6031,702,313,106,593,392
6032,702,312,105,594,392
6033,703,312,104,593,392
6034,702,313,103,593,392
6035,700,316,100,592,392
6036,701,316,101,591,392
6037,702,316,99,590,392
6038,702,315,100,591,392
6039,704,315,101,589,392
6040,705,314,101,589,392
6041,705,314,102,588,393
6042,705,312,103,590,393
6043,708,307,104,591,394
6044,708,307,106,591,394
6045,707,308,106,591,394
6046,708,306,107,592,394
6047,706,306,106,594,394
6048,707,305,106,594,394
6049,707,305,105,594,394
6050,708,303,105,594,395
6051,707,302,104,595,396
6052,709,301,105,594,396
6053,708,302,107,594,396
6054,708,302,108,594,396
6055,709,301,107,594,396
6056,711,300,106,593,396
6057,712,300,106,592,396
6058,711,302,106,591,396
6059,711,302,106,591,396
6060,713,300,106,591,396
6061,716,299,104,589,396
6062,717,300,103,587,396
6063,715,302,104,587,396
6064,714,303,104,587,396
6065,715,301,106,588,396
6066,715,301,107,588,396
6067,714,299,106,590,397
6068,714,297,104,592,397
6069,714,297,106,592,397
6070,715,296,106,592,397
6071,713,298,106,592,397
6072,710,300,107,593,397
6073,712,301,107,590,397
6074,711,302,109,590,397
6075,712,301,108,590,397
6076,712,300,109,591,397
6077,710,302,109,591,397
6078,710,302,112,591,397
6079,708,303,111,592,397
6080,711,302,114,590,397
6081,710,301,113,592,397
6082,710,300,113,593,397
6083,711,297,114,594,398
6084,711,298,113,593,398
6085,711,298,113,593,398
6086,713,296,112,592,399
6087,714,297,114,590,399
6088,714,296,114,591,399
6089,714,296,116,591,399
6090,715,296,116,589,400
6091,714,297,115,589,400
6092,715,297,116,588,400
6093,717,297,115,586,400
6094,717,298,115,585,400
6095,717,299,115,584,400
6096,717,299,115,584,400
6097,719,299,116,582,400
6098,719,299,114,582,400
6099,720,299,116,581,400
6100,722,300,117,578,400
6101,725,300,116,575,400
6102,725,299,116,576,400
6103,725,297,113,578,400
6104,727,296,114,577,400
6105,726,293,114,580,401
6106,723,295,114,581,401
6107,725,295,114,579,401
6108,724,294,113,581,401
6109,721,295,115,583,401
6110,723,294,115,582,401
6111,721,295,116,583,401
6112,721,294,117,584,401
6113,722,294,117,583,401
6114,722,293,117,584,401
6115,723,291,119,585,401
6116,723,290,121,586,401
6117,723,289,122,587,401
6118,721,291,122,587,401
6119,722,291,125,586,401
6120,725,288,126,586,401
6121,727,289,127,583,401
6122,728,289,128,582,401
6123,733,288,127,578,401
6124,731,290,127,578,401
6125,731,290,127,578,401
6126,730,290,128,579,401
6127,730,289,126,580,401
6128,730,287,126,582,401
6129,730,285,128,584,401
6130,729,286,130,584,401
6131,728,285,130,586,401
6132,728,286,131,585,401
6133,728,285,132,585,402
6134,726,287,131,585,402
6135,725,286,130,587,402
6136,724,286,129,588,402
6137,724,285,129,589,402
6138,724,286,128,588,402
6139,724,287,127,587,402
6140,726,287,126,585,402
6141,725,288,125,585,402
6142,720,292,123,586,402
6143,720,291,121,587,402
6144,720,291,119,587,402
6145,719,292,117,587,402
6146,717,294,117,587,402
6147,716,293,119,589,402
6148,717,291,119,590,402
6149,715,292,119,591,402
6150,711,297,120,590,402
6151,715,296,121,586,403
6152,713,299,123,585,403
6153,714,299,122,584,403
6154,714,299,120,584,403
6155,714,295,120,588,403
6156,712,295,121,590,403
6157,711,295,121,591,403
6158,711,295,119,591,403
6159,711,294,120,592,403
6160,711,294,123,591,404
6161,711,295,124,590,404
6162,711,295,124,590,404
6163,711,293,122,592,404
6164,710,294,122,592,404
6165,709,297,120,590,404
6166,709,297,121,590,404
6167,709,297,122,590,404
6168,708,299,122,589,404
6169,710,299,120,587,404
6170,710,299,120,587,404
6171,710,299,120,587,404
6172,710,299,118,587,404
6173,711,299,118,586,404
6174,713,299,116,584,404
6175,712,299,118,585,404
6176,713,298,119,585,404
6177,715,298,119,583,404
6178,716,298,119,582,404
6179,717,299,122,580,404
6180,719,300,119,577,404
6181,717,301,120,578,404
6182,718,299,121,579,404
6183,721,298,120,577,404
6184,720,299,122,577,404
6185,720,299,122,577,404
6186,721,299,123,576,404
6187,721,297,124,578,404
6188,720,299,123,577,404
6189,719,301,122,576,404
6190,718,302,123,576,404
6191,718,304,125,574,404
6192,717,303,124,576,404
6193,719,302,124,575,404
6194,720,301,126,575,404
6195,719,301,125,576,404
6196,720,300,124,576,404
6197,721,300,123,575,404
6198,722,299,123,575,404
6199,725,298,121,573,404
6200,724,299,122,573,404
6201,724,299,124,573,404
6202,722,301,126,573,404
6203,721,301,127,574,404
6204,722,301,126,573,404
6205,721,301,125,574,404
6206,721,301,125,574,404
6207,721,300,124,575,404
6208,722,300,125,574,404
6209,722,300,125,574,404
6210,722,302,125,572,404
6211,722,304,125,570,404
6212,721,305,126,570,404
6213,721,302,128,573,404
6214,719,303,127,574,404
6215,718,304,125,574,404
6216,719,306,125,571,404
6217,717,306,123,573,404
6218,717,306,124,573,404
6219,716,306,120,574,404
6220,716,306,119,574,404
6221,717,307,119,572,404
6222,718,304,119,574,404
6223,716,306,119,574,404
6224,715,306,118,575,404
6225,717,305,118,574,404
6226,717,306,117,573,404
6227,718,306,117,572,404
6228,719,306,117,571,404
6229,720,306,116,570,404
6230,721,307,116,568,404
6231,719,310,117,567,404
6232,719,309,118,568,404
6233,720,309,117,567,404
6234,720,310,119,566,404
6235,722,309,121,565,404
6236,720,312,122,564,404
6237,720,312,123,564,404
6238,721,312,124,563,404
6239,722,312,124,562,404
6240,725,312,126,559,404
6241,726,312,127,558,404
6242,724,315,127,557,404
6243,721,318,128,557,404
6244,720,318,128,558,404
6245,718,321,129,557,404
6246,720,321,129,555,404
6247,721,322,126,553,404
6248,721,322,126,553,404
6249,718,323,126,555,404
6250,717,325,125,554,404
6251,718,324,124,554,404
6252,719,324,123,553,404
6253,720,323,122,553,404
6254,719,325,123,552,404
6255,716,328,123,552,404
6256,715,328,125,553,404
6257,715,328,125,553,404
6258,714,328,127,554,404
6259,715,326,126,555,404
6260,717,326,124,553,404
6261,716,326,123,554,404
6262,717,326,125,553,404
6263,718,325,127,553,404
6264,718,323,126,555,404
6265,718,322,126,556,404
6266,718,319,125,559,404
6267,717,320,127,559,404
6268,718,321,127,557,404
6269,718,323,129,555,404
6270,719,323,129,554,404
6271,719,326,130,551,404
6272,718,326,131,552,404
6273,718,326,130,552,404
6274,718,325,129,553,404
6275,720,324,129,552,404
6276,718,325,129,553,404
6277,717,326,130,553,404
6278,717,327,127,552,404
6279,721,326,124,549,404
6280,721,327,124,548,404
6281,724,326,123,546,404
6282,726,327,122,543,404
6283,726,327,123,543,404
6284,726,327,122,543,404
6285,725,328,122,543,404
6286,726,329,124,541,404
6287,724,331,123,541,404
6288,723,332,123,541,404
6289,724,332,122,540,404
6290,724,332,121,540,404
6291,723,333,118,540,404
6292,720,336,118,540,404
6293,720,336,119,540,404
6294,719,337,117,540,404
6295,718,336,119,542,404
6296,719,335,119,542,404
6297,719,336,118,541,404
6298,718,336,118,542,404
6299,720,337,118,539,404
6300,721,336,117,539,404
6301,722,336,117,538,404
6302,725,335,116,536,404
6303,725,336,116,535,404
6304,726,337,117,533,404
6305,725,338,118,533,404
6306,724,339,118,533,404
6307,725,340,119,531,404
6308,725,342,119,528,405
6309,724,344,118,527,405
6310,726,344,120,525,405
6311,727,344,119,524,405
6312,725,347,120,523,405
6313,723,348,118,523,406
6314,723,347,118,524,406
6315,724,346,119,524,406
6316,725,345,118,524,406
6317,729,345,118,520,406
6318,725,346,117,523,406
6319,725,344,116,525,406
6320,727,342,116,524,407
6321,725,343,117,525,407
6322,725,342,119,526,407
6323,725,341,119,527,407
6324,726,340,119,527,407
6325,727,338,120,526,409
6326,729,337,121,525,409
6327,729,337,122,525,409
6328,729,338,121,524,409
6329,727,340,122,524,409
6330,729,340,121,522,409
6331,731,340,121,520,409
6332,732,338,121,521,409
6333,732,337,120,522,409
6334,733,336,119,522,409
6335,732,337,119,522,409
6336,733,338,121,520,409
6337,734,337,122,520,409
6338,731,340,121,520,409
6339,734,340,122,517,409
6340,738,338,122,515,409
6341,739,338,122,514,409
6342,739,338,122,514,409
6343,740,337,122,514,409
6344,741,338,123,512,409
6345,740,339,122,512,409
6346,742,339,124,510,409
6347,746,338,126,507,409
6348,746,338,128,507,409
6349,747,338,128,506,409
6350,749,338,131,504,409
6351,748,339,132,504,409
6352,748,338,131,505,409
6353,745,342,131,504,409
6354,742,346,131,503,409
6355,740,346,131,505,409
6356,739,347,128,505,409
6357,738,344,130,509,409
6358,739,343,130,509,409
6359,741,343,132,507,409
6360,742,341,132,508,409
6361,742,340,131,509,409
6362,744,335,131,512,409
6363,748,334,129,509,409
6364,750,333,129,508,409
6365,751,332,131,508,409
6366,751,331,131,509,409
6367,751,330,130,510,409
6368,751,330,129,510,409
6369,751,332,127,508,409
6370,752,333,127,506,409
6371,751,332,128,507,410
6372,750,332,128,508,410
6373,753,332,128,505,410
6374,753,332,130,505,410
6375,752,333,130,505,410
6376,752,333,129,505,410
6377,753,332,127,505,410
6378,753,331,129,506,410
6379,754,332,130,504,410
6380,754,331,132,505,410
6381,754,327,134,509,410
6382,751,330,134,509,410
6383,751,332,134,507,410
6384,752,331,134,507,410
6385,752,331,132,507,410
6386,754,331,132,505,410
6387,752,333,131,505,410
6388,751,334,133,505,410
6389,752,333,134,505,410
6390,752,333,136,505,410
6391,752,333,139,505,410
6392,753,333,140,504,410
6393,753,333,141,504,410
6394,755,333,143,502,410
6395,758,334,140,498,410
6396,759,334,141,497,410
6397,759,333,142,498,410
6398,759,332,142,498,411
6399,757,334,142,498,411
6400,756,333,141,500,411
6401,756,332,139,501,411
6402,757,331,139,501,411
6403,759,332,138,498,411
6404,760,332,138,497,411
6405,760,332,138,497,411
6406,761,332,138,496,411
6407,760,333,137,496,411
6408,760,334,136,495,411
6409,760,334,138,495,411
6410,758,336,136,495,411
6411,762,335,136,492,411
6412,762,335,134,492,411
6413,764,332,134,493,411
